date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-28,12479868.718351578,602,254997657.00000003,2.58,10871500.0,413,1486.4919859842
2018-01-29,4652268.624181087,559,255696906.1421801,2.58,13080200.0,366,1290.0
2018-01-30,15322543.231420925,1101,209361355.86497888,2.12,18738900.0,639,2230.1736645179963
2018-01-31,93124370.95326234,734,234705451.85204083,2.37,34701700.0,593,948.0
2018-02-01,29960560.804989018,614,195028180.27564102,1.97,30453700.0,498,1970.0
2018-02-02,17051493.912342053,680,154155768.0,1.56,21675800.0,480,2062.557612258
2018-02-03,7744769.222701236,382,133864312.50000001,1.35,17691400.0,288,1353.375
2018-02-04,3295896.3087993814,343,133464505.5371901,1.35,15574300.000000002,278,713.9733390000001
2018-02-05,6167843.704180165,651,118893569.14285715,1.2,20467000.000000004,360,2113.9404255239997
2018-02-06,13303817.35309899,710,140070479.24299064,1.41,20484900.0,390,2984.7935892317996
2018-02-07,2969938.0360476817,345,105626238.65346536,1.07,13947800.0,249,1527.8190581127
2018-02-08,3144950.5499529056,310,98904878.6407767,1.0,14646800.0,229,1496.50438121554
2018-02-09,9695389.043994144,289,101498270.56410256,1.03,17909700.0,246,1290.7857455054002
2018-02-10,3508212.597354882,333,115869758.06249997,1.17,16430200.0,249,1213.29
2018-02-11,5966586.618325186,280,112790983.11168629,1.14,16156000.0,231,994.3589978999998
2018-02-12,2219663.330640285,346,97624178.3718722,0.988161,17051600.0,269,1032.3631286271568
2018-02-13,10701126.307838038,1123,107310838.85217394,1.08,23702200.0,550,1786.4449958520001
2018-02-14,29807558.15742393,2730,113058974.688,1.14,71211504.0,968,1974.2127181421997
2018-02-15,10801554.99380135,776,125030186.68965518,1.26,37769600.0,440,2215.0707458859
2018-02-16,3908894.525602816,458,114776032.32727271,1.16,22220300.0,299,1075.7066538216
2018-02-17,2639657.4056574455,381,109001693.98148149,1.1,21778199.999999996,257,1358.5
2018-02-18,6204715.676811622,709,106854615.36207119,1.08,21695800.0,436,1568.1914496
2018-02-19,23076702.64499447,912,87431711.60018596,0.883689,22316900.0,500,1368.1281934889998
2018-02-20,28553356.336182207,1861,81634848.5477617,0.825099,41319400.0,1209,434.12481673386077
2018-02-21,11062759.090511553,697,87413011.84079,0.8835,22439500.0,509,769.774811062185
2018-02-22,50655370.830308914,569,88308809.67376648,0.892554,21509900.0,314,2492.9033219999997
2018-02-23,6181632.9376215795,355,81219797.52892867,0.820904,20741700.0,242,928.3846981784827
2018-02-24,4207819.939096222,345,75809293.36496688,0.766219,14268699.999999998,285,147.880267
2018-02-25,10689930.986497074,340,70659989.71755674,0.714174,18923400.0,240,2048.9931301534075
2018-02-26,8412848.7941003,780,67671325.47880076,0.683967,9710760.0,676,0.683967
2018-02-27,8131893.057263461,576,70281150.23766708,0.710345,16251199.999999998,504,142.069
2018-02-28,30216718.719758745,509,63925774.00404214,0.64611,18100300.0,288,2077.756598486419
2018-03-01,3620124.5178627037,426,56352551.96395018,0.569566,22246100.0,309,854.064217
2018-03-02,2037035.860316522,367,59881029.73406569,0.605229,14095000.0,281,604.9565300258095
2018-03-03,1519219.9472032876,317,64495962.24484809,0.651873,17679700.0,195,1031.2579084921788
2018-03-04,50532879.59185308,404,61046140.585245006,0.617005,11771400.0,215,2008.381684569604
2018-03-05,66388969.16104107,698,63282073.632992014,0.639604,15444100.0,324,1794.6867918283083
2018-03-06,4319569.032480743,557,161943286.24295732,0.70638,15519000.0,282,1961.9231225400001
2018-03-07,7155443.114739713,697,147116710.9650738,0.641708,11931500.0,536,130.90843199999998
2018-03-08,10070123.155716382,1167,138141488.98272762,0.602559,36186300.0,476,2162.32363218132
2018-03-09,7537250.222530139,377,163687481.19227102,0.713988,9875170.0,255,1463.6438990338418
2018-03-10,2584495.9751418717,408,146939035.89105693,0.640933,8993680.0,204,1255.6585188218598
2018-03-11,4766856.922535581,327,138230899.47077549,0.602949,10119600.0,195,1507.3725
2018-03-12,6169781.602243628,479,140393261.20973024,0.612381,11982800.0,233,1668.7415974311573
2018-03-13,6527865.560787888,508,144676489.2332439,0.631064,13701000.0,264,2208.4084679999996
2018-03-14,3795263.4076190726,424,138880386.9230341,0.605782,8307750.0,216,2079.0438240000003
2018-03-15,4307567.729129197,559,122166330.91196531,0.532877,13675100.0,246,1660.552490271226
2018-03-16,3864776.7719628466,323,130376519.55891235,0.568689,18138600.0,201,1497.926826
2018-03-17,2148416.820314548,142,118392972.8140061,0.516418,11937300.0,112,1973.107102348376
2018-03-18,2267558.360199334,409,104979314.3257327,0.457909,8901850.0,204,1462.003237054979
2018-03-19,3597016.984766749,397,101550990.19855513,0.442955,10962700.0,216,1708.85394675
2018-03-20,2742951.1989600835,412,99629579.14002581,0.434574,7331640.0,213,1899.0883800000001
2018-03-21,1397683.8836342902,352,100636020.99447747,0.438964,19314300.0,192,1190.6990866871602
2018-03-22,2404906.0656627463,405,102816494.44610827,0.448475,8325579.999999999,212,1516.8211605684953
2018-03-23,1047904.9425705883,196,94742943.45065255,0.413259,7930880.0,158,562.7153288848799
2018-03-24,650626.9550261829,171,91015666.34724572,0.397001,9886790.0,135,397.001
2018-03-25,11275241.994182382,372,87008923.76099607,0.379524,11106100.0,247,1119.05947281297
2018-03-26,4108966.435042753,308,82528992.79213233,0.359983,11665700.0,205,902.0195869146748
2018-03-27,1647888.389432176,269,73831630.8268507,0.322046,9023430.0,187,644.1667282687821
2018-03-28,1197289.989956241,261,66215221.209635474,0.288824,10171300.0,171,577.648
2018-03-29,1073059.8301183344,318,67665278.5807132,0.295149,10719100.0,194,712.2113673699716
2018-03-30,537689.8781102246,259,55121196.0998679,0.240433,9421270.0,181,547.0064248348915
2018-03-31,332416.737022969,171,55314230.57755351,0.241275,8263820.0,113,606.369156210744
2018-04-01,240652.2611465825,162,53605570.81311463,0.233822,7664860.0,115,467.644
2018-04-02,430645.25731801067,179,50719212.385626726,0.221232,9074910.0,139,322.272946080506
2018-04-03,936986.7667639634,262,52437042.62237029,0.228725,10161000.0,146,752.362631810741
2018-04-04,931703.4916232114,206,60948934.43798407,0.265853,14332100.0,134,777.4449731191281
2018-04-05,917536.9796913669,460,60436542.94407317,0.263618,18599400.0,214,790.854
2018-04-06,750261.2634494341,228,63649593.989988245,0.277633,8540000.0,156,295.7346716
2018-04-07,476386.25870599045,151,61322166.66178913,0.267481,7596160.0,115,248.55851672232
2018-04-08,700906.2528673221,217,63681919.96130528,0.277774,10450600.0,142,603.8581237864393
2018-04-09,1536875.438175742,296,67334917.39150041,0.293708,9405750.0,174,570.7419192672896
2018-04-10,902137.6995769177,216,65948135.321501724,0.287659,11135600.0,140,561.0719470709907
2018-04-11,1524310.0975116452,266,71149771.2156184,0.310348,15904200.0,130,725.4209982670977
2018-04-12,1281230.560487768,362,71074574.22611274,0.31002,15667700.0,172,540.8035057479
2018-04-13,1305553.079657484,336,75476099.20152885,0.329219,14885000.0,184,750.7839295
2018-04-14,359680.5213037843,207,73234414.26535667,0.319441,15787400.0,114,503.11957499999994
2018-04-15,1222816.9962850192,285,78279237.2980438,0.341446,17910300.0,136,680.160432
2018-04-16,1356758.2737127568,288,83787848.57323976,0.365474,16165600.000000002,155,617.65106
2018-04-17,1860224.0433395165,229,79083244.69057623,0.344953,18239800.0,134,553.304612
2018-04-18,933195.012154554,242,77073339.38292882,0.336186,21476700.0,134,574.87806
2018-04-19,803313.7716117688,309,82120913.79867207,0.358203,21538700.0,159,719.4708916483322
2018-04-20,1357907.1475026298,384,86883519.71161044,0.378977,19985400.0,186,1323.5771725
2018-04-21,6365833.347160813,314,90047969.12571087,0.39278,19907700.0,147,995.5153792888517
2018-04-22,6859245.885482883,535,79928519.70349452,0.34864,25622100.0,176,1752.26464
2018-04-23,9488734.418864764,666,83131024.6950214,0.362609,26754200.0,262,1095.9857025000001
2018-04-24,3264679.013289716,538,90147466.7785858,0.393214,22597200.0,240,1162.340584
2018-04-25,8985955.027218282,344,100391173.82346144,0.437896,18325000.0,206,1267.5496131783784
2018-04-26,1110122.7057980655,333,81063346.89968376,0.35359,18657500.0,178,937.0135
2018-04-27,3337223.948861071,322,88610291.72433719,0.386509,19674400.0,160,1216.343823
2018-04-28,2729057.192991566,494,91047992.07953246,0.397142,37372200.0,181,1465.056838
2018-04-29,3359318.7229010705,597,104934609.66491713,0.457714,52718200.0,268,1189.73357231559
2018-04-30,8787192.007916583,1245,119360670.96062845,0.520639,89881296.0,408,1360.153583037058
2018-05-01,3508256.995350114,599,123956148.49632394,0.540684,57923400.0,269,1182.8271072357572
2018-05-02,10851576.594822573,551,134303250.43549895,0.585817,64862900.0,250,1252.3667171950447
2018-05-03,2902920.962947821,363,142394912.75524956,0.621112,60649900.0,229,869.246244
2018-05-04,2119319.60117813,419,135080894.16434944,0.589209,49541500.0,202,954.5185799999999
2018-05-05,2451721.727170341,350,135313591.06103918,0.590224,63960300.0,182,1076.2228052669946
2018-05-06,4617080.039060757,470,136229247.25714093,0.594218,47242199.99999999,193,1901.4976000000001
2018-05-07,50006691.42530124,649,123721387.39645238,0.53966,51090000.0,249,1662.644093602294
2018-05-08,16805477.13660153,849,111725003.3998302,0.487333,89912800.0,261,2031.203944
2018-05-09,4166805.4575104495,622,120384766.99388367,0.525106,48356700.0,233,1638.248719163283
2018-05-10,4918706.786533411,361,119962243.80913915,0.523263,27985000.0,204,1505.9092544005573
2018-05-11,1996600.9275375574,451,107819133.97738753,0.470296,19300100.0,213,1230.0657859471876
2018-05-12,4399564.068703097,629,90719694.79825318,0.39571,12460100.0,280,836.8794655396
2018-05-13,4498467.543262173,481,88744866.1003421,0.387096,12824100.0,244,744.2100819238051
2018-05-14,934934.3785002931,366,97207467.42617346,0.424009,21377500.0,244,891.7521993297476
2018-05-15,1711878.811224892,415,98914752.15076295,0.431456,28208800.0,221,911.641503552
2018-05-16,2458325.209564261,232,99223563.00864807,0.432803,7144620.0,151,845.4806605
2018-05-17,1914696.2067679414,349,93747504.9996075,0.408917,9251500.0,197,634.8568932263914
2018-05-18,520742.5735937036,211,85608386.50294651,0.373415,3858860.0,146,373.415
2018-05-19,1398923.3487312119,371,86929600.83484702,0.379178,2657680.0,246,1.89589
2018-05-20,824193.7674822491,478,85131759.56639884,0.371336,2806870.0,306,1.8566799999999999
2018-05-21,505180.22954132245,243,89571341.08680542,0.390701,2859110.0,168,510.0138628368093
2018-05-22,560664.3447246366,315,86499971.0097053,0.377304,2372740.0,150,147.796013664
2018-05-23,528813.8351974852,320,78135950.27853538,0.340821,3710660.0,176,509.6217661951644
2018-05-24,2523706.3181741666,239,67889950.47093824,0.296129,4701830.0,159,619.7979969999999
2018-05-25,1603162.1762002772,346,74933674.65062027,0.326853,10823400.0,216,573.9357387279651
2018-05-26,231647.5303852035,135,75082004.78877482,0.3275,3322910.0,104,622.25
2018-05-27,803511.7300613282,170,71671332.48321246,0.312623,2233080.0,143,583.0686200722591
2018-05-28,540407.8059510315,244,69006667.19042942,0.301,3609110.0,153,572.1380781327316
2018-05-29,413724.20726263954,258,64309398.78431223,0.280511,3920900.0,160,535.5815872770999
2018-05-30,567451.566483301,179,66704916.07573634,0.29096,2676530.0,128,559.8049994929228
2018-05-31,292527.96982123633,167,64466898.96555048,0.281198,2540260.0,134,552.00854588
2018-06-01,200251.99994622715,233,67141423.4854689,0.292864,1986929.9999999998,149,107.37212502016001
2018-06-02,212095.15261282434,200,66864938.25697824,0.291658,2262430.0,113,54.073549237029994
2018-06-03,1080112.5085366627,322,68953708.52114171,0.300769,5018580.0,156,360.3175400792936
2018-06-04,3183288.8867262397,287,73956805.69892962,0.322592,8197940.0,148,357.754528
2018-06-05,4946310.289614067,277,71840295.92750478,0.31336,7271070.0,147,468.0040396929303
2018-06-06,549967.9642783463,135,70381068.69984716,0.306995,4901450.0,113,460.4925
2018-06-07,1156385.3850459761,432,68891808.6168908,0.300499,18740100.0,181,945.0693550000001
2018-06-08,237895.20095874806,164,72172490.91121598,0.314809,4439890.0,110,142.08531221414327
2018-06-09,102142.95400698236,181,69042660.6319697,0.301157,2919200.0,121,99.080653
2018-06-10,387616.78161522676,224,66546957.029085524,0.290271,3776330.0,127,313.46633605484715
2018-06-11,517064.38194279914,285,53312120.203018084,0.232542,3690890.0,169,318.36261264308763
2018-06-12,668911.8894816232,211,53297677.38130381,0.232479,3188990.0,145,201.37405290284997
2018-06-13,1569946.1716188912,363,47014173.721262164,0.205071,3673500.0,163,816.6496231399286
2018-06-14,2056319.3416725278,1613,41830649.32838273,0.182461,5923860.0,878,0.912305
2018-06-15,704993.4680198788,450,48345016.56033219,0.210876,2697000.0,262,25.305120000000002
2018-06-16,123105.25011679046,114,44245652.96454455,0.192995,2374870.0,89,506.9132020865665
2018-06-17,840282.7956597656,202,43626197.712982215,0.190293,2314420.0,132,445.79941109999993
2018-06-18,318417.60176021885,185,42498249.08894121,0.185373,2353500.0,120,236.00612134979534
2018-06-19,364734.00839637354,213,44160139.85171652,0.192622,2670340.0,121,239.8713675876
2018-06-20,363833.90699549555,194,45153286.13259287,0.196954,2391010.0,138,196.95399999999998
2018-06-21,485558.4267221874,204,43204821.52879951,0.188455,2203100.0,134,283.15158052085707
2018-06-22,379901.7704403392,221,42540660.984275445,0.185558,2338910.0,107,260.10890501625875
2018-06-23,209838.3536501675,187,36342670.9640314,0.158523,1881070.0,93,151.44220560210002
2018-06-24,140373.28107345238,212,35858018.75094524,0.156409,2393120.0,101,241.9136975366612
2018-06-25,79679.99247882915,151,34041378.27166467,0.148485,1818029.9999999998,94,29.697000000000003
2018-06-26,171617.25224471305,147,35538203.74691897,0.155014,1761720.0,90,208.23257498335386
2018-06-27,103357.89387709001,166,34234413.87411815,0.149327,1532379.9999999998,134,149.18750767622
2018-06-28,262049.66101515302,207,34943508.61052142,0.15242,1318090.0,142,76.21
2018-06-29,184193.30598714983,245,32445283.66308471,0.141523,1325750.0,151,82.77892827937777
2018-06-30,186143.33084116087,186,32985644.795969773,0.14388,1100310.0,133,96.50751000000001
2018-07-01,84610.91455976097,107,35026500.66365836,0.152782,1167460.0,90,179.900805
2018-07-02,752824.6509575183,69,35312614.54177161,0.15403,1350290.0,70,392.1211138286868
2018-07-03,151092.5946457739,103,38525894.560560904,0.168046,2345290.0,78,765.0518826258459
2018-07-04,223868.66563941352,86,38282423.10990171,0.166984,2337030.0,82,890.0593884370791
2018-07-05,210097.03034783478,92,39996814.571666375,0.174462,1449850.0,78,348.487845
2018-07-06,452760.0865834677,172,38671932.450433806,0.168683,5146780.0,104,672.5853651114766
2018-07-07,293252.70682667143,138,42223827.03849084,0.184176,1624930.0,101,490.2894043200001
2018-07-08,80645.1980608131,88,41775627.10710174,0.182221,1286070.0,78,490.0833795
2018-07-09,143995.8922221352,107,40271465.75973557,0.17566,1220630.0,98,700.0051000000001
2018-07-10,221518.64439785242,167,39943855.35493174,0.174231,3259650.0000000005,118,459.8545770777341
2018-07-11,7136930.444389545,233,40280635.64473544,0.1757,2459300.0,128,755.3343
2018-07-12,333428.61951961886,178,40884042.75546314,0.178332,1472170.0,109,477.31281196171415
2018-07-13,111132.91459890637,103,37796625.0591357,0.164865,1162400.0,72,164.865
2018-07-14,107485.6364843203,83,37903917.79512505,0.165333,983388.0,72,327.6561623349
2018-07-15,137595.56809288653,98,38068983.77894637,0.166053,1228390.0,71,373.12109100000004
2018-07-16,148630.15135860594,81,38615992.80916204,0.168439,1423130.0000000002,76,421.2318390314514
2018-07-17,2705922.81090562,217,40560330.89471413,0.17692,4453990.0,122,748.01776
2018-07-18,243338.66066899584,232,42548455.68395842,0.185592,3206170.0,180,177.44813601529486
2018-07-19,756163.1394403668,173,42970061.67964317,0.187431,1675600.0,133,354.12495134760695
2018-07-20,2362002.7024738616,142,40898257.24369203,0.178394,1653810.0,98,505.925384
2018-07-21,252321.92440788745,88,36220246.37106233,0.157989,2028570.0,58,534.0906618839999
2018-07-22,1086667.7021328849,87,37977738.83306564,0.165655,1157700.0,95,664.93917
2018-07-23,6936381.594311493,192,36636579.19324897,0.159805,2289360.0,162,838.1577607510001
2018-07-24,566038.3952441704,341,36208324.98252348,0.157937,2426540.0,291,461.14860896011606
2018-07-25,208269.1451943163,200,36082233.10377101,0.157387,2216520.0,161,226.1110984099817
2018-07-26,1150046.4744432596,167,36847726.239286,0.160726,2978900.0,106,562.541
2018-07-27,2623590.687312435,96,35625322.09484559,0.155394,1822230.0,80,747.289746
2018-07-28,78086.75206875266,97,36524930.66011043,0.159318,1660600.0,83,473.1267861234656
2018-07-29,142750.03128068772,79,36361011.19917962,0.158603,1761420.0,59,298.81302896214
2018-07-30,977227.1746460163,115,35744995.222838886,0.155916,1303230.0,99,779.534053058641
2018-07-31,1281833.1911022596,225,34100527.485260785,0.148743,1541850.0,162,416.51476422157725
2018-08-01,549841.6164303548,150,30482605.594124977,0.132962,1030799.9999999999,127,476.29348826388576
2018-08-02,574081.1860516447,122,29405092.806474976,0.128262,1193580.0,93,466.9445056524053
2018-08-03,139518.5188388194,178,27536640.682469014,0.120112,991914.0,135,371.74664
2018-08-04,40934.6595357723,81,26786049.363691278,0.116838,894949.0,66,419.44842
2018-08-05,354528.85230300575,115,24704157.57045996,0.107757,884885.0,100,312.4414215
2018-08-06,195375.79087925734,137,24919888.886241253,0.108698,950293.9999999999,108,418.7905972304265
2018-08-07,218760.00002181786,156,24421940.558533013,0.106526,1066100.0,111,476.997139034353
2018-08-08,261785.40536284476,172,24111930.461110007,0.105174,1091420.0,131,399.976722
2018-08-09,465210.7242150437,148,20745744.68132534,0.090491,1458620.0,113,369.20328
2018-08-10,460797.60545292345,327,21986258.33897467,0.095902,4554570.0,134,406.14497
2018-08-11,411442.8702963479,178,22066724.130917743,0.096253,1263700.0,110,351.515956
2018-08-12,153842.35642640022,190,20570383.659521565,0.089726,1287720.0,101,316.553328
2018-08-13,162627.70560577142,157,21360101.31172009,0.09317,1037809.9999999999,106,321.95609800940093
2018-08-14,678060.758096836,283,18705824.458932962,0.081593,944254.0,120,214.74788835302792
2018-08-15,600048.4007411898,190,16177226.437222097,0.070563,899455.0,109,262.52284193240274
2018-08-16,147439.06038452327,112,16100492.91975096,0.070229,720931.9999999999,97,147.55365115641965
2018-08-17,189274.92324425717,130,16062466.629193453,0.070063,1054270.0,116,92.616630015
2018-08-18,293882.7807347107,223,18906931.702240396,0.08247,1957020.0,113,291.1786444588111
2018-08-19,128613.83979562546,162,19889989.52149149,0.086758,1473490.0,99,287.3148333867395
2018-08-20,149973.3669120884,128,21056276.834412202,0.091845,936399.0,108,297.64044132553965
2018-08-21,60456.63523606382,64,19802760.69035705,0.086378,688034.0,60,330.26273253873893
2018-08-22,94744.04483100655,84,20301160.225588664,0.088552,743507.0,86,280.43526102471577
2018-08-23,43330.957741015576,82,19213220.216705494,0.083806,617232.0,85,265.413602
2018-08-24,33239.07397148311,62,19929742.249819834,0.086931,617359.0,68,86.93088281052582
2018-08-25,51746.285290236854,69,20328400.275084328,0.08867,654939.0,73,293.23169
2018-08-26,54941.998867098264,103,20538265.98147931,0.089586,746536.0,86,276.27700486228423
2018-08-27,227403.75710711873,118,21600392.776096966,0.094219,856457.0,95,327.98093751011004
2018-08-28,196350.5836215105,156,21470931.369614646,0.093654,934375.0,92,451.4102110434654
2018-08-29,127479.7192633366,107,23081651.13229596,0.10068,664893.0,79,305.81283558882126
2018-08-30,65010.20408053219,67,22217736.95162429,0.096912,466718.00000000006,64,246.64104
2018-08-31,32123.85499902004,66,21733980.87168419,0.094801,432763.00000000006,63,276.94963318220783
2018-09-01,27710.47695583334,57,21914545.707994055,0.095589,637092.0,59,151.98650999999998
2018-09-02,120731.64257858897,52,23133439.88143446,0.100906,577435.0,52,301.33070483151744
2018-09-03,26187.850624017145,65,22507293.997865707,0.098174,242575.99999999997,69,179.53509586910963
2018-09-04,385055.6144169321,92,22094284.21906838,0.096373,931073.0,60,274.7142485947876
2018-09-05,110413.9616365014,145,22729443.928280067,0.099143,691111.0,102,293.32111242042464
2018-09-06,38487.27371725941,109,18247861.634535156,0.079595,462933.0,80,229.50925116395632
2018-09-07,247418.34770617815,114,18176373.932936978,0.079284,278064.0,73,223.89801599999998
2018-09-08,308678.1633319823,116,17357278.51247986,0.075711,373145.0,75,215.8878750510269
2018-09-09,212883.28827650996,88,15584892.651813019,0.06798,275591.0,74,193.3921169672223
2018-09-10,114601.04040466835,133,15729576.651095886,0.068611,402430.0,97,135.42096034159036
2018-09-11,161301.45339236455,145,15763685.924928874,0.06876,379244.0,130,492.94044
2018-09-12,82358.55765818042,210,14989925.861186752,0.065384,285881.0,141,139.5312671368
2018-09-13,93138.61665559412,171,14480166.664147083,0.063161,670018.0,105,168.71376460906498
2018-09-14,166629.7080877929,193,17244283.956560023,0.075218,471573.0,95,224.25361419573616
2018-09-15,29381.719864702925,71,17113952.3020669,0.074649,397811.0,60,148.92475499999998
2018-09-16,20620.64385453297,75,17110858.99040767,0.074636,472873.99999999994,57,149.272
2018-09-17,42097.66451767005,104,17965629.256459948,0.078364,458617.0,71,163.4457637765605
2018-09-18,46331.47214521496,130,15673805.70046849,0.068368,289320.0,87,184.5474516
2018-09-19,822609.0696718271,87,16698237.339404665,0.072836,232774.0,66,119.15197793800672
2018-09-20,313530.6980369455,173,16924883.695913784,0.073825,342525.0,94,207.26895191634574
2018-09-21,93758.21822105965,151,17093478.70590215,0.07456,552059.0,99,234.87774631393245
2018-09-22,65405.7685161014,132,17734507.92360872,0.077356,395885.0,81,311.79284415465645
2018-09-23,89399.19058694295,95,17346602.096624546,0.075664,318043.0,67,188.69023754773838
2018-09-24,115622.68596480932,93,17552091.200685397,0.07656,565735.0,76,229.68
2018-09-25,381144.13310837257,203,16593490.357504051,0.072379,1574710.0,89,378.0757946873997
2018-09-26,119338.60612074607,95,16416364.682146095,0.071606,544889.0,74,242.44502692000003
2018-09-27,45302.16311218392,64,16423608.840051062,0.071638,361468.0,67,164.69581000098458
2018-09-28,71327.3898827777,110,16933204.37749534,0.073861,477018.0,87,150.39363336712037
2018-09-29,89618.83772719196,75,17215236.821441643,0.075091,533403.0,69,233.71942878683902
2018-09-30,203711.69764548528,177,18241419.427561004,0.079567,1802180.0,112,369.3500156897262
2018-10-01,208646.40846005638,114,18506965.414698537,0.080726,469878.0,107,289.200036236812
2018-10-02,162312.9258438865,127,17856084.920063708,0.077886,455310.0,85,311.310342
2018-10-03,3304953.324493231,136,17527549.767900422,0.076453,1191400.0,86,227.03168547459862
2018-10-04,245992.68281204818,173,18830108.62292795,0.082135,786090.0000000001,131,220.48909779765094
2018-10-05,869887.9522694795,332,19401130.106278103,0.084626,7680650.0,145,226.289924
2018-10-06,419846.57283341035,156,22228812.08903752,0.09696,4293090.0,103,266.66778389577814
2018-10-07,3936764.425900934,81,22003884.42871583,0.095979,1659230.0,71,234.7496728980971
2018-10-08,7103114.743838967,108,21123558.34751954,0.092139,1050250.0,93,356.78978660150176
2018-10-09,149697.4806928971,117,20632099.524779815,0.089995,1195590.0,91,263.68535
2018-10-10,1510702.8612726394,108,20523384.357066877,0.089521,2549900.0,90,402.7997395
2018-10-11,72279.28323295225,125,19504227.575702533,0.085076,1005959.9999999999,82,222.26366991688587
2018-10-12,129625.49080898364,105,17110236.57794882,0.074633,515440.0,90,267.942793311193
2018-10-13,409425.49521251343,106,17522214.20295279,0.07643,1307170.0000000002,72,125.69444562581573
2018-10-14,472722.4725058234,92,17735288.100700974,0.077359,2041450.0,70,160.4209715237602
2018-10-15,119525.85565285604,232,17463133.16063328,0.076172,2962190.0,181,65.30605156570815
2018-10-16,731507.7667504448,118,17738085.82378046,0.077372,1127270.0,117,19.37503385802742
2018-10-17,89965.0540520517,179,18494982.43004436,0.080673,1473720.0,159,19.64836185057315
2018-10-18,417833.3062009527,197,17371614.388983425,0.075773,1337020.0,137,153.06145999999998
2018-10-19,370522.88876288495,123,17521408.63530836,0.076427,1267800.0,89,130.7054554
2018-10-20,65521.84745358152,104,17039350.629657734,0.074324,988307.0,77,182.55381175276858
2018-10-21,1057482.2576590432,177,17258819.856384117,0.075281,613966.0,98,301.124
2018-10-22,607237.131610417,385,17104576.940077733,0.074608,828577.0000000001,285,103.04813178495388
2018-10-23,713667.5677401049,253,16655250.273507535,0.072648,968299.0,196,149.1163743622978
2018-10-24,121146.20125139588,246,16747573.12651672,0.073051,757645.0,198,116.4527436957523
2018-10-25,453089.67249138263,267,17083322.415217247,0.074516,817276.0,178,111.22185824092182
