date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-09-23,1561864.9873623883,1219,209978836.21153843,2.01,5925450.0,1032,234.10251896909998
2017-09-24,1444429.0417464885,1020,218733643.36893204,2.09,2556770.0,828,250.77909999999997
2017-09-25,1970390.2769930041,1214,216984156.9439655,2.07,5107580.0,988,247.33164367844998
2017-09-26,2818124.936575296,1433,242695250.8366534,2.32,8809800.0,1109,256.5941710328
2017-09-27,2932010.9238073574,1643,261705775.08090615,2.5,9783940.0,1325,266.95052027500003
2017-09-28,3647207.853740408,1614,322439162.97841734,3.08,8056479.999999999,1315,342.283301668
2017-09-29,1972090.3383023955,1050,288220397.3,2.75,4474950.0,907,329.282420225
2017-09-30,1451364.1829755097,897,262107520.44609666,2.5,2678700.0,737,221.27259857500002
2017-10-01,1536027.057060254,921,283087566.5934066,2.7,3566410.0,776,306.81721822500003
2017-10-02,2982045.099609678,1089,285144480.58264464,2.73,3960140.0000000005,899,328.83020958257924
2017-10-03,1794767.8153131662,981,253744001.59322032,2.42,2411880.0,854,267.289
2017-10-04,1831460.266801519,956,247915919.15068492,2.37,2734090.0,822,282.334782
2017-10-05,2057518.0422912731,915,229301249.68867925,2.19,2960440.0,796,374.29404388487995
2017-10-06,1019462.3380310767,637,222590634.28767124,2.13,1841650.0,579,250.68740504069999
2017-10-07,1295961.0450330272,728,228400529.24882632,2.18,1399150.0,620,306.2817718516
2017-10-08,2405899.870224382,1017,221461818.23404258,2.12,3127350.0,872,318.0
2017-10-09,1583005.8870750344,953,195528220.54255322,1.87,3114140.0,837,276.34971640870003
2017-10-10,1213008.9719800383,984,195550674.00000003,1.87,2615710.0,842,260.3749126066
2017-10-11,1079023.7119536449,839,212889324.826484,2.03,3066290.0,752,295.02903499999996
2017-10-12,2800751.1893154182,895,229470695.75362322,2.19,3646780.0,784,409.7111150586
2017-10-13,3025445.9582886603,913,216105639.9898477,2.07,3008780.0,817,355.54093645499995
2017-10-14,1611511.0641183075,819,204768002.23157895,1.96,1953950.0,710,294.32679079999997
2017-10-15,1972493.6805269257,877,200112326.96373057,1.91,2014169.9999999998,785,378.5008149072
2017-10-16,1482724.5215069293,771,201594429.0,1.93,1765220.0,682,242.6346227423
2017-10-17,2663412.3334720475,1648,201817261.3351351,1.93,1935210.0,1396,213.6330346336
2017-10-18,1765277.9161054906,1232,195135679.7487437,1.86,3166310.0,1064,260.81850000000003
2017-10-19,3678886.913857009,1071,207067860.83076924,1.98,2116140.0,900,267.2469220608
2017-10-20,1541124.5375610448,1074,203203299.375,1.94,2239300.0,921,226.85714282639998
2017-10-21,1447295.5816574118,1078,188138819.66480446,1.8,1803770.0,925,248.851542681
2017-10-22,799165.9495448574,936,187004841.78651685,1.79,1364770.0,804,166.06725
2017-10-23,1322441.621342422,976,184008866.5411765,1.76,1626990.0,826,209.56629759999998
2017-10-24,1550184.267956853,1119,177791972.72727272,1.7,3257940.0,967,255.012208499
2017-10-25,1165109.292455083,838,196286490.46153846,1.88,1537370.0,756,271.4013484062
2017-10-26,1425016.9916502596,974,189869819.05027932,1.81,1999040.0000000002,829,271.5
2017-10-27,1169436.2871350795,831,188500252.0,1.8,1353430.0,717,282.85689029400004
2017-10-28,988935.7652121409,742,189876070.50867054,1.81,877822.0,644,219.20154390550599
2017-10-29,1100900.2414925236,798,181238776.9766082,1.73,1600250.0,698,242.707402599
2017-10-30,897777.3365247464,839,179461501.73595506,1.71,1515540.0,742,256.3284507651
2017-10-31,1181562.6841833068,866,185333777.51123595,1.77,1749920.0,761,285.29334695415
2017-11-01,3939475.848036014,1244,186493233.6973684,1.78,3436630.0,1050,278.6586144253
2017-11-02,1607305.938534918,1274,158349523.96753246,1.51,3165970.0,1093,283.022773
2017-11-03,1102699.6926221089,771,160856060.41618496,1.54,3130570.0,710,246.4
2017-11-04,882530.210296083,679,180435664.4878049,1.72,1288170.0,637,249.4
2017-11-05,1552259.0856931398,728,171736234.484472,1.64,1473870.0,638,327.09799999999996
2017-11-06,730617.7183407367,698,170619259.77499998,1.63,1778149.9999999998,648,252.20174999999998
2017-11-07,1347816.3877215348,841,167143865.41176474,1.6,1840750.0,706,290.12800000000004
2017-11-08,1197214.712242406,1001,177065662.86842108,1.69,3642739.9999999995,838,337.0705
2017-11-09,3139888.6862829677,1159,198832385.10101008,1.9,3661920.0,969,380.0
2017-11-10,1826821.0276805952,909,208401690.954023,1.99,3848040.0,776,346.7093576414
2017-11-11,1051236.7853178582,706,180812706.45882353,1.73,1556640.0,646,303.3364889435
2017-11-12,1435371.6320009145,906,176335658.1818182,1.68,2781570.0,775,337.6904787312
2017-11-13,1719160.8081804342,898,160703727.0487805,1.54,1939190.0,839,384.9846
2017-11-14,1482424.1182447246,860,171188837.38011694,1.64,1972060.0,774,328.9588225232
2017-11-15,2084806.3742091751,1016,177093318.28658536,1.69,2120990.0,829,338.72438213119995
2017-11-16,1504811.9174183062,1003,173458741.17575756,1.66,2465150.0,863,331.84229999999997
2017-11-17,1546435.5343842595,1001,171491743.0,1.64,2184110.0,840,350.2548
2017-11-18,1410855.5479233922,1065,171238022.0350877,1.64,2325690.0,875,330.4571939436
2017-11-19,1609388.5378024725,1089,179176602.55688623,1.71,2376050.0,960,261.5860031877
2017-11-20,3982684.694307399,2279,175020654.1809045,1.67,17108600.0,1753,375.75
2017-11-21,3003414.7651898665,1200,207343536.35294116,1.98,6465280.0,1010,396.0
2017-11-22,1578220.2736861145,892,194258273.40314138,1.86,3539160.0,799,370.977
2017-11-23,1435786.197967517,806,197554196.29787236,1.89,3252390.0,755,357.88205339585556
2017-11-24,1728566.4471981295,876,196257892.08421052,1.88,2940540.0,793,469.013
2017-11-25,2450351.705441421,1259,198040162.43283585,1.89,3554900.0,1115,368.9065041039
2017-11-26,3221991.80535705,1505,210680292.2820513,2.01,9158000.0,1379,512.55
2017-11-27,3494588.819466852,1252,243563259.3686441,2.33,6787580.0,1087,516.4545918591
2017-11-28,6141776.38221455,2042,248125050.6044776,2.37,13254900.0,1792,643.5789604563
2017-11-29,7101101.427496957,2231,279081322.0147059,2.67,13209400.0,1889,667.5
2017-11-30,4714357.312889049,1286,216245843.70697674,2.07,6059510.0,1092,310.69820601899994
2017-12-01,2139393.0984738474,1103,223578795.7991632,2.14,4928220.0,980,409.703
2017-12-02,3005181.675396609,1243,251572512.82051283,2.4,4476150.0,1085,457.703090185368
2017-12-03,3013122.9546574396,1338,245759795.90336138,2.35,5821760.0,1206,442.7098021945
2017-12-04,2693296.703243366,1195,250178515.0814815,2.39,9442190.0,980,567.4577
2017-12-05,4759179.12410714,1147,282464429.21052635,2.7,17721300.0,1040,795.06188415
2017-12-06,2895441.942953436,852,275791315.94666666,2.64,12131500.0,769,527.208
2017-12-07,3113456.658520383,942,233223885.59793815,2.23,11229200.000000002,849,543.72482695165
2017-12-08,2002135.4804242433,1013,204853341.68510637,1.96,8592790.0,894,469.616
2017-12-09,1685403.712165106,1036,244966698.41860464,2.34,6269350.0,900,464.9027538168
2017-12-10,2656579.634623467,1307,225704401.4769231,2.16,5839650.0,1204,434.09520000000003
2017-12-11,2537635.0738091823,1439,201997285.89099526,1.93,6871600.0,1301,427.50125063309997
2017-12-12,3297864.4593244484,1626,222684573.66216213,2.13,10193500.0,1297,418.40561127705
2017-12-13,3140133.004570428,1378,231955654.36134455,2.22,10059800.0,1273,547.2241998837001
2017-12-14,4200599.666846993,1573,244818841.58754864,2.34,12869900.0,1409,554.5799999999999
2017-12-15,3285154.5452230996,1419,268372582.39999998,2.56,10062700.0,1296,510.7287603712
2017-12-16,6621530.534684414,1845,256676630.1202749,2.45,20847000.0,1562,639.45
2017-12-17,6947856.004877738,2286,304591357.84182304,2.91,24384600.0,1951,581.9408408981168
2017-12-18,14868158.424807826,2225,395029332.7254408,3.77,28914900.0,1924,810.5599654295
2017-12-19,10324545.837746609,2243,421140858.3837209,4.02,25958300.0,1950,1018.0892417255999
2017-12-20,5928365.9396116305,1515,361319528.19718313,3.45,18190000.0,1352,766.245
2017-12-21,7098848.783848653,1898,373817375.52762425,3.57,28856500.0,1813,650.5250242575
2017-12-22,4004435.0937753827,1295,381195487.15068495,3.64,14858200.0,1200,676.7534810400001
2017-12-23,5873258.623889817,1831,308583047.7176781,2.95,25941600.0,1455,637.0324492335001
2017-12-24,20173350.677406862,2709,406249011.26495725,3.88,84506600.0,1933,1245.48
2017-12-25,12190635.124835312,1763,499989413.1266376,4.78,55733200.0,1480,1045.386
2017-12-26,10535015.358174289,1333,473966695.3394078,4.53,35774200.0,1109,922.2627000000001
2017-12-27,8484997.023843452,1341,460716161.6385542,4.4,26603000.0,1132,720.3328
2017-12-28,4249320.533471938,1134,430511990.0023924,4.11,25092700.0,941,822.0000000000001
2017-12-29,3979816.0157709178,1260,431831250.7606635,4.13,19693700.0,1081,743.4
2017-12-30,2569606.7812039745,954,437381551.4917127,4.18,14236400.0,875,519.0050152023
2017-12-31,2980647.7125375667,1031,376876758.5294118,3.6,22511900.0,868,717.8151526777403
2018-01-01,2925008.4884413285,889,424355826.3275434,4.05,16548300.0,841,637.6724999999999
2018-01-02,5223075.1062120255,1361,420176874.51650935,4.01,34190000.0,1202,802.0
2018-01-03,5498836.382668602,1128,441826611.78213507,4.22,31290500.0,1050,844.0
2018-01-04,1171277.3556234962,457,479313750.9806451,4.58,37993800.0,576,755.5352271262
2018-01-05,6181678.724170346,1044,485970399.99999994,4.64,45959500.0,1431,926.2135999999999
2018-01-06,10451761.377440551,2071,412553503.308311,3.94,32369500.0,2163,791.9399999999999
2018-01-07,9365484.638422737,1720,389717645.04785895,3.72,33424500.0,1769,810.5865284796001
2018-01-08,4613246.980749764,1098,412906775.4347826,3.95,25176900.0,1130,829.3104000000001
2018-01-09,5220605.230299287,952,408004174.7532467,3.9,23811700.0,956,1170.0
2018-01-10,4592016.861933618,947,402901146.60167134,3.85,21191800.0,970,931.7
2018-01-11,4199943.013943893,880,374128489.7152104,3.58,19377200.0,909,890.902511
2018-01-12,3649323.1327403076,1023,325653777.99710983,3.11,24575400.0,1073,622.0
2018-01-13,2894605.6419708296,837,360858039.6891892,3.45,24171100.0,928,634.0551473115
2018-01-14,2785120.529444924,957,386997399.2467532,3.7,30756100.0,984,740.0
2018-01-15,3138744.8902457873,801,399174722.3313783,3.81,24344000.0,826,1143.0
2018-01-16,6561482.942723051,692,357807629.6892431,3.42,20981500.0,731,915.3474288426
2018-01-17,1693649.5307115302,682,256273541.536965,2.45,16197400.0,655,563.08181727875
2018-01-18,1745427.5616258844,747,269642848.9647059,2.58,14577400.0,767,494.75415696960005
2018-01-19,1943967.9550450342,738,263390086.7027027,2.52,10953400.0,759,457.684976196
2018-01-20,1758849.3154607455,678,272975086.40138406,2.61,8661910.0,678,522.34884801945
2018-01-21,3310860.3837049827,656,302364945.9173554,2.89,8606860.0,646,691.91689236535
2018-01-22,2375117.971689817,485,255318713.73684213,2.44,11879200.000000002,541,511.0092
2018-01-23,737368.7520287894,431,238766408.81327796,2.28,9939170.0,466,321.47999999999996
2018-01-24,1179911.2213514093,453,251578320.9486166,2.4,11992000.0,500,482.376
2018-01-25,1224885.098788968,557,269507764.0846774,2.57,11502100.0,581,385.11449999999996
2018-01-26,1356031.2928518243,494,259038774.30705392,2.48,11024300.0,517,493.52
2018-01-27,1126283.930697187,467,249973106.06772912,2.39,11630600.0,516,454.1
2018-01-28,1913245.3531041238,726,263570986.10071945,2.52,20534600.0,703,691.6104765486
2018-01-29,2967531.5095254933,584,288668833.0909091,2.76,12845800.0,583,603.75
2018-01-30,1170637.3279698596,457,264597054.91063827,2.53,9836630.0,484,637.306629608
2018-01-31,3590718.3353952477,1493,245325186.70129868,2.34,15233400.0,1502,414.8621596314
2018-02-01,1591389.020149611,431,243199006.44102564,2.32,7751300.0,456,580.0044756048
2018-02-02,1507796.6032306906,456,203498445.29100528,1.94,5891370.0,467,642.2423026699
2018-02-03,1155090.6667214008,474,199172087.41293535,1.9,9382430.0,486,473.97428499999995
2018-02-04,1312063.3408540788,421,210708776.05263156,2.01,8106130.0,400,449.11982699999993
2018-02-05,1389305.8008760342,463,178438230.8148148,1.7,7011110.0,472,669.638815707
2018-02-06,999524.4854158273,543,142727256.15,1.36,7260520.0,536,577.8691049537878
2018-02-07,1716263.2778282396,524,166799394.1034483,1.59,7972840.000000001,474,600.1009984440001
2018-02-08,3240682.7897602404,472,151700902.5477707,1.45,5187240.0,401,760.343605
2018-02-09,893121.3353262348,442,164376472.74857143,1.57,4060050.0,457,361.15014528190005
2018-02-10,1511254.9107133138,595,182182329.0819672,1.74,6578240.0,580,706.7358
2018-02-11,893198.0900261713,491,191765505.49714288,1.83,3566390.0,512,672.7105220510999
2018-02-12,826982.2334277468,412,183985694.93333334,1.76,3602900.0,415,461.9363477168
2018-02-13,1445985.6146358864,370,204889097.03867403,1.96,2966310.0,383,447.1006606808
2018-02-14,971853.4822932233,538,189764091.84020618,1.81,2950240.0,349,257.62652404055
2018-02-15,808995.7871310839,1317,202705216.7437186,1.94,2964980.0,365,194.0
2018-02-16,1691431.6256366365,1121,206873842.3857868,1.98,2369250.0,378,192.467095326
2018-02-17,668193.4591098299,1622,205109327.1401869,1.96,3137880.0,386,65.774885302
2018-02-18,1218179.5397325014,1299,223657340.12121215,2.14,2494380.0000000005,379,243.24390885580002
2018-02-19,2092726.5644541334,3884,205898905.8888889,1.97,2705630.0,361,197.0
2018-02-20,1034175.0704669754,2567,217193462.1243243,2.07,3356750.0,432,122.99895000269998
2018-02-21,837772.4795547207,296,193949221.01796407,1.85,2548370.0,313,326.2193395405
2018-02-22,799974.0043767615,275,174850492.29487178,1.67,2048070.0,304,420.7143632447
2018-02-23,902164.2901472426,305,163181945.33333334,1.56,2009190.0000000002,336,386.88
2018-02-24,382892.5073581689,252,169678762.94117647,1.62,1909140.0,271,319.63576314060003
2018-02-25,635364.7519889313,236,160562025.0,1.53,1523020.0,259,323.27668350000005
2018-02-26,1387278.0593838107,327,158174886.74375,1.51,1790190.0,325,286.6423141059
2018-02-27,447106.43426713505,283,168420457.2037037,1.61,1952470.0,283,311.757985
2018-02-28,750114.3849625341,289,169794193.25675675,1.62,2544680.0,295,392.54809381920006
2018-03-01,1198652.027879637,380,155140005.26060608,1.48,8846680.0,378,420.304974559
2018-03-02,2559714.365384018,332,174045913.50943395,1.66,4809010.0,341,470.66395
2018-03-03,710475.9058967248,320,166654127.6480447,1.59,7065470.0,322,352.524974118
2018-03-04,774331.4254679264,361,186089410.25,1.78,7790400.000000001,360,509.297714114
2018-03-05,1090627.3573980702,281,207072869.74468085,1.98,4478650.0,304,514.8
2018-03-06,378675.2671842414,266,195848272.43859652,1.87,2806480.0,271,374.3074095618
2018-03-07,634838.8928276757,330,178963680.89999998,1.71,2659680.0,346,350.0289849564
2018-03-08,593672.2422924204,301,156113817.93430656,1.49,2169500.0,316,352.26192599999996
2018-03-09,667156.5057897047,337,141874685.0,1.36,2580590.0,342,292.40000000000003
2018-03-10,257570.7190724909,289,142306279.9379845,1.36,1791700.0,312,205.36
2018-03-11,605061.9548714405,230,134989609.28260872,1.29,1652590.0,266,258.124485
2018-03-12,179514.24588981344,173,144451724.24999997,1.38,3897150.0,191,233.67034351439997
2018-03-13,712809.3723262779,245,141365462.28260872,1.35,3751420.0000000005,262,401.63175
2018-03-14,702402.4110033278,251,145017809.1724138,1.38,5105520.0,258,520.3586676678
2018-03-15,462334.9848277123,226,122497014.02586207,1.17,5027650.0,235,346.4022462732
2018-03-16,468014.62742608006,271,121645783.45299144,1.16,4653390.0,271,338.5688445876
2018-03-17,641153.7640482151,298,122040450.88392855,1.17,4573190.0,283,468.2666459016
2018-03-18,807771.3474801489,357,116324575.40869567,1.11,5529200.0,354,539.8485000000001
2018-03-19,656507.954084482,353,119186057.46428569,1.14,6311920.0,339,529.644
2018-03-20,663454.0101480498,251,119778114.90756303,1.14,4905920.0,288,284.1622588362
2018-03-21,1114088.0417398082,285,126019957.31092438,1.2,4711680.0,320,325.033257468
2018-03-22,340426.91808159347,230,124385907.1724138,1.19,4450280.0,234,389.74132959055
2018-03-23,658806.8179347723,435,121896761.25619835,1.16,4953130.0,461,73.01979599999999
2018-03-24,255939.52895784736,198,127829685.76190476,1.22,4968090.0,214,244.0
2018-03-25,435887.8867959097,193,130416583.95522387,1.25,5683700.0,195,624.384125
2018-03-26,4694639.6996805435,245,139198410.93495935,1.33,5138750.0,237,669.6018798
2018-03-27,873810.3141694942,321,129221372.79999998,1.23,5650250.000000001,301,626.8406344215
2018-03-28,663873.2076168023,263,111294943.29523809,1.06,5350530.0,263,528.94
2018-03-29,1492568.1160202252,272,109894374.97747828,1.05,5213490.0,252,432.9277575
2018-03-30,511988.421087673,951,95605804.3592517,0.913478,4561650.0,932,80.4058864726
2018-03-31,582927.0083797183,463,92044598.28345747,0.879452,3980810.0000000005,469,66.08861917
2018-04-01,230215.78350071487,193,90276868.76390952,0.862562,4242110.0,191,222.93375555037093
2018-04-02,510913.3190859372,239,89297971.27994852,0.853209,4340890.0,234,425.751291
2018-04-03,545162.9532027883,257,94079849.163678,0.897274,5074400.0,249,358.79653431483246
2018-04-04,587111.6842088962,177,104661310.01584157,1.0,4133450.0,196,332.6423752
2018-04-05,224126.33752278157,185,93952155.85831799,0.897678,3964890.0,202,246.060721224
2018-04-06,627385.5756586975,158,92635411.48809509,0.885097,3607890.0,176,209.7040104404542
2018-04-07,120944.91173288993,147,89734304.3553789,0.857378,3728130.0,167,185.01064923968
2018-04-08,160363.30231125094,151,92799834.11687224,0.886668,4055570.0,179,172.6210482468
2018-04-09,467030.35120049794,166,95161726.47139247,0.909235,4117000.0000000005,171,330.94240844994806
2018-04-10,342999.6233282188,200,94267290.35792811,0.900689,4397250.0,207,223.798699275
2018-04-11,412403.1048180924,248,96561692.96758749,0.926549,6157100.0,246,293.49768122108435
2018-04-12,772373.7630778772,271,111963895.74561405,1.03,5836040.0,282,311.06
2018-04-13,625754.3870903734,317,124375323.55932203,1.14,5263440.0,298,508.43999999999994
2018-04-14,395301.55441935384,254,128187932.53225805,1.18,4972490.0,283,341.7403966198
2018-04-15,206855.37269132593,221,135247387.0625,1.24,5147310.0,240,212.760688
2018-04-16,659210.6713944052,259,139122288.0,1.28,5184130.0,268,387.712
2018-04-17,315053.5074000948,248,130726782.0,1.2,4932590.0,258,240.0
2018-04-18,600929.7033492427,329,131086544.54545453,1.2,5686510.000000001,313,381.42
2018-04-19,1168238.286602386,475,143961512.90566036,1.32,14750399.999999998,421,707.6449512
2018-04-20,1136454.82312386,382,173422434.40384617,1.59,7466980.0,358,628.5657139408951
2018-04-21,1766074.169066237,252,170110862.2451613,1.56,6250180.0,272,340.8141739548
2018-04-22,1550574.960623007,1063,169105075.5128205,1.55,6125330.0,1104,213.765149845
2018-04-23,808577.1203107391,306,169820783.18012422,1.56,5675690.0,318,468.0
2018-04-24,1027431.527705416,379,175035555.11242604,1.61,6945639.999999999,403,544.50683
2018-04-25,1456840.4988127542,645,183733628.4,1.68,4204400.0,672,275.2344
2018-04-26,811145.7819801867,548,154569463.15384614,1.42,2389890.0,583,212.55440385799997
2018-04-27,727046.447102116,455,169782386.97931036,1.56,2049430.0,481,233.475839844
2018-04-28,1264436.9143615772,356,156703487.67785233,1.44,2464130.0,340,636.23016
2018-04-29,794347.1585086993,379,162372699.34,1.49,2610620.0,374,447.0
2018-04-30,731669.4313907691,355,163971625.79617834,1.5,4015500.0,357,394.79999999999995
2018-05-01,1522747.454731068,369,171479749.19254658,1.57,3615739.9999999995,343,492.98
2018-05-02,1285861.887617391,311,175986703.65243906,1.61,3618740.0,322,353.670793
2018-05-03,957815.0046807566,377,178785572.79503104,1.64,3296330.0,357,490.588667332
2018-05-04,836931.5695562785,331,175118675.7239264,1.61,2901290.0,342,529.9490274743
2018-05-05,1506268.0752620664,356,177822407.08974358,1.63,2872690.0,333,597.4217415191999
2018-05-06,950538.8171944519,334,169631226.54545456,1.56,3507649.9999999995,307,653.2957449018
