date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-07-12,166928.8334190048,160,63034760.34454461,1.02,2405950.0,153,149.073
2018-07-13,1905669.65218016,165,62560900.0,1.0,625296.0,166,193.04621946
2018-07-14,137718.389384594,89,64997722.702970296,1.03,429912.0,96,148.97511523629998
2018-07-15,114561.8900381011,156,63274137.182692304,1.01,677831.0,151,118.81839708310001
2018-07-16,451453.01229714404,254,65298628.03603604,1.04,1229960.0,213,319.37216482080004
2018-07-17,942974.2883421961,413,68936608.97810219,1.1,4231230.0,252,581.8430015750001
2018-07-18,3487988.8303449904,1299,86532641.87681161,1.37,14761600.0,491,653.8098241573001
2018-07-19,12350475.102684963,395,89802524.21052632,1.4,4527030.0,253,764.55927373
2018-07-20,732770.5692477071,317,85405308.75,1.33,3898150.0,249,669.2679117327
2018-07-21,932107.3196386549,280,72439671.5564516,1.13,2539030.0,219,251.68128377399998
2018-07-22,1208322.4589338931,518,79822508.375,1.24,3131020.0,331,417.632
2018-07-23,1498264.1184745582,485,82571670.43333334,1.27,3100739.9999999995,307,709.1210046152
2018-07-24,388679.3687556472,336,78542437.56589146,1.21,2439990.0,265,353.22957400775
2018-07-25,1044298.6176603392,474,83340316.8,1.28,2272240.0,407,311.6322425728
2018-07-26,1030523.4917181239,423,78154278.88888888,1.2,2796220.0,349,357.36
2018-07-27,2833740.8986838725,827,70392164.86956523,1.08,6439460.0,452,857.5826490288001
2018-07-28,2586181.1818615,529,75655514.25454545,1.16,3380970.0,325,1160.9984961116
2018-07-29,837701.2703932633,350,72035752.7264151,1.11,2712470.0,295,471.95455762095
2018-07-30,2314889.7753001954,376,68888382.8295681,1.06,2565890.0,288,523.0403122398
2018-07-31,1082747.07891411,467,65015507.97579378,1.0,2994770.0,331,426.74666388
2018-08-01,860461.5924576127,391,56531962.89519948,0.86943,2460520.0,305,785.9978471870518
2018-08-02,3166007.6086343857,464,55378248.814504094,0.827636,1909870.0,377,328.15767400000004
2018-08-03,3191605.0591807514,803,52111870.660457276,0.75374,1861129.9999999998,659,128.1358
2018-08-04,295175.6647984744,458,48307177.906284705,0.699046,1405330.0,433,69.90459999300954
2018-08-05,483534.3536462681,433,45010940.91697211,0.651396,1823130.0,297,319.7051568
2018-08-06,287167.42615258746,315,49601062.84594141,0.717837,1493330.0,297,150.74577
2018-08-07,546873.6118258972,387,47123237.63827315,0.682497,1499470.0,271,418.69143459000003
2018-08-08,447293.58750905277,314,44543145.937134035,0.645549,1794980.0,267,393.0376670325
2018-08-09,431795.6432033828,327,42108207.708954036,0.610313,2159320.0,271,171.75541130530442
2018-08-10,649017.7222760682,278,46515830.04360358,0.675264,1702270.0,239,247.73343188348065
2018-08-11,810714.5754859756,229,41901548.65223594,0.60828,1450580.0,214,109.6468103028636
2018-08-12,84873.52378794139,158,41008996.10304456,0.595323,1281930.0,166,93.73827773646964
2018-08-13,380497.08124378126,239,39550005.76706895,0.574144,1152110.0,226,211.5518828384
2018-08-14,897033.7926350611,456,32704817.744962294,0.475029,1459610.0,306,495.930276
2018-08-15,651961.6843417466,258,29263172.740209434,0.42504,1263930.0,232,250.41326029011597
2018-08-16,282093.72544633213,259,28795779.92370381,0.418476,1738100.0,204,209.93085397416002
2018-08-17,928587.8915692954,580,29444084.422230605,0.428159,2407270.0,263,43.3725067
2018-08-18,810521.597002893,411,34726310.63626895,0.505012,2858480.0,273,466.63108725258223
2018-08-19,140138.9164346106,348,30887138.348837063,0.449184,435334.0,264,89.83680000000001
2018-08-20,562077.0425155768,317,32588279.419992346,0.47403,803979.0,258,139.41696330000002
2018-08-21,206543.0110464366,209,29694579.107727498,0.431825,525352.0,199,103.35407349497525
2018-08-22,177715.37981560497,206,31797430.671975914,0.462117,837441.0,194,122.25014848533188
2018-08-23,200326.54807723418,277,29235289.125088923,0.424846,1083420.0,258,63.94394630162579
2018-08-24,2904316.5339481547,192,31760043.494126827,0.441978,2587830.0,181,137.27230287730924
2018-08-25,116525.07147540803,208,34807362.8672931,0.484385,3583760.0,187,109.73424168739533
2018-08-26,107879.27423824903,204,34710823.943565354,0.483049,2352730.0,199,74.97726765585791
2018-08-27,169989.58199369517,224,35332869.17584975,0.49171,2946790.0,216,124.69895127723329
2018-08-28,1905758.6310255146,398,37921734.277428105,0.527739,3687359.9999999995,253,593.3178405130466
2018-08-29,3262909.1995012998,823,45614298.7180302,0.634868,7588880.000000001,348,660.2902064449943
2018-08-30,2572494.485074647,276,45568071.92144687,0.633707,4042290.0000000005,233,145.45640597250494
2018-08-31,1070699.8309420585,158,42644253.15707782,0.593047,2425640.0,151,233.335528244
2018-09-01,892183.1619525462,191,41986735.042128004,0.583904,1055320.0,181,131.93984244515744
2018-09-02,412188.5477772755,186,43082683.2990823,0.599147,1038800.0000000001,166,206.60521608337098
2018-09-03,330378.37553765724,201,39138403.13316818,0.54441,1255200.0,178,215.85856499999997
2018-09-04,328961.5781980551,190,40580430.96450085,0.564474,1928920.0,184,202.3036127064935
2018-09-05,357949.6885429241,292,41982298.51231498,0.58393,2166450.0,223,232.86046284281198
2018-09-06,178422.8099138006,217,32839556.37813993,0.456764,1738030.0,179,256.6153266527682
2018-09-07,127018.90995274953,120,33719374.149742104,0.469002,2102080.0,118,137.13618479765498
2018-09-08,494153.3040396363,136,31889624.99894449,0.443553,2288420.0,135,201.65698406546036
2018-09-09,848480.3971028225,154,29138103.817375354,0.405299,743019.0,150,91.32657562441666
2018-09-10,65820.55542588074,136,29310425.549467325,0.407696,749823.0,142,75.99889865929424
2018-09-11,242187.93003364658,187,30365455.37601316,0.422372,1386470.0,169,94.4226131196184
2018-09-12,337044.7810987485,362,28245615.277281374,0.392889,1734460.0000000002,176,491.504139
2018-09-13,822445.1549041294,343,29696109.539349053,0.413065,2022470.0,229,516.0834110000001
2018-09-14,303877.5802079322,274,30660873.32921189,0.426487,1490790.0,166,575.2140834102653
2018-09-15,144490.0398344896,137,31033901.042316154,0.4317,1412940.0,136,216.437109055806
2018-09-16,141579.68796271965,171,31394057.2566401,0.43671,991766.0,129,449.18243759999996
2018-09-17,290594.15546331316,277,32558910.67876349,0.452914,1389600.0,188,641.9430015560085
2018-09-18,349067.95895022154,173,29562056.638226006,0.411226,1870919.9999999998,154,139.44257088062
2018-09-19,742061.0580633373,139,30814194.77709882,0.428644,1027799.9999999999,128,110.41239547642
2018-09-20,610521.8710513376,266,30004022.60604393,0.417375,970901.0,185,574.0993125
2018-09-21,489464.01816191216,264,32198830.219206896,0.447906,1837190.0,187,446.2300390172074
2018-09-22,1150121.7147679802,439,32720636.593730114,0.455171,3054630.0,192,599.6775102872475
2018-09-23,613711.7224829014,459,36151605.95535333,0.5029,3751640.0,237,638.771192496794
2018-09-24,560844.3905594969,180,37061722.1471684,0.515559,1671910.0,134,617.1756789
2018-09-25,104436.26237343054,158,33794899.2966749,0.470124,839793.0,146,114.533795191662
2018-09-26,345843.2631804987,163,33706069.03873169,0.468882,898466.0,142,357.214938408
2018-09-27,114823.50375414306,144,33236868.652287196,0.462355,724043.0,145,147.9536
2018-09-28,358012.37201254093,278,34836620.25700139,0.484609,1411420.0,153,638.0374130500269
2018-09-29,278802.1933864911,126,35418103.53329068,0.492733,1134250.0,131,94.56215607869126
2018-09-30,140793.29587681376,139,34692892.77570269,0.482644,1009610.0,139,193.0576
2018-10-01,205455.26893530434,150,34723334.88879383,0.48307,921085.0,145,167.673597
2018-10-02,241951.07269100667,183,35261526.07395819,0.490588,890831.0,164,183.03015032617196
2018-10-03,339654.2642238231,152,35583267.2975391,0.495113,659342.0,161,108.630267765
2018-10-04,577552.2372447824,314,34251083.56263037,0.476588,2225460.0,212,498.49305615007444
2018-10-05,10037468.277668739,2939,40259910.622304566,0.550673,28185100.0,1247,549.2963175
2018-10-06,1991681.1544982383,526,47749003.23654057,0.65332,4085430.0,309,884.3535516000001
2018-10-07,798361.1066532491,273,44412869.42053329,0.607676,2225420.0,186,650.1070285529931
2018-10-08,739478.828932032,378,44100962.38424576,0.603501,4389200.0,296,336.15637201032393
2018-10-09,1439631.5198948032,401,45462130.81578156,0.622136,7467290.0,264,681.76198706336
2018-10-10,612051.0268871249,296,46557643.52482405,0.637133,1466220.0,276,123.56557401999999
2018-10-11,933445.458187779,361,44710852.49603034,0.61186,1633440.0,231,717.3680259161479
2018-10-12,442998.479178377,220,37268909.93643373,0.509988,947937.0,175,260.858862
2018-10-13,336116.1788800501,162,39594764.32946768,0.541815,757158.0,145,234.97347284784715
2018-10-14,380154.54595738323,239,41667329.564648226,0.570176,1151610.0,151,582.2368478007232
2018-10-15,668363.6865952597,492,40012502.83857316,0.54756,1928700.0,397,176.82628860000003
2018-10-16,6631426.211769499,967,46162897.20420931,0.55582,1726270.0,893,24.5271737078378
2018-10-17,1337473.567847037,1390,48037514.92330031,0.578397,2050510.0,1295,19.020585345
2018-10-18,1174597.4164090403,1166,49717156.4126391,0.598661,1408600.0,1128,3.35848821
2018-10-19,3495689.4263227647,2280,47900214.040504076,0.577417,1190470.0,2227,78.306406455
2018-10-20,5656813.77363273,5024,49813789.140773565,0.600601,15161300.0,4049,5.183186630000001
2018-10-21,4441135.938254473,1102,60600371.65911979,0.730654,8493020.0,376,1265.7119242
2018-10-22,4959540.5646394035,2319,63331523.460923165,0.768114,7460720.0,1855,24.49427139151056
2018-10-23,2636746.9902302925,465,69114887.90494455,0.838369,4116270.0,304,754.1129155
2018-10-24,1461561.6011001559,381,64562288.04491694,0.783158,3092200.0,258,824.1954792000001
2018-10-25,818151.8704823583,305,60961049.260421425,0.739474,3515110.0,180,840.73017482
2018-10-26,1269038.332982882,251,59324415.02541244,0.719595,2465560.0,183,611.8716284999999
2018-10-27,482087.6049919256,232,57642610.95226975,0.699195,1366270.0,181,171.11638633424843
2018-10-28,667128.6100718366,256,55803943.888457604,0.676898,1818570.0,191,236.9143
2018-10-29,948617.4889355198,326,59938177.47464432,0.727046,1255050.0,214,725.3374418999999
2018-10-30,626959.820108487,216,54368253.74117074,0.659505,1059990.0,199,323.74770697499997
2018-10-31,1281203.4738616103,198,56511064.276939474,0.685498,859501.0,152,398.30654269604
2018-11-01,279350.0842753373,136,56225499.13565757,0.682034,873756.0,127,157.11865726073
2018-11-02,596931.4283257688,188,56219398.41185847,0.68196,1559640.0,141,309.4632298489302
2018-11-03,1486799.1151220673,297,61127672.52920563,0.741499,2747140.0,172,1026.976115
2018-11-04,896279.3539119078,220,59867030.9817928,0.726207,1457480.0,174,258.82746591828
2018-11-05,564772.8798385966,172,58273505.22514769,0.706877,543544.0,154,141.1633368964656
2018-11-06,1158013.0855755068,287,55379060.35575161,0.66953,1673250.0,203,602.510047
2018-11-07,441377.0133658173,193,54552090.49324398,0.661735,1115760.0,170,230.28377999999998
2018-11-08,1395742.4876425024,149,54907975.39081585,0.666052,746382.0,149,333.692052
2018-11-09,417172.9857658102,159,53140422.11422766,0.644611,785301.0,147,174.60865122346536
2018-11-10,530176.0700521063,131,52296834.65230603,0.634378,649932.0,130,108.00301218099567
2018-11-11,300566.3282499544,114,52182081.64069483,0.632986,654241.0,109,322.4430684
2018-11-12,237532.59951790358,102,50953178.639973976,0.618079,682422.0,108,149.4276618978628
2018-11-13,824862.30710693,230,49495427.26105533,0.600396,1043110.0000000001,154,630.5784172566001
2018-11-14,2119864.6698781447,405,51002229.29726578,0.618674,1699629.9999999998,228,1066.19441777058
2018-11-15,1915075.8944756025,372,40947434.16234054,0.496706,1231880.0,217,992.3192468
2018-11-16,1970852.577610988,406,38713777.24021729,0.469611,1538450.0,253,560.0580785999999
2018-11-17,601918.689860639,258,36931963.69283046,0.447997,1053340.0,196,188.01444738801163
2018-11-18,266373.57788172376,154,34620979.83905524,0.419964,530903.0,130,231.45055968
2018-11-19,1189778.6172222253,367,34803414.437534705,0.422177,1155710.0,256,424.55385651
2018-11-20,463855.9325326916,319,26460774.448917493,0.320978,998770.0000000001,228,260.188014834158
2018-11-21,828163.2003962048,233,22006403.757247634,0.266945,896928.0,185,173.51425
2018-11-22,275176.97142581514,179,23364981.447065197,0.283425,815911.0,129,251.90220887272648
2018-11-23,425248.44726740103,262,21400485.08820333,0.259595,739624.0,167,397.4139744269753
2018-11-24,446577.97808255587,172,20723586.905175045,0.251384,612014.0,126,98.94788488351033
2018-11-25,334383.2874166725,250,18007008.183833614,0.218431,826595.0,165,294.5244612644568
2018-11-26,871361.1307839919,1152,17574126.929512452,0.21318,689852.0,1037,50.6144377700148
2018-11-27,202360.1001335615,173,16373170.416994583,0.198612,698976.0,146,106.762872942018
2018-11-28,946873.9613882944,435,17072079.52801935,0.20709,2149120.0,201,414.18
2018-11-29,5184305.777445663,442,23138766.000587497,0.280681,1837749.0,199,841.2851613000001
2018-11-30,288383.9321972784,235,20954293.13483939,0.257801,924254.0,158,221.69809553213503
2018-12-01,329561.6700778585,202,18854627.827091243,0.231969,974793.0,121,340.53049200000004
2018-12-02,141226.43528757655,133,19895555.61135048,0.244776,606648.0,101,81.29010960000001
2018-12-03,171588.75954856593,122,20136444.957431465,0.247739,415080.0,107,187.38519642849997
2018-12-04,458956.5097081844,333,18606967.20572646,0.228922,1158365.0,157,348.64820599999996
2018-12-05,1649897.79966367,717,20510142.9221776,0.252337,3853351.0,277,702.4477400813024
2018-12-06,637273.12183445,288,20788457.31024519,0.255761,1522876.0,193,212.889062375
2018-12-07,293305.65791817714,181,17259333.13178693,0.212696,798663.0,143,220.0842974011475
2018-12-08,165880.33842279448,146,16712372.849089935,0.205955,1272883.0,105,244.61481305
2018-12-09,160534.23772047044,122,17256612.36812347,0.212662,1274267.0,89,189.05651799999998
2018-12-10,220740.52465036255,129,18062077.641265176,0.222589,1178650.0,101,111.1609466
2018-12-11,222115.8852535794,143,17394217.233237106,0.214358,1360183.0,113,159.3616813181979
2018-12-12,407073.60037662555,115,17042295.115860883,0.210021,1207500.0,118,91.18197610558198
2018-12-13,392955.3139891974,190,16934812.47207473,0.208697,1272287.0,134,145.563512891616
2018-12-14,251292.7749143832,134,15556646.403266998,0.192689,903178.0,109,192.21063550083747
2018-12-15,363897.3363431501,245,15300782.7101303,0.18952,1229751.0,140,236.8999759537024
2018-12-16,216235.56881383693,148,16237516.014836268,0.201122,464391.0,124,129.70056102631415
2018-12-17,462028.04732983286,161,15931401.682097746,0.197331,812422.0,145,142.21645170000002
2018-12-18,417086.7127065507,211,17102271.100670572,0.211833,1486000.0,148,310.94118738
2018-12-19,648040.3915917805,300,17130099.08745018,0.212178,1828790.9999999998,171,456.9559213474526
2018-12-20,515053.2627001819,233,17478395.8333462,0.216492,1897490.0,153,631.1174784
2018-12-21,719086.6010568094,322,19815895.20053712,0.24632,1948379.0,195,709.672552
2018-12-22,1059257.0633355004,340,18235556.277884617,0.226676,2436146.0,170,792.685972
2018-12-23,560193.4412870823,241,20372769.427568156,0.253242,1377709.0,150,192.6789861736872
2018-12-24,885769.9716659241,258,20331403.58214625,0.252728,1392543.0,167,757.5269072000001
2018-12-25,345141.5622655482,153,21348772.72322844,0.265374,797657.0,113,485.11161058094405
2018-12-26,421023.3011414841,156,18599917.23980962,0.231205,634729.0,129,155.89417337428642
2018-12-27,455331.6825418021,211,19032430.765686456,0.236581,919998.0,136,419.70177124964073
2018-12-28,277396.8798348367,201,17634597.61594394,0.219206,676656.0,163,190.56454404000002
2018-12-29,156497.81066053768,142,19314095.719656456,0.240083,545519.0,117,165.85562806071377
2018-12-30,263435.64375055925,185,18798078.282768182,0.233668,993673.0,146,155.71635519999998
2018-12-31,2934438.7171925837,1053,19576484.867113076,0.243344,5087216.0,382,724.4350880000001
2019-01-01,554146.5587907437,308,19463303.277744375,0.241937,2562513.0,161,428.17526386000003
2019-01-02,497421.53263157734,245,19707609.538898297,0.244974,782108.0,140,435.318798
2019-01-03,979431.3993418675,211,19777453.121035665,0.245842,967176.0,136,674.8568262172548
2019-01-04,209948.53598491545,109,19190916.777999863,0.238551,656173.0,99,238.2519774617738
2019-01-05,191786.6996752251,124,18792869.228614107,0.233604,597110.0,114,157.65684211627558
2019-01-06,376744.5670797266,168,19034382.572513465,0.236606,705148.0,119,585.1436631444391
2019-01-07,1009057.4132854026,349,20017066.26674341,0.248883,2658218.0,135,970.9423595999999
2019-01-08,296779.344101482,117,19784697.840778686,0.245994,517206.00000000006,106,176.73684924
2019-01-09,475563.32421506377,125,19860044.573295873,0.24693,561972.0,101,440.52312
2019-01-10,469354.69074584596,184,19774737.433030494,0.245931,697534.0,127,870.07056910536
2019-01-11,210481.72811416304,98,17278090.069289606,0.21488,492528.99999999994,98,92.77913937832639
2019-01-12,197756.23452164355,97,17439069.126419,0.216883,355667.0,86,216.88299987203902
2019-01-13,446940.53965627117,152,17323201.956714693,0.215442,558440.0,96,1072.14064974
2019-01-14,224533.92262974675,140,16310655.142288996,0.202849,565746.0,123,186.7630743
2019-01-15,225495.20913386543,104,17550277.643589407,0.218266,381806.0,102,196.32065667053556
2019-01-16,521910.548862173,149,17207230.043211583,0.213999,627639.0,93,647.0259765
2019-01-17,301887.87249816814,142,17781895.74832095,0.221146,739792.0,113,97.89552899586971
2019-01-18,318245.4718754248,148,18246746.199318174,0.226927,834624.0,118,340.78535297999997
2019-01-19,427719.2713769741,132,17518129.013249498,0.217866,1241046.0,99,212.5486377988093
2019-01-20,724646.91931866,351,19038244.7540821,0.236771,2669456.0,168,636.6298648000001
2019-01-21,253037.6655293658,115,18048761.14654808,0.224465,1498202.0,82,484.96030538712523
2019-01-22,239973.47140150107,146,17873156.091043316,0.222281,1080489.0,108,375.845604864076
2019-01-23,245619.2835798925,243,18403226.901048746,0.228873,1430718.0,163,114.4365
2019-01-24,240598.86445697298,145,19698042.368999682,0.244976,1251022.0,107,489.3080560864
2019-01-25,189916.56237074974,153,18838419.663173366,0.234286,638087.0,118,104.19166992000001
2019-01-26,157258.41884307872,94,18602033.4565096,0.231391,371087.0,93,124.750292612
2019-01-27,206867.77606457396,172,18736773.26099874,0.233074,827530.0,168,46.520549722339204
2019-01-28,418612.27584241476,133,18889307.96843895,0.235283,795242.0,96,470.01543778
2019-01-29,326698.008451503,236,17007365.24078921,0.211842,382321.0,179,46.03075307772264
2019-01-30,113465.10381008059,62,17024904.98646024,0.21206,267797.0,71,44.3272427967212
2019-01-31,71604.76826232608,77,17219692.73052766,0.214486,334487.0,81,82.836852546
2019-02-01,88178.27845916881,136,16770660.08169466,0.208893,263290.0,128,82.38348607532123
2019-02-02,69510.30090727803,85,16769581.241510209,0.20888,300937.0,85,60.39630597728
2019-02-03,52210.56959200412,105,17269387.59696716,0.215105,269834.0,100,53.270538144999996
2019-02-04,158078.05426088333,85,16884600.08573953,0.210313,195060.0,80,81.75917875
2019-02-05,68387.79368446147,69,16651107.373578252,0.207404,210033.0,74,103.74166997849045
2019-02-06,139037.62720901903,124,16638166.39545457,0.207243,389964.0,111,83.09748896113501
2019-02-07,210095.47531140715,113,15867075.19645557,0.197638,2131877.0,104,118.46421720000001
2019-02-08,107014.02140949722,123,16036930.725417309,0.199754,1574694.0,106,123.92109452662368
2019-02-09,110911.95387579211,91,17384133.98503421,0.216535,304656.0,90,111.05430545
2019-02-10,140655.5809683543,85,17424254.866716057,0.217035,303476.0,89,90.04830385377646
2019-02-11,40699.711232059664,95,17425085.905010637,0.217045,261590.0,94,54.101377083904
2019-02-12,125917.91080217638,98,17147343.875293616,0.213585,240573.0,102,174.54550628544519
2019-02-13,122886.46869323534,104,16922396.908542916,0.210783,358851.0,100,66.42491166426645
2019-02-14,119847.93162211294,124,17139323.63927947,0.213485,278401.0,115,126.57624552690346
2019-02-15,5900119.26514812,1557,16768660.849507466,0.208868,3388940.0,701,625.872962
2019-02-16,2008051.8856253778,700,15043656.374182038,0.187382,1679594.0,460,110.088728926514
2019-02-17,344039.2363981587,442,14851301.374500224,0.184986,798812.0000000001,319,65.115072
2019-02-18,1434313.7299180455,611,14599170.056861833,0.181846,2211745.0,369,308.3354038309759
2019-02-19,681638.0370897137,432,15080977.638712568,0.187847,1433180.0,302,160.20155701
2019-02-20,575267.920944571,308,14860797.049173934,0.185104,834600.0000000001,224,143.07653721512176
2019-02-21,902900.6470309714,562,14738204.638577458,0.183577,904431.0000000001,331,185.47032399262184
2019-02-22,2246539.7426386178,882,13743966.683621217,0.171193,440491.99999999994,523,88.69743008445
2019-02-23,309638.3822849331,451,13680900.953619458,0.170408,293285.0,300,82.4433904
2019-02-24,494588.5278824151,517,14116021.149232918,0.175828,227186.0,255,414.778252
2019-02-25,293187.1498161427,251,11995803.500864936,0.149418,134623.0,191,131.00970239999998
2019-02-26,190393.36179344266,358,12750345.47301951,0.158817,143125.0,236,157.9911516
2019-02-27,77669.7384703399,190,12040081.636226624,0.14997,86958.0,152,56.723594011799996
2019-02-28,25011.75902596325,99,12154637.502513442,0.151397,70503.0,108,50.6725759
