date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-03-02,2108046.6704672794,294,322467527.4210662,0.049164,9165450.0,312,522.485075706
2018-03-03,5631497.343473175,297,304047863.1406968,0.046356,7736219.999999999,302,701.711354755001
2018-03-04,2213738.3494585883,345,309228797.19460756,0.047146,9399210.0,354,823.0032372355431
2018-03-05,54643716.51479891,3025,310319227.55111617,0.047276,65687400.0,2365,1417.8072399999999
2018-03-06,16471393.944332404,881,347678640.146781,0.052885,21991400.0,690,997.5263893
2018-03-07,5827922.702824525,798,310374102.0827556,0.046988,15166199.999999998,621,995.46327456524
2018-03-08,9430776.939652732,915,273883277.21734494,0.041464,14997800.0,695,824.30432
2018-03-09,5936074.77628219,909,247051831.7788426,0.037402,16646600.0,685,748.04
2018-03-10,8986799.72702984,926,268330660.4211034,0.040623,22847300.0,661,1062.34962863568
2018-03-11,7262498.7279301975,817,287761069.5968821,0.043565,39127300.0,688,1042.902535
2018-03-12,6603247.249251163,646,338891441.58590305,0.051306,21471400.0,508,1009.2042527511434
2018-03-13,12030114.039027039,705,306040667.5387322,0.046332,11401300.0,583,1335.102912
2018-03-14,4610523.698232456,669,305161742.9603996,0.046199,13565000.0,525,943.066470063538
2018-03-15,5415323.368715457,531,270259563.52071005,0.040915,12966400.0,443,966.76384168
2018-03-16,5843921.943612276,718,273962540.92505294,0.041476,17237500.0,472,925.3767887212
2018-03-17,4491784.572501459,557,281455048.43002915,0.04261,12451900.0,423,1091.96647
2018-03-18,3741910.4992642677,613,269719945.9972178,0.040834,15158500.0,462,996.839608
2018-03-19,3942821.0389590003,607,268495632.7564902,0.040648,18843500.0,525,853.55020992544
2018-03-20,4710850.15122255,521,311316969.5417094,0.047131,15458000.0,456,934.60773
2018-03-21,9046001.595475208,789,316523336.49408734,0.047919,15342900.0,670,1052.3451817230002
2018-03-22,3939531.820438771,463,312777415.6414797,0.047352,13273700.0,383,957.062903136
2018-03-23,8184733.956553255,724,313976414.8103751,0.047534,23123400.0,550,1338.747576
2018-03-24,6892598.745642444,758,348312101.72556084,0.052732,28038200.0,600,798.8898
2018-03-25,3627305.664233876,529,345630339.18304384,0.052326,15468400.0,416,832.2330839741999
2018-03-26,5703690.284525214,542,346619067.4722394,0.052475,17981300.0,392,812.4574704702502
2018-03-27,3586002.9500643644,413,321711820.7723412,0.048608,12606700.0,375,808.2696933124664
2018-03-28,7706791.0337430565,385,308623706.5227564,0.04663,16719100.0,360,508.267
2018-03-29,4611881.895735422,485,326568220.39668554,0.049341,15434000.0,416,1134.843
2018-03-30,3150561.440105571,465,288610461.20190215,0.043606,14811400.0,379,810.679146
2018-03-31,6916937.421146661,508,304730048.687091,0.046042,17077700.0,431,932.028206
2018-04-01,1981897.1157456217,446,304290745.40614593,0.045975,12316000.0,364,1206.0376523349826
2018-04-02,2945995.165242287,354,287235967.53572387,0.043399,11052700.0,326,790.2199502474999
2018-04-03,2278598.961353551,375,295456853.4456221,0.044641,14360100.0,310,751.352671
2018-04-04,27124330.27508631,386,328223225.88432455,0.045947,13151500.0,329,792.2450506976501
2018-04-05,8944793.116836365,474,299439715.1791406,0.041918,13784600.0,358,916.6893210117568
2018-04-06,3860240.278909871,423,288271668.59401006,0.040354,10410900.0,344,807.08
2018-04-07,1976006.7016408087,446,268961215.35946655,0.037651,12700500.0,373,426.76403901981917
2018-04-08,1812590.2401511925,465,288728791.43647105,0.040418,11796099.999999998,367,649.47308231764
2018-04-09,1690223.3284168185,542,295391514.08021086,0.041351,11600399.999999998,392,595.7105793692399
2018-04-10,5019171.922251991,570,279619047.64062965,0.039118,14359300.0,401,1382.72136700571
2018-04-11,3118165.6539951903,501,286883878.2151628,0.040135,16861700.0,356,887.7861999999999
2018-04-12,16307196.20365481,995,315467825.9559564,0.043542,53354400.0,589,1196.621244
2018-04-13,8141934.730190402,836,430699571.722266,0.059129,25675800.0,592,1283.2836322947053
2018-04-14,3444022.482582933,500,395849696.29512894,0.054345,14614800.000000002,363,1014.290808011057
2018-04-15,3253108.0890853857,563,407751135.90146995,0.055979,22095800.0,407,984.9434488554468
2018-04-16,6382355.663811623,701,466597839.1280558,0.064058,31678100.0,499,1676.1827173635202
2018-04-17,7360861.734341866,585,460193795.57602215,0.063179,23477500.0,480,1264.1928363
2018-04-18,3776354.119079279,435,465270103.0288545,0.063876,19429200.0,387,1004.510398944
2018-04-19,6016629.143782333,649,480854838.1445385,0.066015,22792300.0,493,1496.7056130750002
2018-04-20,9730547.47822666,741,495334143.5553452,0.068003,28539600.0,517,1997.9546611699998
2018-04-21,30890170.478195272,1489,608625740.5204812,0.083556,103145000.00000001,1032,1570.7085913012031
2018-04-22,29754325.81625923,1293,644750418.8946893,0.088516,80243400.0,948,1607.7571882756001
2018-04-23,38921984.96505079,1089,727076391.3889757,0.099818,42858900.0,783,1808.183224283042
2018-04-24,25891280.662055023,1436,695098099.8541249,0.095428,70487600.0,897,1744.5342979004572
2018-04-25,11491440.26162069,958,706545908.1811568,0.097,49315700.0,628,1261.0
2018-04-26,12540263.503677787,835,617579793.9611092,0.084786,43706300.0,606,1436.1790318199999
2018-04-27,14115411.289621554,832,707174143.3891469,0.097086,31456800.0,608,1395.028734
2018-04-28,9728742.971788522,962,657433177.9208503,0.090257,45370600.0,669,1217.657187
2018-04-29,13904092.780898994,934,763896314.5638727,0.104873,46514000.0,685,1369.64138
2018-04-30,8547770.75462554,890,828370389.3511515,0.11372,42630300.0,669,1458.3485210200001
2018-05-01,9208972.612017207,747,740783988.1344277,0.101696,33784600.0,567,1543.267482847619
2018-05-02,25394785.47955361,1572,753516941.4559058,0.103444,83086704.0,914,2808.4313083288243
2018-05-03,33925582.57498353,2533,907456015.0046306,0.124577,65681600.0,1379,2194.423855
2018-05-04,27742804.23397929,2197,936287435.425369,0.128498,73747200.0,1185,2480.0114
2018-05-05,24932896.678718045,1196,962613187.3249103,0.132111,52437900.0,802,2345.571090828
2018-05-06,26514616.43559197,1391,1091006788.600886,0.149732,57601600.0,763,2925.27964564
2018-05-07,15419785.337456347,939,1004029068.1953673,0.137795,45762100.0,672,2755.950901473
2018-05-08,23672557.285917845,1560,981859827.7430333,0.134742,78442896.0,946,2496.3792689728693
2018-05-09,89766983.72135356,3771,1111203402.10301,0.152492,209039007.99999997,2255,3412.77096
2018-05-10,301452709.6583251,11729,1552392513.254769,0.213037,708051968.0,8620,2160.408217
2018-05-11,85786397.72948672,6728,1337762336.0968122,0.183583,312407008.0,5701,1441.590280658
2018-05-12,26426550.338189937,1755,1230046464.2226875,0.168801,202835008.0,890,4281.790755481506
2018-05-13,19642107.123895872,1384,1292918372.2626636,0.177429,112287000.0,840,2260.9488793017
2018-05-14,24745386.18148273,1397,1253714516.7413046,0.172049,92045296.0,813,2226.992156826929
2018-05-15,34547396.91918369,1356,1199463085.5317366,0.164604,77627504.0,764,2582.719062
2018-05-16,14636376.907189973,1121,1104572266.576595,0.151582,65156500.0,724,1669.965554784
2018-05-17,24216268.496952616,1465,1034318666.1409864,0.141941,74451600.0,833,3473.1543290000004
2018-05-18,13508690.427535225,1386,990203399.1034583,0.135887,45422900.0,966,1334.82479535
2018-05-19,14451670.934930911,1320,1008551969.1942573,0.138405,59470900.0,697,2168.0671461042775
2018-05-20,20530210.879629225,1196,1046626345.3861623,0.14363,57869700.0,702,2853.5546620000005
2018-05-21,27164653.046028122,1218,1087863263.340097,0.149289,40897200.0,748,2507.967461578279
2018-05-22,34635389.002559274,1384,1043966603.8659995,0.143265,60863400.0,853,2989.299420493387
2018-05-23,24788895.22238893,1446,997701682.3937784,0.136916,68978496.0,862,4659.416600696
2018-05-24,45839255.03450423,1953,871353049.0467646,0.119577,56615200.0,1173,4605.441209763841
2018-05-25,12656814.796255032,1216,917727275.6094358,0.125941,27064000.0,864,2788.0650882562477
2018-05-26,18242057.65636214,911,896082271.2629538,0.122263,25500200.0,544,3185.555985061
2018-05-27,8395138.442591704,832,877420945.4868566,0.119716,24741100.0,519,3055.702323273249
2018-05-28,14236455.078848789,1014,857538892.3690143,0.117002,38503100.0,636,2922.124985752301
2018-05-29,18420782.112427484,1590,740351242.2092988,0.101013,58362600.0,745,3446.60901585
2018-05-30,15016467.069003688,1397,829167299.0783092,0.113131,47962200.0,747,2050.6764165754275
2018-05-31,11574596.475885862,1162,816069899.8033643,0.111344,39229900.0,690,2503.5486676188425
2018-06-01,8382455.183561518,964,829775628.3728174,0.113214,31390500.000000004,594,2611.7450873999996
2018-06-02,17928459.98691253,1297,825077568.9647727,0.112573,42076000.0,717,3544.9237700000003
2018-06-03,19078571.651945703,1655,875671498.1233621,0.119476,95989000.0,782,3737.567708
2018-06-04,21541962.00364428,1400,939985816.0343696,0.128251,54719300.0,757,5129.142243
2018-06-05,17494560.908488344,1343,893488946.7722796,0.121907,46461500.0,683,2010.513650144
2018-06-06,15964360.557522142,1313,934884645.8714312,0.127555,54667900.0,733,3188.875
2018-06-07,21594504.989774015,1470,964733264.961926,0.131549,62958500.0,871,2630.98
2018-06-08,22440171.429782636,1068,964911403.3210953,0.131367,39539699.99999999,603,3054.3615702
2018-06-09,12120726.840709867,903,936687508.0938547,0.127344,28660000.0,553,3526.9830960000004
2018-06-10,23257971.869065903,1368,893959011.4234455,0.121535,56417700.0,678,4162.975586905129
2018-06-11,27798015.58438737,1623,765847075.0256313,0.104118,53442800.0,795,3130.7916104640003
2018-06-12,27518173.948435556,1471,774936053.6979222,0.105354,43541600.0,749,3276.8359974
2018-06-13,23059369.377962414,1545,682915442.3269918,0.092843,50254300.0,824,2921.8806216
2018-06-14,30254571.026834223,1241,646127270.8629063,0.085287,56441200.0,691,2260.1055
2018-06-15,37945629.59495845,886,716652696.2364978,0.094597,30032000.000000004,502,2716.4947505
2018-06-16,16684057.634186286,780,661772532.0020995,0.087352,22941600.0,469,4364.10592
2018-06-17,3626677.5881915553,493,649841169.9374448,0.085778,13932900.0,393,1703.9713922
2018-06-18,8154395.320766694,599,643929689.8657634,0.084997,19265300.0,423,1711.26260676448
2018-06-19,8809696.531043531,877,662085416.259527,0.087394,25797500.0,600,1750.632911
2018-06-20,17156495.059266053,1485,678252275.8627964,0.089528,33873600.0,1125,619.5779568472822
2018-06-21,13887385.436010005,993,666981658.8165975,0.08804,24178200.0,597,1748.6504799999998
2018-06-22,14572599.13733686,1411,640216027.708989,0.084507,38951500.0,658,3918.56597825744
2018-06-23,5070176.111718329,781,542770445.1032193,0.071644,20876400.000000004,460,1239.2906544628001
2018-06-24,11253241.652807362,901,524660924.6576252,0.069254,42415800.0,574,1892.873623522012
2018-06-25,6903660.1902776295,1114,470789452.816876,0.062143,35408800.0,584,2871.932556613631
2018-06-26,5875883.2189292135,757,505726352.9796324,0.066755,25761300.0,470,2169.4707449999996
2018-06-27,8136249.95902901,739,476171509.49718183,0.062854,18895400.0,477,2198.81896784
2018-06-28,13522238.456437906,1378,489066154.46804726,0.064556,40172400.0,722,2609.964184835204
2018-06-29,4434549.371288143,812,459521299.68133634,0.060656,25132600.0,521,1291.1964032
2018-06-30,18455021.866331164,1159,498451737.7657555,0.065794,59718800.0,596,3238.62674956
2018-07-01,8123725.684410022,682,554258391.4900073,0.073161,34840000.0,431,2422.2610170162966
2018-07-02,10703318.799052304,1109,541169520.2101624,0.071433,41058200.0,596,3743.2114649792447
2018-07-03,11970020.83815535,1140,568138977.0451263,0.074993,43580300.0,688,3075.103376061125
2018-07-04,12388794.924207363,1250,595746911.2281483,0.078637,57844200.00000001,682,3114.60402334742
2018-07-05,37634932.66547094,1633,659882277.4194959,0.087103,62863500.0,793,5112.423482
2018-07-06,21413625.480551634,1003,648057836.5391024,0.085542,53043900.0,598,3677.9542419821873
2018-07-07,7215332.0685017,797,648959568.7397122,0.085658,26831300.0,525,1903.32076
2018-07-08,7882065.388748368,898,651798349.1345532,0.086033,30611700.0,636,1234.457147351
2018-07-09,7886017.746838399,666,637895315.2108194,0.084198,33386299.999999996,474,1257.2607862139998
2018-07-10,24779412.47355051,1089,593042745.0131787,0.078278,35386700.0,567,4346.883703219416
2018-07-11,12514044.6014629,1031,513880744.02422684,0.067829,33218000.0,500,3389.9979096452766
2018-07-12,4921615.408993253,652,523798604.8782539,0.069138,20314000.0,405,2024.2796695940835
2018-07-13,6486324.336255425,987,503687017.7105402,0.066483,23651300.0,503,3112.8254076420003
2018-07-14,3579185.8568080594,527,504736322.35718125,0.066622,10842100.0,383,1325.7778
2018-07-15,4027723.844685921,503,506981829.60834444,0.066918,13781700.0,358,1828.668186
2018-07-16,14020287.784954147,975,525247835.1205606,0.069329,26147000.0,617,2346.638662108755
2018-07-17,26435354.02865597,1318,573288865.8897145,0.07567,33930400.0,801,4610.06184388622
2018-07-18,13870285.930186747,1481,622546384.3254452,0.082171,54082300.0,809,2702.143048895301
2018-07-19,10465671.35402572,2112,620908431.8192766,0.081955,32283899.999999996,1749,3.76993
2018-07-20,17678282.298287805,1875,606199682.6596212,0.080014,36950400.0,1131,2145.10212719
2018-07-21,4174400.185576675,1495,536711121.1337387,0.070842,18686900.0,1257,5.4176702868
2018-07-22,4262000.179540257,1379,554710660.1500717,0.073217,15980400.0,1186,3.2142263
2018-07-23,7828807.95500723,938,543021172.3027121,0.071675,23392500.0,573,2663.6346947875004
2018-07-24,10685993.529383402,1249,525986139.0273411,0.069426,37423300.0,715,3471.3
2018-07-25,22043805.16319707,2176,551289219.367579,0.072766,50683100.0,1085,2691.2525730692723
2018-07-26,19359965.123584833,2328,583305196.4738321,0.076988,41661500.0,1519,839.878794893046
2018-07-27,10320407.623792147,893,555468087.2564836,0.073314,26385500.0,531,3092.6721308220003
2018-07-28,6071513.95324361,490,574363994.1469777,0.075808,23443300.0,356,1595.7530760951297
2018-07-29,7293124.206202882,649,605732626.0938222,0.079948,16236300.0,412,2974.3582096800005
2018-07-30,5883305.647080097,722,566476083.6899573,0.074767,18247700.0,418,4727.309043629772
2018-07-31,7589135.149251601,838,543422249.0595992,0.071724,19371400.0,436,5737.92
2018-08-01,7132663.021948412,596,509723202.3117955,0.067276,14000400.0,377,3889.5822001674
2018-08-02,10290830.653333053,741,502602396.06968635,0.066337,15408500.0,444,2779.3111573891283
2018-08-03,6229766.470131336,913,454293173.22237384,0.05996,19813600.0,516,2395.94164
2018-08-04,2805455.0233253962,475,444523897.737921,0.058671,12433100.0,343,1131.5084298210002
2018-08-05,2343160.2898691893,515,423666382.1438297,0.055918,10026200.0,340,1196.6271076173125
2018-08-06,15365836.928305615,1218,437944955.3011508,0.057803,19098800.0,656,4616.287499163466
2018-08-07,9108339.878415117,1001,397910451.7181187,0.052519,19609000.0,556,2212.3628750000003
2018-08-08,11793499.908173745,1046,363051532.9872224,0.047975,24496500.0,546,2436.6022749999997
2018-08-09,6183756.444258566,851,308139702.5007857,0.040719,18682000.0,471,2698.258827369
2018-08-10,5729594.531584629,608,336144771.8149214,0.044419,8885510.0,430,1280.846917316
2018-08-11,2889071.3366331183,845,305279434.81022316,0.040341,9117670.0,551,866.1273009633636
2018-08-12,1662757.619616953,425,289352154.8443232,0.038236,4970700.0,342,875.6043999999999
2018-08-13,9754364.935739841,1051,284799153.6316541,0.037634,11990599.999999998,527,3010.7200000000003
2018-08-14,10753215.98495959,1353,227317487.5190648,0.030038,15506100.0,628,2317.2094188
2018-08-15,4583987.237895285,938,206435238.19090623,0.027278,13198400.0,527,1909.46
2018-08-16,3193388.5276516657,672,214516211.22470382,0.028346,7554880.0,453,727.9805221021
2018-08-17,6044588.34943309,1151,228799512.40684804,0.030233,32628200.000000004,572,1747.2119175351731
2018-08-18,10427629.401818201,1047,321779371.0023933,0.04252,29933099.999999996,480,4807.891466188001
2018-08-19,4698899.649068502,513,271653830.33162427,0.035896,14080099.999999998,292,2939.4579564050377
2018-08-20,7075710.577049776,753,293519735.5049318,0.038785,14765900.0,376,3878.5
2018-08-21,3739733.763149058,716,261748302.26701573,0.034587,9265060.0,399,1729.35
2018-08-22,3944395.5090179276,653,273899065.90004677,0.036193,13276500.0,380,1663.3162008337579
2018-08-23,4985137.15629277,762,262950704.2632135,0.034739,8575830.0,452,1612.8712946118499
2018-08-24,5340292.62916598,866,281015029.69205886,0.037126,14033500.0,485,2225.7037
2018-08-25,6662037.540015348,807,294630414.6086999,0.038924,15789700.0,472,2189.1536752117563
2018-08-26,5981868.619365018,732,307951702.5830085,0.040684,19409300.0,376,2846.232298
2018-08-27,12206306.449021427,832,317455346.8787174,0.041923,17810900.0,491,1812.4302960340663
2018-08-28,4470084.3250755835,926,331170879.46897763,0.043734,23650800.0,552,1182.4500063641026
2018-08-29,10447023.360864626,1172,361841206.53650314,0.047785,23825400.0,593,1790.0046445350001
2018-08-30,6518822.070542606,767,342994553.84120065,0.045296,21151700.0,419,2264.8
2018-08-31,9168477.833084177,727,342920499.2246859,0.045028,15956699.999999998,477,1501.0343269189602
2018-09-01,5619007.254081711,713,340232192.1815565,0.044673,18259100.0,366,2540.2599126530804
2018-09-02,8988309.421666592,804,355053877.18789,0.046619,15089699.999999998,418,4202.80494561
2018-09-03,15539362.389328223,783,346032607.83003485,0.045435,9755790.0,459,2853.2546846936575
2018-09-04,9451614.245730055,935,341206341.84596807,0.044801,22581400.0,494,4237.301383709449
2018-09-05,11368762.975672934,951,347314582.27892053,0.045603,25285700.0,480,4104.2699999999995
2018-09-06,7901216.077239237,868,282462451.7159341,0.037088,18185700.0,498,2595.4590368000004
2018-09-07,10942542.610319179,705,298861805.18401253,0.038457,10182100.0,479,1921.31172
2018-09-08,4632920.135071277,592,283165613.782711,0.03641,11384000.0,465,900.0224719101121
2018-09-09,3445093.480398376,563,278531530.88942647,0.0358,9182060.0,396,1047.098069738274
2018-09-10,2912216.1247208538,921,276503285.02438956,0.035539,4618350.0,739,77.84813193318085
2018-09-11,1863463.9394248382,1024,269322894.18398875,0.034616,7720050.0,840,16.706095161159762
2018-09-12,3099110.093095752,893,259575734.1538556,0.033363,8085140.0,606,981.8503564517998
2018-09-13,4008121.604440113,718,250940278.39586848,0.032253,9510640.0,445,1610.3116575
2018-09-14,2542617.9492018637,583,268944072.3437565,0.034567,9675520.0,369,1046.9618393
2018-09-15,2095541.6630379236,362,260892154.29822174,0.033532,4312200.0,265,1192.47744482652
2018-09-16,1353796.012235834,324,264972221.21165448,0.034057,4246970.0,231,1952.4843664800044
2018-09-17,2570399.5457641273,535,268372765.75778806,0.034494,7349180.0,344,1841.0942376293774
2018-09-18,2529060.0423724744,503,244873108.05552858,0.031473,8799620.0,318,2315.720394
2018-09-19,1688295.9641865615,398,259533001.1565286,0.033357,5356439.999999999,294,813.5648509216602
2018-09-20,1365894.6575822262,470,256992659.21662432,0.033031,7820940.0,367,394.57109109043523
2018-09-21,7237512.853388569,829,269164747.8111698,0.034595,17252200.0,434,2421.65
2018-09-22,3435437.6471975013,591,288576367.81407106,0.03709,8842900.0,370,951.52766749
2018-09-23,2192312.57601399,347,276361006.13467026,0.03552,6562310.0,253,780.6727680000001
2018-09-24,2971272.1497885105,654,281022335.5306744,0.036119,10260500.0,363,1972.603066
2018-09-25,5501378.313397475,519,274788742.5676241,0.035318,6903100.0,349,1425.0575867884402
2018-09-26,3029300.9897059426,446,265315325.6333729,0.034101,7724790.0,287,1748.1383185500001
2018-09-27,1529881.408143521,416,268331671.29815796,0.034488,6343890.0,304,978.0020438462703
2018-09-28,2826557.400277701,554,276114400.5882236,0.035489,5098750.0,400,354.89
2018-09-29,1733929.361948476,394,274216794.13228875,0.035245,3873950.0,315,359.3317800975
2018-09-30,1863873.892648337,380,273768624.7910775,0.035187,5036020.0,333,353.32771759796697
2018-10-01,3318352.436529911,554,276944487.8714477,0.035595,9628080.000000002,354,1217.3851538415001
2018-10-02,7657067.184613267,955,286287679.20655143,0.036795,22098600.0,506,2853.242519714235
2018-10-03,6753198.5599995535,647,296785281.0333679,0.038145,8977690.0,340,525.233763
2018-10-04,3802258.0701619214,595,292910573.35212034,0.037647,9547460.0,382,1681.126785
2018-10-05,5387001.015518204,552,287278953.7276039,0.036922,7754040.0,344,1912.1516119
2018-10-06,2731357.7313769963,365,283911461.02716553,0.036489,4052620.0,292,662.9503965
2018-10-07,608693.0806705757,346,282829943.75376195,0.03635,2934400.0,306,249.971679981825
2018-10-08,5158458.540323486,566,283925484.23791236,0.036491,7462450.0,381,660.1493344208255
2018-10-09,3565698.0678840103,522,286310225.42115796,0.036797,12579700.0,347,2671.491895179
2018-10-10,3519947.5777189927,671,295089333.04521453,0.037925,9949920.0,389,1554.925
2018-10-11,6449527.804173247,836,292187291.29037035,0.037553,15390000.0,444,2269.9286380000003
2018-10-12,2644318.1753136357,509,245469023.06675792,0.031548,6906800.0,345,874.2715208039999
2018-10-13,848774.2764424195,309,249893989.99422526,0.032117,3035740.0,265,320.334958
2018-10-14,4906788.51736218,462,255819819.1449005,0.032878,7010930.0,310,2000.3303979999998
2018-10-15,3051350.688289482,652,254320521.30157065,0.032686,11186400.0,431,1647.014854
2018-10-16,770151.4000210814,336,267701800.78396928,0.034406,3215070.0,278,466.0017452
2018-10-17,2194450.436796676,601,267849716.29057518,0.034425,6400360.0,379,687.42169884
2018-10-18,2710053.5081292824,473,273391034.84581584,0.035137,6236640.0,333,525.2840952
2018-10-19,989595.8646532347,326,260225117.9830399,0.033444,3273930.0,283,338.0725271116674
2018-10-20,537246.8643692489,331,264615908.77543584,0.034008,3459220.0,288,241.16262875951998
2018-10-21,1069085.8514661842,376,268847969.3418085,0.034552,4245250.0,275,778.33136290112
2018-10-22,1612767.2572510208,407,265231373.90087926,0.034087,3616980.0,331,453.64928737064224
2018-10-23,1630522.4642847425,425,268595890.64271814,0.034519,4486890.0,355,447.5284793
2018-10-24,2022065.9241248723,526,267807658.63940692,0.034418,5172570.0,343,704.3007151177601
2018-10-25,1931271.121717161,443,270504555.3208888,0.034765,5302860.0,339,505.47134943
2018-10-26,4790878.357919787,675,268612024.8081966,0.034521,15377000.0,411,1622.5788914499
2018-10-27,1828325.4999636773,389,282900448.44179785,0.036358,5516390.0,342,181.79000000000002
2018-10-28,3261744.131746816,329,277852058.2465646,0.035413,5252390.0,276,461.887367788
2018-10-29,2676037.9546680213,512,281155397.0853869,0.035834,8419190.0,389,905.8601373331483
2018-10-30,4825205.025129888,418,264302794.27878752,0.033686,4332920.0,313,997.13153822
2018-10-31,2913369.017051766,362,270688701.0485308,0.034486,5815280.0,292,670.7130411
2018-11-01,9754064.978400886,676,271115625.6068492,0.034494,12706400.0,430,1566.6208967999999
2018-11-02,4870167.22815462,449,278408906.0648415,0.035368,9161640.0,318,707.3599999999999
2018-11-03,3579733.833791195,316,281649965.2487816,0.035644,3741450.0,264,448.75368272
2018-11-04,3926082.2515941453,406,275562401.6624872,0.034873,8186170.0,315,859.2367552571404
2018-11-05,6283260.448483938,442,284655894.26530725,0.036024,5744740.0,317,882.0650395920001
2018-11-06,10544916.753036983,604,274288612.187454,0.035606,32511300.0,350,92.37202269499998
2018-11-07,5088445.382596307,644,290773584.87957126,0.036798,17622500.0,403,1297.3245294
2018-11-08,25737929.54805463,730,275478991.6792593,0.034861,14951300.0,436,2173.6321554
2018-11-09,9410044.630328652,587,276929827.80194986,0.035045,9059940.0,412,1137.651817
2018-11-10,1147051.3590446594,362,273123377.0652747,0.034563,3472090.0000000005,298,422.82989613875714
2018-11-11,3447050.797302288,497,273079060.37464947,0.034558,5095980.0,335,2043.5142217022553
2018-11-12,3499135.2411508425,485,268917043.48091626,0.034029,5131070.0,324,1295.017186149
2018-11-13,3675264.2280573826,650,264068807.73889807,0.033416,4467310.0,411,845.4545330622433
2018-11-14,6199408.336303732,898,262549495.42829603,0.033224,11289200.0,427,2803.9930672484147
2018-11-15,9940532.734980512,1136,230491024.000866,0.029166,16987700.0,470,4035.4849915679997
2018-11-16,2119232.7795638866,499,218990221.3342174,0.027711,5220770.0,345,1308.0766810812847
2018-11-17,1349665.0074754523,365,208748288.58936653,0.026415,3134840.0,292,415.56373848
2018-11-18,896600.8873138461,259,210359636.61462608,0.026619,3043730.0,223,347.431188
