date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-08-31,1234530.984025135,414,59079539.59801459,0.834833,551303.0,331,500.504819586785
2017-09-01,2346888.767736939,836,61373047.680006444,0.864964,1987910.0,658,598.0782724820962
2017-09-02,2098793.3177906307,517,87531630.38246648,1.23,1029700.0,414,720.9973228698
2017-09-03,1275135.184204719,402,67799794.77527383,0.952727,446969.0,302,619.8712735386096
2017-09-04,2329415.808946207,468,66552647.71913505,0.935202,857825.0,411,553.9484614925138
2017-09-05,1043425.1063309548,335,62461433.18019108,0.877712,418387.0,293,456.41024000000004
2017-09-06,1636815.617098214,505,61632201.694669805,0.866771,973324.0,382,778.3603579999999
2017-09-07,1782256.7684508688,536,75163862.86238532,1.06,869586.0,448,530.0
2017-09-08,3834206.256139096,554,76857041.066946,1.08,875484.0,473,738.1162800000001
2017-09-09,2385911.6334078726,348,61744598.340353124,0.867639,430423.0,309,458.77979685344565
2017-09-10,1226553.5946719027,381,65745501.74584681,0.923821,686190.0,294,618.96007
2017-09-11,1156832.0276072682,381,64830721.93149406,0.910967,440405.0,318,455.4835
2017-09-12,1698451.2479284785,566,62654579.93523395,0.880389,1989700.0,371,880.389
2017-09-13,1261152.0148197375,362,70206174.18956763,0.9865,1044400.0000000001,279,545.8577589391575
2017-09-14,866376.4298639365,386,61388021.70099419,0.862592,913336.0,283,555.1002111175527
2017-09-15,854710.8582444233,471,45862173.97093736,0.644431,1742629.9999999998,298,483.69766574497214
2017-09-16,561374.972044921,252,53292927.038545124,0.748844,716725.0,217,439.79608119999995
2017-09-17,357435.2117033418,193,55378473.59914848,0.778149,200397.0,174,389.0745
2017-09-18,1747959.9737842155,400,55275779.66335315,0.776706,789016.0,284,622.5321524613603
2017-09-19,712021.608092585,285,64377108.610931136,0.903083,352419.0,224,541.8498
2017-09-20,2964046.854287046,791,56908696.802204475,0.798316,854680.0000000001,695,798.316
2017-09-21,4309024.035396038,712,66418951.566192135,0.931726,654569.0,658,931.726
2017-09-22,3506933.0434359885,565,58734685.57749996,0.823931,494118.00000000006,499,960.7057544316953
2017-09-23,2242228.927666898,372,59492240.67428186,0.834558,439769.0,294,872.8072350893124
2017-09-24,1644627.5396612573,315,58464511.44833507,0.820141,387835.0,248,1035.6207456349998
2017-09-25,1759357.844858598,385,54599891.07218894,0.765884,566304.0,331,1027.816328
2017-09-26,1603235.2183981736,378,55027488.76680849,0.771882,349429.0,319,888.8556051030469
2017-09-27,5538200.199058847,582,52138247.016525686,0.731354,660872.0,487,1165.20050634
2017-09-28,2001669.1052886401,356,52949741.1931601,0.742737,738735.0,324,742.9479355439996
2017-09-29,596804.6868627731,273,50170855.73091092,0.703757,534513.0,236,582.0295534813429
2017-09-30,674683.9145673693,320,47691174.63363925,0.668974,456795.0,276,633.0710258643934
2017-10-01,1857359.7897734856,387,46911048.26809966,0.658031,686095.0,347,580.81106215
2017-10-02,2645523.0918024066,460,45956545.727790155,0.644642,948643.0,437,1289.6707852
2017-10-03,1752434.5241411359,293,52931384.539616495,0.740392,997424.0,298,513.0916560000001
2017-10-04,798539.6293679576,280,54207356.7840546,0.75824,772782.0,255,541.4558275899808
2017-10-05,999138.2080550747,321,46670486.3914269,0.652816,425555.00000000006,263,708.2485650079999
2017-10-06,257378.63477338647,183,47162559.327214696,0.659699,264905.0,167,570.7273749670001
2017-10-07,457557.30733983987,250,44942476.92905714,0.628645,322322.0,232,441.3469049946648
2017-10-08,813501.2781587696,388,43959189.700214334,0.614891,705902.0,341,548.80251532
2017-10-09,1144187.5496489343,396,34656600.33938274,0.483781,818114.0,329,638.6648158617733
2017-10-10,1736790.709138297,369,39090757.09569085,0.545671,668498.0000000001,331,447.86711264400003
2017-10-11,397808.5829995296,250,44798153.80338184,0.625341,355681.99999999994,207,584.4387853614238
2017-10-12,1050264.965620083,269,45937555.942044735,0.641246,338549.0,262,820.7948799999999
2017-10-13,522130.05665905384,228,44545343.01128049,0.621812,488909.0,200,659.8668944000001
2017-10-14,245702.49219082086,153,40599381.71439762,0.56673,229994.0,138,453.71280097390405
2017-10-15,384037.1986736581,256,42636478.04699315,0.595166,651194.0,229,595.1659999999999
2017-10-16,373822.8025569555,184,41379447.18100081,0.577619,380184.0,159,510.9056420505841
2017-10-17,328067.5424646933,199,41466129.11590389,0.578829,315237.0,199,295.5633530840581
2017-10-18,429863.70272109314,233,40389410.19839938,0.563799,388179.0,224,562.6714020000001
2017-10-19,880916.4048874959,428,42259376.475596935,0.589902,1626800.0,390,590.3739216
2017-10-20,1630936.6937034114,424,54683404.82830146,0.76333,1392410.0,367,1124.6429769566844
2017-10-21,760680.9132257386,219,49368441.20246646,0.689138,418047.0,200,652.479220049621
2017-10-22,259711.49609908165,196,47876078.98349985,0.668306,440878.99999999994,172,447.4246900080354
2017-10-23,887043.8694557862,454,52190259.95862944,0.728528,1567579.9999999998,376,728.5279999999999
2017-10-24,1138839.6453030766,553,62099810.38529046,0.866855,1579730.0,462,672.3067219304029
2017-10-25,1105150.4500275804,296,63835888.00468385,0.891089,765833.0,256,759.284461654
2017-10-26,891265.7392370471,287,60620484.78796069,0.846205,837595.0,289,620.49166312
2017-10-27,1164466.6641694275,279,64323384.29919609,0.897894,672849.0,239,938.29923
2017-10-28,763335.7861023261,207,63553490.753227435,0.887147,300756.0,182,534.062494
2017-10-29,946776.1900275749,252,62074379.055643275,0.8665,429574.0,224,583.2411500000001
2017-10-30,717657.0161838295,233,63442701.45678498,0.884366,475604.0,221,678.51212618
2017-10-31,532395.6303143505,261,61263083.90111081,0.853983,550279.0,232,606.32793
2017-11-01,1525112.2142783653,368,56221471.1621572,0.782115,1109190.0,316,604.6821076135826
2017-11-02,1260406.2913008332,350,50020908.25442919,0.695856,1116840.0,325,610.3147698480001
2017-11-03,3314613.728517235,857,59680786.011614494,0.830161,3644990.0,894,871.6690500000001
2017-11-04,1524078.450719645,176,60693940.776330575,0.844254,667821.0,174,837.50418927
2017-11-05,482772.96834874235,164,58567704.05892124,0.814678,761950.0,162,603.0844961553541
2017-11-06,399291.0529718638,190,58625369.449476525,0.815479,1426810.0,180,622.4710960722414
2017-11-07,821728.7990205047,185,59695537.05691734,0.825251,1799330.0000000002,188,401.4604840986536
2017-11-08,2441788.998611515,429,61716394.46313529,0.853188,3562980.0,385,596.2662032823358
2017-11-09,2673482.4092600225,545,71629992.6092198,0.990303,2842790.0,484,566.874194775
2017-11-10,1076473.8245468617,416,73062510.57453603,1.01,3087760.0,357,521.4018950000001
2017-11-11,1099731.3733669366,437,69557088.97980583,0.9636,2634190.0,359,578.16
2017-11-12,1076007.443505813,337,74509292.8493929,1.03,2779900.0,276,603.065
2017-11-13,1641304.909710787,371,68665426.83547705,0.94629,1778530.0,317,513.9638909307338
2017-11-14,1094402.640110417,423,79638038.62903227,1.1,1849090.0,385,470.25000000000006
2017-11-15,1695225.987558666,485,90028039.53846154,1.24,1818780.0,426,620.0
2017-11-16,2104869.2118624193,435,95818113.0,1.32,1956450.0,400,916.08
2017-11-17,3050234.4723659456,327,95249672.3235294,1.31,1768859.9999999998,295,962.85
2017-11-18,715056.6124992353,300,98935452.11940299,1.36,1221800.0,272,679.32
2017-11-19,1026064.4429727986,272,97001377.84397164,1.34,1577090.0,233,502.25746000000004
2017-11-20,7742531.27355379,1022,104151528.06629834,1.4,10208100.0,937,708.64931697
2017-11-21,9174464.659120198,694,135931950.1647059,1.82,4534410.0,623,724.36
2017-11-22,6825243.251954804,548,126603065.1744186,1.7,3246300.0,475,618.4634
2017-11-23,1275066.914629066,443,127977986.11764704,1.72,2406350.0,361,860.0
2017-11-24,2691161.3160148836,364,113968313.25477706,1.53,2257280.0,321,620.9000100000001
2017-11-25,1142668.9751460543,383,117060585.61627907,1.57,1138540.0,349,689.4184
2017-11-26,1184669.9326314311,330,129182152.94117647,1.73,1107840.0,311,833.032526987
2017-11-27,1509244.0560013081,407,126425059.09090911,1.7,1836409.9999999998,370,627.3
2017-11-28,1641576.4466783304,394,125363683.19999999,1.68,1462290.0,375,822.27852
2017-11-29,5776934.379367908,445,119084316.11111112,1.59,2390200.0,405,866.4720900000001
2017-11-30,1256632.105062495,374,103820403.5945946,1.39,1870590.0,348,695.0241863891999
2017-12-01,2726716.0114535564,381,110285501.8695652,1.47,1418340.0,345,670.4229
2017-12-02,988627.4736889527,257,122135356.30201341,1.63,1086700.0,259,630.99256
2017-12-03,5317005.696969636,440,111985748.8275862,1.49,1601840.0,415,1647.94
2017-12-04,450690.2565572568,226,109914169.3125,1.47,1148770.0,237,466.6221
2017-12-05,808071.8906106757,180,117471315.0,1.56,1173830.0,212,590.36016
2017-12-06,1078762.173932806,161,113632693.5492958,1.51,1792840.0,176,546.82687
2017-12-07,979168.0352555639,230,105425075.0,1.4,2641450.0,255,700.2261
2017-12-08,14290048.222849987,1292,95650578.87671232,1.27,2111270.0,1298,2056.4345630434
2017-12-09,14548101.90619784,1747,109640487.98591551,1.46,1244420.0,1743,2301.2705305098
2017-12-10,1532997.3768792967,385,107099941.1048387,1.43,1095280.0,394,715.0
2017-12-11,2692629.7108598095,359,93282013.38235293,1.24,5316300.0,322,1014.53576
2017-12-12,1906652.961385469,525,102398299.35877863,1.36,4729520.0,434,1007.6416800000001
2017-12-13,1938718.7025227342,405,98894515.104,1.32,4329040.0,369,632.8784602272001
2017-12-14,2574080.89466,391,94222853.72340426,1.25,5732340.0,337,625.0
2017-12-15,1130086.0872455,383,105243359.70149253,1.4,4551700.0,345,671.0975813079999
2017-12-16,1741917.3179350996,367,101287863.94736843,1.35,4912260.0,340,706.0500000000001
2017-12-17,2022242.3682994524,437,100507066.43209876,1.34,6813570.0,425,983.7342000000001
2017-12-18,7239592.894509088,681,123349566.0,1.64,11335700.0,551,1113.742286164
2017-12-19,6437674.187990741,765,162774435.54679805,2.16,8078700.0,611,1308.96
2017-12-20,3080567.7220892245,496,152691701.52173913,2.03,10971600.0,435,1341.1194999999998
2017-12-21,6778006.727938028,978,188905837.115625,2.51,21014500.0,812,1044.36184492555
2017-12-22,4579334.4327447275,643,244617026.96629217,3.25,12229200.0,590,1300.0
2017-12-23,2935605.6771176076,507,203283110.33222595,2.7,10375000.0,473,1053.0
2017-12-24,1840307.4246808558,319,229794424.51048952,3.05,7709580.0,338,915.0
2017-12-25,5817478.082804784,332,216806985.0,2.88,7127560.000000001,306,1151.2801135728
2017-12-26,2356480.0109283454,413,190959653.05058363,2.53,8516190.0,367,1041.0671699999998
2017-12-27,2047286.4423994124,417,193445620.87199998,2.57,7375560.0,396,753.01
2017-12-28,2072214.7558195742,371,186966931.33333334,2.48,6915040.0,375,946.4076799999999
2017-12-29,3720163.676381298,361,192146083.6781609,2.55,7013680.0,338,974.3753999999999
2017-12-30,4373760.521227579,360,195679204.21052632,2.6,6907740.0,339,809.677439961
2017-12-31,3356377.5552794253,398,184155917.71821305,2.44,8940680.0,349,730.4018000000001
2018-01-01,2923786.0555628818,493,220234390.52040815,2.92,14587400.000000002,428,1138.8
2018-01-02,9069520.939203309,840,294113982.9978118,3.9,19243800.0,746,1379.91555
2018-01-03,4124160.270554642,660,345269064.68362474,4.58,11899200.0,603,1371.1146
2018-01-04,4952286.798783313,680,476750682.91566265,6.32,12205700.0,678,1461.59796
2018-01-05,8932831.13515917,845,493786075.5963791,6.55,39375000.0,920,2063.25
2018-01-06,14449589.999288592,840,694360617.0636162,9.21,14628800.0,831,2281.7775
2018-01-07,20512042.010030825,940,677679105.7894738,8.99,21982600.0,926,3022.307645
2018-01-08,18027385.56950365,710,832148456.412371,11.04,13314400.0,660,1892.3939999999998
2018-01-09,5067087.583652073,696,726365318.9311476,9.63,9884330.0,723,1528.4495250000002
2018-01-10,5438465.4781859685,564,688270071.0199791,9.13,11669700.0,621,1684.4850000000001
2018-01-11,12524267.533926371,736,719419184.64,9.54,7620220.000000001,729,2301.9949339127998
2018-01-12,10355258.540585417,739,589418415.2244389,7.82,5879260.0,727,1567.91
2018-01-13,5168775.006447578,546,608099669.003672,8.06,7781280.0,597,1173.31032
2018-01-14,3412534.275011818,430,615539542.3516483,8.16,5569960.0,513,1215.80736
2018-01-15,4801251.413333252,407,538046907.5239567,7.14,6430980.0,468,1083.7306199999998
2018-01-16,4206689.86881174,596,487489155.87820506,6.46,17651600.0,687,1278.434
2018-01-17,7678576.678428005,588,478533113.5541311,6.35,12945400.0,662,1325.88
2018-01-18,12351937.819918113,625,533721331.3767706,7.08,7004900.0,694,1623.2316
2018-01-19,5350950.40916996,582,527749861.5952733,7.0,4795660.0,622,1333.89537652
2018-01-20,5297735.001825653,491,512008281.4883402,6.79,4531850.0,521,1210.1138
2018-01-21,4339214.162767685,544,551561497.1917592,7.31,2790070.0,554,1462.0
2018-01-22,5108311.152372688,482,481103820.020548,6.38,3675430.0,462,1722.9035456303002
2018-01-23,2569668.2755910424,429,445364293.7329843,5.91,3513319.9999999995,431,1052.0982000000001
2018-01-24,2500442.818981641,352,430358835.0747826,5.71,2697100.0,369,1042.34337
2018-01-25,2912348.6719488204,308,436328570.0689655,5.79,2139980.0,295,1568.0304299710501
2018-01-26,3502486.9179681684,294,412684451.3049907,5.47,3698180.0,309,1068.299205
2018-01-27,2184841.699230382,347,406293318.22836095,5.39,1889200.0,360,851.62
2018-01-28,1946533.7293418848,417,410377737.667304,5.44,2462540.0,426,1088.0
2018-01-29,4104539.5980033157,373,394727620.975,5.23,2800750.0,392,1556.4480000000003
2018-01-30,4197071.350262543,412,361767698.3606558,4.8,3693020.0000000005,393,1430.88
2018-01-31,1873640.9115765472,328,321727184.3487858,4.27,6535140.0,344,1297.4672549786499
2018-02-01,3547529.0779287233,359,341567551.56122446,4.53,3558920.0,372,1017.0075307251001
2018-02-02,2133242.0331088905,395,296449377.62532985,3.93,4963390.0,404,982.5
2018-02-03,4810381.986890213,360,288598274.06912446,3.82,2592920.0,357,872.4268800190999
2018-02-04,22755089.636996094,278,328863071.1475409,4.35,1634300.0,294,849.9943499999999
2018-02-05,2889553.9803784112,410,274905258.46875,3.64,3378370.0,414,847.69776
2018-02-06,2168957.288255207,495,194127681.7901554,2.57,5419840.0,490,664.602
2018-02-07,1671484.0752851644,407,291676945.7558442,3.86,6262650.0,394,1148.736
2018-02-08,244390.71011271272,77,287905743.03546095,3.81,6717700.0,96,502.40184000000005
2018-02-09,1736542.7038130327,311,320834852.2723405,4.24,107314.0,310,1416.1963968808002
2018-02-10,5142763.130274166,586,347509180.19656014,4.6,3164490.0,543,917.7913099999998
2018-02-11,1819759.5288728394,354,307400734.21447724,4.07,2112290.0,344,585.2867570000001
2018-02-12,1731666.9398146875,292,284084027.7777778,3.75,1362420.0,282,804.65625
2018-02-13,1673330.2917485922,280,305211834.8567709,4.03,1175880.0,297,1175.773859
2018-02-14,839092.5701671771,233,289457845.7586207,3.82,1719190.0,244,713.9427199999999
2018-02-15,922397.082705729,226,307077827.2826087,4.05,2305380.0,257,937.877812344
2018-02-16,983876.4991001069,185,314022805.1912833,4.14,2386550.0,205,827.9999999999999
2018-02-17,1196291.632936648,232,314298010.95294124,4.15,1849830.0,259,667.5275
2018-02-18,1158059.2591938737,247,321187091.9693095,4.24,1433230.0,264,643.82704
2018-02-19,708875.575802043,205,295851102.16417915,3.9,1459590.0,250,780.0
2018-02-20,795564.047545641,231,306970497.2690217,4.05,2635170.0,260,1138.4023499999998
2018-02-21,4443943.306940266,199,279212306.3614458,3.68,1491080.0,232,538.643808
2018-02-22,352641.7734280704,147,252353195.63888887,3.33,1375000.0,175,781.35786
2018-02-23,681812.0597899228,206,244655287.34911242,3.23,1101830.0,227,712.35695386495
2018-02-24,755364.336917148,171,257846364.56790122,3.4,1197220.0,201,840.31
2018-02-25,5456110.79543712,267,246104344.99999997,3.25,1041200.0,264,842.7185
2018-02-26,948105.9335424625,276,246142104.59770113,3.25,1272440.0,293,967.3625
2018-02-27,2889061.74901442,266,265552921.95121953,3.5,3373890.0,290,963.375
2018-02-28,8622494.287982462,353,309825218.69820964,4.09,4944470.0,341,952.9699999999999
2018-03-01,736118.4271141675,249,296695677.4509345,3.91,2043970.0,264,684.25
2018-03-02,1318671.6439395484,269,322999982.9315069,4.26,2009480.0,284,852.0
2018-03-03,4767583.822615483,566,331118531.97455966,4.37,9225270.0,550,1021.5209305000001
2018-03-04,2127714.9398111743,388,388464427.3548387,5.12,4780020.0,396,1274.3680000000002
2018-03-05,6464899.878909654,285,376042828.8558952,4.96,4564430.0,281,1189.3815163776
2018-03-06,1123427.6890040257,246,343872485.713615,4.54,3799000.0,259,1107.618125
2018-03-07,1183255.2517272201,231,325130322.3341772,4.29,2897950.0,244,858.0
2018-03-08,3062130.222770637,423,299351847.2706553,3.94,1792150.0,405,803.76
2018-03-09,1782850.6672411512,347,264908910.5924765,3.49,3350390.0,329,696.60051
2018-03-10,1313521.5334408365,218,242759599.94385964,3.19,2878770.0,226,523.2078499999999
2018-03-11,881849.152975671,227,216298026.27692306,2.85,1653760.0,251,374.9517000000001
2018-03-12,676292.9414958145,245,246161031.19266054,3.24,1883669.9999999998,250,484.704
2018-03-13,2457369.8871512287,230,247763659.5799373,3.26,1072970.0,228,896.2620200163
2018-03-14,2880061.85392916,259,241444685.84558824,3.18,1544260.0,265,796.4246400000001
2018-03-15,907085.1498219146,227,207450931.34241247,2.73,3812740.0,224,720.3296100000001
2018-03-16,3574368.153913495,209,195524552.74906364,2.57,3931449.9999999995,217,604.62591
2018-03-17,363688.05149996927,178,203991214.02620086,2.69,3673870.0,192,549.0061349731
2018-03-18,797630.2052251127,255,173597780.87892377,2.28,6419670.0,279,554.6214
2018-03-19,346653.7733409343,205,169311895.78099173,2.23,3716620.0,232,250.62078
2018-03-20,490011.69620256353,202,186141845.34420294,2.45,6236379.999999999,230,306.25
2018-03-21,2162243.081339949,287,211830117.21649483,2.79,7081699.999999999,300,1424.9367
2018-03-22,954556.8089395796,215,221441575.3037037,2.92,5424060.0,212,579.9119999999999
2018-03-23,577612.8361523823,202,202761951.70588234,2.67,6597700.0,209,515.83415935455
2018-03-24,656504.179110774,210,209332433.84727272,2.76,5876319.999999999,208,754.2058799999999
2018-03-25,2034156.555564552,313,205461680.52147242,2.7,11232200.0,299,787.6258740900001
2018-03-26,2272290.5558923786,301,248407551.4104235,3.27,9659720.0,287,535.74045
2018-03-27,494842.0290720679,222,233253037.88235292,3.07,5666390.0,229,480.27693998464997
2018-03-28,484519.6021818944,193,207324601.3939394,2.72,5624540.0,192,277.15984000000003
2018-03-29,973366.593084093,228,201142646.9617225,2.65,5590890.0,206,753.41487498675
2018-03-30,851292.3926048246,206,157824720.79411763,2.07,5069110.0,215,508.72319999999996
2018-03-31,1020601.8995114979,175,156286614.45812806,2.05,4176780.0,191,617.2631999794999
2018-04-01,2890339.0236262237,197,154352633.8229167,2.03,3272640.0,203,732.8299999999999
2018-04-02,265052.5793034432,142,146075680.78817737,1.92,3562940.0,145,476.12543999999997
2018-04-03,820479.8530167784,162,154387385.15454543,2.03,5463460.0,183,459.15148999999997
2018-04-04,794260.9786844011,188,165077876.20320857,2.17,4545580.0,203,857.59268
2018-04-05,1094082.0248222642,148,142872887.95999998,1.88,3218690.0,155,345.00819999999993
2018-04-06,1120990.4171380992,131,152036870.22162163,1.99,3498940.0,139,399.99
2018-04-07,541510.9749707256,118,142114164.46632126,1.86,2674610.0,136,472.66041000000007
2018-04-08,308478.1139901972,130,147328928.07035175,1.93,3556580.0,144,383.684
2018-04-09,389555.10180331516,172,151924777.46391752,1.99,3199400.0,182,275.0200461379
2018-04-10,1103102.643626398,200,148367945.1111111,1.94,3470020.0,178,546.8471999999999
2018-04-11,239309.92228754162,133,151263748.08695653,1.98,4042010.0,150,396.0
2018-04-12,671909.3270273907,140,157913995.4224138,2.07,4269980.0,157,456.37745399999994
2018-04-13,470640.807981526,187,177730041.72803348,2.33,5225869.999999999,207,730.18705
2018-04-14,497616.0144530295,180,181066611.58299592,2.37,7545720.0,186,727.5418061448
2018-04-15,260547.27709535594,142,188757122.9467681,2.47,6295720.0,149,352.8395
2018-04-16,510531.0908103384,142,201519309.024,2.64,5797640.0,158,869.5341600000002
2018-04-17,516033.29021054995,172,191022216.0493827,2.5,6707620.0,179,455.875
2018-04-18,2046537.215719423,156,187801616.70229006,2.46,7137860.000000001,173,552.861507
2018-04-19,667970.1682654147,210,199960493.36241612,2.62,10979400.0,243,901.2210500000001
2018-04-20,870194.6072398055,178,227418594.04444444,2.98,9427930.0,212,617.188843
2018-04-21,628601.834457765,164,240397431.42857143,3.15,7711850.0,173,974.201445
2018-04-22,389477.0557104798,146,224548771.010101,2.94,6404249.999999999,167,625.46295
2018-04-23,1147677.3508763984,184,226066622.38066462,2.96,13819000.0,206,608.576
2018-04-24,2691479.2354843044,296,253778484.05390832,3.32,15629300.000000002,310,995.3559199999999
2018-04-25,867035.6128167984,212,282179935.85209,3.69,10090900.0,225,738.0
2018-04-26,638666.45039358,201,241346569.4958449,3.16,8345100.000000001,216,406.5972
2018-04-27,814191.290222901,203,276828088.22424245,3.62,9515150.0,218,724.0
2018-04-28,497494.0310378668,188,251204587.49311298,3.29,10115000.0,214,633.017385
2018-04-29,1195313.1201712172,259,277250022.5,3.63,11793900.0,279,905.86287
2018-04-30,1439767.9722336875,256,288737381.57493186,3.78,11447100.0,284,755.6970329999999
2018-05-01,1748408.9827360976,248,281782452.2247191,3.68,8123519.999999999,272,1335.472
2018-05-02,1261794.4196120328,264,270928528.6534091,3.54,10794200.0,282,754.9235629458
2018-05-03,1176029.78735616,206,269639105.6935933,3.52,10133400.0,241,604.42976
2018-05-04,727931.0047410115,206,274839528.47521865,3.59,8692340.0,219,718.0
2018-05-05,573672.5312212026,165,261464694.65102637,3.42,7173879.999999999,187,684.0
2018-05-06,1120275.2993653088,147,260920350.7852761,3.41,6808360.0,176,819.2797800000001
2018-05-07,785684.1486615663,151,250475351.3353846,3.27,7587810.0,189,890.20191
2018-05-08,1362303.713585815,276,248454585.69553804,3.25,16770599.999999998,285,1620.279375
2018-05-09,11183086.707909292,726,290208925.0723404,3.79,35806300.0,737,1895.0
2018-05-10,16697783.775897482,935,383985138.7301587,5.02,54610500.0,884,2415.624
2018-05-11,1569566.0102281875,230,287679076.38888884,3.75,15549600.0,256,769.875
2018-05-12,518394.2367745609,118,247295725.321875,3.23,8653460.0,135,496.53821
2018-05-13,1079060.9968962346,174,246021365.7,3.21,13030400.0,184,964.1235
2018-05-14,4326236.271642186,150,253116667.2036474,3.3,10278700.0,176,370.69757999999996
2018-05-15,7341749.26155172,207,252098901.10322577,3.29,8566770.0,215,932.4353499671
2018-05-16,569652.9589917936,133,236338510.71280274,3.08,7984159.999999999,148,770.0
2018-05-17,576994.4706491962,106,221386319.80727273,2.89,5992820.0,109,758.947235
2018-05-18,262964.1859572552,112,211893658.8169014,2.76,7442609.999999999,127,495.86573999999996
2018-05-19,177741.467596266,108,218518266.95501727,2.85,6341620.0,128,714.6375
