date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-10,31603710.866602726,1983,1509410573.0772674,0.434928,72705600.0,1643,1421.9090748581782
2018-01-11,24917861.514759697,1992,1393295126.6226835,0.40147,73311504.0,1755,1497.379721475
2018-01-12,32954714.374368016,1750,1346547709.8569295,0.388,56833899.99999999,1509,1544.867784
2018-01-13,27340931.565542325,2009,1626542871.162584,0.468679,69388096.0,1639,1622.11676616
2018-01-14,19126094.18452373,1454,1655656760.2596521,0.477068,27841500.0,1279,1663.461935673369
2018-01-15,30256982.400895655,1328,1502785419.6811383,0.433019,602500992.0,1110,1711.9832039186501
2018-01-16,29713803.83474964,1571,1447958716.838917,0.417221,1226320000.0,1277,2205.61795545
2018-01-17,16794277.84666008,1279,1093896490.0448225,0.3152,1693219968.0,1084,1496.0754758531998
2018-01-18,12617847.758792153,1194,1093254450.7724092,0.315015,1082560000.0,1074,1580.332980488051
2018-01-19,7661303.994573122,1067,1128629091.641029,0.325208,390835007.99999994,1022,722.2040399599999
2018-01-20,8192725.396026913,1142,1163497042.2829144,0.335255,322499008.0,1008,774.8942962142739
2018-01-21,30372092.16311842,1061,1194672398.7218564,0.344238,364372000.0,980,2926.0229999999997
2018-01-22,11910761.451646931,1228,997906379.268288,0.287541,397448000.00000006,1024,2553.110737727653
2018-01-23,6278191.494114,1662,960956138.0989475,0.276894,174282000.0,1180,582.4124710379999
2018-01-24,16181574.660884231,3204,953046904.9813598,0.274615,214103008.0,1915,578.8840047606261
2018-01-25,10556596.041305507,2868,1002827524.9381126,0.288959,250475008.0,1763,661.8143560585553
2018-01-26,7751463.030056779,1597,1037390072.5223646,0.298918,212218000.0,1076,679.097456136
2018-01-27,3620360.440803015,1164,999575681.5254287,0.288022,80416896.0,923,452.41942274891113
2018-01-28,5046074.186862492,1386,1003032283.7992865,0.289018,88662704.0,1044,434.8839747557451
2018-01-29,13401304.90864615,1389,1077290225.5530937,0.310415,71443600.0,1000,764.24173
2018-01-30,16090844.974332709,1192,1011170567.8582715,0.291363,96581000.0,910,883.3404857561572
2018-01-31,5944074.529778241,1027,839805019.596368,0.241985,240144992.0,795,683.8670545341002
2018-02-01,5802443.507466324,1115,832582943.0795978,0.239904,162954000.0,850,779.208192
2018-02-02,6580806.998582949,1664,693104199.4430001,0.199714,504028992.0,1123,1099.3957006123917
2018-02-03,8150253.838745196,1351,611797705.483222,0.176286,590579968.0,827,1049.9327439282
2018-02-04,14877017.71160731,2309,686871210.5543189,0.197918,945678016.0,1276,1481.096518462106
2018-02-05,9676761.841134101,1847,747538737.8361388,0.215399,488361983.99999994,1120,1183.643220433309
2018-02-06,10399629.11841346,2220,674384409.9712807,0.19432,1238909952.0,1334,1139.70448312
2018-02-07,5340377.2414264055,1759,751304212.5684577,0.216484,404232000.0,1129,668.0502703304
2018-02-08,3784666.182582958,1463,736023672.5525019,0.212081,182811008.0,905,613.9744949999999
2018-02-09,6437935.196018921,1502,749058809.4422381,0.215837,185056992.0,968,709.74637083747
2018-02-10,10342930.00170353,2262,810895889.6083982,0.233655,426190016.0,1374,986.0392987705793
2018-02-11,3996439.641631996,1149,832385124.7410985,0.239847,125599000.0,716,906.8959545528764
2018-02-12,3558886.146127859,1171,752001779.9535726,0.216685,67064100.0,769,468.7078791662477
2018-02-13,5130320.3649438005,1068,771006148.3216385,0.222161,49010600.0,698,602.6331066043
2018-02-14,4242718.929647936,1217,752112834.8521647,0.216717,69249000.0,765,859.5537464661095
2018-02-15,9444116.703919949,1761,781750766.9785936,0.225257,71211296.0,950,893.425519307283
2018-02-16,4164987.559455729,1678,800567729.4794334,0.230679,40364600.0,564,348.0468521448628
2018-02-17,11185464.026822018,2546,793998104.1992539,0.228786,88095800.0,701,388.9458332987778
2018-02-18,5650530.157009231,2303,802271737.3488088,0.23117,54670500.0,583,298.4105392226394
2018-02-19,5701674.739105322,2398,746167896.2048548,0.215004,44855000.0,673,444.00434756436954
2018-02-20,6082713.326261353,2095,767837597.2050763,0.221248,42156400.0,755,553.12
2018-02-21,3929856.4949111426,952,724886889.4041784,0.208872,44810400.0,617,935.1167484066991
2018-02-22,3685995.6465262105,938,690407632.8058503,0.198937,38322700.0,608,836.7515577047117
2018-02-23,4429311.238890386,949,632374203.7638104,0.182215,39778700.0,573,897.4990804464646
2018-02-24,1610515.2376576692,541,657861436.0444427,0.189559,22222900.0,404,735.6712092038351
2018-02-25,2723546.287844337,715,616285040.8967713,0.177579,26892300.0,517,901.0358459999999
2018-02-26,3069512.777314246,802,623420355.3114206,0.179635,22685900.0,606,884.9213485488806
2018-02-27,2675661.4508027905,670,622538852.089912,0.179381,14177200.000000002,517,469.1286384810303
2018-02-28,1974510.4904494088,637,601809652.2569095,0.173408,13699900.0,468,636.7030558036743
2018-03-01,3177519.364452756,806,564578302.1695024,0.16268,25047900.0,550,744.4607749199179
2018-03-02,4549376.80848922,783,558508426.7808952,0.160931,19425500.0,554,1260.44538751
2018-03-03,2766543.8689042153,782,534048457.2136247,0.153883,30786600.0,573,635.6686088992208
2018-03-04,3101574.2449830114,528,555933327.358303,0.160189,17081700.0,394,903.546181589147
2018-03-05,5471875.322454006,1225,561031468.0348743,0.161658,102292000.0,692,1353.3043290929102
2018-03-06,6099139.3774132095,995,603812122.2348611,0.173985,63684800.0,592,1422.9662653185
2018-03-07,5497433.8799705515,1032,610294985.8676298,0.175853,51239800.0,669,1171.8622085845618
2018-03-08,4595715.625294136,991,563308106.073125,0.162314,31578600.0,567,1377.1493997780003
2018-03-09,4307378.41695575,859,535467884.489277,0.154292,54375800.0,544,1032.6848988826578
2018-03-10,3458279.9823168777,537,517848237.9822453,0.149215,24100200.0,375,1381.2389381449998
2018-03-11,1478053.6513259334,597,477215814.6104284,0.137507,28504900.0,337,679.308643725
2018-03-12,2428561.980463119,496,489810200.07317454,0.141136,27519500.0,388,746.0199149280002
2018-03-13,1562296.0768178839,519,471638746.5946234,0.1359,14260400.0,390,668.6279999999999
2018-03-14,2569889.5482325437,657,466974416.297268,0.134556,23185400.0,415,1020.1200327253456
2018-03-15,3857886.0604941817,800,418349468.02461123,0.120545,41428000.0,491,1063.1524285708138
2018-03-16,3482412.655111893,468,386556366.6642183,0.111384,14719300.0,346,624.9438040995676
2018-03-17,2415064.742324061,484,368513321.117539,0.106185,16011900.0,314,1231.6342933800001
2018-03-18,2713688.248666606,691,320356887.8687704,0.092309,58944900.0,439,1046.6581840912447
2018-03-19,6799503.709009704,2112,373170710.1866814,0.107527,160384000.0,1635,695.6818752723393
2018-03-20,3496982.862557846,724,411307857.0608894,0.118516,66417000.0,475,895.1347209115553
2018-03-21,3029167.7947743675,692,411092687.024973,0.118454,46309400.0,512,837.3013795646965
2018-03-22,1232231.3394361725,473,402721880.0843986,0.116042,24804000.0,417,445.60128000000003
2018-03-23,3909353.6610017377,818,389190462.9055751,0.112143,33675600.0,578,856.1660348455192
2018-03-24,4734170.421912984,1087,354995786.973342,0.10229,34248600.0,563,1532.81565
2018-03-25,3385973.280121671,570,345920471.6523452,0.099675,18242900.0,397,926.5495315416458
2018-03-26,3127450.6826310274,633,349074767.0158802,0.100584,23114300.0,387,1131.193942702576
2018-03-27,1809505.1504124273,547,321621574.37291527,0.092673,25514899.999999996,358,822.89814676335
2018-03-28,1587832.5216440933,529,314836028.0909729,0.090718,20092600.0,409,571.3737153
2018-03-29,2659456.738044979,684,321204053.6473838,0.092553,23145300.0,404,895.8277111805069
2018-03-30,1944184.4070617373,1629,302107702.8774866,0.087051,26993600.0,1423,91.40354129490001
2018-03-31,2750659.3267481485,533,303067620.17182225,0.087327,23442900.000000004,320,1050.5438100000001
2018-04-01,1641823.7466729332,382,308748119.55775857,0.088964,18780300.0,297,766.5428339998646
2018-04-02,3001637.1377967726,794,293030615.1602965,0.084435,54417900.0,475,757.2342623393242
2018-04-03,6125282.146346339,1538,322782756.2580036,0.093008,153108000.0,737,1126.2409430587606
2018-04-04,2914092.666383818,630,367224619.20803446,0.105814,40694400.0,407,1070.1292552700002
2018-04-05,2909835.642569437,656,332431453.6881693,0.095788,34478800.0,414,956.44318
2018-04-06,2612242.621771923,716,305849925.0896639,0.088129,41355400.0,572,879.7036780004406
2018-04-07,2016280.8602524481,622,310947367.30992365,0.089598,22435700.0,435,558.316766094
2018-04-08,1676526.698853126,556,310600329.91310394,0.089498,22013100.0,371,328.373800374
2018-04-09,1501078.5893440535,599,314001720.4384438,0.090478,26509000.0,404,512.4278728535853
2018-04-10,2227852.475118469,702,305763161.27122164,0.088104,19453900.0,449,1010.3089096898414
2018-04-11,6626135.008619428,1104,310438574.3509533,0.089451,28496200.0,482,2155.70010642581
2018-04-12,8971538.595939068,1541,326593347.4841055,0.094106,68905104.0,618,1974.34388
2018-04-13,16464726.610808615,2130,373077006.90458554,0.1075,85815800.0,850,2453.8865295312503
2018-04-14,5142507.332997395,792,384880122.67577857,0.110901,34108900.0,478,1606.424606907455
2018-04-15,3320410.30511846,679,386792359.0526721,0.111452,43954800.0,468,944.3092285462047
2018-04-16,74080135.09510623,783,422461991.0972756,0.12173,43065200.0,479,1315.4509953338961
2018-04-17,3909062.773285606,844,410766461.3212769,0.11836,49709900.0,529,982.3470840487481
2018-04-18,3998136.0300463163,817,416798162.1351102,0.120098,57154700.0,553,883.1633095254908
2018-04-19,6513248.374723958,1166,457083538.14320827,0.131706,57284200.0,679,1313.7673499999999
