date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-11-09,1549784.0958183133,527,90720353.1922386,0.086389,7494810.0,275,390.63855623611545
2018-11-10,2490017.7366526616,591,88648933.06403442,0.084416,8235700.0,249,292.6028753511577
2018-11-11,5487444.4753147345,816,100116801.08477938,0.095337,9107400.0,323,319.9193100931373
2018-11-12,2549093.3980076173,629,98029659.7293433,0.093349,7666150.0,314,310.876436896522
2018-11-13,10508046.572531104,1635,106355181.54003018,0.101277,12232900.0,1051,440.9254814842914
2018-11-14,4491862.753052673,814,108868169.90173371,0.10367,8445350.0,361,372.8439933261883
2018-11-15,1009742.1659863794,597,91998597.85106613,0.087606,6569820.0,299,314.60899471347557
2018-11-16,2925249.826387072,632,97570296.14982244,0.092912,5387580.0,254,315.9624195050463
2018-11-17,663711.2762022315,292,90896048.71583644,0.086556,3755420.0,194,265.46166529222086
2018-11-18,426841.42059787293,322,87693763.52665193,0.083507,4001340.0,195,258.470504714606
2018-11-19,1876347.0359294657,533,91414037.47887634,0.087049,5702080.0,244,363.429575
