date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-05-25,2063324.9952342666,259,533726131.2625454,14.42,26269900.0,219,1315.104
2018-05-26,852221.9037861816,223,507606518.4042554,13.72,19897100.0,219,762.6156537104
2018-05-27,942822.5898584881,194,487400234.3427231,13.17,23366300.0,194,810.0822705339
2018-05-28,898928.904511237,215,472371211.6200686,12.77,21201800.0,213,766.1999999999999
2018-05-29,1542151.3112365096,361,431251936.30451417,11.65,20662500.0,265,574.6985775
2018-05-30,2964781.3119961284,428,483736239.5975807,13.07,17149300.0,257,161.7578489
2018-05-31,1333257.1258039318,237,458980103.892829,12.4,7208309.999999999,247,634.8800000000001
2018-06-01,799073.2553054619,197,469867695.4640839,12.7,5522720.0,196,639.816575203
2018-06-02,1369686.4248049264,179,458189524.1596838,12.38,5840220.0,169,619.0
2018-06-03,1049061.9074833205,199,468258164.92366415,12.65,6177240.0,197,1186.57
2018-06-04,2712174.9661423326,229,485425238.1195741,13.12,5284020.0,229,1137.8976
2018-06-05,1247719.3896527647,225,452009068.16422766,12.22,5562030.0,218,951.7148628
2018-06-06,2923876.858290023,269,455549964.6922435,12.31,5196670.0,268,1227.307
2018-06-07,2575765.7780348,340,443324318.3717135,11.98,7474550.0,274,1198.0
2018-06-08,2168407.237158354,254,409235382.5592164,11.06,6551170.0,224,1106.0
2018-06-09,1976844.765165358,179,413888260.3505638,11.19,4597060.0,182,973.53
2018-06-10,2736940.495951604,360,392190590.1339285,10.6,4940430.0,331,1028.147
2018-06-11,2187312.14854039,388,330271107.3725714,8.93,4640250.0,324,961.8665526
2018-06-12,2884300.084103725,389,323868447.8371501,8.75,4871660.0,326,1063.1950000875
2018-06-13,3015884.6691570063,446,293420626.2,7.93,4064500.0,379,938.920723
2018-06-14,2170073.0200334126,285,292054144.02372885,7.89,5140770.0,255,833.4206999999999
2018-06-15,1843870.0149937917,229,326897486.06763285,8.83,6705930.0,201,1055.2733882999999
2018-06-16,238783.8175491454,118,305600346.0,8.26,4971020.0,123,715.8116
2018-06-17,248515.1002782056,103,305578297.96460176,8.26,4179700.0,111,571.1823866
2018-06-18,1500082.3232090718,328,291165446.0,7.87,6769030.0,269,787.0
2018-06-19,976218.9238500664,169,291751351.5044248,7.88,6454980.0,152,651.85839048
2018-06-20,699505.3335956084,177,292694611.6354167,7.91,5544930.0,149,767.9028
2018-06-21,584528.422357248,207,284261585.83606553,7.68,5208560.0,180,516.6206976
2018-06-22,1644994.2938842622,355,271205611.7733334,7.33,7261060.0,286,1026.9651917474
2018-06-23,3388429.9165214025,420,223938910.71167883,6.05,4617400.0,300,744.565514
2018-06-24,2371043.855333082,504,202882198.15985793,5.48,7376610.0,368,963.8388400000001
2018-06-25,726371.6550966871,264,208455299.7723577,5.63,6305840.0,244,515.4440074984
2018-06-26,1775317.3472377418,302,226917622.40402195,6.13,7226180.000000001,263,675.98057015
2018-06-27,1664932.676927174,416,202567780.44278607,5.47,5614740.0,349,488.17121664999996
2018-06-28,1327354.7994055962,358,223313755.8877193,6.04,5023930.0,289,713.7540782
2018-06-29,520657.09419315594,266,208612185.6719243,5.64,6188740.000000001,214,555.822
2018-06-30,994794.1970601084,374,235357258.46192896,6.36,8809770.0,284,791.2603200000001
2018-07-01,939511.3822561256,309,291660647.8929766,7.88,12323500.0,255,956.0292371300001
2018-07-02,1481327.7820023731,238,330833674.26480836,8.94,8477280.0,219,894.0
2018-07-03,995340.1003745707,211,317879576.8759305,8.59,7872120.0,194,847.6612
2018-07-04,429350.8808628635,155,297544173.81818175,8.04,6888040.0,167,801.4272
2018-07-05,987345.6981956576,214,301721353.75,8.15,6478140.0,181,861.832834
2018-07-06,545908.7772760391,145,300246902.2858926,8.11,8876630.0,144,1286.6515
2018-07-07,616920.47547968,158,296164554.679803,8.0,5209520.0,153,800.0
2018-07-08,944953.3655738678,255,300495213.90180874,8.12,6121760.0,237,847.6467999999999
2018-07-09,516669.1484694957,223,285421662.38617885,7.71,5314860.0,212,572.3269323594
2018-07-10,356637.0376434701,173,272650212.4292453,7.37,5052580.0,162,693.5907
2018-07-11,1229056.4163004884,178,235344112.29936305,6.36,4724870.0,152,1028.4438000000002
2018-07-12,417117.7568578208,163,232533547.18831173,6.28,5412160.0,164,682.4549476000001
2018-07-13,197881.62085085688,124,228328381.0577223,6.17,6754790.000000001,119,617.0
2018-07-14,273406.3077122595,86,238859599.52606633,6.45,3156380.0,100,448.7926188532501
2018-07-15,423361.5715689213,129,233353189.47121212,6.31,4001320.0,133,470.6629
2018-07-16,518959.43737306504,191,244968084.41048032,6.62,5558430.0,171,662.0
2018-07-17,599373.9935105973,152,253718785.3580247,6.86,6515290.0,161,558.0322170521
2018-07-18,946197.1312809894,156,269910225.67782426,7.29,6814760.0,146,1027.5984
2018-07-19,352023.66880679457,127,264039487.11340207,7.14,5191910.0,123,330.6031344
2018-07-20,616988.8991372058,135,250958984.73515248,6.78,5940310.0,138,339.0
2018-07-21,599915.4765990168,159,231614299.36431783,6.26,5644220.0,164,626.0
2018-07-22,228722.917925872,124,247804581.00946373,6.7,4474880.0,120,529.30698475
2018-07-23,985014.4162198806,156,234420015.2139219,6.33,4704950.0,154,628.9378443525001
2018-07-24,827145.335854791,223,218845485.2121212,5.91,7116600.0,189,654.5122344327
2018-07-25,585453.9106225824,137,218897513.37373737,5.92,5041070.0,146,592.0
2018-07-26,2552079.2147673885,233,219614753.6612319,5.93,5362930.0,167,1181.0507034
2018-07-27,502327.94646638475,154,205576468.30107525,5.56,4340710.0,145,522.20076
2018-07-28,204184.29520846892,131,206920835.97822142,5.59,4199480.0,119,344.5117
2018-07-29,286038.97204028367,112,203909502.97573656,5.51,4201420.0,104,532.6838783999999
2018-07-30,414380.7458766571,171,213608618.25794393,5.77,4059390.0,163,865.4999999999999
2018-07-31,778945.671110096,210,198208803.54811716,5.36,3878290.0,174,857.5999999732
2018-08-01,3002118.0020444733,247,176937333.12801486,4.78,8714440.0,221,606.8735800000001
2018-08-02,842309.4715792561,205,199778096.99398798,5.4,4759730.0,194,539.9999999460001
2018-08-03,622120.6231229659,184,184324171.30932206,4.98,4074870.0000000005,152,901.3834860000001
2018-08-04,186934.08302239678,129,174557090.7939262,4.72,3062000.0,130,302.78328
2018-08-05,61608.502411582005,81,170431376.02760085,4.61,3071190.0,79,332.50547
2018-08-06,779340.0297255893,175,174896913.66958424,4.73,2502590.0,161,473.00000000000006
2018-08-07,202755.0991658768,157,169370730.7111111,4.58,2462520.0,137,448.84000000000003
2018-08-08,2742484.384730362,203,165653245.2917595,4.48,5315490.0,174,669.5802624448
2018-08-09,667282.850070885,214,166670143.19196427,4.5,3751250.0,180,613.9959652125
2018-08-10,586537.9229112227,212,166837772.01932365,4.51,3781500.0,177,492.51577205214994
2018-08-11,1002025.5833479859,218,153356831.4832536,4.14,3496570.0,194,244.41820181999998
2018-08-12,237565.534976814,180,154512025.89420652,4.18,2875860.0,155,330.7679826385
2018-08-13,521966.00887860573,209,147116579.6584022,3.98,2996620.0,196,595.7675500160001
2018-08-14,2566927.643380424,473,134059948.81528664,3.62,5316110.0,323,533.7611513332
2018-08-15,561847.7996894679,389,116171330.62721895,3.14,4146349.9999999995,311,376.8
2018-08-16,1122430.9325425248,399,125152178.76674365,3.38,6766470.0,279,466.142855581
2018-08-17,5706607.938659212,1218,160123067.90091744,4.33,18381000.0,802,858.370382821
2018-08-18,2477379.5624254947,441,201916985.6186916,5.46,7294060.0,258,1467.0894464226
2018-08-19,1329347.4383293244,271,197858095.7305503,5.35,5567250.0,192,1070.0
2018-08-20,208763.54229613015,184,194848783.69010988,5.27,3781060.0,149,435.3435802999999
2018-08-21,753976.7496567143,214,168701015.9034205,4.56,4260380.0,192,486.3388428455999
2018-08-22,1918970.5763697755,301,184635209.60348588,4.99,6486940.0,240,869.0584
2018-08-23,423389.6424572539,209,169042290.51646093,4.57,5917150.0,174,714.0960085196001
2018-08-24,3637157.229021233,718,179788836.6568421,4.86,7812000.000000001,530,1374.7690980000002
2018-08-25,2124976.5843494297,275,175984471.4173913,4.76,5081640.0,160,1701.5203099999999
2018-08-26,968396.2452213659,236,170257192.65033406,4.6,4493590.0,144,1235.9174237259997
2018-08-27,1000522.546832295,261,166610475.94537815,4.5,5647080.0,184,1125.0
2018-08-28,1515610.6582905161,383,176623921.0,4.77,4432800.0,267,1428.373638
2018-08-29,1860716.0837662946,277,176466053.33920705,4.77,5639000.0,192,1286.4408569999998
2018-08-30,2410112.1760255587,279,168009948.2361111,4.54,4735130.0,193,955.9843394758
2018-08-31,563617.0138866048,217,159806836.4651163,4.32,4031360.0,174,665.2324396512001
2018-09-01,1129602.75215349,284,159288340.0,4.3,4413200.0,182,880.597
2018-09-02,769383.2753131408,221,163511716.08314088,4.42,2980880.0,166,676.26
2018-09-03,874730.2924385649,273,160275652.62268516,4.33,3793790.0,187,1158.0484983928
2018-09-04,1325158.2928644049,369,159519603.83736262,4.31,5312890.0,212,1248.7551575861
2018-09-05,643132.2656942568,307,168858771.4962963,4.56,4433800.0,204,1161.0330140448
2018-09-06,462366.96724935476,251,148792822.0,4.02,3716360.0,182,734.2529999999999
2018-09-07,929123.7078987345,250,148976016.19417477,4.03,4366590.0,158,991.1797232662001
2018-09-08,1367133.6704029778,246,154130086.1048387,4.17,3564920.0,173,1326.06
2018-09-09,656648.6203478604,299,137785938.6162162,3.72,4295550.0,164,824.6496000000001
2018-09-10,490617.87113710504,168,136970272.32686982,3.7,2758780.0,128,942.6180801545
2018-09-11,948434.615512631,256,133998822.80606063,3.62,3094580.0,160,740.7153500000001
2018-09-12,481888.2343027325,211,122605432.45341614,3.31,3002700.0,156,712.7423
2018-09-13,1464414.5697837041,209,119209407.94736843,3.22,3078790.0,162,385.273
2018-09-14,434968.8706664024,244,127364570.91358024,3.44,2836560.0,170,685.656160214
2018-09-15,2516988.8085418763,333,119738412.00000001,3.24,7742660.000000001,191,1179.0209016
2018-09-16,999227.9082338433,229,130252313.96571428,3.52,4781170.0,152,1008.0224000000001
2018-09-17,707525.7518684937,216,129161738.99363057,3.49,3387300.0,156,668.7538000000001
2018-09-18,523807.88284881,194,116511941.64037853,3.15,3156670.0,120,1214.325
2018-09-19,1103860.1363953275,203,116440771.4262295,3.15,2525710.0,148,422.5262894685
2018-09-20,652587.623638892,268,112699298.81789137,3.05,2279010.0,203,420.29443071975
2018-09-21,1247229.125991545,305,115311855.75,3.12,3867249.9999999995,201,1054.56
2018-09-22,763650.4818110401,224,118475709.32475884,3.2,1844750.0,180,701.9394430080001
2018-09-23,1712772.0295099374,271,115059141.65714286,3.11,2827960.0,175,936.088368395
2018-09-24,1219559.7516987557,275,117247160.74350649,3.17,2085290.0,173,1585.0
2018-09-25,895590.4103984269,267,113717464.7788779,3.07,1277360.0,175,614.0
2018-09-26,555094.4596739137,227,112595176.2614379,3.04,1487620.0,190,418.05959594719997
2018-09-27,501630.8316800608,333,112358102.71293375,3.04,1766880.0,228,607.6033103999999
2018-09-28,824271.2320799868,252,117714250.00000001,3.18,1318030.0,159,813.5434682376
2018-09-29,646099.1524579977,258,117954673.20731707,3.19,828070.0,190,608.598087086
2018-09-30,208406.8312702888,165,121225693.58769229,3.28,612453.0,137,463.9888
2018-10-01,974659.0198921551,262,120125324.76780185,3.25,1426140.0,196,740.87469850875
2018-10-02,812947.7409051252,239,119589158.36163521,3.23,1236100.0,173,751.1688
2018-10-03,353400.7761944011,150,118167963.97791798,3.19,1138820.0,123,452.64830234855
2018-10-04,947226.0005507005,330,117325936.45061727,3.17,2997160.0,172,969.8615
2018-10-05,687499.8123330721,218,119728945.2743363,3.24,2409580.0,146,1087.5589845462
2018-10-06,416068.5763410366,221,125598429.80307692,3.39,1900670.0000000002,174,632.574
2018-10-07,454661.9588701963,220,120778670.64306784,3.26,1321320.0,159,474.4510601
2018-10-08,987401.8140281934,412,126051781.16666667,3.41,3678080.0,281,699.3228
2018-10-09,3221243.877588614,623,138036241.4092141,3.73,5824110.0,286,1311.5799
2018-10-10,1108225.3953220642,355,135666710.42777777,3.67,1793490.0,189,967.4854
2018-10-11,775643.2591731831,262,132911531.84262294,3.59,1045460.0,201,442.64475188815
2018-10-12,418600.6688985956,193,111821174.57053292,3.02,1286530.0,155,647.7367458032
2018-10-13,213290.1146144758,147,118034704.99999999,3.19,585263.0,134,555.33964178
2018-10-14,358025.229898528,193,118405877.63239875,3.2,550900.0,177,362.88000000000005
2018-10-15,693389.8425977703,210,118855614.05373134,3.21,838248.0,160,705.0123
2018-10-16,658155.817906729,160,123865352.67857143,3.35,558291.0,149,339.78189093550003
2018-10-17,190253.9321256312,143,122945045.40181267,3.32,652611.0,128,457.5886883576
2018-10-18,408807.87495339,167,121940387.98165137,3.3,1060770.0,138,601.7731520789999
2018-10-19,240504.21272792798,122,120698111.92857143,3.26,954130.0,110,798.5125499999999
2018-10-20,776239.8466462415,172,124390887.33524354,3.36,817658.0,114,686.3238399359999
2018-10-21,293850.3578475516,151,128815675.90588236,3.48,635020.0,130,453.618
2018-10-22,354899.26349090843,199,126359941.03550297,3.41,688042.0,162,407.97922
2018-10-23,321141.6419257569,190,125527523.59883723,3.39,617745.0,149,601.913130084
2018-10-24,1467548.7742744968,283,127434276.60744986,3.44,1739290.0,181,904.72
2018-10-25,678655.1724074832,276,130875626.38938053,3.54,736756.0,181,897.39
2018-10-26,355789.3829286472,193,124654345.99122807,3.37,726362.0,168,352.8552771
2018-10-27,492262.844973922,239,126155359.19526629,3.41,1484520.0,173,673.4749999659
2018-10-28,2331817.820280294,132,124939056.11078715,3.38,875007.0,113,757.0962662315
2018-10-29,665670.2381067718,298,126744343.0,3.43,1673910.0,184,811.1345742045
2018-10-30,417528.4536321318,189,126695322.36416185,3.42,852827.0,149,703.639060326
2018-10-31,570052.2735931416,184,127924892.77472527,3.46,1439880.0,143,692.0
2018-11-01,1047348.5133104625,254,135070821.54666665,3.65,1626080.0,192,637.99246075
2018-11-02,357556.7343456375,169,138755480.0,3.75,1001179.9999999999,138,393.68027647499997
2018-11-03,235417.58215433598,150,139112879.06133333,3.76,526327.0,131,365.6976
2018-11-04,625955.8509937577,262,138158285.72126436,3.73,924524.0,185,714.6120500000001
2018-11-05,615591.8731939043,202,128744993.84788734,3.48,623349.0,181,527.1179439192
2018-11-06,516312.9960378039,258,130356611.13913043,3.51,777174.0,175,560.898
2018-11-07,328119.3018981904,181,127455306.8700565,3.44,627760.0,142,604.2542021063999
2018-11-08,58159416.36225135,152,187746287.57396448,3.53,574319.0,131,367.11989572379997
2018-11-09,912872.8647793845,122,179849688.35757577,3.38,419148.0,116,284.7253313229
2018-11-10,254327.9823972045,123,177564198.32947975,3.33,374304.0,114,348.03495000000004
2018-11-11,1110535.6030146477,268,184027155.17201164,3.46,1975320.0,181,1239.7526
2018-11-12,577967.120790777,197,182052510.56470588,3.42,1280090.0,153,934.6388724000001
2018-11-13,10621701.112178529,186,180262862.48902822,3.38,896642.0,159,776.3545436244
2018-11-14,389853.03365843045,225,169213148.59927797,3.18,925065.0,177,322.12361889
2018-11-15,708207.8201022784,262,148133630.4285714,2.78,1126920.0,203,402.9298283326
2018-11-16,178318.66852596877,180,143112400.51145038,2.69,1147250.0,152,271.3783366
2018-11-17,284249.763546274,132,139652230.6875,2.62,932764.0,142,207.7302693832
2018-11-18,303886.1515224832,137,136354888.3053435,2.56,1317930.0,129,628.9408000000001
2018-11-19,833603.4326104884,327,137316764.00970873,2.58,1209740.0,273,385.8648
2018-11-20,1167898.1698513522,504,108720830.6909091,2.04,1646670.0,345,497.9847978
2018-11-21,473293.9859314969,376,88714538.96315789,1.67,1648740.0,273,306.5786
2018-11-22,261518.67202293,226,100613590.78235294,1.89,1164350.0,183,201.863242665
2018-11-23,300825.7626340109,275,90194832.94545455,1.69,1232060.0,222,224.0095
2018-11-24,784203.333099153,675,87747902.64705881,1.65,656342.0,576,218.7075
2018-11-25,2788900.79291413,349,80974863.18471338,1.52,978683.0,325,470.44
2018-11-26,516474.37458111736,221,83452748.16666667,1.57,688115.0,188,428.20280779870006
2018-11-27,155412.8370229104,172,76761961.92,1.44,736598.0,155,261.170003484
2018-11-28,432241.526635155,275,80012358.87096775,1.5,1090460.0,196,621.09
2018-11-29,4362326.205768722,220,98921863.93442623,1.86,837488.0,145,847.5462873921
2018-11-30,388305.2336442006,180,96907865.8128655,1.82,805702.0,141,481.2562931722
2018-12-01,317811.5741316788,165,91408336.89361702,1.72,964270.0,130,357.77098564
2018-12-02,272048.3098945986,113,99398702.35428572,1.87,945011.0,112,187.0
2018-12-03,143929.94158546499,147,93238678.75,1.75,1034601.0000000001,116,332.15000000000003
2018-12-04,789125.9188551474,284,84761253.55029586,1.59,1016175.0,221,644.109
2018-12-05,386276.91257598036,179,89773168.52903225,1.69,639113.0,150,509.704
2018-12-06,795572.226994623,323,82473254.22222221,1.55,801129.0,317,662.7645
2018-12-07,857765.0895827009,301,71270355.67407407,1.34,808773.0,278,493.79660620000004
2018-12-08,210644.06150926353,171,72044136.34615384,1.35,437799.00000000006,144,217.09829115
2018-12-09,534603.14675677,205,69345063.56589147,1.3,561660.0,177,340.6
2018-12-10,175160.7037381632,102,68240714.32258065,1.28,1508492.0,98,296.4352
2018-12-11,262254.0583329696,139,66213125.74358975,1.24,1886192.0,113,387.2234304
2018-12-12,1556319.2460108928,245,62397821.15702479,1.17,621975.0,311,584.0757
2018-12-13,323824.4113938922,212,64199583.56637169,1.21,667999.0,200,172.95135
2018-12-14,89597.54141860481,172,59887346.45045045,1.12,1278266.0,157,166.2964127944
2018-12-15,82291.40419748012,108,58997464.3125,1.11,748674.0,105,190.96082580555
2018-12-16,211169.17008339043,157,59729336.353982314,1.12,1018378.0,133,274.37123840000004
2018-12-17,176897.762348494,152,60097557.86614173,1.13,1033361.0,106,344.0399807999999
2018-12-18,201939.9769713973,192,67518673.50757575,1.27,904625.0,181,136.773031
2018-12-19,642663.4336536358,362,70990424.29078016,1.33,3453758.0,209,798.0
2018-12-20,644607.13056978,320,74608625.0,1.4,2536561.0,188,720.2583565589999
2018-12-21,165985.985731856,182,85020828.1081081,1.6,1741482.0,141,339.37760000000003
2018-12-22,101959.9446189448,109,79024097.96078432,1.48,686433.0,102,198.5843279704
2018-12-23,376599.9419538818,218,81978495.10967742,1.54,1733572.0,151,695.7257999999999
2018-12-24,1001407.5794382136,471,82585069.5,1.55,4591721.0,261,929.1940000000001
2018-12-25,1570498.1001321091,649,97410210.06896552,1.83,9787069.0,305,1098.0
2018-12-26,589423.0083857862,202,92940119.4074074,1.74,2012139.0000000002,131,711.3646089
2018-12-27,593926.5671993557,223,86155795.91489363,1.62,884621.0000000001,149,643.14
2018-12-28,255357.23928099178,233,75304795.42405063,1.41,808750.0,159,424.37620229999993
2018-12-29,190705.381801824,206,85222610.90909092,1.6,955965.0,163,418.4629346880001
2018-12-30,420173.16285662504,191,82738642.53125,1.55,858919.0,146,544.3604805
2018-12-31,458320.172661233,225,84227829.27027027,1.58,1978286.0,174,605.8826
2019-01-01,194044.2761088432,179,79074258.46979865,1.48,1019652.0,150,403.6868868
2019-01-02,294113.62978755,207,79722088.46153846,1.5,836064.0,167,358.545
2019-01-03,205401.71282106842,172,83143372.70270272,1.56,656984.0,173,143.10660000000001
2019-01-04,159379.5837964969,115,79237048.27027027,1.49,1076645.0,106,190.4666999851
2019-01-05,899680.1021671036,211,77871861.34666666,1.46,2960876.0,130,1499.3469999853999
2019-01-06,183035.625434085,161,80116539.17197451,1.5,1362894.0,119,899.0550000000001
2019-01-07,324447.2548407192,175,84390794.86451614,1.58,1425694.0,127,782.1
2019-01-08,230571.21834047453,150,82623041.64473684,1.55,1138279.0,128,262.28866479325
2019-01-09,3314811.2669681404,142,81136362.14379086,1.52,1001530.0,114,355.174187586
2019-01-10,585422.671919184,206,81634623.06976745,1.53,1704027.9999999998,149,917.0973
2019-01-11,195776.0134507122,142,68613407.12307692,1.29,815111.9999999999,106,503.5227072
2019-01-12,227519.44834418801,170,69125248.63636364,1.3,874457.0,122,742.963
2019-01-13,1300562.9554487858,573,70534485.83458647,1.32,6525254.0,207,1219.8120000000001
2019-01-14,420163.5379239956,201,71055502.60431656,1.33,3027074.0,115,798.0
2019-01-15,316958.212927006,206,74355858.47328244,1.4,1836131.0,121,840.0
2019-01-16,610594.3590041692,215,69796857.67910448,1.31,1574126.0,98,1572.0
2019-01-17,220702.2546243118,142,71606245.0,1.34,1152525.0,85,804.0
2019-01-18,294983.468391266,119,71504893.60902256,1.34,1601656.9999999998,100,121.0526587402
2019-01-19,222541.73241508502,142,71122599.00729926,1.34,841053.9999999999,89,804.0
2019-01-20,239999.7074752552,104,72611014.0923077,1.36,846304.0,72,439.50645649
2019-01-21,136800.89171605613,114,69730704.63432835,1.31,1353163.0,90,449.79214095505
2019-01-22,575867.6171793931,119,71445223.62121212,1.34,1605463.0,95,228.01275180000002
2019-01-23,50495.7898312428,72,70131240.55384615,1.32,1122209.0,65,224.30535600000002
2019-01-24,262679.87026983,169,69383671.89393939,1.3,1787136.0,107,388.7
2019-01-25,220865.6639002572,194,70494429.0,1.32,696339.0,104,19.29797364
2019-01-26,341943.7886258328,265,70289713.67647058,1.32,2337482.0,101,371.7748131636
2019-01-27,145838.42823898722,104,72237098.6870229,1.36,1011134.0,68,1101.464
2019-01-28,94585.59982292331,119,69784672.99193549,1.31,1288042.0,104,244.97
2019-01-29,135725.30989535598,108,66306577.866666675,1.24,1141673.0,106,280.3126392
2019-01-30,160884.105988224,77,63706363.90243902,1.2,3129265.0,81,300.0
2019-01-31,162512.1601121721,64,65622623.04201681,1.23,1926829.0,70,126.8276928051
2019-02-01,170250.3107168465,85,63151419.8,1.19,1098432.0,93,137.4471765338
2019-02-02,50504.27455995599,81,63766605.24590164,1.2,915365.0000000001,94,213.663891108
2019-02-03,47630.072786777,70,64796600.01680672,1.22,987330.0,69,92.56704372
2019-02-04,58848.75167347679,78,63118793.96666667,1.19,1396252.0,85,292.2298820455
2019-02-05,103083.29724657859,87,63149991.19491526,1.19,1396580.0,90,130.8808064424
2019-02-06,141924.0783621404,151,62584636.0,1.18,2853778.0000000005,120,143.95999999999998
2019-02-07,179028.468137156,140,62753050.0,1.18,1848738.0,104,332.7009637504
2019-02-08,599347.9333937021,223,62862010.76190476,1.18,3992544.0,149,501.0971253676
2019-02-09,65554.3750216068,111,67072136.37209302,1.26,2441091.0,111,146.932002
2019-02-10,211078.0274669157,137,68731995.83076923,1.29,2663102.0,121,181.13931456990002
2019-02-11,612155.998147421,153,69274306.6935484,1.3,4687352.0,141,325.0
2019-02-12,157778.5931040712,100,65772532.6504065,1.24,2825973.0,91,173.8695388
2019-02-13,167366.6959415954,129,64966224.0,1.22,4145421.0,116,195.2
2019-02-14,402678.7356183742,117,64788072.7768595,1.22,2112216.0,113,244.0
2019-02-15,56472.151542039195,89,64397734.94354838,1.21,1929283.0,94,149.0897023
2019-02-16,163643.5329875476,144,65818203.04,1.24,2563274.0,125,235.41320639379998
2019-02-17,216838.225523125,266,66600561.553030305,1.25,5078531.0,187,291.18943326875
2019-02-18,405282.91910399037,258,70309540.85294117,1.32,2436357.0,205,255.3159444
2019-02-19,146131.49829556482,193,72251464.77037036,1.36,1757447.0000000002,159,222.836
2019-02-20,432341.40420866705,160,71646122.95620438,1.35,1388995.0,141,405.0
2019-02-21,194790.6908440435,176,72961458.96969697,1.37,807579.0,162,219.20000000000002
2019-02-22,260693.7125044032,166,70553379.1875,1.32,1712489.0,132,278.688518229
2019-02-23,260337.86674695683,132,68137264.85496184,1.28,1461938.0,122,225.31583999999998
2019-02-24,145665.3678693142,192,69602221.71304348,1.31,1739839.0000000002,168,249.2726557
2019-02-25,329771.48885086254,137,60510796.16949152,1.14,2220438.0,109,455.75430428159996
2019-02-26,125293.853429069,140,62821087.60655738,1.18,2111770.0,142,331.5995761292
2019-02-27,1250935.7813455118,116,65032231.22689076,1.22,1734321.0,121,246.40644512
2019-02-28,133167.45872262,118,63630935.48717949,1.19,1312198.0,114,328.0609876299
