date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-04-03,386605.10103783617,68,41105511.14673025,0.096769,284358.0,91,507.9888655
2018-04-04,6281638.268966998,49,51350531.71040542,0.106121,255921.00000000003,61,839.0541761799999
2018-04-05,167565.69564785357,48,44648552.81654215,0.092218,214707.00000000003,51,230.6480028951
2018-04-06,283960.42508978077,51,44177606.94760133,0.090961,333833.0,63,583.4526977331
2018-04-07,3069014.530432118,96,43691670.763037056,0.089917,1597779.9999999998,103,4945.4349999999995
2018-04-08,238621.59426579432,64,52116645.577957764,0.110253,423241.0,89,1215.8700840000001
2018-04-09,375545.4370105036,57,54159759.857173964,0.114328,276680.0,80,905.0718956
2018-04-10,256233.05353503174,55,52508407.48544569,0.110672,304082.0,68,1056.8246355200001
2018-04-11,386492.4157516684,49,56447866.337242365,0.118786,283769.0,70,822.6995772848001
2018-04-12,413489.0526569287,69,59400401.639394596,0.124565,469386.0,98,911.9488727895
2018-04-13,1534789.6470548497,193,68750850.52964364,0.143338,2521070.0,245,1225.826576
2018-04-14,388598.30334200355,61,80004898.13399291,0.166695,922884.0,74,456.8210963865
2018-04-15,904553.3011879734,125,82979677.14915882,0.172612,1315320.0,156,888.779188
2018-04-16,4443858.33409408,142,101131560.68092509,0.206795,1750970.0,168,2346.547325925
2018-04-17,713398.8560362961,116,94940784.15620935,0.193742,733772.0,137,1250.0869701244
2018-04-18,9057576.043153297,335,98166050.15988821,0.192285,1676200.0,205,29.419605
2018-04-19,6562541.404646241,313,120733086.24865837,0.230528,3283180.0,265,161.36960000000002
2018-04-20,5544570.377865517,302,148465498.50043952,0.28255,2471270.0,190,40.80022
2018-04-21,4361223.202511822,428,166098349.23510212,0.315056,2613980.0,232,40.7524936
2018-04-22,6160573.827004795,388,151789298.86663726,0.297415,1293400.0,149,35.88311975
2018-04-23,6328746.580702186,408,148060355.90740135,0.289776,1625700.0,179,37.931678399999996
2018-04-24,1345545.5968036598,313,140584343.4512087,0.274546,1641780.0000000002,169,36.34989040000001
2018-04-25,1576773.7453167785,252,155780418.0386707,0.303658,1516930.0000000002,129,41.78173913639934
2018-04-26,1997765.939939812,161,132442735.81460081,0.255195,1234330.0,99,38.8661985
2018-04-27,9310683.858038139,245,156451655.27885404,0.284764,2392280.0,240,23.920176
2018-04-28,1533603.1747951203,306,171323559.54676694,0.310514,2177840.0,307,18.1961204
2018-04-29,826958.6068557324,196,186979109.60296145,0.338378,1710329.9999999998,185,44.5982204
2018-04-30,1008427.9785190949,209,187793995.13887194,0.339402,1067570.0,195,42.6967716
2018-05-01,994101.5703599878,205,172803047.52604204,0.312025,1509020.0,185,62.405
2018-05-02,47753588.58723151,2420,191292537.78370443,0.336137,46744500.0,1700,3413.807372
2018-05-03,38454514.65301209,974,248191129.20173338,0.432651,96472600.0,972,3695.9644326000002
2018-05-04,89517389.70173179,1931,392566323.0293571,0.683401,151432000.0,1420,5786.40823281204
2018-05-05,10401190.783558367,594,377303854.2194687,0.652616,45235800.0,415,2129.349937564
2018-05-06,11961012.941784795,419,348196611.31078565,0.603991,20533000.0,334,3872.419235202674
2018-05-07,7058332.427681581,385,311321324.3434085,0.539408,52275700.0,351,2698.756935664
2018-05-08,4041193.360964336,492,383010247.2933552,0.662028,42555900.0,371,1888.327621464
2018-05-09,10590417.888887329,613,347035735.43968415,0.601126,18256700.0,393,2338.7408156
2018-05-10,11237872.572544053,420,337353793.0437745,0.583812,18300600.0,268,1509.3630246960001
2018-05-11,6029318.369247077,336,318854345.98669624,0.5512,13521400.0,253,1262.02752
2018-05-12,4862889.50177652,364,275075409.9976703,0.474031,12014200.0,204,847.4784049782
2018-05-13,2916117.864761107,242,290527603.7866288,0.502593,7638270.0,167,2027.7552343502998
2018-05-14,2942892.5623742067,232,303900658.23567283,0.525125,6839950.0,182,752.6239847812499
2018-05-15,1393568.1540109226,292,294684791.31475276,0.508652,12947200.0,189,1596.4686543516939
2018-05-16,2400946.568869697,172,289385537.350555,0.498254,5889060.0,125,1145.236819
2018-05-17,3412982.765698953,228,292869263.9365174,0.504418,7991700.0,152,3628.3286113820004
2018-05-18,2665878.0957858814,373,283125644.20936286,0.487316,8420440.0,224,1335.2957411584002
2018-05-19,12649727.216399644,624,280979061.37578934,0.482295,4294960.0,362,3005.3248335
2018-05-20,20961670.10871354,889,275619758.3733773,0.471664,5400830.0,533,5672.0425984
2018-05-21,38297353.488841996,1113,297445176.76196235,0.500155,4280980.0,573,6713.3930068750005
2018-05-22,20322241.42397789,903,286123794.29246354,0.479525,4765970.0,463,4795.25
2018-05-23,21544266.008222565,872,268795824.0690706,0.443176,8643780.0,474,4407.352661864203
2018-05-24,17408509.487636503,755,232741832.62966388,0.387492,7758620.000000001,468,7746.352572
2018-05-25,7215205.006761094,544,246059273.06591547,0.409488,2432630.0,319,6286.33210583136
2018-05-26,2157416.9001480183,359,239084219.39595258,0.397764,1578950.0,203,3373.0726094928
2018-05-27,3553445.596507483,286,231036992.49417394,0.384324,2468290.0,181,3129.0891432
2018-05-28,2011818.159076903,325,222939145.22754857,0.370547,3358950.0,195,867.4505270000001
2018-05-29,4317948.854415344,466,193445663.42350882,0.321257,3127470.0,264,3460.33303611
2018-05-30,10782467.55606295,499,214523432.76438344,0.355855,3194860.0,314,6887.645071377206
2018-05-31,11478699.129948705,459,208074622.6889877,0.34694,3149869.9999999995,312,4380.1175
2018-06-01,3348311.018205483,250,215109198.3420267,0.358298,3326040.0,168,1295.6991375226999
2018-06-02,864392.7464025792,197,218217834.46281654,0.363308,3853120.0,135,1031.79472
2018-06-03,5870004.470403846,186,231069321.65390423,0.384191,2987570.0,122,1453.03389369875
2018-06-04,2570217.127409637,288,226954137.49321628,0.376325,4003370.0,161,2768.4590920910437
2018-06-05,4677592.910960258,220,210521855.56382328,0.348972,3825260.0,178,870.510654
2018-06-06,1743829.538254189,189,207114719.31101334,0.343201,4554990.0,169,2546.7573406
2018-06-07,2028712.0267289795,218,200071272.33632687,0.331248,4684770.0,152,603.277304424
2018-06-08,2569291.9353155275,259,190796737.0123443,0.3158,7117430.0,179,648.1270772
2018-06-09,3730540.9969532886,167,175936537.413646,0.290798,3463320.0,125,689.19126
2018-06-10,4097428.3370887903,296,162461029.21128702,0.26839,7503849.999999999,206,2848.5273395149998
2018-06-11,3509497.2524365704,303,129794569.41708757,0.213959,5661370.0,200,1184.0525871065113
2018-06-12,15802661.389358055,2481,132583074.26317072,0.218628,30154000.0,1159,1458.467388
2018-06-13,3922258.0548192146,406,150475152.7040806,0.250973,6736180.0,360,4412.768912612
2018-06-14,1237345.3607729245,168,126176825.63411501,0.209591,5016390.0,145,800.6467106100984
2018-06-15,1290151.7262307606,94,150606434.54962727,0.25007,2466750.0,95,1038.3297259409999
2018-06-16,442905.683587171,80,134429247.0586605,0.223188,1786150.0,76,389.90943599999997
2018-06-17,182403.03093599653,75,131169162.8503088,0.217731,1625730.0,71,651.0963997544536
2018-06-18,4920945.921879741,287,130079298.94837013,0.215905,4013650.0,146,3882.895757495
2018-06-19,2696319.158470375,229,124574536.94018666,0.206705,3278950.0,156,1294.758779
2018-06-20,1284173.4118215223,244,119699223.82863687,0.198567,3461490.0,164,1246.207439223167
2018-06-21,1549512.4340643375,269,113955413.3130135,0.18893,2307710.0,161,970.71232671
2018-06-22,1247467.8868572258,277,107185052.42438495,0.177659,2975820.0,140,2013.0896608000003
2018-06-23,1114924.6761426893,171,89504673.80234405,0.148316,1914880.0,118,358.992648728
2018-06-24,1914726.1593335858,349,87074599.28054388,0.144205,8528490.0,182,1328.5209124532435
2018-06-25,1757060.9274561326,318,91461474.0177696,0.151417,3905129.9999999995,151,2250.208037
2018-06-26,762237.4498717594,131,95911221.97546081,0.158642,1356990.0,93,1250.4632578454286
2018-06-27,339134.36588649655,124,85440333.23118794,0.141299,1275600.0000000002,92,938.9897808712326
2018-06-28,263986.42410625133,165,90330417.39633442,0.149352,1547770.0,119,496.98087751200006
2018-06-29,411082.3994401542,278,81595652.0422546,0.134862,2221080.0,147,607.1622102000001
2018-06-30,783315.4835088307,250,94395881.94671369,0.155969,2265170.0,150,471.3129239946076
2018-07-01,532185.604437426,176,103513612.35025284,0.171323,1427520.0,138,761.495692735778
2018-07-02,2662218.0736663723,236,104585756.99560718,0.173011,3994770.0,147,1730.11
2018-07-03,3255454.0934027466,342,122809544.87418409,0.203061,7600750.0,184,3070.5869115
2018-07-04,1374168.7527895062,203,119633990.4310445,0.1977,3658620.0,130,1853.77359
2018-07-05,2807178.9489208884,311,125309885.13753398,0.206666,2876560.0,199,2074.2178917662923
2018-07-06,11891346.962165447,747,116726088.23203729,0.192406,26083500.0,397,2227.990097374
2018-07-07,9044644.992802473,636,152338096.05078924,0.252417,11847400.0,329,2859.669579881522
2018-07-08,7672999.437564244,308,150349013.89918166,0.249066,3406360.0,243,882.9607632750001
2018-07-09,1140091.6949854079,127,147857664.00973624,0.244882,2334400.0,110,531.4450001254262
2018-07-10,667239.869238651,138,136128714.1061857,0.225409,3601510.0,115,676.227
2018-07-11,1007628.8607643291,250,117478443.4970704,0.194473,2861400.0,150,2866.7503423101216
2018-07-12,2411043.4518360514,147,118349922.28173463,0.195897,2501400.0,114,2010.7455770999998
2018-07-13,924808.0428013232,224,109362942.34356926,0.181003,3384330.0,118,2708.2573875
2018-07-14,1329303.0654260153,173,112570498.35980384,0.186284,3097560.0,72,3017.8008
2018-07-15,695045.5283888845,179,115440584.80468814,0.191031,2316170.0,88,3388.756866674497
2018-07-16,4275187.791964503,298,117982153.19486047,0.195131,4072520.0,132,3683.1026889840996
2018-07-17,7762677.1261145985,749,134936774.6435186,0.223114,13069900.0,333,3652.599294
2018-07-18,25820178.775530223,914,154103314.57668662,0.263279,8278800.0,565,7724.474220499999
2018-07-19,2682789.5161054246,311,143567232.0236113,0.244737,4216460.0,164,3631.148009083308
2018-07-20,2195812.0882131564,312,135181531.35993496,0.230351,4476320.0,131,2651.4800809089174
2018-07-21,785878.1173513251,158,116598059.59256645,0.19868,2688870.0,103,2627.1928718556637
2018-07-22,3566834.8680445338,208,121416040.90576628,0.206883,3039580.0,109,2974.902466985343
2018-07-23,1448619.1648582313,292,115910824.75576909,0.197479,2856860.0,173,2657.8738399411777
2018-07-24,2360016.333115001,411,109684301.92010611,0.186862,4176660.0000000005,180,2756.934959934305
2018-07-25,4014033.0770298466,342,114169231.67182754,0.194482,5251150.0,137,3138.5444593929356
2018-07-26,424848.17398009956,163,117697650.26798825,0.200483,2868390.0,121,1403.3809999999999
2018-07-27,1300764.5880020997,109,110814979.08473052,0.188729,3006630.0,80,2485.17448514966
2018-07-28,1036647.4178625193,146,115441258.53347695,0.196494,2690810.0,94,2749.217150430916
2018-07-29,478757.05747314676,92,116818598.0491164,0.198818,2025370.0,74,1739.3294503
2018-07-30,1272465.974425609,166,113471982.67562765,0.192978,2115330.0,114,1929.7800000000002
2018-07-31,698708.4984116611,197,109231266.43262589,0.185714,2715940.0,122,1194.7538762
2018-08-01,741411.0230184209,139,98074476.14867854,0.166687,2791980.0,101,1405.7534487867365
2018-08-02,565706.1844028563,125,100772201.61955091,0.17127,2172270.0,91,1708.41825
2018-08-03,672661.040956213,161,94418982.21614186,0.160435,2205910.0,96,2187.84150629
2018-08-04,284526.8117463645,166,87188839.76720448,0.148145,1851950.0000000002,113,484.16423721725
2018-08-05,500630.8311309491,116,80472164.68774685,0.136726,1764850.0,76,1245.710586
2018-08-06,370956.138063004,194,81824196.58109531,0.139015,1558610.0,142,202.40721123144863
2018-08-07,355880.90753785294,186,77565346.2456845,0.131776,1447780.0,126,193.32328062660417
2018-08-08,1444900.1662775294,250,75009543.1714906,0.127425,3208470.0,137,1371.15220802625
2018-08-09,906793.577272621,176,61010347.96159197,0.103643,2013250.0,115,2171.11874615
2018-08-10,598459.0508413549,197,65445378.53735431,0.111163,2032769.9999999998,124,367.93474532100004
2018-08-11,855138.0385724512,163,58723707.39965725,0.099379,1780250.0,127,477.74709353517994
2018-08-12,405949.14746587066,179,54762200.14510539,0.092633,1083340.0,119,297.20649618999994
2018-08-13,347246.77800168487,238,54147533.576458685,0.091537,1245410.0,144,251.72674999999998
2018-08-14,484911.91146938654,235,45080008.21448224,0.076099,1343900.0,163,304.19631622400004
2018-08-15,1259972.964935344,239,39985124.13051856,0.067892,996272.0,167,2412.4403819999998
2018-08-16,338293.9976060753,164,41192529.86187092,0.069941,1261280.0,96,745.9125469325
2018-08-17,621233.2616916591,186,46695564.44896515,0.079243,1744260.0,97,1368.051152
2018-08-18,850322.6162954253,176,56102098.867068656,0.095191,2070360.0,92,1459.98606541755
2018-08-19,318288.7324025097,135,49178804.82131682,0.08344,1093100.0,73,709.273376
2018-08-20,520442.71383742004,137,51764197.23561746,0.087818,1683999.9999999998,79,859.6716007514647
2018-08-21,869032.0280691185,161,47121659.319142036,0.079942,1240600.0,109,189.91021519999998
2018-08-22,2704558.6506795776,285,50952844.4401703,0.086433,1732690.0,164,646.60268001
2018-08-23,690808.2785103318,117,47854323.61203237,0.081163,894173.0,107,632.5221105774236
2018-08-24,2805334.57366761,230,50724102.53981958,0.085994,3578279.9999999995,132,2939.3050178999997
2018-08-25,570258.5350294549,142,54782486.07022752,0.092852,1882920.0000000002,107,1066.1754205852
2018-08-26,5850477.206168621,230,55693031.17146119,0.094374,3975030.0,136,3317.1946661700003
2018-08-27,2048268.2437783198,281,61512476.607947916,0.104226,5171320.0,144,1313.5986331690422
2018-08-28,2148021.039761828,142,65543611.63080385,0.111053,2430650.0,97,2393.926662804898
2018-08-29,3876898.3409983767,120,66822990.75546003,0.113217,4273430.0,86,2915.564184
2018-08-30,3463811.7785434173,296,64818618.23325268,0.109761,8101840.0,127,3894.91628223
2018-08-31,5168273.582854568,296,77258781.45121804,0.130794,7415450.0,108,7411.782074399999
2018-09-01,1732232.304862902,133,73587915.14625171,0.124568,2755220.0,91,4518.080587555078
2018-09-02,870603.741103242,140,74392053.10382052,0.125918,2338570.0,84,2451.126175827116
2018-09-03,625192.2434055608,123,71319112.2790069,0.120623,2063880.0,92,1622.1785619855266
2018-09-04,1053402.5563957486,166,68599770.13015705,0.116013,2107180.0,72,578.3364063
2018-09-05,902179.4560494121,179,68052535.24411133,0.115086,3265570.0,111,3899.59301319
2018-09-06,1033668.9789932248,194,52122764.09158447,0.088141,2533290.0,131,820.8302147386
2018-09-07,619550.6337079671,157,51855058.71377796,0.087688,2646120.0,75,2806.016
2018-09-08,1182353.2207162501,174,51058460.59968922,0.086334,2455420.0,96,2551.913416755684
2018-09-09,646209.8538970392,150,45216727.297806874,0.076455,1934260.0,90,1613.2920154247174
2018-09-10,210906.99281947804,78,45294980.79048869,0.076575,1175570.0,61,971.6281505558495
2018-09-11,89387.80523244954,73,44854274.36940446,0.075823,1525140.0,66,78.4085643
2018-09-12,535098.5851349093,65,41936903.898915716,0.070886,3072130.0,57,615.4393406
2018-09-13,1041784.0770380573,189,40805126.4093263,0.068957,5928040.0,87,2065.3755842650003
2018-09-14,482916.6633704799,136,48807337.08479401,0.082477,4832040.0,68,2608.570887896333
2018-09-15,585266.3077584552,95,47203383.67134195,0.079766,4207960.0,56,749.2007192120001
2018-09-16,313274.42562772,93,48088357.348597445,0.081257,4834380.0,54,4260.141995999999
2018-09-17,447605.77944667387,138,48826568.36264177,0.082492,3658740.0,82,1736.6884437664125
2018-09-18,390131.5112851544,74,45590826.49330173,0.077024,2860570.0,58,2325.5201616
2018-09-19,129354.55182591497,49,47502499.50891431,0.080254,3125010.0,41,240.84225400000003
2018-09-20,290521.96977515845,81,47503893.43464937,0.080242,3288660.0000000005,60,1542.0090696431973
2018-09-21,725164.5248978509,179,49997480.40479979,0.084432,4858100.0,73,3188.658912
2018-09-22,471503.78863926785,129,55281869.58636825,0.093355,4914530.0,58,2520.2079391549996
2018-09-23,358545.21075861907,120,53753612.078614764,0.090774,3173620.0,63,836.3975105040882
2018-09-24,675469.7600378451,142,55343215.41471049,0.09345,2975030.0,88,892.2013324914375
2018-09-25,669303.068564923,164,52216387.93820759,0.088163,2803500.0,90,1582.7466192698175
2018-09-26,973843.7653257982,144,50421713.59667793,0.08513,3639200.0,87,1629.99483535844
2018-09-27,894073.3054099143,201,51191232.09275425,0.086418,4856760.0,79,4835.864861999999
2018-09-28,1427471.1092852515,223,59625754.15520415,0.100639,3842679.9999999995,105,4692.394014
2018-09-29,704632.4311100647,149,56428054.13596442,0.095225,3507300.0,76,2620.306325
2018-09-30,709233.0479557322,202,57793313.072252035,0.097501,5001540.0,100,3021.0226010294
2018-10-01,769697.3795965267,152,62812537.37728713,0.105957,5619780.0,95,1829.0639190308793
2018-10-02,108719.19639413011,91,62888147.24412635,0.106081,4123240.0,81,318.243
2018-10-03,1912705.9165617889,106,62167779.188371874,0.104853,3128310.0,84,1219.7364739014001
2018-10-04,368245.0092176046,72,59726792.75445943,0.100736,3710470.0,64,252.73997542400002
2018-10-05,395584.19865798374,134,60431676.87517896,0.101916,6060570.0,91,2251.360673345501
2018-10-06,912039.8466991308,189,65916020.92014992,0.111137,8012770.000000001,108,2966.6658208920203
2018-10-07,281451.73791730613,111,66567334.00042963,0.112221,4846860.0,75,953.429616
2018-10-08,266074.14132177056,168,66491847.669869244,0.112093,2257400.0,150,42.05789045261172
2018-10-09,530806.7735467342,114,66442778.06797632,0.112007,3326300.0,87,1214.441878911255
2018-10-10,8553352.762523293,806,67163474.59033003,0.113122,16223499.999999998,296,2855.909567717307
2018-10-11,4655020.926939386,442,79058914.36694548,0.133109,9462270.0,182,5059.355421644001
2018-10-12,20718261.245086443,2263,66049532.94345232,0.110723,23821600.0,952,2165.236023743958
2018-10-13,1508275.9814335103,410,74620757.51518247,0.125078,7449480.0,227,1829.0101177086751
2018-10-14,1173412.440162984,262,75160378.465357,0.12597,6389570.0,113,2470.309341158685
2018-10-15,3782463.0013114633,226,73475008.65173844,0.123137,5547360.0,129,3205.2253257499997
2018-10-16,904874.7948049658,187,72316391.33872767,0.121191,4130610.0,94,3019.4268446960755
2018-10-17,1386608.2611427745,166,75514242.52575877,0.125675,2562790.0,117,969.9164518441008
2018-10-18,585781.6272230435,129,75240930.90198089,0.125215,1977210.0,97,1605.972189742355
2018-10-19,564235.327414505,185,73604521.24318156,0.122481,3694950.0,138,636.2390540255234
2018-10-20,823353.7549547269,141,71565621.94011898,0.119088,3746600.0,98,1429.056
2018-10-21,2322884.4333290253,310,74129868.2442397,0.12335,7027390.0,124,5624.963073714469
2018-10-22,1300789.3419634888,143,75754374.16850978,0.126045,3663840.0,79,2780.5870513236696
2018-10-23,898843.1051963783,170,76101157.27111316,0.126622,3576070.0,105,2909.1404500000003
2018-10-24,574231.8389760796,218,73112038.3981414,0.121641,2702790.0,195,1437.310056
2018-10-25,898794.7795255159,206,75060482.31697373,0.124879,2177440.0,163,701.8164833879999
2018-10-26,786885.7331915158,157,71534202.67170395,0.118879,2038390.0000000002,112,1188.79
2018-10-27,564961.8125561744,92,71617446.87845033,0.119016,1313170.0,86,1554.884532
2018-10-28,751175.0156681605,125,70507815.91773623,0.117142,2026900.0000000002,88,754.633566822
2018-10-29,651802.6969722374,170,71616515.898956,0.118984,1986420.0,124,533.1316088
2018-10-30,308422.09265163937,121,66405111.95842675,0.110312,1074820.0,89,968.0435075599999
2018-10-31,577846.4031312787,138,68592918.66694364,0.113939,7072740.0,90,1916.6469780265475
2018-11-01,856985.0978780603,101,70277528.88808587,0.116737,1548890.0,66,3845.0599586000003
2018-11-02,2591503.9729666817,142,70591826.89433862,0.117256,2183530.0,90,3341.7031119631047
2018-11-03,618117.6677707309,80,69320342.53756322,0.115143,1051380.0,47,3548.1235583107596
2018-11-04,372641.85583835107,108,68242732.31309426,0.113349,1129920.0,81,1143.011316
2018-11-05,1350925.1578534378,112,67531239.80581331,0.112141,1210930.0,101,1447.4484630475
2018-11-06,850891.5247750817,146,66015578.39706709,0.110366,1455230.0,97,4211.1718249644
2018-11-07,1257798.2680407064,180,67743896.79915065,0.112463,2370340.0,109,3070.058148176821
2018-11-08,2088723.0478680483,113,69368162.32890177,0.115159,1663300.0,83,4426.090422291704
2018-11-09,701223.112668761,144,67485009.54260276,0.11203,2282110.0,107,843.5859
2018-11-10,166764.22607043324,65,67124443.09558064,0.111431,1194650.0,65,810.9279594
2018-11-11,1171439.9359845042,231,69329415.51352817,0.115091,2448750.0,121,1816.1207023027505
2018-11-12,1650404.5478809187,218,67093089.4572425,0.111373,3451930.0,101,4515.518016614252
2018-11-13,787106.1519903697,130,68324680.91584067,0.113414,2771190.0,86,1524.4354542760002
2018-11-14,1581531.14807095,237,65437961.66144797,0.108608,4757920.0,107,4802.1453377791995
2018-11-15,754613.2799343074,132,56570912.600206226,0.093683,2077870.0,78,3337.946422730091
2018-11-16,394381.84135241876,153,53796880.32562692,0.089086,1214940.0,118,1169.610094
2018-11-17,206432.45502392354,97,51238481.23745277,0.08485,943348.0,83,955.2412999999999
2018-11-18,287939.0552682371,139,48579767.31672648,0.080436,921357.0,102,969.2538
2018-11-19,1189837.4815106224,240,49955647.74209451,0.082713,1997199.9999999998,143,1943.1351524999998
2018-11-20,740850.6598824302,204,39199373.57525992,0.064891,1767920.0,122,1866.0704870000002
2018-11-21,672586.5591879673,161,34377502.4548012,0.056904,1279540.0,115,686.7275326272
2018-11-22,256368.2100901323,112,35478186.1177744,0.058671,977688.0,90,993.1903915023
2018-11-23,435312.64838037116,169,32634579.795497265,0.053968,1496720.0,106,1024.204704
2018-11-24,393336.4893737172,132,31559920.06210926,0.052189,1254850.0,94,835.32545149235
2018-11-25,380660.7762984224,172,27836964.921888262,0.046028,1178830.0,119,460.28
2018-11-26,353085.06742700766,153,28359891.866871748,0.046881,1637510.0,96,936.0422060747873
2018-11-27,140774.4768775699,93,28549264.643918443,0.047191,1150140.0,64,609.766803132
2018-11-28,1491063.3352277658,314,29485006.154062144,0.048721,3517139.9999999995,122,1886.9838184
2018-11-29,9359943.761201795,130,35679012.60890189,0.058951,1289306.0,87,793.7398444
2018-11-30,320560.9098250664,133,34022372.017929435,0.056214,1341598.0,81,1039.059576
2018-12-01,743071.8402884714,190,31167614.184606254,0.051491,3135903.0,79,2470.8831697
2018-12-02,671546.8323230692,186,33749296.10645937,0.055756,2852402.0,80,2997.95440008
2018-12-03,466755.9326265945,109,34813348.109643765,0.057509,1299894.0,58,2362.7138974631
2018-12-04,559777.7315451836,113,31243719.279907566,0.051611,1046470.0,65,1411.406017
2018-12-05,299613.3945790693,116,32025588.827457096,0.052902,491870.0,80,566.549869095
2018-12-06,322345.2363673991,143,29070409.59965039,0.04802,782394.0,100,960.4
2018-12-07,493523.4197640037,255,24894533.441454846,0.041105,2840024.0,140,689.5722555545
2018-12-08,830612.0321500968,212,28105532.988931064,0.046395,1737179.0,113,2538.4673442138724
2018-12-09,192667.67962630768,93,28616973.957915835,0.047239,667518.0,81,620.200831
2018-12-10,736672.8536610844,231,29153345.499426283,0.048121,1856206.0,123,2328.676003495
2018-12-11,1659964.4222653655,263,30273614.156370353,0.049969,2088451.0,127,2031.789509
2018-12-12,724357.3675714255,158,26819062.769250117,0.044267,1353202.0,91,1002.1827465
2018-12-13,563471.9632484827,137,26520960.25536236,0.043775,747213.0,91,678.1182535113898
2018-12-14,675070.9222094578,287,24371434.054708354,0.040226,822823.0,244,0.160904
2018-12-15,506348.58948778873,280,22897819.862185292,0.037792,659519.0,196,34.749744
2018-12-16,551022.9115773176,107,24386168.019621007,0.040248,903682.0,73,804.5172719999999
2018-12-17,1062061.8015076397,185,23535617.15173316,0.038843,2359184.0,108,997.5659260000001
2018-12-18,1644353.4086334247,175,25993859.211743522,0.042899,1761048.9999999998,116,1036.8945694
2018-12-19,841221.0317874044,288,26377478.32379723,0.043528,2362746.0,116,1741.9183591646715
2018-12-20,564566.2703438336,244,26343225.172707893,0.04347,2498564.0,109,947.5089573333548
2018-12-21,1873694.9125633952,246,29831839.918615162,0.049226,2091258.0,123,2457.5932822
2018-12-22,469921.63995721145,128,28091355.200239368,0.046354,1540783.0,92,1002.8363422
2018-12-23,302454.0468157738,141,29464493.66543744,0.048613,1145273.0,87,495.026179
2018-12-24,707119.7869498708,230,30421189.98384782,0.050186,2434510.0,134,957.9379174890057
2018-12-25,432670.5431573092,154,31540192.055341225,0.052032,1155216.0,77,1466.1642520320001
2018-12-26,252709.05656093138,125,27510659.851439264,0.045384,644081.0,100,656.1091812848581
2018-12-27,661991.2525283039,155,27850435.585692566,0.045942,1288868.0,105,1080.9194227694609
2018-12-28,732764.5824993139,240,25155771.23134661,0.041496,2098394.0,121,1777.7674824
2018-12-29,138549.74376300003,112,28629954.75734424,0.047225,1327399.0,73,567.5760945875
2018-12-30,309395.0374544163,78,28172463.438209165,0.046468,637537.0,64,929.36
2018-12-31,418102.91498431755,170,27601207.651575323,0.045525,1103891.0,104,2365.6292325000004
2019-01-01,409963.74947014434,178,27546914.744094063,0.045435,657948.0,63,335.55457219050004
2019-01-02,652824.286346896,196,28051676.630517744,0.046187,1232332.0,114,1790.6699899999999
2019-01-03,2245588.2514210716,559,30838022.21609365,0.05077,3194031.0,257,2431.85417364389
2019-01-04,552925.4113758549,201,29798936.14215101,0.049059,777176.0,126,1209.009996
2019-01-05,742608.057973737,119,29643892.09141929,0.048405,493111.0,100,484.04999999999995
2019-01-06,616260.6962574648,185,29926683.160402715,0.048867,850741.0,136,869.2279567221022
2019-01-07,1422037.9540096447,521,30556971.674654707,0.049896,3491337.0000000005,225,1377.2982484800002
