date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-09-21,311330.8031343158,36,145910986.56747308,4.108421052631579,1916489.894736842,37,824.7244421052632
2017-09-22,783352.4516571229,47,143694258.2392452,4.045964912280702,2007706.8421052631,41,1768.4750792982459
2017-09-23,101784.00375529824,17,141477529.9110173,3.9835087719298246,2098923.789473684,19,425.8080081052632
2017-09-24,1304.7302631578948,8,139260801.58278942,3.921052631578948,2190140.736842105,9,23.526315789473685
2017-09-25,906544.4861298245,11,137044073.25456154,3.85859649122807,2281357.6842105263,15,3858.59649122807
2017-09-26,43167.99183512281,19,134827344.92633364,3.7961403508771934,2372574.6315789474,15,588.3189985263158
2017-09-27,143846.1715465263,51,132610616.59810576,3.7336842105263157,2463791.578947368,43,222.90094736842107
2017-09-28,19345.875170140353,16,130393888.26987785,3.671228070175439,2555008.526315789,20,120.85921436842108
2017-09-29,18166.55789473684,3,128177159.94164997,3.6087719298245613,2646225.473684211,6,90.21929824561403
2017-09-30,2216482.8315789476,3,125960431.61342208,3.5463157894736845,2737442.4210526315,6,1108223.6842105265
2017-10-01,5824.664947368421,2,123743703.28519419,3.483859649122807,2828659.3684210526,4,2912.3324736842105
2017-10-02,5211.671069232281,1,121526974.9569663,3.42140350877193,2919876.3157894737,2,5211.671069232281
2017-10-03,8890.602970526317,4,119310246.6287384,3.358947368421053,3011093.263157895,7,1590.1962221052634
2017-10-04,6902.786701754387,5,117093518.30051053,3.2964912280701757,3102310.2105263155,6,263.719298245614
2017-10-05,52193.48719273685,5,114876789.97228262,3.2340350877192985,3193527.157894737,6,646.8070175438597
2017-10-06,42097.85801052632,2,112660061.64405474,3.1715789473684213,3284744.1052631577,4,21048.92900526316
2017-10-07,41079.906912280705,4,110443333.31582685,3.109122807017544,3375961.052631579,8,868.533456140351
2017-10-08,,,108226604.98759896,3.046666666666667,3467178.0,,
2017-10-09,,,106009876.65937106,2.9842105263157896,3558394.947368421,,
2017-10-10,3906.385614035088,1,103793148.33114319,2.9217543859649124,3649611.894736842,2,3906.385614035088
2017-10-11,20491.305843614035,4,101576420.00291528,2.8592982456140352,3740828.8421052634,7,3368.2533333333336
2017-10-12,4908.457894736843,5,99359691.6746874,2.7968421052631585,3832045.789473684,4,215.3568421052632
2017-10-13,377.34526315789475,1,97142963.34645951,2.734385964912281,3923262.736842105,2,377.34526315789475
2017-10-14,1837.9670877192987,3,94926235.01823162,2.671929824561404,4014479.6842105263,4,595.5197192982457
2017-10-15,3358.3926315789477,2,92709506.69000372,2.6094736842105264,4105696.6315789474,4,1679.1963157894738
2017-10-16,435.5400000000001,1,90492778.36177585,2.5470175438596496,4196913.578947368,2,435.5400000000001
2017-10-17,777.6677192982456,2,88276050.03354794,2.484561403508772,4288130.52631579,3,388.8338596491228
2017-10-18,1780.247368421053,6,86059321.70532006,2.422105263157895,4379347.47368421,5,139.27105263157898
2017-10-19,4716.938596491229,2,83842593.37709217,2.359649122807018,4470564.421052632,4,2358.4692982456145
2017-10-20,6271.336842105265,5,81625865.04886428,2.297192982456141,4561781.368421053,7,461.7357894736843
2017-10-21,12912.309473684212,2,79409136.72063638,2.2347368421052636,4652998.315789474,4,6456.154736842106
2017-10-22,134806.29227087722,3,77192408.3924085,2.1722807017543864,4744215.263157895,6,2172.2807017543864
2017-10-23,4867.365263157895,3,74975680.0641806,2.109824561403509,4835432.2105263155,6,620.2884210526317
2017-10-24,23995.2758231579,15,72758951.73595272,2.047368421052632,4926649.157894736,22,616.2578947368422
2017-10-25,9829.285614035089,6,70542223.40772483,1.9849122807017547,5017866.105263158,9,340.4124561403509
2017-10-26,7426.916572736844,4,68325495.07949694,1.9224561403508775,5109083.052631578,7,1538.1991635614038
2017-10-27,78508.74,2,66108766.751269035,1.86,5200300.0,2,39254.37
2017-10-28,1185.520248,4,70452175.12048192,1.98,909188.0,7,267.990624
2017-10-29,4456.060176,3,58839030.38834951,1.66,4368280.0,6,1065.842176
2017-10-30,331883.81131200003,39,72229531.21387284,2.04,5152710.0,43,614.04
2017-10-31,55464.68949999999,7,60974988.287292816,1.72,6424290.0,10,236.74079999999998
2017-11-01,37164.368,6,64276671.80473374,1.81,4155449.9999999995,11,5333.7985
2017-11-02,12954.2218,6,59945348.96551724,1.69,3917230.0,10,2276.43
2017-11-03,6931.389179999999,6,61772994.90909091,1.74,3329140.0,9,388.15659
2017-11-04,5992.799999999999,6,58700814.9408284,1.65,4416420.0,7,790.3499999999999
2017-11-05,8294.454597,6,59869950.180722885,1.69,3381360.0,10,987.0698500000001
2017-11-06,13058.554506,7,59058191.883116886,1.66,4157400.0,10,1567.4633
2017-11-07,34476.251194000004,27,54721065.38461539,1.54,4339130.0,29,455.84000000000003
2017-11-08,71281.866838,19,64680255.53398058,1.82,4118620.0000000005,9,1820.0
2017-11-09,21201.390838,35,73104755.83629894,2.06,5308560.0,30,209.708
2017-11-10,103628.79176999998,27,100184669.5049505,2.82,13424100.0,23,561.18
2017-11-11,65480.753776,10,107131776.40740742,3.02,5584820.0,12,3072.85
2017-11-12,97129.15227,19,95959945.58823529,2.7,902325.0,21,4870.8
2017-11-13,11974.857257999998,9,97001363.77016129,2.73,5208.0,13,819.0
2017-11-14,13675.9017,4,88432670.44303797,2.49,4585530.0,5,1870.40085
2017-11-15,34092.003966000004,10,84053688.32214765,2.37,5959170.0,13,3332.2200000000003
2017-11-16,47578.176075999996,20,83635678.24817517,2.36,3600879.9999999995,20,1725.219236
2017-11-17,155299.56350999998,6,96741360.62499999,2.73,545.0,8,5478.316389
2017-11-18,65770.91274,6,97936359.48923782,2.7635897435897436,401125.89743589744,6,1793.6899597435897
2017-11-19,4013.9525641025643,2,99131358.35347563,2.7971794871794873,801706.7948717949,2,2006.9762820512822
2017-11-20,5235.228295384616,6,100326357.21771346,2.830769230769231,1202287.6923076925,6,447.6861538461539
2017-11-21,28637.861025641025,2,101521356.08195129,2.864358974358974,1602868.5897435897,3,14318.930512820512
2017-11-22,,,102716354.94618912,2.897948717948718,2003449.487179487,,
2017-11-23,,,103911353.81042695,2.9315384615384614,2404030.384615385,,
2017-11-24,95682.87430010256,54,105106352.67466477,2.965128205128205,2804611.282051282,47,549.7030423589744
2017-11-25,2753867.9212209135,135,106301351.5389026,2.9987179487179487,3205192.1794871795,110,2986.4082115384613
2017-11-26,937732.3235538014,123,107496350.40314043,3.0323076923076924,3605773.076923077,97,1719.7733076923078
2017-11-27,893339.8599800513,121,108691349.26737824,3.065897435897436,4006353.974358974,84,2239.2088512820515
2017-11-28,977470.3304999591,129,109886348.13161607,3.0994871794871797,4406934.871794872,88,1850.3938461538462
2017-11-29,4741553.843886607,81,111081346.9958539,3.1330769230769233,4807515.76923077,57,1723.1923076923078
2017-11-30,2240508.5233953334,101,112276345.86009173,3.1666666666666665,5208096.666666666,85,2523.833333333333
2017-12-01,1237599.0703267693,70,113471344.72432955,3.20025641025641,5608677.564102564,54,984.7909032051283
2017-12-02,1135584.2106206154,79,114666343.58856738,3.233846153846154,6009258.461538462,45,2819.6227999999996
2017-12-03,2909942.0819238718,89,115861342.4528052,3.2674358974358975,6409839.358974359,62,1563.3883514871795
2017-12-04,2202652.789395418,165,117056341.31704304,3.301025641025641,6810420.256410257,117,1883.285303794872
2017-12-05,1907417.70414,54,118251340.18128085,3.3346153846153848,7211001.153846154,38,861.2714642307693
2017-12-06,8602.395897435897,3,119446339.04551868,3.368205128205128,7611582.051282051,4,4206.888205128204
2017-12-07,,,120641337.90975651,3.4017948717948716,8012162.948717948,,
2017-12-08,,,121836336.77399433,3.4353846153846153,8412743.846153846,,
2017-12-09,,,123031335.63823216,3.468974358974359,8813324.743589744,,
2017-12-10,,,124226334.50246999,3.5025641025641026,9213905.641025642,,
2017-12-11,,,125421333.36670782,3.536153846153846,9614486.53846154,,
2017-12-12,2435.143426666667,2,126616332.23094565,3.56974358974359,10015067.435897436,3,1217.5717133333335
2017-12-13,2333.3385,4,127811331.09518346,3.6033333333333335,10415648.333333332,7,168.54591666666667
2017-12-14,123.65538461538462,1,129006329.95942129,3.636923076923077,10816229.23076923,2,123.65538461538462
2017-12-15,517.5423076923078,2,130201328.82365912,3.670512820512821,11216810.128205128,4,258.7711538461539
2017-12-16,29421.700001435896,5,131396327.68789694,3.704102564102564,11617391.025641026,4,6634.047692307692
2017-12-17,8432.233846153847,8,132591326.55213478,3.737692307692308,12017971.923076924,9,259.7696153846154
2017-12-18,132482.51855114318,106,133786325.4163726,3.7712820512820513,12418552.82051282,123,372.42353076923075
2017-12-19,72051.75452726053,26,134981324.2806104,3.804871794871795,12819133.717948718,25,952.2637177307691
2017-12-20,50833.91266115615,14,136176323.14484826,3.838461538461538,13219714.615384616,16,2878.846153846154
2017-12-21,7709.831425410256,7,137371322.00908607,3.872051282051282,13620295.512820514,5,1440.9803997692306
2017-12-22,19007128.72144082,62,138566320.87332392,3.9056410256410254,14020876.41025641,66,183126.4466051282
2017-12-23,58575734.163119525,165,139761319.73756173,3.939230769230769,14421457.307692308,165,46876.84615384615
2017-12-24,86004701.76971665,667,140956318.60179955,3.9728205128205127,14822038.205128204,641,7276.220769230769
2017-12-25,167924516.02237216,5025,142151317.4660374,4.006410256410256,15222619.102564102,4413,5869.391025641025
2017-12-26,67183922.93433255,3002,143346316.3302752,4.04,15623200.0,2894,5767.074749798
2017-12-27,53484314.81083312,2433,231850285.1150442,6.53,29351900.0,2417,5358.518
2017-12-28,13127282.894264916,564,200643306.0531496,5.65,10466100.0,613,6206.524999717501
2017-12-29,12823650.242045617,1155,181629181.02819237,5.12,15972400.0,1035,3156.4456959999998
2017-12-30,14841601.518863307,816,213568436.62408754,6.02,11138000.0,765,4648.182562786
2017-12-31,11565197.034892688,1079,194188461.4081996,5.47,10903700.0,969,5470.0
2018-01-01,5854394.494004089,542,200765913.49716446,5.66,8631880.0,499,2674.259837898
2018-01-02,6490885.981537742,649,190218176.17328522,5.36,18219900.0,621,3771.3244080000004
2018-01-03,13029621.015726082,1004,197251650.50531915,5.56,32260000.0,868,2866.2061319999993
2018-01-04,13792490.3668522,926,266456286.80635837,7.51,26605500.0,837,3032.749031
2018-01-05,8454411.959411573,537,243997869.39732146,6.87,18666600.0,574,2637.281019
2018-01-06,9548670.998275721,1005,240447565.0663265,6.77,30465900.0,909,1437.271
2018-01-07,19506884.277768232,1381,346174340.6985032,9.75,66197200.0,1316,2930.1674999999996
2018-01-08,22588745.914692007,975,488653424.85207105,13.76,43579100.0,1019,3453.9037450784
2018-01-09,17604809.144025866,978,482933780.7881774,13.6,40054300.0,985,3137.627390496
2018-01-10,22836225.324017998,759,577641785.0421348,16.27,38735100.00000001,794,3414.1446370539998
2018-01-11,11162997.355886541,676,517539338.66231644,14.58,34004200.0,713,2162.4970109220003
2018-01-12,12908761.788497925,815,439677927.0930233,12.39,34216700.0,822,2862.3378000000002
2018-01-13,10060572.233851163,738,453555815.1079137,12.78,34867600.0,755,2072.017200492
2018-01-14,10035669.522991324,748,445220149.1334489,12.54,30612099.999999996,762,1926.2642874419998
2018-01-15,10728805.762754617,683,408800071.5083798,11.52,31270000.0,663,1495.983744
2018-01-16,7219418.219957381,834,379045098.1257707,10.68,29455400.000000004,815,1782.492
2018-01-17,6129082.348864639,879,288146036.74418604,8.12,25107900.0,796,1471.1129616399999
2018-01-18,4006595.6713863425,675,294028674.6368715,8.28,23002100.0,659,1003.4691770879999
2018-01-19,3593384.3050897857,634,315521448.7277051,8.89,18686600.0,615,1115.9329933010001
2018-01-20,4806604.584714698,813,298933874.600639,8.42,17322300.0,760,1010.4
2018-01-21,38981962.63802011,705,445312350.87209296,12.54,17997600.0,687,1793.2199999999998
2018-01-22,15185283.93423003,670,368334966.90155447,10.38,24012499.999999996,630,1244.1576647460001
2018-01-23,3873362.960894106,554,342878524.2494715,9.66,20834800.0,542,971.655561954
2018-01-24,5861683.076128791,587,337518689.9705015,9.51,27519800.0,544,1181.9426909313
2018-01-25,4245230.244244938,522,366652844.9152543,10.33,26709600.0,518,1253.27140378
2018-01-26,6698498.873577049,733,374889900.0,10.56,31024900.0,637,1063.67663424
2018-01-27,3811054.446439778,746,403122522.2410866,11.36,26194600.0,652,1133.1425355335998
2018-01-28,5388478.540132849,893,419363768.9858491,11.81,29816599.999999996,833,1181.0
2018-01-29,5829342.710097878,905,452198962.82722515,12.74,33887700.0,851,1236.27218442
2018-01-30,6915199.239061717,737,475156175.5613127,13.39,26694000.0,797,1519.047986924
2018-01-31,8995535.648053363,578,410075980.017762,11.55,27971900.0,546,1528.0650000000003
2018-02-01,6437943.762680256,626,400957832.33532935,11.3,20021100.0,607,1656.2292593000002
2018-02-02,9332641.735491961,691,354794488.12294185,9.99,14111700.0,682,1148.055795
2018-02-03,1988216.077006621,447,324516304.21825814,9.14,16576800.0,459,965.2968899680001
2018-02-04,3833799.9333773972,398,338509039.7527812,9.53,17053800.0,401,996.1427864999999
2018-02-05,9828544.69063444,701,284304406.3591433,8.01,14996000.0,610,1683.7019999999998
2018-02-06,6198168.893567887,703,214535888.26899132,6.04,17735400.0,703,1597.6618265376
2018-02-07,15889925.514101705,733,283094301.0584959,7.98,16844600.0,740,3592.44438
2018-02-08,5515646.710223492,454,255501692.3076923,7.2,7603819.999999999,466,2175.0840000000003
2018-02-09,5607696.355091378,569,277376437.05915815,7.81,8132480.0,578,3124.0
2018-02-10,5365318.167831944,722,311329829.5492289,8.77,7803680.0,730,5303.545291577249
2018-02-11,4515413.141932185,856,299329584.16562104,8.43,6111070.0,825,3373.656608805
2018-02-12,3591148.1901045614,578,284237426.9686411,8.01,10112200.0,564,2403.0
2018-02-13,2444051.4923569653,284,306498700.43640906,8.63,7953730.0,297,708.5685172090001
2018-02-14,2273256.8740408225,312,284661803.57623315,8.02,9340850.0,350,715.4441499999999
2018-02-15,3853654.741760364,330,317722939.08108103,8.95,9306720.0,357,894.9999999999999
2018-02-16,2500622.427621684,269,326690133.1168831,9.2,7908390.0,288,919.9999999999999
2018-02-17,1897878.1219558716,304,328579275.24896264,9.26,9999020.0,334,925.2977558619999
2018-02-18,1479668.0324241945,279,342791501.53583616,9.66,8856730.0,318,966.0
2018-02-19,1317846.9580366325,343,310267106.2901555,8.74,14044500.0,391,961.4
2018-02-20,1606588.6910371536,280,345480475.94211125,9.73,9894190.0,340,964.872736303
2018-02-21,1471291.1267248706,236,311960886.7870035,8.79,8372740.0,281,908.3406036616499
2018-02-22,842701.07462908,224,295034576.33676094,8.31,7357000.0,270,954.44967231285
2018-02-23,1006850.4619720208,219,275753733.2090465,7.77,7735880.0,258,909.0899999999999
2018-02-24,862443.8069260693,224,289503258.53164554,8.16,6797450.0,269,819.4733299522109
2018-02-25,876198.7232760012,219,280102370.92105263,7.89,6952650.0,253,826.0041
2018-02-26,1087551.2349383316,224,270516032.50000006,7.62,9547460.0,269,852.7667272799999
2018-02-27,1416400.244926534,302,303244029.8837209,8.54,9223900.0,332,1024.9494499999998
2018-02-28,1223006.7799324542,232,306452854.6691177,8.63,7080960.0,282,1351.794179061
2018-03-01,1599301.890712644,261,290202354.3187204,8.17,7480770.0,298,681.5822499999999
2018-03-02,1150513.0976686089,203,298758131.4409937,8.42,7114150.0,263,848.944816
2018-03-03,861930.4850574142,190,285392366.9808917,8.04,6660700.0,217,809.59584
2018-03-04,2861625.1485731313,210,278250937.9652605,7.84,6486680.0,256,648.776464
2018-03-05,551853.187915181,186,285062840.4166667,8.03,6728760.0,228,847.3134658669999
2018-03-06,5705907.042877367,394,280622695.1980198,7.91,7998320.0,403,2414.593416666664
2018-03-07,2334578.7422516053,296,249101698.4579439,7.02,6587540.0,340,750.8865779999999
2018-03-08,1555284.4739096211,330,227304084.7863248,6.4,6536680.0,354,611.7407417600001
2018-03-09,2724279.500049451,314,207156880.20304567,5.84,7059530.0,329,925.4652292983999
2018-03-10,2868041.0339478054,186,209880995.22530332,5.91,6834320.0,217,524.89665
2018-03-11,960347.3157846818,178,204162379.57802546,5.75,5371070.0,196,698.2273875000001
2018-03-12,3438374.025271555,166,222483791.6639209,6.27,22974400.0,205,1152.137655867
2018-03-13,1120722.9287305817,210,214683155.42763156,6.05,8086130.000000001,250,701.351695
2018-03-14,1193097.8482237665,181,216018558.54545453,6.08,7683749.999999999,208,742.971809664
2018-03-15,1550882.403804464,197,195291324.75728154,5.5,8470930.0,222,988.9000000000001
2018-03-16,1297089.5120704207,166,182559825.96525097,5.14,7289760.0,187,711.582596646
2018-03-17,1137629.818523408,212,183087649.91701242,5.16,6892330.0,213,671.89954698
2018-03-18,4185508.3383539566,314,170720159.8542601,4.81,8669350.0,326,1040.8709100659999
2018-03-19,1005393.2999880734,163,157194825.97609562,4.43,7191900.000000001,190,1022.0187199999999
2018-03-20,1069273.8211135494,186,178177145.64245808,5.02,8300320.0,214,586.4195036839999
2018-03-21,1130956.8655569325,215,191476308.9010067,5.39,9373150.0,249,554.631
2018-03-22,1409303.9687991263,207,211451602.34910277,5.96,9282230.0,246,873.4011109375999
2018-03-23,2121288.937275531,330,217540328.1862745,6.13,8663740.0,360,458.1859305
2018-03-24,941324.214260027,259,218538797.11656442,6.16,10120700.0,275,724.4783720328
2018-03-25,1237333.003581893,220,229072367.8738318,6.45,8618310.0,251,758.63990679
2018-03-26,6942256.664499652,227,228175275.35391563,6.43,12951600.0,236,1381.7536309999998
2018-03-27,11025590.508068029,893,235076541.29296237,6.62,8752780.0,894,4954.611896
2018-03-28,5081625.813844226,599,217007886.50855365,6.11,13138400.0,672,1509.17
2018-03-29,2635790.14755982,379,228691885.6701031,6.44,13583200.0,447,1136.619428
2018-03-30,3580633.0316385403,272,206297907.0620438,5.81,9860720.0,325,1424.0395556962142
2018-03-31,1982514.5317366312,199,193772723.4246575,5.46,7834870.0,227,1265.7736487759998
2018-04-01,784323.3049006223,157,181342235.4008439,5.11,7125760.0,188,2130.8700000000003
2018-04-02,468837.1572974452,135,168111628.23529413,4.74,6555250.0,179,952.0996260000001
2018-04-03,586525.7682527144,161,174720705.0,4.92,6794800.0,204,806.5825789152
2018-04-04,509947.5375159552,151,174572274.84162897,4.92,5950550.0,170,603.083519904
2018-04-05,987653.2381693769,148,156725787.27272728,4.41,6405080.0,176,507.02130835929785
2018-04-06,2052683.9543375545,966,155712643.60047847,4.39,6063120.0,965,746.3
2018-04-07,345419.855227079,126,149365666.67045453,4.21,6773940.0,135,843.8930264999999
2018-04-08,2952509.59352584,282,156549264.1487069,4.41,7313070.0,270,1545.808818749997
2018-04-09,620432.9472670371,152,164728964.3537415,4.64,6229730.0,155,1152.08068
2018-04-10,779055.1424826871,175,156489226.34573305,4.41,8230680.0,181,1323.0
2018-04-11,707857.2812366844,142,162004085.70247933,4.56,8992450.0,148,1131.0324088799998
2018-04-12,2307678.4668924087,233,172089069.88117,4.85,13832199.999999998,221,1421.55738372
2018-04-13,2526011.848074185,825,195200353.8899431,5.5,13461200.0,795,0.01727
2018-04-14,2744215.000036106,749,182604787.51028806,5.14,11079100.0,773,427.91014
2018-04-15,1399128.3966277123,193,172987008.77394637,4.87,10298700.0,223,881.357016
2018-04-16,1175415.843689824,145,184844027.0,5.21,10225200.0,171,1042.0
2018-04-17,1634027.9623806286,124,178663049.71943888,5.03,9563410.0,174,649.9708433159001
2018-04-18,799427.5736378167,151,177354741.87380496,5.0,10395600.0,194,750.0
2018-04-19,903918.9861729015,154,185425530.74600354,5.22,17396300.0,188,850.7432710124999
2018-04-20,1365381.8793781956,214,200683196.6088328,5.65,25284500.0,233,1288.7811025
2018-04-21,27805624.478317656,187,227969773.35025382,6.42,25077200.0,198,1152.0053816519999
2018-04-22,115197802.09512661,1888,210044773.15875614,5.92,22421000.0,1771,2960.0
2018-04-23,6880742.609612842,483,216524606.51465797,6.1,25721300.0,489,2245.837
2018-04-24,4595226.000620518,369,218436396.38472033,6.15,40115600.0,367,1849.7929102500002
2018-04-25,9911840.163759202,1935,257554133.0,7.25,38172700.0,2003,2653.499999275
2018-04-26,4203160.820497815,531,222829477.3371105,6.28,36179800.0,534,2298.479999372
2018-04-27,4678447.262204021,1055,250471184.95049503,7.06,34653100.0,1041,221.61339999999998
2018-04-28,58810664.88404539,463,249598143.138479,7.03,46872600.0,412,1905.13
2018-04-29,11048998.304842941,794,313094468.75000006,8.82,63774400.0,686,2096.912965717788
2018-04-30,9761714.166193252,437,358478759.71615714,10.1,42842600.0,447,2898.7
2018-05-01,12152067.846854191,1135,324616577.8234086,9.14,37775900.0,1244,1822.7314584082
2018-05-02,14934629.717258051,1047,346470702.68336314,9.76,87955199.99999999,1023,2394.10848
2018-05-03,21710027.35596301,915,401799649.99999994,11.32,51648200.0,827,2868.5262253759997
2018-05-04,21830303.332071297,564,399921030.7377049,11.27,43043500.0,522,3440.2614166666626
2018-05-05,6227416.435905996,308,389688755.8441559,10.98,45001000.0,337,1978.0470000000003
2018-05-06,4445723.826428785,301,382824277.19298244,10.78,39044100.0,283,2043.01180970656
2018-05-07,4960486.634777441,334,364201150.09900993,10.26,34330200.0,335,3099.4798229999997
2018-05-08,6990058.2560418695,582,359735119.5915202,10.13,32364800.0,576,760.1190318986501
2018-05-09,1899721.0706299276,753,439755241.2676056,9.66,38749000.0,756,454.31542115400003
2018-05-10,1447262.1019153197,205,420125703.36994225,9.23,34061400.0,200,1408.9638644055
2018-05-11,4384515.987342888,179,394004741.6666667,8.66,29994800.0,173,1298.999999134
2018-05-12,1514366.9726795312,183,353875228.0869565,7.78,30013600.0,180,1005.295812
2018-05-13,493899.9854836848,131,362561966.4086147,7.97,25889700.0,149,797.0
2018-05-14,1164318.0942664752,130,391080663.6313194,8.59,32005000.0,142,907.375664763
2018-05-15,830372.3269180219,137,369221412.55526656,8.11,36382100.0,132,1208.7638709999999
2018-05-16,13289413.701560145,156,349509978.8816645,7.68,37253000.0,163,1653.5808
2018-05-17,1377618.7490297367,168,350638829.2105263,7.71,34718500.0,167,1019.4182130978
2018-05-18,3093293.4683791474,139,320450074.6961326,7.04,41614500.0,142,1630.111999296
2018-05-19,16079088.469369823,130,329951820.20547944,7.25,40626700.0,138,1793.4053125
2018-05-20,715050.6668915222,147,335804082.93577987,7.38,43360300.0,174,1420.566050554942
2018-05-21,713596.0726331939,193,347475677.76551723,7.64,40268800.0,216,756.36
2018-05-22,3307784.3182290997,138,329091484.960443,7.23,39885100.0,144,1012.2
2018-05-23,706624.7021834223,124,287114245.75423723,6.31,33937300.0,147,1087.4628759999998
2018-05-24,762510.4210820709,96,268422098.11023626,5.9,42078900.0,110,614.7959464508756
2018-05-25,681284.430675377,120,289930513.8068182,6.37,41783600.0,152,874.3127571814999
2018-05-26,326022.6413518818,80,282514115.83601284,6.21,44855000.0,110,848.5471305000001
2018-05-27,679396.4678050566,184,284069162.5531915,6.24,28078200.0,188,840.215064
2018-05-28,696094.2527485939,91,278345954.94880545,6.12,47211500.0,125,1223.999999388
2018-05-29,1043492.9164970734,154,265848768.68719614,5.84,47155200.0,176,320.062952
2018-05-30,181359.31562845895,79,284330220.17045456,6.25,44602200.0,114,513.7095460884294
2018-05-31,1308302.5448847176,153,275369449.1935484,6.05,44532000.0,179,1197.8999999999999
2018-06-01,1015184.7304866222,112,307907040.48143053,6.77,52076000.0,148,1352.395005635
2018-06-02,1072957.0788661,96,326496996.15176153,7.18,26091500.0,135,1148.7999999641
2018-06-03,322617.6535421996,96,338162642.7520436,7.43,43299900.0,129,661.078832044
2018-06-04,7197891.576202215,87,335441337.10709316,7.37,47360800.0,110,926.3282512583
2018-06-05,330703.82105567004,83,327400146.1956522,7.2,44496500.0,106,625.7341165465023
2018-06-06,4494854.973432738,177,331400099.3333333,7.28,41039800.0,197,2444.508733333336
2018-06-07,2198973.199410586,84,329183615.0432277,7.24,40418900.0,113,1423.0219999638
2018-06-08,6948770.1649778625,47,317689735.20984083,6.98,42699700.0,61,1382.0400000000002
