date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-09-14,1840351.2602209486,1207,134591723.87354282,0.395858,3020930.0,913,198.14688796243098
2017-09-15,4376131.195151557,1589,106014043.5222665,0.311806,2980950.0,1249,155.90300000000002
2017-09-16,1438436.09024766,1219,122033483.99683747,0.358922,1522100.0,975,150.74724
2017-09-17,1297710.258412428,1022,122520703.93283658,0.360355,1393970.0,815,170.0435766200283
2017-09-18,3929036.008479957,1522,124023926.5572692,0.364669,3767800.0,1107,217.70739300000002
2017-09-19,1521112.2796026196,1139,144314972.8837264,0.424331,1441530.0,941,236.41601665
2017-09-20,1188529.3989450575,932,132597847.59331694,0.389879,968361.9999999999,764,230.2235495
2017-09-21,2395578.6513794325,1087,128196273.58436488,0.376937,1596430.0,900,141.2303553580016
2017-09-22,799791.7527657337,837,111011020.7,0.326407,1159450.0,686,112.56330029730806
2017-09-23,601620.0675206552,775,115443883.80806048,0.339441,932345.0,655,103.2987224245659
2017-09-24,639828.4365145483,708,119216613.60374673,0.350534,915894.0,621,140.2136
2017-09-25,920516.415675481,976,117507801.26097582,0.345408,2400050.0,797,160.299313793472
2017-09-26,1259550.4732446258,868,138064386.17542407,0.405833,2015270.0,740,165.55145569
2017-09-27,2237664.018653565,1116,129729146.4,0.381332,3435760.0,914,150.2407994094161
2017-09-28,2609941.477533983,1368,147990401.79340872,0.43501,4003030.0,1039,338.06221473203914
2017-09-29,2180476.7846989185,824,142657426.58836263,0.419334,1794850.0,708,156.77457525661487
2017-09-30,2328849.970979955,912,134447720.4,0.395202,1742710.0,752,196.415394
2017-10-01,2588555.3494307674,799,137727928.5919561,0.404844,1352750.0,700,144.85149141765058
2017-10-02,1315736.9733851615,907,132203421.20543502,0.388605,1274070.0,793,144.42651434396953
2017-10-03,1579108.7787059762,875,127992424.97815819,0.376227,1683960.0,761,125.92026469609515
2017-10-04,1008619.4398211675,789,121478615.80238032,0.35708,1445990.0,702,123.8635450607396
2017-10-05,740160.3603916938,891,124112444.60423103,0.364822,916245.0,823,116.39641121711249
2017-10-06,1157525.6192734446,882,121541213.00401154,0.357264,1150200.0,784,106.80543948485088
2017-10-07,891176.6722623103,897,119060814.18398699,0.349973,1188570.0,797,104.99189999999999
2017-10-08,1821652.352713829,1306,114253788.6,0.335843,2174650.0,1129,195.67532255438164
2017-10-09,1458750.0441594063,1194,101001637.39171153,0.296889,2143930.0,1057,153.88082722006394
2017-10-10,1269641.705019652,1233,98112318.85169248,0.288396,2210750.0,1053,144.19799999999998
2017-10-11,1250083.6741056924,1016,113260744.39691015,0.332924,1879520.0,915,115.52462799999999
2017-10-12,1431940.5356418286,1115,111797884.60371341,0.328624,2374970.0,965,156.09640000000002
2017-10-13,1289282.2727959575,1182,114351765.79652621,0.336131,1736880.0,1048,167.74654272942047
2017-10-14,1618006.4769209367,913,113756756.60563815,0.334382,1250580.0,805,115.36642290607968
2017-10-15,826108.5229807843,858,110792934.1997951,0.32567,809264.0,819,110.95472833779851
2017-10-16,1573391.2517346502,1046,110631339.40036564,0.325195,1741720.0,915,149.7593920793201
2017-10-17,2515470.2391738365,1525,110080895.59966862,0.323577,1162410.0,1331,148.88893924916803
2017-10-18,2020599.3226628148,1100,111042981.38423416,0.326405,1328400.0,921,182.7115677406187
2017-10-19,1041827.2179589968,884,116133733.8,0.341369,1359060.0,796,110.88622545686384
2017-10-20,1506636.9264123505,1428,109881538.19999999,0.322991,4161899.9999999995,1140,144.39158430996383
2017-10-21,2292399.371306008,1141,115126061.18448228,0.338407,1671120.0,963,151.8664328689511
2017-10-22,1915106.7860882818,1047,106864985.21713842,0.314124,1787080.0,849,124.707228
2017-10-23,2188960.1325343642,1230,102339644.60119247,0.300822,4158060.0,1011,161.60552808155586
2017-10-24,1523111.9846804428,1539,101163572.6433906,0.297365,4614250.0,1306,148.08777
2017-10-25,1456837.7555237978,915,112776640.2,0.331501,1463439.9999999998,805,112.69789442812191
2017-10-26,1068180.9882301064,1029,104363154.1941865,0.30677,1936510.0,892,126.86493156605049
2017-10-27,1327261.648612834,1031,108966890.99999999,0.319551,2194740.0,858,169.05131028079802
2017-10-28,591555.684188262,871,102332735.99999999,0.300096,1024229.9999999999,715,90.02879999999999
2017-10-29,2431427.9620560105,2013,103759821.00000001,0.304281,8122790.0,1408,303.976719
2017-10-30,3147507.245703659,1967,111925820.18609476,0.3266,4276360.0,1569,268.093932551
2017-10-31,3177161.276776164,1703,119795925.69888543,0.349565,4477810.0,1358,209.739
2017-11-01,2439899.750154327,1567,118829511.50000001,0.346745,3011649.9999999995,1338,168.51807000000002
2017-11-02,2131434.7642836045,1702,104018703.00822586,0.303527,2949440.0,1418,151.7635
2017-11-03,1101255.7586616452,1273,96027966.7112418,0.28021,1929280.0,1125,112.7720189334795
2017-11-04,576664.593445829,956,100099243.19820584,0.29209,1133490.0,847,91.18022264183341
2017-11-05,1113470.8518596354,802,99742492.3,0.291049,864493.0,741,102.36685662376371
2017-11-06,1269165.4811210919,1029,100496432.40094037,0.293249,1727980.0,854,150.80816432420133
2017-11-07,1045352.0113109949,890,99441259.0,0.29017,1069900.0,790,136.14084782126358
2017-11-08,2456171.5073427022,1563,98793213.39315338,0.288279,4968840.0,1248,172.102563
2017-11-09,1742704.100232434,1536,106807595.9945572,0.311665,2248450.0,1301,144.07739329965267
2017-11-10,1319515.35006226,1228,108332952.753748,0.316116,1598880.0,1105,157.109652
