date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-12-04,11543.264730880725,10,39014234.041237384,0.428525,894783.0,9,272.7561625
2017-12-05,798.33155,4,44481371.105247915,0.488575,1583110.0,8,168.3140875
2017-12-06,19168.2134369154,13,49879405.9506887,0.547866,788028.9999999999,18,27.338513399999997
2017-12-07,18372.8694223857,13,49241831.45156186,0.540863,814877.0,17,1081.7259999999999
2017-12-08,,,43975444.19186981,0.483018,909085.0,,
2017-12-09,,,45517168.41175102,0.499952,666106.0,,
2017-12-10,26630.575218225993,13,47392745.93007235,0.520553,602494.0,13,1667.2792037000002
2017-12-11,10356.629977721599,11,40349016.806060515,0.443186,849280.0,15,1056.1122380000002
2017-12-12,3883.3551960484,11,46938714.88890677,0.515566,742891.0,15,49.4427794
2017-12-13,5197.855478213683,14,44089976.79231564,0.484276,707547.0,18,48.669737999999995
2017-12-14,2244.06739,3,45260699.75891947,0.497135,646578.0,6,97.93559499999999
2017-12-15,203.00776026385998,2,50677306.99168338,0.55663,687624.0,4,101.50388013192999
2017-12-16,6802.785644158062,30,51211457.02023646,0.562497,914657.0,33,107.21488862171101
2017-12-17,51996.18453099,4,60887151.14092518,0.668773,1025949.9999999999,6,13159.322597994998
2017-12-18,3871.341785,8,68478505.10645099,0.752155,1083380.0,9,601.724
2017-12-19,12806.33999123804,15,74026578.7439767,0.813094,1694710.0,20,426.87435
2017-12-20,499237.3981148676,17,84153300.61040772,0.924324,1002620.0,17,46.2162
2017-12-21,8406.293586877498,53,78940264.92298403,0.867065,1764630.0,57,0.0867065
2017-12-22,956502.8267248829,16,86918733.28112233,0.954699,833406.0,18,62.5327845
2017-12-23,29471.564616704996,26,74297159.0692456,0.816066,1474970.0,24,652.8528
2017-12-24,13835.0827114776,11,78767191.52067792,0.865164,1154570.0,16,41.519220360000006
2017-12-25,40132.3722510128,3628,86468035.4961582,0.950884,2569700.0,2709,0.950884
2017-12-26,100081.062802,518,121171295.04375,1.33,2495090.0,500,1.33
2017-12-27,48635.815235999995,15,149089738.36065573,1.64,5033840.0,18,436.48272000000003
2017-12-28,74470.35165021001,15,221594080.87364623,2.43,5528160.0,17,201.69000000000003
2017-12-29,351671.8297599,28,254286558.1415094,2.79,8587690.0,32,308.016
2017-12-30,45028.221072,11,291971089.73195875,3.21,3588690.0,14,2841.171
2017-12-31,15669.5418288,14,262420853.6312849,2.88,3934670.0,14,352.584288
2018-01-01,88735.95588921,12,325104380.60377353,3.57,4063470.0,16,755.1931911300001
2018-01-02,195969.01913523,31,335888036.4065934,3.69,14093000.0,38,841.3199631
2018-01-03,244012.93531488001,25,672107236.1005025,7.38,16777500.0,34,2979.306
2018-01-04,260361.77947116995,20,722050575.9198767,7.93,12984200.0,27,1816.9309970499999
2018-01-05,122484.153082,24,585110739.3449664,6.43,12473900.0,28,1329.1398345
2018-01-06,510220.71073900006,42,679396563.1112748,7.46,33208299.999999996,38,1207.778476
2018-01-07,666097.89799588,83,1255389923.6729121,13.79,40080600.0,66,1144.57875665
2018-01-08,1109278.85600248,74,1664463445.5457098,18.28,35461900.0,65,1784.8857060000003
2018-01-09,93991.78974483999,32,1625852167.11138,17.86,16541300.0,37,899.942182
