date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-08-17,46173780.68791172,4986,874479792.6083333,8.89,131488000.0,2696,1116.8751475000001
2017-08-18,42780807.2023721,5244,826029144.0326976,8.4,104224000.0,2672,1176.0
2017-08-19,39523774.92357547,4509,718690378.9192307,7.31,70997400.0,2502,913.7782166
2017-08-20,27552613.20833526,4554,762899498.1232228,7.76,74687696.0,2611,775.9223999999999
2017-08-21,35506883.20594376,4543,830549226.4406779,8.45,71569400.0,2713,963.2154999999999
2017-08-22,26159871.844820116,4158,754273898.7572178,7.67,41423400.0,2708,499.56049124475004
2017-08-23,48091981.201012135,7370,747735027.4708738,7.61,64455599.99999999,4454,611.9132883651
2017-08-24,30839819.71446716,5406,806426352.879331,8.2,31284200.0,3449,581.533509125
2017-08-25,22108585.07983715,4807,824070936.261185,8.38,24205300.0,3198,511.18000000000006
2017-08-26,16404436.514996117,4100,811818997.5676329,8.26,25661900.0,2844,407.0424542773376
2017-08-27,13148368.795126002,4111,815158331.3037214,8.29,22915000.0,2901,414.41709999999995
2017-08-28,37508634.8489951,5115,819250909.2875437,8.33,52390300.0,3375,587.8619992713999
2017-08-29,37479549.02710526,5524,843256799.1627907,8.58,86155000.0,3589,772.6458790908
2017-08-30,71132182.87599315,11030,933023248.0921409,9.49,194612992.0,6632,716.1627172098094
2017-08-31,54185667.86656218,7625,1098248200.753833,11.17,89710200.0,5264,480.1983
2017-09-01,52527054.70176074,8695,1153537234.1578948,11.73,91962400.0,5732,582.6487036452
2017-09-02,59175228.83134837,4963,1178564708.0574074,11.99,93561000.0,3212,1197.8010000000002
2017-09-03,48762767.88160298,4263,1060666308.7994323,10.79,68616800.0,2800,1023.648492900319
2017-09-04,146340055.33743557,8073,1037532070.6093395,10.55,159979008.0,5046,1164.412076408715
2017-09-05,58021755.049856745,7465,853402771.2714025,8.68,111430000.0,4947,806.0006598784
2017-09-06,132418151.44189231,10725,1077675663.395189,10.96,95001000.0,7539,745.2408542776001
2017-09-07,65143113.440444216,8081,1145610956.5967367,11.65,153192000.0,5306,844.679755
2017-09-08,70084081.49696139,6861,1269629451.231441,12.91,99091800.0,4833,1029.9520539999999
2017-09-09,69635308.62123439,10624,1119019717.9983635,11.38,63245300.0,7271,1033.4587167900002
2017-09-10,77626871.63380386,6679,1208774113.0587718,12.29,53265799.99999999,4820,1552.18974901
2017-09-11,120547642.36113623,4582,1122307123.1968226,11.42,37733800.0,3245,740.6263151772
2017-09-12,65546190.16908703,8631,1118058471.7454703,11.37,130591000.0,5469,738.9362999999998
2017-09-13,120732915.99824448,26840,1148511716.3430727,11.68,85896496.0,24396,532.2922686908553
2017-09-14,68108300.9203723,49178,1039769182.9900991,10.58,95558496.0,46557,60.27818524126603
2017-09-15,40832256.65113743,21329,799342625.4422113,8.13,156528000.0,18621,17.782490084977226
2017-09-16,25468403.226756025,44019,979401740.241692,9.96,66155100.0,42423,11.32877385802274
2017-09-17,17689280.234018028,89379,973462592.644377,9.9,40154600.0,88119,4.061680203879619
2017-09-18,47000890.93007469,64858,971234334.6593807,9.88,54086300.0,63113,1.5230581211232936
2017-09-19,26602557.156752855,62302,1080888277.3185484,11.0,38392200.0,61054,0.8311321877566598
2017-09-20,17597294.585494034,26609,975289534.5949507,9.92,36072700.0,25466,0.5770065091714502
2017-09-21,25376909.168893218,59893,897081566.8965517,9.12,51911500.0,58559,0.3144494486639189
2017-09-22,13213303.115503203,52520,799046674.616185,8.13,42277500.0,51864,0.1359719650931924
2017-09-23,16726473.7445321,34997,851306700.7552603,8.66,28436100.0,34327,0.0814094079250415
2017-09-24,11985895.852671692,3381,885702347.5704387,9.01,19730500.0,2804,277.8131534731
2017-09-25,18944730.517840438,4934,851714166.962,8.66,59857600.0,3661,346.4
2017-09-26,14894252.178792885,4000,984036811.954918,10.01,26920700.0,3263,308.1531263811
2017-09-27,18505211.296343442,4421,961212631.8916827,9.78,38915800.0,3497,367.9478440332
2017-09-28,30829679.898796644,5634,1017083248.198284,10.35,66693200.0,4309,433.66499999999996
2017-09-29,22571383.897216853,4648,1029000674.0000001,10.47,51306900.0,3815,271.173
2017-09-30,17840331.252688557,4791,957890285.4249012,9.74,26871399.999999996,3995,143.774499028
2017-10-01,17897488.952604104,4648,993715937.8228105,10.11,21494500.000000004,3966,194.89884022065
2017-10-02,27462506.287757814,5527,965236237.4391304,9.82,36673900.0,4559,299.51
2017-10-03,24325169.964223243,5138,903837553.2694805,9.19,35595500.0,4161,292.3327390273
2017-10-04,11679895.384639947,3917,910470260.3718245,9.26,19933100.0,3297,217.8631757154
2017-10-05,11769456.216236813,3305,852634518.378409,8.67,19715100.0,2736,321.4240757682
2017-10-06,8552968.069555413,2886,867515568.8799076,8.82,13957500.0,2458,296.3904704145
2017-10-07,12768393.537808944,3461,851839720.6580797,8.66,18207700.0,2877,398.36
2017-10-08,19099662.923147656,4957,839364430.8181818,8.54,27120900.0,3882,431.44079999999997
2017-10-09,14416362.67585814,5238,765019500.4933333,7.78,34823600.0,4097,389.9687844358406
2017-10-10,13593599.36271646,4503,736671991.4289247,7.49,27542200.0,3582,320.1806779094
2017-10-11,24206631.47592253,4477,798691057.8099351,8.12,57741200.0,3246,551.348
2017-10-12,16108896.522893365,4081,910089570.7634147,9.26,49996900.0,3292,416.49701339200004
2017-10-13,19060921.641345855,4450,805413149.1759034,8.19,33908900.0,3626,491.4
2017-10-14,16594544.96340865,3990,817320870.7098382,8.31,20284600.0,3179,309.2371772601
2017-10-15,14565171.273564616,4309,789061230.7942283,8.03,23508300.0,3368,409.3055208682
2017-10-16,99771903.05869086,4095,786463128.6624204,8.0,19951300.0,3186,291.63689504
2017-10-17,33514482.286448505,6446,772307940.9912391,7.86,23177500.0,4958,314.40000000000003
2017-10-18,12653792.444794996,4403,783083099.1071428,7.97,20915200.0,3403,302.86
2017-10-19,10595911.918479076,3860,768442807.6313131,7.82,14064200.0,3151,237.6770677144
2017-10-20,21028473.725412518,4234,776513056.2380301,7.9,20554400.0,3381,308.1
2017-10-21,11096398.97697793,4522,718690148.4531885,7.31,19448800.0,3605,300.62457219225
2017-10-22,11127414.222669823,3987,724311169.0104302,7.37,19588000.0,3205,294.9248332074
2017-10-23,10056097.4542118,3955,752379516.544021,7.65,17684200.0,3138,324.7936374195
2017-10-24,22451427.496559363,6380,746328689.1845018,7.59,54151300.0,4766,428.5485848985
2017-10-25,10329249.068268247,3761,798082014.1679789,8.12,20363000.0,3058,312.0353868772
2017-10-26,9834932.42699964,3634,752616292.7973857,7.66,19134300.0,2872,368.92666059550004
2017-10-27,14419445.023087041,3853,752359187.1715819,7.65,28704900.0,3050,382.5
2017-10-28,12519673.268761491,3471,735868889.8091922,7.49,17242600.0,2764,313.831
2017-10-29,14239358.269480351,4274,703563098.6356164,7.16,18076000.0,3361,297.1017572586
2017-10-30,11149911.400512142,3741,715802355.9834483,7.28,14224900.0,3032,355.992
2017-10-31,17217952.377543215,4700,711278110.9298247,7.23,21797300.0,3660,362.18632004100004
2017-11-01,30518063.796152726,7064,671787436.2347107,6.83,37953700.0,5278,368.4661748568529
2017-11-02,24680507.661561508,7163,594780107.9052969,6.05,55264499.99999999,5400,357.91301639901076
2017-11-03,14167551.412593178,4631,612274591.2213967,6.23,27548299.999999996,3603,283.76059979400003
2017-11-04,9145228.13083505,3513,660613782.0279069,6.72,16963100.0,2800,301.40717927040004
2017-11-05,9399952.674851473,3235,632878799.8346583,6.44,12819400.0,2589,301.91083782720006
2017-11-06,10653272.191641655,3704,640413852.3827161,6.28,21223900.0,2777,314.0
2017-11-07,13258574.630697124,3841,665189209.1184834,6.52,17428900.0,2993,325.34799999999996
2017-11-08,20695987.140517425,6448,646621261.9584415,6.34,83658200.0,4966,330.3880158862
2017-11-09,27490867.797740296,7768,782226792.5193026,7.67,53112900.0,5756,383.5
2017-11-10,15947374.413489787,5710,820287524.9015691,8.04,43885700.0,4486,401.19599999999997
2017-11-11,10069108.532280076,4116,713649709.0273973,6.99,26845400.0,3292,298.9788241503
2017-11-12,26129571.458549734,5844,743708463.295903,7.29,40913300.0,4501,383.4022120587
2017-11-13,25594120.27255639,5535,673190808.8243064,6.6,45628000.0,4212,561.198
2017-11-14,22495419.196287718,4820,770875263.6607143,7.55,25075600.0,3816,604.0
2017-11-15,12905586.071079265,4043,802761766.8704664,7.87,29403800.0,3359,499.04930388369996
2017-11-16,54503213.82878392,4073,787340507.9608939,7.72,25723800.0,3214,415.9336745256
2017-11-17,12890214.057814827,3577,727957890.6081795,7.13,28740500.0,2880,498.38700000000006
2017-11-18,19004758.276405074,6142,784387418.1899371,7.69,61839300.0,4619,384.5
2017-11-19,16678291.152793784,5166,809697233.5805626,7.93,27424000.0,4019,388.38633798835
2017-11-20,21669546.490273684,5367,796278823.4122043,7.8,25838900.0,4247,389.21999999999997
2017-11-21,21799544.596248228,5151,824873497.7986927,8.08,28377000.0,4104,392.1285091923328
2017-11-22,12996246.736614073,4777,784127991.2947103,7.68,23540600.0,3863,320.4826430976
2017-11-23,17933120.769915037,4973,814162439.7823836,7.98,29220900.0,3997,416.55600000000004
2017-11-24,15914995.369547443,4243,785709063.4296978,7.7,25535100.0,3528,403.495885639
2017-11-25,21597806.830807574,6641,775858682.9357797,7.6,68154896.0,4999,425.59999999999997
2017-11-26,16884003.958742533,5648,891616596.2143698,8.74,35970800.0,4524,437.0
2017-11-27,21939863.646359656,6545,869522553.4077976,8.52,54701200.0,5065,434.77096520519996
2017-11-28,31260796.68189194,7183,967739415.514377,9.48,60471100.00000001,5698,462.62399999999997
2017-11-29,41778209.022047535,8047,960778958.4,9.42,68267600.0,6195,521.7254624004
2017-11-30,25852828.349859692,5431,811180412.0479704,7.95,46661000.0,4311,397.5
2017-12-01,19988659.458672795,4655,828324842.1393257,8.12,45778600.0,3634,400.07239999999996
2017-12-02,30052694.9709516,5725,906231296.2234157,8.88,49352400.0,4411,512.2302227312933
2017-12-03,39627099.82715082,7477,948735084.718982,9.3,53617600.0,5924,929.0700000000002
2017-12-04,15596458.29970886,4562,961469486.3463368,9.42,51229800.0,3809,425.8788453171
2017-12-05,17286731.65903249,2957,1062631805.4672619,10.41,63711700.0,2711,571.509
2017-12-06,27317368.439797975,4539,1031604824.7465276,10.11,64531900.0,3309,602.6054430561
2017-12-07,19110427.534549404,3451,879633689.1261146,8.62,54413600.0,2774,646.4999999999999
2017-12-08,20458056.18316614,5378,803904989.2023668,7.88,54457900.0,4569,810.7577656804
2017-12-09,27985961.110255454,4942,860644810.402098,8.43,41798400.0,4382,1063.96269138345
2017-12-10,21855186.919246815,4581,876438569.8050314,8.59,34660500.0,4092,686.341
2017-12-11,23124667.187915936,4541,811253593.2352942,7.95,47554300.0,3823,603.1807052985
2017-12-12,35234991.23456181,8613,925499195.5924854,9.07,116442000.0,6743,581.6183757000001
2017-12-13,47556674.64300485,5982,1057486572.2875816,10.36,110463000.0,4421,1026.5195561264
2017-12-14,43968707.84278349,5430,1091406726.7832167,10.7,95547295.99999999,4054,811.923200137
2017-12-15,31097695.706634175,5104,1168108081.2798634,11.45,77923696.0,4017,919.8842519709999
2017-12-16,93469229.47637299,8961,1208048347.62719,11.84,316999008.0,6537,1025.1524855136
2017-12-17,49538549.991445355,7701,1448206291.3309858,14.19,197259008.0,5945,806.8235325309334
2017-12-18,68754253.79802857,7979,1653259114.8972971,16.2,216024000.0,5875,1002.78
2017-12-19,71777578.20946139,8913,1888265919.1014333,18.5,247996000.00000003,6582,999.0
2017-12-20,53005573.65977432,6463,1856174883.5727937,18.19,178068992.0,4893,871.301
2017-12-21,45698144.05037727,7075,1823351282.3884346,17.87,127590000.0,5855,852.3990000000001
2017-12-22,102489390.8963382,8425,1788708714.798913,17.53,210268992.0,5699,1237.73809350601
2017-12-23,41457203.94941838,7285,1342619047.0728662,13.16,106232000.0,5587,655.3679999999999
2017-12-24,48267330.110796854,5888,1482543957.3421602,14.53,87459296.0,4490,896.8494294
2017-12-25,31667945.760313164,5514,1484163544.2276213,14.54,91485296.0,3893,736.8975092962
2017-12-26,35379677.01552948,5540,1591926478.8976378,15.6,89081800.0,3972,753.751050156
2017-12-27,31852531.73372912,5515,1555683311.2865694,15.25,65350299.99999999,4109,722.320233605
2017-12-28,22372814.659632463,4859,1530536842.9423459,15.0,69410704.0,3779,737.394
2017-12-29,35673225.473928325,5789,1546549856.6392012,15.16,121258000.0,4419,756.484
2017-12-30,37081034.88750869,5068,1627342962.3989136,15.95,124915000.0,3951,717.75
2017-12-31,73872642.9723427,7659,1633660185.0844646,16.01,349531008.0,5380,1088.68
2018-01-01,105504256.57793464,7203,2000282337.7547855,19.6,166860000.0,5878,733.999540344
2018-01-02,44606479.00507561,7661,1973065474.7812808,19.34,229552992.0,5820,801.6460698382
2018-01-03,49459510.98688282,6641,2056157417.8164556,20.15,139039008.0,5411,804.065729363
2018-01-04,26273018.465343624,5043,2102160945.0376318,20.6,150260000.0,4710,791.9218227580001
2018-01-05,18406957.91107869,3325,2021279082.6217225,19.81,138392992.0,3456,777.8269006802
2018-01-06,30836625.272189155,5698,1907810324.096323,18.7,99421600.0,5252,843.0721388264999
2018-01-07,75682169.06325625,8376,1970595047.414584,19.31,250608992.0,6481,965.4999999999999
2018-01-08,90054058.13981253,8949,2488724076.7672668,24.39,382895008.0,7118,1316.4103238139
2018-01-09,49085918.41799312,6682,2432781006.424674,23.84,191508992.0,5588,1100.4086133728
2018-01-10,40681767.150700964,5898,2591536710.955032,25.4,137934000.0,5239,1159.168650035
2018-01-11,49318971.0852914,5940,2393542488.2465377,23.46,122602000.0,5114,1098.7653189537
2018-01-12,27240402.410753656,4975,2213858016.313485,21.7,83835504.0,4576,716.1
2018-01-13,33626481.17409766,5513,2329359727.073095,22.83,120921000.0,4915,919.4165969001
2018-01-14,29126475.28229576,4436,2624115915.771716,25.72,74017296.0,4310,764.7841999999999
2018-01-15,31175943.74304797,4148,2418526920.2270703,23.7,91802400.0,3781,898.771545
2018-01-16,41853525.112608135,5336,2295336529.056387,22.5,132224000.0,4661,1152.0206625375
2018-01-17,41922414.64641629,5518,1764984251.5836103,17.3,114904000.0,4815,922.7207904375
2018-01-18,35087367.125494085,4307,1860162274.505922,18.23,87971600.0,3891,832.1657903601
2018-01-19,35659199.50907714,3581,1798243412.631579,17.62,72477800.0,3198,886.9518104640001
2018-01-20,33152838.2625936,4522,1901158835.589041,18.63,89103800.0,4063,741.4739999999999
2018-01-21,41846493.58553429,3442,2013785826.922805,19.74,55861100.0,3033,1279.2260249999997
2018-01-22,32025309.13857393,3314,1748540254.3729246,17.14,70101200.0,2791,987.3115713062948
2018-01-23,23366213.68164909,3549,1597518414.6392524,15.66,58931400.0,2995,753.0094358118
2018-01-24,21641831.524756182,3805,1637782955.8235295,16.05,72241696.0,3049,860.3286191415
2018-01-25,36030787.382134266,3373,1841632185.5567927,18.05,79337504.0,2763,939.82018
2018-01-26,84624434.67590384,5180,1829104302.197829,17.93,145708992.0,3289,1538.2420479118
2018-01-27,54817088.49830544,4042,1693386951.5269089,16.6,99130000.0,2986,1060.351940472
2018-01-28,43613130.798583575,4805,1638726667.6746633,16.06,83798896.0,3680,963.5999999999999
2018-01-29,24653521.016192622,3406,1749708940.7865167,17.15,46635600.00000001,2923,857.4999999999999
2018-01-30,35710709.60387424,4426,1723048186.4839144,16.89,96893296.0,3459,1346.133
2018-01-31,25248874.594767388,3443,1520636874.498094,14.9,71504304.0,2898,924.881121352
2018-02-01,28905509.60853051,4998,1616900447.5518227,15.85,60157800.0,4350,329.71320575
2018-02-02,42328675.7884611,3712,1425749623.178868,13.97,62454300.0,2967,970.6536266086001
2018-02-03,10872350.840610234,2726,1362714075.5017793,13.35,31593400.0,2439,683.720872377
2018-02-04,23470714.451089744,2578,1438065679.1741292,14.09,36225800.0,2211,780.2258791851
2018-02-05,19848065.55080939,3818,1215927334.8953614,11.92,45236500.0,3229,769.7318621480001
2018-02-06,16528944.692593576,3879,949932602.2875991,9.31,56968000.0,3084,666.7711897147001
2018-02-07,22525230.779937558,3113,1155386622.5431192,11.32,36639600.0,2477,668.6019896
2018-02-08,9251746.089907885,1800,1110605798.7552567,10.88,31563700.000000004,1580,544.0
2018-02-09,20887832.469384097,2332,1245845167.9250002,12.21,41973800.0,1960,748.9707721518
2018-02-10,15782422.081572099,3439,1347284695.443645,13.2,43385500.0,2735,778.307382996
2018-02-11,9677502.20591149,2555,1279138869.2731872,12.54,29981600.0,2126,664.62
2018-02-12,13343653.393411893,3055,1219522457.2585669,11.95,24588600.0,2748,447.956850833
2018-02-13,10838921.245712005,2419,1314773487.439569,12.88,23326000.0,2065,632.8291589984
2018-02-14,16820481.803303283,3800,1323610216.05364,12.97,91650800.0,2827,791.1999937735001
2018-02-15,18828020.14295949,4401,1594877246.2333531,15.63,54142700.0,2488,498.597
2018-02-16,24280272.595281877,6231,1700899547.770501,16.67,81337504.0,2493,477.3695896603
2018-02-17,21215679.7046468,7142,1853920556.8326957,18.17,59295600.0,2242,363.40000000000003
2018-02-18,25288151.024181467,8426,1868892160.614646,18.32,42287800.0,1872,432.30500920000003
2018-02-19,27255203.030234538,9918,1682424853.4053133,16.49,54814700.00000001,1889,412.24999999999994
2018-02-20,32858014.219636455,9727,1808547794.6913044,17.72,109202000.0,2551,472.41519999999997
2018-02-21,21589449.050112236,3581,1869274631.7829459,18.32,110798000.0,2940,855.59150376
2018-02-22,17106168.122264076,2800,1842089970.7349396,18.05,65150100.0,2280,751.7845651005
2018-02-23,15350602.379222948,2631,1688081593.491178,16.54,63981000.0,2159,823.9056863798
2018-02-24,13746120.922335105,2316,1786925090.3319404,17.51,51605900.0,1942,731.0425
2018-02-25,13671782.053604063,2051,1706151465.4120452,16.72,36436400.0,1776,715.9202754088
2018-02-26,14760845.140640799,2422,1710939339.7078464,16.77,37163300.0,2021,774.501635076
2018-02-27,33954969.35418713,4674,1837622106.3138037,18.01,114453000.0,3328,1012.2631261500001
2018-02-28,25806453.466532003,3773,2053895931.7814176,20.13,108895000.0,3054,1022.8658536569
2018-03-01,19204033.796993006,2971,1899486394.5153563,18.61,67000600.0,2487,752.7944919785999
2018-03-02,18632692.372369155,2527,1957741911.7948165,19.19,50691600.0,2076,1011.631554
2018-03-03,14204649.65460848,2469,1889733039.0927374,18.52,49308099.99999999,2091,745.2779950628
2018-03-04,10597689.714611199,2176,1824866609.5451503,17.88,39416700.0,1882,715.200021066856
2018-03-05,13855695.300290622,2516,1832460731.5865276,17.96,39490400.0,2031,889.8689243
2018-03-06,12026122.165079193,2192,1755065491.4249685,17.2,38911600.0,1884,951.6380568
2018-03-07,11744357.02642306,2305,1619493474.765517,15.87,52446000.0,1985,793.5
2018-03-08,14894996.039866474,2936,1476684680.5414848,14.47,41855800.0,2363,864.3987124784001
2018-03-09,19230118.077392932,2997,1399678930.7856193,13.72,59857400.0,2327,896.3824800000001
2018-03-10,15322034.37876694,2257,1531772664.388393,15.01,44982900.0,1896,783.746713271341
2018-03-11,11030550.190769615,1795,1368260118.3923707,13.41,30486600.0,1562,584.8909623000001
2018-03-12,7104865.388828215,1670,1495715834.8940496,14.66,23439900.0,1568,660.144698612914
2018-03-13,13427440.486121254,1990,1402380763.4225454,13.74,24721000.0,1644,1094.391
2018-03-14,14483356.233554611,1971,1389179296.6005132,13.61,28942400.000000004,1631,846.4890988827
2018-03-15,20378001.753034797,2602,1194320101.0344825,11.7,44593200.0,2005,675.327965247
2018-03-16,7820857.771087781,1678,1154956963.026738,11.32,28698800.0,1346,679.2
2018-03-17,13090168.501259832,1805,1145459698.8620691,11.22,30985800.0,1448,838.684540143421
2018-03-18,26884307.6686705,2681,1002800449.7631327,9.83,39837300.0,2263,589.8
2018-03-19,7753879.801630015,1812,1073187630.9729257,10.52,42172600.0,1551,526.0
2018-03-20,7334802.775535191,1812,1178038956.8046355,11.54,46839900.0,1506,566.6753577761
2018-03-21,13803202.027207362,2135,1239346583.8785837,12.15,33733200.0,1838,877.6161675810001
2018-03-22,7556422.93054596,1585,1210109603.5626621,11.86,36755900.0,1344,684.5361915999999
2018-03-23,8322253.529058784,1836,1176652930.7513044,11.53,30954000.0,1648,497.97063069881784
2018-03-24,6576543.621840394,1501,1183078053.7603602,11.59,29693200.000000004,1245,535.2665332
2018-03-25,4545720.523424601,1225,1125601760.5505512,11.03,21690300.0,1068,453.87789821409996
2018-03-26,8888338.182895182,1744,1109084536.94971,10.87,31909399.999999996,1387,760.9
2018-03-27,8833055.114869395,1671,1054417839.2507677,10.33,23759900.0,1394,845.5625825170999
2018-03-28,5345501.698768118,1827,994488487.3843781,9.75,20930600.0,1614,592.3827
2018-03-29,10794245.093374874,1670,992669820.6643025,9.73,34338700.0,1328,880.0648922058001
2018-03-30,10011526.98954494,1721,860268579.0905797,8.43,31776100.0,1396,546.9555525268722
2018-03-31,5374792.351123513,1115,845389709.3219926,8.28,21296300.0,990,477.3419999999999
2018-04-01,6752622.505218501,1407,840052074.7453648,8.23,24526400.0,1119,791.59713466
2018-04-02,9070077.458239645,1839,828837410.208,8.12,48495000.0,1374,608.9999999999999
2018-04-03,8963526.155246144,1660,896893730.9810925,8.79,38323299.99999999,1347,502.12031924729996
2018-04-04,8459762.489574643,1626,969428917.5151516,9.5,29824899.999999996,1287,569.666265
2018-04-05,19046151.337763302,2852,840375411.9105146,8.24,86820000.0,1860,714.1082837608
2018-04-06,17843644.855840974,2540,906176749.2618026,8.88,63649300.0,1790,772.1586041976001
2018-04-07,6177994.733413321,1497,948261010.42492,9.29,31193800.0,1221,488.07030929999996
2018-04-08,6338922.565423468,1332,958043251.0073222,9.39,22099000.0,1082,344.13756613035
2018-04-09,6518360.679840316,1422,977190584.4131868,9.58,29849700.0,1120,437.10935456659996
2018-04-10,10857906.05268795,1348,928464748.0216216,9.1,28200500.0,1183,455.0
2018-04-11,8112051.803900316,1593,942627378.0,9.24,37589500.0,1241,597.8280000000001
2018-04-12,23871375.42271524,3621,1000116842.3793678,9.8,119743000.0,2226,950.8940000000001
2018-04-13,64890323.023705445,6379,1228311113.834254,12.04,349808992.0,3884,1330.6607999999999
2018-04-14,19842658.614167556,2708,1324900172.9472914,12.98,109429999.99999999,2059,880.88758967
2018-04-15,14274641.442118421,2236,1416662014.9333334,13.88,68222200.0,1762,944.4112096084
2018-04-16,35129217.4196741,3747,1439200681.7487047,14.1,222730000.0,2438,1410.0
2018-04-17,48457468.55009286,4164,1567560710.8314605,15.36,151960000.0,2813,1531.3041024
2018-04-18,18256355.14804582,2647,1485699986.2583225,14.56,84420304.0,1964,870.3968000000001
2018-04-19,24783177.86804956,2948,1532698615.0642085,15.02,125155000.0,2089,913.4627396231
2018-04-20,22502794.16293132,3089,1604257167.8299444,15.72,126297000.0,2240,960.4703064
2018-04-21,19511954.376437847,2553,1659919676.2974024,16.27,91124800.0,1943,813.5
2018-04-22,26489314.51188194,2407,1568497272.5134957,15.37,57141600.0,2103,666.9922666598999
2018-04-23,12167651.89881814,2300,1550476211.0277603,15.19,58387200.0,1892,762.69249559125
2018-04-24,43514422.51003561,4556,1616131504.5462556,15.84,153864992.0,3140,1140.48
2018-04-25,34009538.61427511,3647,1841407296.9082747,18.05,122642000.0,2414,1393.39738455
2018-04-26,213637277.5243843,23771,1604284995.7277718,15.72,675097984.0,18135,782.07
2018-04-27,27424600.494840298,3513,1854464606.110856,18.17,143819008.0,2535,1134.1799324503002
2018-04-28,84674946.13308643,2320,1771507687.9159293,17.36,79047200.0,1958,831.4319043968
2018-04-29,21526558.970077395,3008,1845265890.3349917,18.08,93513696.0,2413,884.5681074144
2018-04-30,20447139.90763547,3075,1842150587.7374632,18.05,68967800.0,2483,1064.0076912665002
2018-05-01,13549265.717769423,2085,1733947857.0,16.99,58684400.0,1753,816.6071511928999
2018-05-02,11297924.495591817,2287,1730942833.596288,16.96,73425104.0,1964,906.4133016192001
2018-05-03,37018747.5945761,3497,1758865998.111965,17.24,134736992.0,2431,1511.6621951076
2018-05-04,21270062.73658933,2529,1855373164.9691186,18.18,70046496.0,2061,922.6155474
2018-05-05,16050242.24843049,2285,1815897848.5566416,17.8,55580400.0,2034,854.4000000000001
2018-05-06,12647635.709013272,1940,1775718794.0425527,17.4,45342000.0,1648,869.9999999999999
