date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-12-25,559635.9803472314,512869.01030763285,657,267693751.02019498,15.37,5307511.0,502164650.98,1837.49999999,0.26442132,4686,231077.176415083,8451,69.5740788517,1.36e-05,1480414,147
2018-12-26,863390.6674205862,842291.0247425676,769,249728045.16916782,14.34,4924776.0,502101613.21,1737.49999998,0.27178336000000003,4923,208363.741888652,8953,68.2596907434,1.136e-05,1503658,139
2018-12-27,851153.717547458,775142.6633480246,746,255249279.64264706,14.66,4337193.0,500586490.84,1812.5,0.32530181,4987,202057.683049455,9013,58.94846707060001,1.26e-05,1715308,145
2018-12-28,621109.216820248,599776.707595376,751,236800300.34223136,13.6,5169572.0,500168534.14,1812.49999998,0.22738049000000002,4886,197738.512626821,7653,64.997384656,1.287e-05,1380147,145
2018-12-29,782830.4732393305,770904.2925073417,659,254967763.65957448,14.64,5020978.0,497684656.89,1762.49999999,0.26389863,5145,252664.932174636,7857,73.196177496,1.504e-05,1733535,141
2018-12-30,952406.1086646584,921662.6450991958,670,245658675.90656936,14.11,4583155.0,492700547.63,1762.49999995,0.22893881,4657,229273.241848371,7768,70.69009819,1.09e-05,1507515,141
2018-12-31,1226658.986903969,1076949.9758316209,753,238968405.00949368,13.72,5475673.0,492313346.21,1787.5,0.29493253,4777,220899.704647371,8309,99.24615586760001,9.85e-06,1643691,143
2019-01-01,916539.7076521566,855923.6927199254,659,220227859.72324726,12.65,4299222.0,492146216.5,1862.49999995,0.24610971,4675,200977.954481341,8148,63.37637122300001,1.162e-05,1432252,149
2019-01-02,928257.0386554969,857721.5833137006,822,232119383.5110783,13.33,4741130.0,491495402.62,1724.99999995,0.4043215,4679,235158.113335939,8164,66.7820121887,1.337e-05,1766359,138
2019-01-03,620724.166588258,554136.5907229466,796,235728393.99539876,13.54,3910322.0,491117384.06,1812.49999997,0.29760977,5034,195816.211836565,8549,52.2706281292,1.659e-05,1784453,145
2019-01-04,2023863.8921626215,1971532.3349172927,723,227143601.12183908,13.04,3673905.0,489745491.56,1712.49999997,0.32831506,4730,175621.979973455,8611,59.124282188799995,1.4420000000000001e-05,1467130,137
2019-01-05,579271.8112620703,538858.8480698471,698,225832148.89792788,12.97,3632815.0,489613436.23,1774.99999998,0.2586866,4563,193596.236900774,8469,64.97893165720001,1.124e-05,1296070,142
2019-01-06,1517310.2368927791,1491525.288250995,714,227149683.07870033,13.04,4697238.0,489505500.64,1837.49999997,0.32174686,4727,208197.489070065,8854,65.3290785264,1.345e-05,1688364,147
2019-01-07,20540981.171804853,8046364.273485254,879,241058899.74049217,13.84,3619763.0,421567354.81,1787.49999996,0.31100248,4904,186265.961709563,8924,73.363071308,1.06e-05,1638096,143
2019-01-08,856120.4617769924,515851.2760762109,768,234794313.7261288,13.48,4164238.0,421212011.54,1749.99999996,0.30594009,4705,166747.707456349,8489,67.5336765768,1.363e-05,1542117,140
2019-01-09,599791.1443073368,438301.9963454288,741,235481398.05357143,13.52,3611284.0,420846484.55,1912.49999995,0.28818136,5653,206313.660752885,8705,67.7344196256,1.336e-05,1819729,153
2019-01-10,1437704.5544932224,1152391.2230022529,858,233964450.71451876,13.44,5336642.0,420576164.13,1799.99999995,0.33414354,4892,188103.3692521,8506,67.3336331136,1.219e-05,1584794,144
2019-01-11,873451.4778449425,621689.648524805,799,213270106.88550842,12.25,4044972.0,420340537.25,1774.99999994,0.17760096,4643,175742.31173987,8193,61.37153004500001,1.197e-05,1341772,142
2019-01-12,413583.0411879792,253451.6830278794,611,217493301.06417546,12.49,3724453.0,420291588.88,1749.99999996,0.33104548,4426,204334.989277887,7889,62.5741407329,1.301e-05,1242780,140
2019-01-13,523992.13731979125,367797.17352811445,645,214020005.7445378,12.29,4711392.0,420255352.63,1862.49999992,0.23673337,4370,202697.801215186,8004,47.5470010393,1.262e-05,1369838,149
2019-01-14,615085.4156875956,356556.59445268114,725,207461625.89051095,11.91,5338455.0,420098103.99,1887.49999992,0.3049014,6055,204411.710205389,10034,59.668261774200005,1.446e-05,1863061,151
2019-01-15,395437.291732764,323546.96045673836,685,214826723.73499998,12.34,4688887.0,420025023.92,1662.49999993,0.23537763,4575,200332.308324595,7283,61.822303344199995,1.428e-05,1527251,133
2019-01-16,7377821.107853947,3685512.5271449443,761,208699003.56053066,11.98,5601385.0,417937751.46,1812.49999989,0.29820538,4814,212069.052829411,8911,60.018804342200006,1.583e-05,1483714,145
2019-01-17,1216191.5925329884,780575.1193523176,704,210104881.47752336,12.07,4430216.0,417666368.75,1724.99999993,0.26949747,4510,197624.039148505,7963,66.03970361260001,1.09e-05,1405735,138
2019-01-18,2730149.9921442294,1734927.577147592,784,206027596.97591436,11.83,7095895.999999999,417480855.39,1849.99999989,0.36606045,4847,196114.617543766,8614,92.77470321210001,9.03e-06,1614934,148
2019-01-19,1541885.6251715396,1052894.5745338728,747,195221763.7160173,11.21,4730861.0,417250208.4,1874.99999985,0.37240962,4651,186080.573221582,9403,63.9178702175,1.23e-05,1634850,150
2019-01-20,1096490.9836468436,846666.9133237404,687,200726599.13511112,11.53,3935657.0,417126405.15,1674.99999991,0.31642960000000003,4428,216345.636263001,7767,57.7645122704,1.438e-05,1459080,134
2019-01-21,863562.9942009919,729596.832332772,830,196079365.86237714,11.26,3854170.0000000005,416792261.22,1899.99999991,0.62874015,5027,204625.125753406,9326,56.4125716248,1.2980000000000001e-05,2952201,152
2019-01-22,1861569.1145900427,1653504.6661551117,679,194931848.18738896,11.19,3812309.0,416764578.88,1674.99999987,0.23722159,4452,199575.991061102,7402,56.0612240121,1.074e-05,1336610,134
2019-01-23,889133.8410819437,706554.2799039384,726,196007027.9483066,11.26,4100959.0,416736124.06,1849.9999999000001,0.28413079,4588,191826.652976748,8660,56.4119977026,1.09e-05,1686721,148
2019-01-24,543655.5714334535,531187.1819812801,722,195136250.51022223,11.21,3838532.0,416700051.06,1787.49999989,0.21956956,4471,194602.59629556,7422,56.16157929550001,1.091e-05,1232579,143
2019-01-25,1312626.0906135784,1222345.4805262042,724,196049329.91629565,11.26,3809956.0,416646152.16,1762.4999998800001,0.2566616,4566,190027.113619687,7727,56.411862469999996,1.274e-05,1711962,141
2019-01-26,543708.1021980272,475327.43001743086,609,195638515.27150536,11.23,3891173.0,416608238.08,1849.99999994,0.35659050000000003,4164,186071.323924126,8126,46.0968182028,1.33e-05,1561145,148
2019-01-27,517226.83070350764,386306.54345693276,893,194719352.72627735,11.18,3745257.9999999995,416574980.18,1824.9999999000001,0.23296351,4912,209455.171230381,8011,23.588334861,1.9e-05,1785925,146
2019-01-28,3349499.799198737,1837920.828487396,1034,190930371.45567012,10.96,7640024.999999999,440350297.057071,1699.9999998800001,0.38162231,4936,183203.712118825,7940,137.00026621840001,4.16e-06,1691997,136
2019-01-29,467784.36057850654,370244.3448095885,662,168344913.14199397,9.67,7090912.0,440313664.674213,1837.4999999000001,0.35706287000000003,4868,185056.465993439,7045,62.852652994299994,1.291e-05,2108976,147
2019-01-30,1034009.1336430688,866412.3405020288,745,172731386.58937198,9.92,10558330.0,440118969.183338,1787.49999995,0.49138043000000003,5078,178915.46093653,7628,58.1858335072,1.36e-05,2335516,143
2019-01-31,829862.7574548526,614054.8280782814,753,181442322.32734534,10.42,7398912.0,440070840.742008,1887.49999992,0.33841227,4519,197261.845726826,8424,52.20365295,1.288e-05,1661893,151
2019-02-01,372536.3245540367,259652.4957272687,671,174583506.10079053,10.03,7412432.0,440045872.498513,1612.49999994,0.54587887,4194,167711.729320888,7269,58.5433683908,1.136e-05,1608266,129
2019-02-02,268588.567269139,207456.841217567,572,175850718.6223984,10.1,5329991.999999999,440026443.361461,1837.49999989,0.3242048,4057,162209.481301761,7509,50.60053226899999,1.09e-05,1220908,147
2019-02-03,477734.37706520484,195036.1834900234,597,175374296.62335026,10.07,7115300.0,439793694.173493,1799.99999993,0.32636985,4102,169488.451515289,8407,50.45013084360001,1.226e-05,1300114,144
2019-02-04,575859.4352455393,469871.769079621,624,171778802.14792302,9.86,7411295.000000001,439775800.790208,1749.99999993,0.3354305,4171,158496.850405923,7079,49.3985574048,1.091e-05,1483942,140
2019-02-05,366159.59139255993,285705.1392785106,759,171662130.5738046,9.86,6751474.0,439705704.379765,1799.99999989,0.33292998,4658,156524.168212058,7598,52.45837679339999,1.2990000000000001e-05,1596937,144
2019-02-06,1008110.0915292086,772204.7810182113,835,167795537.59056807,9.64,7054453.000000001,439444619.686437,1849.99999989,0.53778001,5358,163236.982047801,9070,85.22688524800002,6.22e-06,1868014,148
2019-02-07,1303043.0693952728,1042599.0725386577,655,162371564.4156946,9.32,7165713.0,439432447.614373,1737.49999995,0.1933146,4158,162672.234281969,7045,56.63797579960001,1.225e-05,1577846,139
2019-02-08,3344582.4031159105,3166568.026680076,771,164212191.9347826,9.43,8504899.0,439217367.947878,1812.49999992,0.25086325,4673,152605.561227845,8114,63.2202257824,1.1400000000000001e-05,1585974,145
2019-02-09,4687100.586777846,2938721.9424275723,742,184220881.0,10.58,8181230.0,439071950.584861,1799.99999997,0.34493226,4478,158937.579880245,7343,53.005090082,1.26e-05,1568214,144
2019-02-10,297636.7394964712,261948.7004373432,649,184308722.48333332,10.58,8009796.000000001,439020188.651069,1812.49999992,0.27367702,4198,175394.045447662,7495,53.0052274104,1.16e-05,1505405,145
2019-02-11,713734.5456623418,622576.1273451687,727,188312130.79752854,10.81,8151122.0,438843872.380347,1849.9999999000001,0.2809927,4293,166122.950341496,7934,51.066934557500005,1.242e-05,1490567,148
2019-02-12,428262.6674543139,334143.4103249463,668,183409284.279661,10.53,7321146.999999999,438470213.735542,1787.4999999000001,0.23926414000000001,4577,164350.920672533,7675,52.9408381788,1.219e-05,2066054,143
2019-02-13,556154.6573314237,485079.26794138283,663,185046344.38243628,10.63,7843193.0,438456629.15014,1762.49999991,0.25023526,4534,157556.710693591,7419,53.25552549820001,1.432e-05,1595468,141
2019-02-14,1617335.5826766673,1512277.1287093735,619,184172328.54942966,10.58,7529814.0,438266332.799217,1775.0,0.23022767,4127,160983.52365507,7271,52.89760892,1.2110000000000001e-05,1535566,142
2019-02-15,249320.6698422416,220940.7354708272,607,183187848.25757572,10.52,7313990.0,438247504.328234,1774.99999996,0.19249918,4295,144300.032640874,7037,57.1564123008,1.325e-05,1549397,142
2019-02-16,268038.208853712,226572.16706646723,628,183959082.2623907,10.56,7167174.0,438167604.058336,1762.5,0.22140586,4162,160462.109867408,7899,45.893036534400004,1.5890000000000002e-05,1260241,141
2019-02-17,373976.1960209415,245461.6980350367,626,179177285.62966508,10.29,8087721.0,437806154.687359,1787.49999996,0.18272572,4083,164132.208281018,7284,51.5524612344,1.3000000000000001e-05,1281564,143
2019-02-18,29068912.341581218,9829058.677018728,1476,191240113.42196533,10.98,19715464.0,431130156.675726,1849.99999996,0.5460962,5979,165730.847889537,8749,137.2516358004,9.2e-06,3080588,148
2019-02-19,8329889.073155038,6722715.753164862,1065,211130601.6798732,12.12,12737261.999999998,431411811.660501,1824.99999994,0.30147061,5751,167193.067649618,7910,130.8958485,9.85e-06,2066656,146
2019-02-20,1351156.54588708,1067632.085713827,763,219701727.890625,12.62,10351830.0,431209170.934904,1824.99999998,0.30878911000000003,4414,172609.868296146,7109,75.9108517552,9.2e-06,1928429,146
2019-02-21,2027804.650597439,1478842.9741129396,853,222668502.94585985,12.79,11760161.0,430145848.327498,1849.99999997,0.47995215,4941,190569.826048119,8437,101.4755714576,1.09e-05,1852542,148
2019-02-22,595138.548600488,545102.9696158516,638,220884929.52876282,12.68,9997697.0,429820304.199394,1724.99999996,0.21718663,4408,174961.40765512,7841,63.5260877644,1.09e-05,1642112,138
2019-02-23,3260842.6889320076,2987977.023626838,858,221185060.413895,12.7,10779689.0,427864992.810616,1737.49999997,0.25795878,4691,175396.165329537,7529,140.68131884,9.85e-06,1547501,139
2019-02-24,17542734.38703539,6931259.139722128,1085,234769613.41714287,13.48,10336104.0,426094970.504596,1812.49999996,0.26575946,5227,184744.549101039,7597,163.4330968904,1.09e-05,1614524,145
2019-02-25,1491189.591131604,990871.1540753592,767,212059473.51643193,12.18,9696754.0,425628833.507892,1837.49999998,0.30996998000000003,4242,191204.959825705,7974,74.89412488740001,5.32e-06,1477385,147
2019-02-26,1129507.144930053,742785.3954348066,856,222540010.5092879,12.78,9863593.0,425491217.039479,1812.49999995,0.26484464,4331,192482.159845237,7977,80.485854606,9.54e-06,1656513,145
2019-02-27,693062.1051593418,646598.7204631104,678,225088418.9905512,12.93,9488595.0,425312831.535265,1712.49999996,0.23025655,4199,219027.6227527,7436,64.7781814257,1.36e-05,1394328,137
2019-02-28,651612.971659055,523390.786884735,691,221096290.40348098,12.7,8831461.0,423990006.540483,1774.99999998,0.16741748,4345,209404.752370821,6864,63.53175,1.09e-05,1361814,142
