date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-16,3256374.5196258496,243,388761730.84634066,0.692724,2468540.0,204,1383.369828
2018-02-17,619274.0592020696,251,397397587.36288124,0.708112,2172190.0,215,1416.224
2018-02-18,731515.7068336837,228,431802398.54577863,0.769417,2096690.0,209,1313.06847077945
2018-02-19,1246886.1637076165,243,380465965.3238014,0.677942,3526600.0000000005,245,1016.913
2018-02-20,3147821.459193905,235,405294334.645899,0.722183,2339340.0,234,1207.489976
2018-02-21,844765.222821282,260,359890984.7107277,0.64128,1591470.0,262,1577.1159360032063
2018-02-22,1102236.2584353632,272,337369738.1700201,0.60115,2072610.0,250,1843.72705
2018-02-23,976356.0004802373,237,315347965.58918166,0.56191,10787000.0,232,1124.325718943809
2018-02-24,2057538.636534331,379,365510853.5867276,0.651294,11116200.0,312,2258.687592
2018-02-25,3404658.309500673,266,380856501.99678415,0.678638,3279210.0,263,557.4950431899
2018-02-26,883249.5934629719,218,347765810.83743083,0.619509,1817100.0,236,716.4212089520024
2018-02-27,2093913.8512796892,257,358950318.97328824,0.638712,3094370.0,253,1548.8765999999998
2018-02-28,4783719.881756414,506,346482641.71445405,0.614906,3504480.0,405,1050.4231359772
2018-03-01,3980414.515619728,902,314196153.6434361,0.556207,3988730.0,742,16.68621
2018-03-02,5843500.494909233,327,309125907.0537744,0.545623,2359030.0,284,1576.522004954
2018-03-03,1797619.243619346,268,301056259.5957826,0.530719,1795840.0,253,632.7379723241501
2018-03-04,943117.8223958674,213,297443047.75966525,0.524131,1571400.0,208,656.022276578
2018-03-05,882148.6537814254,210,307993251.8203499,0.542451,2180030.0,224,725.6367027
2018-03-06,1998375.999863292,295,311190765.9790881,0.547667,2651710.0,252,1369.6007045970002
2018-03-07,2031155.015222542,289,265887475.78341562,0.467637,2699710.0,270,1322.4774360000001
2018-03-08,9881666.626582222,1258,233123836.394393,0.408977,16941500.0,663,1574.0342786469998
2018-03-09,3101050.400928151,688,249403488.53369057,0.437228,11645900.0,425,1750.4886933356834
2018-03-10,4850055.915459443,461,227297739.08166683,0.397805,3844140.0000000005,281,1713.346135
2018-03-11,2639561.742589103,426,203996455.56312144,0.356591,3325920.0,247,1779.1038171999999
2018-03-12,240911595.98340333,408,215472832.26648954,0.376652,3356110.0,243,1746.5753630341637
2018-03-13,6775518.38187171,1404,198135556.52923518,0.346346,2754340.0,1241,494.13678600024735
2018-03-14,1704091.0798568039,362,192506348.07422167,0.336506,1902010.0,246,1009.181494
2018-03-15,1803371.741260487,407,176179926.5730984,0.307967,2378270.0,278,1134.825442531
2018-03-16,1280478.1538006905,285,175041499.43031117,0.305977,1817310.0,222,973.4646627874
2018-03-17,1535516.3458570105,221,179820034.0935845,0.31433,1147170.0,200,1257.32
2018-03-18,876027.0386176757,296,163152084.4035971,0.285194,2026640.0,217,1328.95294892087
2018-03-19,1071560.0597358088,268,164589706.61284363,0.287707,1922500.0,235,1250.76302645
2018-03-20,580420.0344756185,211,182557980.0248692,0.319116,1719810.0,187,791.370343428
2018-03-21,4206071.187874731,1054,196622420.58643767,0.343701,24672699.999999996,566,1686.7470276
2018-03-22,2620253.8511353196,654,231323860.23412803,0.40436,15537700.0,362,1563.15467
2018-03-23,3559544.1064405735,964,251962003.0921963,0.440436,11100000.0,617,880.431564
2018-03-24,2642544.0516940956,639,262470431.5155078,0.458805,8622880.0,349,2048.9772494999997
2018-03-25,2496163.0288857175,330,285097103.8285275,0.498357,4376980.0,219,1495.071
2018-03-26,1672088.0143720722,328,268445744.40491,0.46925,4584660.0,226,2346.25
2018-03-27,2296001.8866098314,282,241901509.25111112,0.42285,3080850.0,210,1875.33975
2018-03-28,998820.6079829445,322,232329566.62870634,0.406118,4401420.0,247,913.7655
2018-03-29,2138827.2861893727,306,248938020.3280011,0.43515,2954220.0,236,1856.9501458882426
2018-03-30,2162885.410004034,1210,216876701.95000172,0.379106,2985100.0,1112,379.1059620894
2018-03-31,7326857.244354868,271,219369228.83447018,0.383463,1846780.0,213,2298.093759
