date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-06-22,306956.31702500244,147,249924968.0775862,8.02,5861630.0,140,320.79999999999995
2018-06-23,231404.74787248077,174,217116346.86002886,6.97,4074710.0,142,252.6749521072171
2018-06-24,430827.75602732034,209,215549265.8662614,6.92,6549720.0,186,373.68
2018-06-25,359012.84862203087,167,204719193.75111774,6.57,6357780.0,145,226.008
2018-06-26,878739.3819738049,95,207309831.38613865,6.66,4629580.0,112,264.40200000000004
2018-06-27,267415.7821665976,113,188415184.3979933,6.05,4611810.0,127,532.4
2018-06-28,312026.7621483552,136,185967792.05357143,5.97,3958650.0,127,298.5
2018-06-29,522995.39747695276,211,174033497.6821086,5.59,5686210.0,191,308.84749999999997
2018-06-30,214285.4853122981,138,195972418.5372907,6.29,4531860.0,122,316.7015
2018-07-01,122005.2858566256,81,204555691.0,6.57,4961060.0,87,225.6831835265684
2018-07-02,236447.34361325955,88,204719463.9656121,6.57,6967970.0,109,407.34000000000003
2018-07-03,873252.7939486692,144,225964337.33532935,7.26,6244390.0,142,284.592
2018-07-04,168151.11995894118,108,207596640.45179853,6.67,5206790.0,123,344.36662876575
2018-07-05,166695.76733459363,129,216363842.28592166,6.95,7733900.0,146,275.915
2018-07-06,72758200.10402529,159,215594462.85232067,6.92,5850720.0,174,169.886
2018-07-07,278571.78180620447,152,221165396.70765024,7.1,5494810.0,160,418.9
2018-07-08,311143.503888102,166,228746293.9751037,7.34,5866920.0,174,513.8
2018-07-09,2878974.86342004,207,224474840.18321678,7.21,7564220.0,219,120.407
2018-07-10,2805810.192675148,205,219276658.64174455,7.04,5074480.0,196,611.072
2018-07-11,59575788.36695948,134,258177966.9270687,6.43,7750190.0,147,421.16499999999996
2018-07-12,5950939.218223319,334,287024249.9019608,7.15,10016600.0,316,178.14225
2018-07-13,4476930.22197545,419,265725776.37014925,6.62,17860700.0,318,1138.1600500000002
2018-07-14,6046454.285036097,209,268739559.7100314,6.69,7993829.999999999,173,1866.3129126000003
2018-07-15,817109.1229658562,134,256508789.58814353,6.39,6649590.0,131,468.697554
2018-07-16,1631829.322793975,221,257755842.55539975,6.42,16437999.999999998,205,1015.713978
2018-07-17,2863099.974709459,241,285143934.6423927,7.1,19162200.0,182,2605.487
2018-07-18,1233032.248408391,227,306685735.85289955,7.64,42454400.0,196,799.526
2018-07-19,3070791.0214910796,179,284712727.1822095,7.09,44078300.0,149,1394.6029999999998
2018-07-20,1943234.7817574015,220,280212873.8456693,6.98,17416800.0,223,3093.1779260000003
2018-07-21,782800.3051410976,194,256178245.99074072,6.38,6612750.0,204,1799.8518152681
2018-07-22,1345157.6794496018,200,260673524.16798735,6.49,5405750.0,217,767.3878542
2018-07-23,1314156.2334039717,153,253109545.62607202,6.3,5678940.0,160,703.91331612
2018-07-24,850724.3503512667,161,234541957.7063903,5.84,7101840.0,177,470.12
2018-07-25,684333.4863137685,167,230187788.5469799,5.73,6844829.999999999,170,400.35510000000005
2018-07-26,246352.55200879692,115,239082447.329806,5.96,5877020.0,136,277.14
2018-07-27,399852.6198574,170,226972266.53908795,5.65,6749380.0,191,94.07249999999999
2018-07-28,515702.910394364,233,247174840.43636364,6.16,7470680.0,240,78.6632
2018-07-29,659177.8975042662,176,242672403.8726334,6.05,8574240.0,193,104.5924
2018-07-30,762126.2226473734,158,233348025.55693948,5.81,5822350.0,174,594.6534999999999
2018-07-31,1740689.0227506924,172,225097639.13729513,5.61,5147390.0,177,490.0096612800225
2018-08-01,518792.4144191454,138,195530055.0734341,4.87,4703680.0,159,528.395
2018-08-02,617734.509385076,203,185895563.98768476,4.63,6114800.0,193,448.18399999999997
2018-08-03,1601982.3108406477,234,162641151.08910888,4.05,6037170.0,176,1215.735075
2018-08-04,1125224.9767173962,143,163757777.47252747,4.08,3508910.0,147,387.6578952
2018-08-05,1245130.981735368,111,146314914.54155496,3.64,3074240.0,101,728.6173804
2018-08-06,278862.4514557823,115,149801362.40112993,3.73,2884200.0,119,312.201
2018-08-07,955423.7006863935,152,141521443.93939394,3.53,3816840.0,137,719.7137676
2018-08-08,1745108.9009966434,183,131832235.64664312,3.28,4034649.9999999995,197,698.454352
2018-08-09,355807.66549777,114,112633856.70394737,2.81,3515990.0,118,366.10358975
2018-08-10,335791.1030464031,126,122086247.4391144,3.04,3384069.9999999995,138,253.045496
2018-08-11,1112347.202833606,165,108661269.46992481,2.71,3319390.0,170,445.02807
2018-08-12,655415.8225965911,165,106043772.09022556,2.64,3442060.0,147,488.928
2018-08-13,1032310.8583743033,212,106912086.53218883,2.66,3312920.0,183,1058.333136
2018-08-14,1628223.4145554733,226,92523681.69767442,2.31,3213140.0,202,483.021
2018-08-15,433854.1617656025,225,86198607.28365384,2.15,3765770.0,204,611.4385
2018-08-16,583470.827230806,144,83260837.38157895,2.07,4025390.0,135,429.5258073
2018-08-17,657179.5262572111,163,91417449.88965517,2.28,6341440.0,161,485.3575308
2018-08-18,167338.83536551706,92,115186682.54074074,2.87,5037680.0,100,272.01060705000003
2018-08-19,332098.744022937,119,108293155.89928058,2.7,4463870.0,130,273.2346
2018-08-20,392903.12866807653,118,111477617.34117647,2.78,3713870.0,116,889.2840571699999
2018-08-21,324200.569781206,154,101798068.14532872,2.54,3499090.0,161,254.0
2018-08-22,328404.8235031748,193,116167594.98239438,2.89,5903960.0,198,169.2673
2018-08-23,1803726.997735902,195,114265420.66011237,2.85,7888020.0,178,287.85
2018-08-24,697383.8505356697,179,141074448.62727273,3.51,7860959.999999999,163,279.04499999999996
2018-08-25,310751.94650543405,245,133441963.1749347,3.32,8254790.000000001,255,171.80335999999997
2018-08-26,1168712.6647809902,250,154140951.60283688,3.84,10360900.0,227,400.30291199999994
2018-08-27,503375.49176530953,190,172547170.2222222,4.3,8362080.0,188,418.82
2018-08-28,890647.2980834759,173,162340368.61764705,4.04,7926740.0,181,282.8
2018-08-29,1341319.5577248328,153,165669368.45609757,4.13,6044620.0,158,231.28
2018-08-30,2233899.4670282765,212,165416502.06034485,4.12,10598000.0,192,631.145684
2018-08-31,21504228.072648417,1466,187416741.54297695,4.67,25309700.0,761,2322.8744384
2018-09-01,1538410.6294584777,352,191000159.9180328,4.76,11599000.0,167,1970.097479
2018-09-02,1640004.975344016,260,195876080.56263736,4.88,9138260.0,149,1675.08928
2018-09-03,965686.5734448446,308,182756016.50526318,4.55,11751300.0,158,1875.2070837499998
2018-09-04,4096213.340888141,327,191594970.10799998,4.77,17916500.0,185,2383.092
2018-09-05,1609341.947039784,334,200101032.5429293,4.99,10986000.0,198,2030.8678745
2018-09-06,834448.5144815113,328,156924480.41439205,3.91,8067540.0,238,420.16078
2018-09-07,798916.529615043,224,161904849.06138107,4.03,6908140.0,163,1491.5030000000002
2018-09-08,885506.817372343,187,158034534.27605635,3.94,7140140.0,165,713.14
2018-09-09,1058824.3592716833,240,142303824.43227667,3.54,6088070.0,188,951.729
2018-09-10,897947.0356331866,170,139842425.76576576,3.48,5982090.0,151,760.8543414
2018-09-11,2936272.444215513,174,134129147.28617364,3.34,6603250.0,140,909.21146
2018-09-12,374230.66343365016,178,124738546.59405941,3.11,4296210.0,134,745.778
2018-09-13,688065.3237815535,232,121655567.57943924,3.03,6417939.999999999,153,918.0899999999999
2018-09-14,6858610.393227393,1116,128399014.56953643,3.2,5292020.0,962,683.2
2018-09-15,994643.7024016217,305,120659540.81072555,3.01,7219330.0,209,1113.6999999999998
2018-09-16,776070.2911736474,243,127206815.3897281,3.17,7018300.000000001,159,1366.27
2018-09-17,6148218.274245796,462,132938430.26058634,3.31,13360500.0,202,2384.855
2018-09-18,1047608.3069883009,353,122955095.80707397,3.06,7467710.0,165,1574.741637
2018-09-19,3726679.665459808,231,125121408.0,3.12,5368440.0,139,1411.9332864
2018-09-20,1562800.9859423614,238,120177302.23300973,2.99,6259280.0,178,878.3125000000001
2018-09-21,2138789.6787857497,264,123777707.94904459,3.08,12880400.0,157,1422.96
2018-09-22,786582.0044411175,103,126418623.4883721,3.15,5837260.0,112,315.0
2018-09-23,824627.5869337639,154,120915467.85760517,3.01,3599850.0,143,421.64718092333885
2018-09-24,580741.6860859339,144,124122633.12543555,3.09,5347770.0,127,965.625
2018-09-25,3178340.517539347,150,115713341.0391459,2.88,6352570.000000001,103,1087.2
2018-09-26,474339.7644753986,131,113148560.93661973,2.82,6874270.0,122,907.8576023999999
2018-09-27,543830.6543933667,114,114104054.13058418,2.84,4442290.0,103,540.5189348381999
2018-09-28,360258.9467093468,118,117126421.4076655,2.92,3364550.0,118,312.8315136
2018-09-29,201771.5529215651,72,115155364.18900344,2.87,3007520.0,82,317.35555949999997
2018-09-30,327874.3509664933,127,116795024.68791948,2.91,3473219.9999999995,137,291.0
2018-10-01,1268397.0968349467,171,119166333.3367347,2.97,6116690.0,149,1026.6663940335
2018-10-02,576560.0250051387,102,117584332.56949154,2.93,6670260.0,110,314.27180000000004
2018-10-03,575088.729709743,119,118285444.74910396,2.95,8490350.0,116,1001.5250000000001
2018-10-04,786816.8311539703,107,111995636.94642858,2.79,7937560.0,107,654.534
2018-10-05,362111.574324276,109,112538908.6111111,2.8,9460190.0,101,1066.8
2018-10-06,412016.2412775633,122,116107998.10544218,2.89,10110300.0,92,853.995
2018-10-07,442365.46060086094,90,117828709.69655171,2.94,7688390.0,84,1362.6159380484
2018-10-08,477760.67487257236,185,116679743.04153356,2.91,6459610.0,161,292.16109
2018-10-09,1253653.7308052918,251,125468232.78717199,3.13,19138300.0,155,1661.045675722
2018-10-10,2665826.8432109454,213,137531687.41121495,3.43,10683400.0,128,1260.525
2018-10-11,784547.2175139853,173,128229985.45454545,3.2,9994620.0,142,1116.8
2018-10-12,437648.808921668,134,105547116.00727272,2.63,10596600.0,119,894.1999999999999
2018-10-13,306937.68298429705,80,110095432.95373665,2.74,13371099.999999998,74,685.0
2018-10-14,990743.3029477809,115,112760958.96323529,2.81,12781700.0,95,955.4
2018-10-15,888822.525431731,162,109352943.50853242,2.72,17756300.0,118,1279.7600707200002
2018-10-16,319096.36570299923,137,117607558.94463667,2.93,1321880.0,129,349.78340000000003
2018-10-17,730359.22755311,117,116239355.10067113,2.9,2134630.0,118,483.925683747
2018-10-18,658985.9093054764,183,119567371.36949152,2.98,4152750.0,144,736.0302
2018-10-19,924463.7222858608,194,118841092.92715232,2.96,17324000.0,111,2205.2
2018-10-20,1136849.6871234323,238,121031884.63945578,3.02,13489999.999999998,146,1358.2450000000001
2018-10-21,246737.26054110532,89,118215896.6597938,2.94,13835000.0,93,1341.84214542
2018-10-22,1049866.535013114,184,117359481.73333333,2.92,16481600.000000002,148,1338.82
2018-10-23,797510.8415367227,176,120602389.28571427,3.0,17904700.0,133,1474.5
2018-10-24,968309.1664848032,128,123632951.68729644,3.08,18515800.0,118,347.880328565
2018-10-25,577085.2869686334,166,123052470.76065575,3.07,20547400.0,158,558.5634749999999
2018-10-26,938406.6928052857,224,121939000.345679,3.04,20908200.0,183,420.5568832
2018-10-27,1649003.2717075867,205,129929840.17665616,3.24,11179100.0,151,1257.3674718480002
2018-10-28,1225798.845179927,211,127276342.68338558,3.17,12343600.0,142,2739.4381203570256
2018-10-29,1961270.9483668185,365,129488660.15315314,3.23,7060050.000000001,214,1439.4170708
2018-10-30,2396555.6849879697,427,133602541.83433735,3.33,15591400.0,236,2307.2185241461684
2018-10-31,679644.4623662247,136,133549461.47076923,3.33,8693500.0,114,1631.034
2018-11-01,462643.0599309359,418,130339019.49404763,3.25,11884400.0,123,58.36722622250001
2018-11-02,876134.7678197573,256,135025171.14199397,3.36,14063100.0,220,100.128
2018-11-03,836530.8329093897,200,133173233.0,3.32,10101700.0,186,59.623360021488445
2018-11-04,475100.4638024822,360,133371505.79104476,3.32,10342400.0,262,59.150954323459445
2018-11-05,936076.5719040345,138,134833160.0,3.36,2795260.0,114,768.6080281768056
2018-11-06,1296263.0059872707,247,124624380.04153354,3.11,9878550.0,210,251.0703
2018-11-07,1677099.17227134,120,126650051.22435899,3.14,12355200.0,115,314.8502492
2018-11-08,757982.0300223934,102,125884837.38613863,3.12,11662000.0,100,389.51328
2018-11-09,419037.69404555694,134,122256693.05067568,3.03,12456100.0,118,534.951045
2018-11-10,644783.2556946106,149,120137067.90728477,2.98,13848900.000000002,125,644.5144
2018-11-11,642413.7880448651,130,121506873.04276316,3.01,13759699.999999998,91,2983.4924349999997
2018-11-12,729826.0652838978,258,122712561.34265734,3.04,11530300.0,240,193.4173096
2018-11-13,1660090.8823951732,136,115266269.2202166,2.86,11901100.0,121,2004.424279
2018-11-14,976432.3707784247,226,111508883.73451327,2.76,12389000.0,141,1840.9520298
2018-11-15,573624.4954905921,179,91689245.17592593,2.27,10922900.0,127,1389.29221
2018-11-16,596479.8172721021,154,87359895.30143541,2.17,11477000.0,136,1014.9326963999999
2018-11-17,522743.6527163055,155,84131092.11057691,2.09,11141000.0,151,192.27556919999998
2018-11-18,129770.98785037122,118,83934217.11004785,2.08,10976400.0,115,198.64000000000001
2018-11-19,2642043.849256952,222,84858104.14772728,2.1,10484600.0,195,699.1320000000001
2018-11-20,3134088.116003274,288,70699407.6923077,1.75,9576480.0,220,1225.0
2018-11-21,749363.9866277652,182,58207478.4,1.44,9888540.0,168,464.72439274559997
2018-11-22,422087.23593282653,131,58711990.10638298,1.45,9085540.0,141,288.124863335
2018-11-23,910267.2272844374,165,56880470.555555545,1.41,8656900.0,152,516.6239999999999
2018-11-24,869712.0528338819,198,55065977.756521754,1.37,8665420.0,168,352.697316205
2018-11-25,414007.04775139736,217,46015150.0,1.14,8477540.0,194,341.0082912
2018-11-26,581355.0290050791,258,47067500.64220183,1.17,7685530.0,228,188.1009
2018-11-27,1090016.7845940364,240,44124318.47747748,1.09,5396210.0,224,1135.889
2018-11-28,1570198.4871179785,257,44746579.00000001,1.11,5713580.0,175,704.0841
2018-11-29,12804923.477127068,279,50856578.52631579,1.26,6198358.0,160,756.0
2018-11-30,2269481.9363331893,2604,53651788.4957265,1.33,6661659.0,2473,199.5
2018-12-01,253996.32279939632,132,47219358.888,1.17,6315541.0,137,175.5
2018-12-02,208132.73232957115,108,50509748.98373984,1.25,5470841.0,114,241.35000000000002
2018-12-03,271150.1324092482,180,49758157.67256638,1.23,4790636.0,139,292.22955
2018-12-04,695915.6713379861,223,45631414.51724138,1.13,3561801.0,128,880.2699999999999
2018-12-05,824799.8713202515,181,46844654.456140354,1.16,4819374.0,135,696.0
2018-12-06,3028513.4976370772,224,46003721.40474068,1.14,1682500.0,192,506.66159999999996
2018-12-07,389846.8467400138,199,39460972.20937393,0.977866,3172574.0,169,462.26659418
2018-12-08,146465.77169177073,96,39403468.530799896,0.976441,3239923.0,94,317.381440374435
2018-12-09,70025.5295070501,84,37478994.11445019,0.928752,3986287.0,86,186.12190080000002
2018-12-10,665066.7379901307,104,39057045.431827866,0.967483,3836979.0,93,437.5925609
2018-12-11,55224.385166900516,87,37754720.97917614,0.935223,3232494.0,100,107.550645
2018-12-12,267427.38192138105,140,37085413.73760533,0.918643,3083604.0,129,879.5288529948532
2018-12-13,468932.1438264141,112,38108388.25866052,0.943984,3137908.0,107,379.48156800000004
2018-12-14,466046.04808317445,235,36307874.89944222,0.899383,4016832.0000000005,132,898.8482178743701
2018-12-15,142524.71624075432,117,35822793.400844626,0.887367,2498660.0,107,178.360767
2018-12-16,147043.28758164297,111,36910295.66344208,0.914306,3258796.0,106,147.420870828
2018-12-17,173873.9483183172,129,36581055.798364356,0.906604,3852270.9999999995,111,117.26009790678603
2018-12-18,296938.39535843174,150,40717565.83783783,1.01,4911018.0,111,606.0
2018-12-19,1745246.2638975272,272,42966194.09259259,1.06,6464354.0,164,863.9000000000001
2018-12-20,515399.4554251679,195,44175946.25203252,1.09,5470699.0,135,654.0
2018-12-21,2209229.6433640285,379,48824849.04385965,1.21,4346483.0,360,333.96
2018-12-22,279128.7588654222,133,45689264.574999996,1.13,4014321.0,112,566.13
2018-12-23,486308.1256625093,184,48113271.171875,1.19,4339234.0,149,617.31331515
2018-12-24,2915334.051113279,386,49192218.075187966,1.22,5626029.0,209,2307.6046606
2018-12-25,2062180.0235084393,374,55518695.26229508,1.37,4833130.0,161,1825.251
2018-12-26,658355.2372019555,130,48468775.0,1.2,2750046.0,98,616.8
2018-12-27,1864644.0904276308,172,47447695.358490564,1.18,3201689.0,137,741.0653699999999
2018-12-28,1677590.0116834294,171,42833144.43902439,1.06,3007140.0,135,403.012
2018-12-29,6381918.092861385,141,49536020.89473685,1.23,2830364.0000000005,121,737.0160000000001
2018-12-30,1343803.8438396866,321,45476300.61788617,1.13,3802952.0,146,1175.6746
2018-12-31,484256.1409783193,179,49432183.486725666,1.22,2478257.0,117,732.0
2019-01-01,265309.85693528777,121,45709760.84210526,1.13,1772697.0,106,487.2780802
2019-01-02,473525.4685626143,118,46344088.77118644,1.15,2398198.0,107,243.79999999999998
2019-01-03,374786.609557448,93,47538227.333333336,1.18,1903110.0,80,706.938
2019-01-04,373436.3002432578,103,46179599.0,1.14,2945678.0,82,241.67999999999998
2019-01-05,169333.89981870836,106,46057768.48695652,1.14,2329007.0,93,356.61454349429994
2019-01-06,1782295.4213492377,181,47292413.00813008,1.15,2897187.0,126,1373.5024999999998
2019-01-07,1134525.8104379028,316,50311494.912,1.23,4330652.0,130,1875.9584849999999
2019-01-08,346875.80299256183,138,50864257.375999995,1.24,1560780.9999999998,99,744.0
2019-01-09,479269.6257070858,151,51226393.5546875,1.25,1793407.0,121,750.0
2019-01-10,626807.8943621921,214,52519313.777777776,1.28,1764983.0,131,766.9760000000001
2019-01-11,656553.5255019766,128,44409382.99065421,1.08,936571.0,105,539.4591306
2019-01-12,521456.7836174571,120,43850695.65765765,1.07,1620010.0,73,1614.6728
2019-01-13,347747.7676516758,147,45370989.254716985,1.11,1431067.0,90,1372.757187670011
2019-01-14,243490.02914178363,93,43526470.44247789,1.06,1491435.0,94,530.5318020000001
2019-01-15,370416.85259755695,133,46205753.57758621,1.13,1855856.0,100,765.3492033999999
2019-01-16,1016477.9736124271,256,47048452.3046875,1.15,4281429.0,146,2007.9689999999998
2019-01-17,654770.7897675964,179,52470386.47154471,1.28,2710336.0,123,690.0054656000001
2019-01-18,255731.6936087451,102,50642324.97368422,1.23,1730118.0,83,783.8937599938499
2019-01-19,164190.213081271,89,46986929.07258064,1.15,1552903.0,90,413.99999999999994
2019-01-20,136941.8993038932,146,50582590.75221239,1.23,1579713.0,136,184.5
2019-01-21,51176.97705630659,71,46450745.08108108,1.13,911083.0,77,25.963105999999996
2019-01-22,1716843.6553008263,111,45505324.36842106,1.11,1318085.0,90,666.0000000000001
2019-01-23,256090.16456298658,98,46532089.90909091,1.14,1293836.0,95,569.9600999999999
2019-01-24,139799.14728695602,80,44633453.77272727,1.09,922317.0,71,398.98532764455
2019-01-25,2839372.0179893933,221,45118532.56637169,1.1,1492718.0,202,293.70000000000005
2019-01-26,346012.39189186104,89,46334740.955357134,1.13,810569.0,82,339.5103193
2019-01-27,179119.19025459205,96,46090790.490566045,1.12,1077441.0,93,326.928
2019-01-28,151453.6867996252,105,43298986.0,1.06,1365722.0,99,425.75595042000003
2019-01-29,206280.43637496282,71,41817327.70988818,1.02,881529.0,74,255.0
2019-01-30,231907.43999199796,87,40747389.168986626,0.99384,619456.0,96,437.58775199999997
2019-01-31,323928.9085043272,107,40883473.722955026,0.997159,908301.0,104,388.0942828
2019-02-01,146633.717264731,123,37949430.9314771,0.925597,623428.0,72,0.925597
2019-02-02,96170.27214277347,129,38640738.42997841,0.942458,404433.0,68,0.942458
2019-02-03,98267.09731378654,47,39069870.018550314,0.952925,335196.0,52,476.46250000000003
2019-02-04,319966.89717166574,85,37728927.38489184,0.920219,1500043.0,79,551.3952248
2019-02-05,150383.7573081736,81,39246607.28530156,0.957235,1453385.0,71,521.693075
2019-02-06,79328.10275885544,71,39802689.91071328,0.970798,1409243.0,66,295.02065821
2019-02-07,102822.23131506606,47,38255633.58875342,0.933065,1365053.0,57,289.24081935000004
2019-02-08,175862.56345395808,90,37949852.222314,0.922349,2734827.0,83,229.981594140895
2019-02-09,106121.7991258,62,41195763.366336636,1.0,2046269.0,62,128.759709995
2019-02-10,58839.4696102117,74,41425160.78640777,1.01,1289576.0,78,148.3533046
2019-02-11,142346.640079639,64,42115586.18627451,1.03,1875896.0,70,245.14000000000001
2019-02-12,148156.8342263424,43,41625875.0,1.02,2566444.0,50,816.0
2019-02-13,143584.5332039388,59,41938108.930693075,1.02,2649088.0,70,229.5
2019-02-14,45470.4412340257,48,41409956.838660836,1.01,1453165.0,55,104.03122210000001
2019-02-15,85103.68197886158,65,40306763.703177966,0.983093,776796.0,60,442.1952314
2019-02-16,56968.92884660638,53,40946466.876093104,0.998695,438774.0,59,233.69463
2019-02-17,45137.70130747407,43,40499069.511046074,0.992099,517427.0,53,100.37065583
2019-02-18,237272.20547445756,110,41883930.32142857,1.02,3907204.0,93,780.4928259
2019-02-19,147722.6353235024,75,46124224.872727275,1.12,2796133.0,73,493.77611360000003
2019-02-20,749374.473586761,127,45136449.91150443,1.1,2743339.9999999995,121,1869.8211070000002
2019-02-21,155124.70098746038,71,46118584.32407407,1.13,2162676.0,79,278.77904899
2019-02-22,671165.2551552448,106,43869147.96296296,1.07,2730881.0,98,4339.0249746871505
2019-02-23,66138.9568017012,76,44136961.1681416,1.08,3326605.0000000005,85,222.69357000000002
2019-02-24,84441.04172439285,77,46210644.303921565,1.13,2321422.0,83,337.9777568
2019-02-25,56664.17233587187,63,41828701.384615384,1.02,2125803.0,66,101.286
2019-02-26,141249.26587559274,88,42712339.7037037,1.04,3097488.0,85,757.3852
2019-02-27,116888.18565075262,77,44384968.86792453,1.08,2490620.0,82,330.61259160000003
2019-02-28,475673.8829357056,79,43635439.724770635,1.06,2353862.0,76,265.0
