date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-27,6164739.7918321155,255,9647274.424528303,1.03,291649.0,54,29965.015646412
2018-01-28,9824105.609479384,447,9975670.095238097,1.06,650793.0,71,21200.636
2018-01-29,6142569.2686102735,323,10052121.98019802,1.05,667863.0,87,10002.4904132055
2018-01-30,10700826.751759954,474,10052029.0,1.01,722117.0,108,24240.0
2018-01-31,9216420.982534409,379,10442219.0,1.01,788694.0,94,30495.258046688312
2018-02-01,10400382.743013898,426,10532689.0,1.01,700960.0,97,40400.0
2018-02-02,15887113.522754798,1024,10413606.0,1.01,1918560.0,169,5353.799028441245
2018-02-03,8906818.57890703,427,10906718.31,1.01,1361590.0,98,21562.829541799998
2018-02-04,12017674.07449655,552,11179738.0,1.01,1662600.0,112,18263.150042768684
2018-02-05,20940587.011075582,1205,10764852.091701414,0.998428,1856800.0,163,8264.254386970482
2018-02-06,18250285.48636477,1146,10364595.112666667,0.989051,2228670.0,182,9890.51
2018-02-07,17383694.12886937,825,11273785.64,1.01,1413650.0,153,12726.0
2018-02-08,11626953.346833277,514,11251958.237355446,0.998079,945980.0,126,23953.896
2018-02-09,9888370.79580434,450,14109280.85,1.01,1238230.0,120,24240.0
2018-02-10,12792869.914953133,561,14180968.0,1.01,1525419.9999999998,127,24240.0
2018-02-11,10731705.404978285,469,14461430.364091039,1.01,1181660.0,115,23542.017207324945
2018-02-12,7598823.883451416,400,14496036.571026,0.997123,2239310.0,110,13813.280440795925
2018-02-13,6992863.941307172,347,14615147.524752475,1.0,995785.0,87,28074.65064345
2018-02-14,7760513.357977918,477,15089321.782178218,1.0,3650250.0,121,10000.0
2018-02-15,5591970.231332602,376,17618995.5,1.01,2479210.0,119,4039.955760393908
2018-02-16,5418300.829460226,334,17472465.0,1.0,4131900.0,97,7702.61835073224
2018-02-17,5817173.224465414,343,17427025.777134355,1.0,3215040.0,94,14881.951707196
2018-02-18,8264461.445260647,509,17649310.216801,0.994027,4559010.0,96,12632.80460951274
2018-02-19,4848671.655071295,293,17711295.0,1.0,3986240.0,79,12549.9255364106
2018-02-20,5432951.4086088,409,17784542.0,1.0,2379180.0,109,4000.0
2018-02-21,10719681.425554732,584,18159563.68169957,1.01,2985500.0,132,5049.999999999
2018-02-22,7338441.766702994,418,17596630.278108,0.996639,4322680.0,128,7495.674202929298
2018-02-23,8287972.172077141,500,18551649.0,1.01,4494300.0,96,4170.6223510444
2018-02-24,4297199.613357969,254,18715316.16,1.01,3665210.0,70,10100.000504772952
2018-02-25,1821603.4388955329,148,19045183.818870474,1.0,2260260.0,62,1700.0
2018-02-26,2340529.2751246705,182,19321264.088069998,0.995142,1600920.0,64,3403.38564
2018-02-27,4087872.176541409,278,19897642.0,1.0,1541440.0,106,2717.64488403972
2018-02-28,7734054.429433114,469,20259935.0,1.0,2600470.0,88,6833.1476714097
2018-03-01,6644236.607004622,328,20450805.85373272,1.0,2631010.0,100,19158.6215151272
2018-03-02,4579577.3500170065,346,20774904.052119818,0.998934,3055300.0,86,2047.023090812224
2018-03-03,2784556.5117178406,257,20855721.885144,0.997338,1215780.0,83,1731.3787679999998
2018-03-04,4667849.886350597,364,21062220.792079207,1.0,1787790.0,80,3822.78884889636
2018-03-05,4547841.711835647,256,20569604.367207054,1.0,1792350.0,86,2720.0033697567
2018-03-06,10476964.140786428,814,20878493.76,1.01,2797840.0,108,2739.72415069
2018-03-07,17731454.958436575,1191,21029602.0,1.0,2174270.0,138,3869.18842905539
2018-03-08,17669126.93186491,1414,20434703.92156863,1.0,2117770.0,133,1799.119
2018-03-09,24440527.572208166,1313,21328013.0,1.01,3084570.0,144,20200.0
2018-03-10,14798808.101161432,764,21328634.0,1.01,2473650.0,95,19595.00665178526
2018-03-11,13506691.204112085,640,21423421.78217822,1.0,3020150.0,90,34000.0
2018-03-12,13280847.008338349,655,21848982.0,1.01,3021140.0,130,34340.0
2018-03-13,9624365.674810322,490,21967991.87,1.01,1124290.0,98,27977.84728047641
2018-03-14,16126773.351795806,1515,21559890.0990099,1.0,3341980.0,184,1933.951744
2018-03-15,17657416.314598925,889,22263162.35,1.01,1768180.0,171,10100.0
2018-03-16,10248597.530146454,546,22267015.309269994,0.995968,2372450.0,114,20118.5536
2018-03-17,9571807.198381599,558,22610265.689136785,0.996933,1374980.0,133,2390.1468675
2018-03-18,52962271.868672386,4582,17136150.0,1.01,8514600.0,273,1716.99837563114
2018-03-19,19548694.76637033,1073,17637159.33801475,0.998333,2568080.0,154,11936.473998882022
2018-03-20,15434005.91717843,814,18109302.703529503,1.01,1353040.0,126,20239.447573374207
2018-03-21,9929393.143828839,664,18111078.695642907,0.997713,923273.0,129,3442.2073129064775
2018-03-22,8056481.765124348,594,18267207.0,1.0,3047290.0,122,2130.8958687906
2018-03-23,7368350.545451663,471,18376707.5893173,0.999721,561514.0,108,2713.9014602364546
2018-03-24,4940348.560225052,288,18422956.250394315,1.0,245400.0,69,9794.720433
2018-03-25,2873473.6910540555,243,18250766.726586744,0.988326,195747.0,70,991.8751437410407
2018-03-26,10305498.531329835,667,18433323.618876718,0.988583,1289810.0,127,4220.837270243084
2018-03-27,11595715.447201092,750,18323758.209693328,0.980283,1052580.0,146,4624.988146871392
2018-03-28,7311805.13247983,645,18891237.769974,0.992898,625450.0,147,1322.8380054
2018-03-29,14952126.337631227,1501,18949974.904306825,1.0,2909490.0,225,1072.5
2018-03-30,21054049.714322075,1820,18521756.927295998,0.983876,1183450.0,233,1082.2636
2018-03-31,11765080.11689068,913,18933353.680197332,1.0,547724.0,143,1936.01695
2018-04-01,8391633.306355031,841,19251502.411984388,1.0,607790.0,141,812.352825
2018-04-02,2747573.937086247,388,19499890.453749504,0.999427,517913.0,116,1696.99706319
2018-04-03,13600584.845708825,700,19908408.181521706,1.01,1332540.0,141,3468.282639130883
2018-04-04,7772679.523107597,1134,19523193.947905898,0.991984,1682940.0,165,825.7269955278399
2018-04-05,6783886.770073561,790,19756802.51091906,0.987379,933507.0,129,2531.378514749045
2018-04-06,2401912.7438639193,532,19889650.551959403,0.992157,460100.0,127,1085.5286422699648
2018-04-07,2977071.813593644,448,20295322.79,1.01,556229.0,119,927.6674434427
2018-04-08,3851493.235898948,427,20364560.0,1.0,755394.0,127,1100.0
2018-04-09,8598480.110292166,1007,20746265.0,1.01,1998730.0,187,2288.475424015
2018-04-10,4660223.529676369,674,21290587.03241196,1.01,4971660.0,154,1806.4960999999998
2018-04-11,5430722.933506312,941,21684791.09126227,1.0,15939300.0,220,1000.0
2018-04-12,22984453.17444533,2138,23226174.949782953,0.995765,31463900.0,275,3306.605777770411
2018-04-13,17214279.4694534,1943,24167905.99143734,0.997871,17476000.0,315,4984.670993526
2018-04-14,10081005.455768526,975,24477548.0,1.0,25703700.0,155,16000.0
2018-04-15,6685459.406926374,972,24723097.938929938,0.999244,31916000.0,225,1099.1684
2018-04-16,6064130.448625344,1040,25105937.0,1.0,3060010.0,255,1164.996
2018-04-17,3992010.75623474,692,25208041.24394202,1.0,6682980.0,187,1024.63966009385
2018-04-18,3593558.5718109543,803,25619125.84380726,0.997293,11964900.0,213,877.4972228967615
2018-04-19,8312406.126568263,1372,25918855.60012885,0.998315,17802900.0,269,1148.064289270779
2018-04-20,14716260.217736622,1451,26476560.407585792,0.995797,47026000.0,326,3919.860432183971
2018-04-21,12692229.818432596,1260,26677792.053496532,0.991071,80079904.0,252,4059.107390908987
2018-04-22,11268977.063410575,1257,27122685.1391223,0.998247,19881900.0,224,2793.095106
2018-04-23,8126954.454185075,941,26879627.356186014,0.991249,1538170.0,256,1998.6434765982372
2018-04-24,19001222.035280086,1621,27514543.641408,0.997596,3127740.0,316,5724.213101376982
2018-04-25,35300770.57043172,3039,28162738.906566855,1.0,2967660.0,344,12000.0
2018-04-26,17066337.63334525,1270,28766616.454734527,0.991144,2782320.0,219,19822.88
2018-04-27,12859076.385650447,1072,29676183.481730767,0.991394,1538080.0,241,9913.94
2018-04-28,12083518.7343308,782,30066519.841062173,0.997942,1611920.0,180,19958.84
2018-04-29,14394997.902646448,860,30163436.485873,0.994321,1246490.0,151,27824.809163100625
2018-04-30,12505541.2632939,844,30251991.0,1.0,1488330.0,211,7094.0
2018-05-01,16305240.30848655,1077,30372940.74157412,1.0,1998170.0,215,12770.4672228
2018-05-02,9214662.797988646,642,30370246.38785028,0.994045,667532.0,173,4473.202499999999
2018-05-03,31807761.43348319,1982,31069625.445471,0.996717,3367890.0,272,16744.8456
2018-05-04,17850953.56907553,1123,31599534.66665191,0.998196,2058060.0,208,16769.6928
2018-05-05,15016808.45528971,982,31728656.412879206,0.994632,1906500.0,229,16709.8176
2018-05-06,17045346.3941056,1401,32595148.240000002,1.01,1517250.0,220,2323.034681481
2018-05-07,23656382.10636697,1490,32849795.0,1.0,1887200.0,283,10000.0
2018-05-08,13192280.739135623,867,33239525.786155947,1.0,1023560.0,205,16800.0
2018-05-09,11641791.602513699,852,33699615.11401172,0.995124,1275110.0,215,6358.176345401379
2018-05-10,9565394.275333807,806,34287768.12467743,0.99402,1117250.0,187,4952.222142286201
2018-05-11,17538059.839326132,1421,34776311.77065294,0.994763,2111880.0,256,3278.574803332745
2018-05-12,18018208.960792128,1310,36298258.56,1.02,1810540.0,225,5100.0
2018-05-13,14457665.888648147,853,36067358.42210955,1.01,1051360.0,180,19796.85622447
2018-05-14,16066191.009301476,1045,35222701.213814065,0.988935,1282940.0,195,16614.108
2018-05-15,9430445.5216437,732,35626701.971175,0.994231,461766.0,157,4169.9468896099
2018-05-16,11832780.277274676,1124,35972853.94368202,0.999842,1145130.0,206,3482.2930364928934
2018-05-17,10189214.496117523,792,37044643.360131,0.996523,828320.0,180,3453.7942634832525
2018-05-18,9168806.249975126,710,37238414.78361356,1.0,1064750.0,180,9950.0
2018-05-19,7057902.354779844,457,37577038.811416,0.999524,652745.0,142,9995.24
2018-05-20,5445358.197594975,427,37606173.931665845,1.0,579318.0,141,7000.0
2018-05-21,5255478.216373736,450,37541806.8627451,1.0,1084900.0,156,3395.56406726804
2018-05-22,6874466.557077267,633,38322302.519475415,1.01,1037470.0,175,2797.264942216604
2018-05-23,19875191.529155754,1592,36238989.234269224,0.99557,2368530.0,340,2512.24969023793
2018-05-24,17833947.519885413,1228,37964140.43564356,1.04,1721690.0,261,3613.0422744
2018-05-25,11712872.013078915,977,37432449.31,1.01,1342460.0,218,4966.428594793904
2018-05-26,4843290.887027902,449,37072544.02492126,1.0,777202.0,139,3306.24090793
2018-05-27,5140568.662373699,615,36829762.5430099,0.989358,686620.0,175,2968.074
2018-05-28,11850248.468611972,991,38241417.8732204,1.01,2120820.0,235,3554.9111285567
2018-05-29,18744452.992654763,882,39950323.1237656,0.990455,2364730.0,217,7193.482590036368
2018-05-30,12498838.04756152,877,40318858.382975996,0.994176,2796250.0,239,2982.528
2018-05-31,6980990.087806446,548,41062510.0,1.0,1519950.0,162,4000.0
2018-06-01,5663659.76821997,448,40967282.0,1.0,606901.0,132,2884.75577940836
2018-06-02,5304967.661465394,546,41214475.40552707,1.0,756070.0,159,2941.07295043513
2018-06-03,13081491.366054453,932,41104063.89174,0.991955,755658.0,154,21823.010000000002
2018-06-04,15210080.320899507,1000,41487493.210714415,1.0,578640.0,180,22000.0
2018-06-05,21123086.808140814,1275,41481860.396039605,1.0,756689.0,211,22000.0
2018-06-06,14726075.581676664,917,42475300.1000985,1.01,711251.0,173,22220.0
2018-06-07,12274509.980326433,769,42135539.17468646,0.997804,480717.0,145,21951.688000000002
2018-06-08,7515668.466224136,588,42269560.641049996,0.999343,470171.0,133,14866.168443647062
2018-06-09,21113886.462056134,946,42309936.707122155,1.0,2660450.0,142,22000.0
2018-06-10,32277549.234133273,2275,41572043.969568,0.983472,2957340.0,242,13894.1509545216
2018-06-11,26838032.491542067,1683,42283451.42055419,1.0,849322.0,224,22000.0
2018-06-12,15828259.768963972,1272,42271675.06854653,0.998752,690836.0,246,13183.526399999999
2018-06-13,23002369.87764149,1749,42413687.58277661,1.01,2619780.0,341,13332.0
2018-06-14,21879224.620331302,1668,42094242.356960095,0.993999,1281210.0,250,13120.7868
2018-06-15,15504750.308245197,1085,42135561.16883496,0.990198,897994.0,173,21784.356
2018-06-16,14501113.141982993,893,42194325.99891579,0.990709,1158980.0,131,21795.597999999998
2018-06-17,8633517.01144754,595,42083592.716281,0.988633,463060.0,122,21749.926
2018-06-18,7960460.69165103,717,42576652.53993537,0.999557,539526.0,163,7642.475742252242
2018-06-19,9524668.712650046,885,42496624.304244,0.987516,892945.0,200,4937.58
2018-06-20,8885926.626513537,780,43391811.45618363,1.01,944368.0,244,4325.947186223236
2018-06-21,9108334.945899755,728,42830724.21454715,0.993428,536732.0,161,7582.733848521501
2018-06-22,18664101.48066267,1600,43221467.028382,0.997778,928534.0,253,9683.605860713524
2018-06-23,19506064.851139173,1179,43006649.31886135,1.0,1058580.0,167,22000.0
2018-06-24,28926172.479502607,1906,43362578.35825982,0.990077,1646010.0,275,13069.0164
2018-06-25,16812073.762950648,982,43331919.20341714,0.988802,386604.0,172,21753.644
2018-06-26,21006250.607443,1060,43272636.04863709,0.989129,609414.0,176,21760.838
2018-06-27,16735858.771018362,1152,43386737.267064,0.990008,863704.0,189,21780.176
2018-06-28,15477220.933383856,1219,45432266.22399793,1.0,1096990.0,204,5945.82158882045
2018-06-29,23473794.24549915,1423,49014726.152396515,0.980296,1439090.0,259,10095.252113491199
2018-06-30,13926324.854783412,969,49054788.4810396,0.982293,611817.0,153,21610.446
2018-07-01,12113219.107913192,699,50354374.4718751,1.0,394184.0,107,22000.0
2018-07-02,10887810.198396351,619,50122383.41611988,0.985528,739785.0,109,21681.615999999998
2018-07-03,11892236.735993374,718,50319763.504217066,0.985981,547183.0,131,21691.582
2018-07-04,12697397.731784955,699,50453410.27307532,0.981287,308545.0,85,21588.314000000002
2018-07-05,14926189.46666031,857,50747866.838802,0.980739,351690.0,102,21576.258
2018-07-06,14613025.143351719,809,52032553.91215534,1.01,328783.0,146,22220.0
2018-07-07,12298079.701220116,756,51756958.091405936,0.99648,426744.0,96,21922.56
2018-07-08,9343349.396588305,587,52624450.37326318,1.01,857139.0,150,22220.0
2018-07-09,8027226.679917364,595,52859344.34947729,1.01,599838.0,175,22101.837223922685
2018-07-10,12257052.937417138,1274,51981598.242002234,0.986535,1189730.0,244,2186.3996547586416
2018-07-11,10602575.874702338,665,52062921.84254913,0.984585,622603.0,169,21502.080650513086
2018-07-12,10795468.063044114,740,52275866.727605835,0.987104,1047050.0000000001,153,21716.288
2018-07-13,10103964.967131367,636,52823143.237028606,0.995656,299441.0,146,21904.432
2018-07-14,11023055.702955533,589,53035202.8973275,0.996609,251529.0,62,21925.398
2018-07-15,4444411.747417521,333,52822042.62558517,0.991053,379539.0,105,18037.1646
2018-07-16,10308910.435965518,854,53018922.9226007,0.991842,440598.0,189,6321.504987
2018-07-17,6745312.437498118,818,53300302.13922488,0.994727,772821.0,225,2493.941709905825
2018-07-18,12199083.38659876,1168,53592632.77252999,0.994049,1142790.0,218,4589.558041371908
2018-07-19,5248933.880006751,581,53949689.195990644,0.995649,645941.0,174,2837.1814774199997
2018-07-20,12068444.80736274,838,53813871.49515644,0.988766,882708.0,184,3164.0512
2018-07-21,14603303.813373968,780,54930613.16626346,1.01,178018.0,103,27775.0
2018-07-22,7653688.082476059,472,53688000.409673266,0.98989,370933.0,117,18510.943
2018-07-23,7331277.0123052895,579,55155172.022733636,1.01,608831.0,151,5050.0
2018-07-24,15760064.642639285,953,54627522.282484084,0.996529,467073.0,139,27404.5475
2018-07-25,13690317.176444203,856,54330402.69067703,0.989934,552932.0,183,27223.184999999998
2018-07-26,10538686.689827519,722,54185899.893109255,0.986631,482026.0,164,11839.572
2018-07-27,11342231.927625524,689,54925589.17764218,0.998791,1120760.0,144,27466.7525
2018-07-28,5121481.497816243,378,54727863.27452933,0.994505,319282.0,119,7739.676396719422
2018-07-29,4802169.309385549,336,54930154.5374491,0.997186,312947.0,103,12174.788786622239
2018-07-30,10398028.864303175,782,54942404.74934044,0.996048,460799.0,170,6629.390665433484
2018-07-31,15049167.516536904,1320,55041288.83890746,0.995592,348169.0,214,2951.8378186685104
2018-08-01,17538126.218151204,1550,55192836.584496,0.998062,635514.0,231,1678.8593352307187
2018-08-02,10331373.11972836,826,55351586.79337364,1.0,224732.0,204,3200.0
2018-08-03,12965089.215140067,1303,55445007.9259,0.99734,717854.0,210,1673.9424512287742
2018-08-04,17003902.35606352,1239,55620393.0,1.0,580819.0,150,16800.0
2018-08-05,16265170.048309531,899,55627000.57923062,1.0,224955.0,119,22500.0
2018-08-06,5301191.389918855,645,55614617.12158635,0.997398,652496.0,185,1994.796
2018-08-07,14873195.580209384,1338,54658745.28477803,0.991144,2176400.0,227,11217.618619011471
2018-08-08,35150386.596375614,3391,54734033.05260133,0.99527,6086840.0,324,1758.216612075
2018-08-09,16209927.67881952,1200,55458643.28160353,0.996982,751930.0,174,13400.762381210268
2018-08-10,29862488.12259834,2409,53703271.384428,0.994124,6195140.0,267,7585.510027427619
2018-08-11,31884908.14272493,2799,52471559.40594059,1.0,4290770.0,408,4901.75576
2018-08-12,9677378.894662613,796,53070516.969633,0.999633,1616190.0,151,11166.15051825
2018-08-13,28637874.15889575,2513,50230574.25742574,1.0,6182400.0,444,2838.57226937486
2018-08-14,44392380.67710019,3446,46721454.0,1.01,9357680.0,644,2020.0
2018-08-15,14714301.401925804,1750,47401794.475247525,1.02,2147990.0,310,1822.7669496750002
2018-08-16,9458543.41162342,674,47355019.9009901,1.02,399819.0,200,1744.1818860453895
2018-08-17,10879989.79371694,719,47313348.4947611,1.01,1033970.0,179,3292.6
2018-08-18,16443969.5482208,1253,46890984.068736,0.995392,1470450.0,213,2245.0949792356187
2018-08-19,9229109.961219314,759,47122652.96852081,1.0,580230.0,139,1630.38552516442
2018-08-20,8027171.177847858,907,47232063.984653465,0.999545,1015790.0,210,1999.0900000000001
2018-08-21,11067998.5516917,895,47564764.0,1.01,1026280.0,228,2206.982350540693
2018-08-22,11332817.918508649,1348,47878946.0,1.01,1197470.0,254,1482.3358759479174
2018-08-23,8105515.1024750145,813,48424431.0,1.01,369065.0,197,1446.767379666448
2018-08-24,12628289.330976598,867,48363465.80392157,1.01,394931.0,170,2548.154444753442
2018-08-25,3586798.339427567,370,48708913.47,1.01,310684.0,140,1445.3194859730252
2018-08-26,3675199.9382794597,378,48286654.45544554,1.0,636561.0,151,650.0
2018-08-27,8459569.973398656,553,48791842.0,1.01,751372.0,156,2505.1942131
2018-08-28,27592630.727305528,1275,49237007.12,1.01,1480480.0,216,5959.0
2018-08-29,7974004.284656265,604,48485001.98019802,1.0,391756.0,200,1372.44703412833
2018-08-30,7580876.819587085,721,49152131.968890384,1.01,758294.0,201,1144.3129765916322
2018-08-31,8073045.023287884,491,48501616.244956,0.996604,270906.0,133,1499.4798758482027
2018-09-01,17860496.747808404,943,49113459.0,1.0,1050980.0,134,6400.0
2018-09-02,11466482.533776196,679,48995076.64506668,1.0,636769.0,136,2986.54530619712
2018-09-03,3422267.317892938,568,49013750.420816906,0.999217,821729.0,169,704.6857609384562
2018-09-04,6474265.967309682,646,49144829.87344913,0.995662,1882410.0,168,497.831
2018-09-05,34120666.99853771,2771,46232515.73452381,0.997901,5876280.0,446,1304.0372238290674
2018-09-06,52935286.853233285,3588,42052070.04950495,1.03,10280800.0,510,2290.7787558489977
2018-09-07,13032805.137732074,1879,43200818.0,1.01,4001420.0,322,616.3707050051406
2018-09-08,32118971.91838726,2321,43313089.0,1.01,8972340.0,420,1757.5557950613602
2018-09-09,18572823.606171653,2010,42708623.52941176,1.0,7240820.0,422,1002.39695082589
2018-09-10,19447242.22219642,1743,46265151.0,1.01,9090990.0,227,2203.7495784328203
2018-09-11,24982267.441539794,1794,47106840.36,1.01,10582600.0,341,2055.025505065355
2018-09-12,44780289.46830113,2504,47462000.0,1.0,12809500.0,424,5158.38876225
2018-09-13,58659923.98039009,3105,49105396.69814866,1.0,12236500.0,339,6400.0
2018-09-14,54536237.42226924,2419,49334584.34815041,0.99051,10297000.0,315,9210.843017142046
2018-09-15,35386886.33167739,1514,50937863.28,1.01,6622040.0,224,10100.0
2018-09-16,28059013.099391114,1230,52287445.0,1.0,5972970.0,169,6620.36300895
2018-09-17,41348832.49115476,2617,52177021.628175996,0.999664,9380440.0,262,2670.3033684782754
2018-09-18,34918526.61516237,1997,53225700.13,1.01,24204400.0,305,2402.470263845298
2018-09-19,25123731.545767613,1136,52754860.0,1.0,10798100.0,203,9523.209185
2018-09-20,20818933.44148113,1308,52916924.25714,0.999294,7948540.0,240,3997.176
2018-09-21,45720887.42381693,2234,53405556.66940674,1.0,39220700.0,326,3987.83365325583
2018-09-22,38150271.57799886,1428,53879673.83934772,0.998404,12019900.0,199,41783.2074
2018-09-23,22238751.793557856,1064,54088881.03214408,0.999285,33564800.0,169,5496.0675
2018-09-24,22541693.025748666,1197,54994006.994757995,0.996983,10512800.0,241,3146.820973171746
2018-09-25,34423983.86068942,1697,55362676.0,1.0,5113910.0,276,5500.0
2018-09-26,36688690.4201991,1488,55491512.0,1.0,4261230.0,223,41850.0
2018-09-27,34119102.866103694,1294,55632431.20824369,1.0,8241220.0,228,11889.5623673682
2018-09-28,27013330.11490313,1121,55511289.258678004,0.996666,8027220.0,207,2962.4542174260264
2018-09-29,30839344.947370756,1154,55695651.0,1.0,4147020.0,181,45621.5638746708
2018-09-30,21152355.646832097,851,55859668.58017987,1.0,4479720.0,171,41850.0
2018-10-01,15685838.229543384,783,55886263.286766104,0.996021,3184430.0,190,1992.0420000000001
2018-10-02,9498314.05377087,833,56136870.68645972,0.995164,4259540.0,215,1464.7089858960978
2018-10-03,18527287.088740945,1254,56917109.97524416,1.0,4490640.0,269,1216.72166958246
2018-10-04,12517528.622471988,999,57483465.53570362,0.999493,3392870.0,202,1029.3202154775379
2018-10-05,12311908.872412892,949,58081840.073118,0.997459,4429360.0,234,1451.816941236312
2018-10-06,4421701.919000175,596,58491931.90080987,1.0,4081560.0,170,1041.59132
2018-10-07,5216182.1680571055,550,58720029.492418766,0.997681,3777380.0,166,510.03451025158955
2018-10-08,11255472.627755482,973,59416880.45274711,0.998018,6156700.0,288,1995.379180875148
2018-10-09,4159732.532655226,695,59564158.51798569,0.996708,4874310.0,260,299.0124
2018-10-10,7664579.7236627,787,59686141.87431402,0.995743,4357550.0,289,866.6937114570001
2018-10-11,42585299.489199966,2542,59731620.880382866,0.996147,17101100.0,389,1992.294
2018-10-12,24552297.395208213,1471,60429359.53561391,0.996346,4608660.0,283,2697.4720377208073
2018-10-13,8587631.073530609,572,60511234.321591504,0.995648,4017320.0,220,995.648
2018-10-14,9520596.023742955,811,60264791.02141223,0.989613,4908650.0,277,1619.9121666439612
2018-10-15,55525505.58041831,3109,62502490.0990099,1.0,12697400.0,401,3055.75617005409
2018-10-16,12160981.632921875,909,63194089.0,1.01,2878240.0,283,705.99
2018-10-17,7203512.210551349,916,63416490.43764616,1.01,2696970.0,256,1161.10897105024
2018-10-18,8329295.475143876,781,62850988.99808905,0.99862,5440820.0,240,998.62
2018-10-19,5066335.941840742,555,62130084.81559145,0.986777,3370670.0,260,493.41928187067816
2018-10-20,13287245.952252569,981,63015753.26280883,0.995581,8819070.0,201,1311.5626117990564
2018-10-21,5373074.6462592725,432,64269148.0,1.02,5951830.0,153,739.5
2018-10-22,3264070.6018210533,436,64105535.0,1.02,7577340.0,250,295.8
2018-10-23,6461411.522419553,676,66573854.0,1.02,8070530.0,271,517.4435187477848
2018-10-24,4937800.93464323,600,66914887.3069307,1.02,4014170.0,248,1058.89042434
2018-10-25,4224299.0644598715,595,66634654.0,1.01,3618390.0,248,808.0
2018-10-26,9127019.110427812,707,66903810.0,1.01,4749420.0,281,424.2
2018-10-27,2421591.63949423,458,67113722.0,1.01,3300220.0,211,202.0
2018-10-28,1984302.990802129,914,67258582.0,1.01,3472260.0,430,20.2
2018-10-29,7917573.372666805,978,67995761.36,1.01,5371790.0,319,1084.5043896380896
2018-10-30,5592417.554337853,871,67341468.0,1.0,3792520.0,307,548.437009241582
2018-10-31,6238409.889617734,859,67437342.5597441,1.0,3930820.0,340,398.0
2018-11-01,4839932.748834449,789,66789206.11784313,0.991624,4097410.0,246,417.68226822717475
2018-11-02,4675993.494693312,731,69231392.79172893,1.02,4053430.0,297,487.87872858000003
2018-11-03,3816394.256086251,663,67671163.875454,0.995989,3913300.0,247,1034.820889770866
2018-11-04,16441373.847885426,1161,68112694.74192998,1.0,4568610.0,289,2553.355589077
2018-11-05,9404200.487857921,850,67752595.70464014,0.989204,4317500.0,328,1184.828426558225
