date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-05-22,3593440.8887343598,541,234043677.9458296,211.88,6796350.0,224,1352.7753281231999
2017-05-23,815180.4932818336,345,244412629.20391685,221.27,3339550.0,189,1089.2370025397
2017-05-24,6982750.841401073,543,255007576.91093454,230.86,4987370.0,253,1205.5183410368002
2017-05-25,1702074.5977264103,433,292125682.405466,264.47,3733870.0,216,1044.0852421553
2017-05-26,948538.3835092175,449,243957351.40626535,220.86,2538650.0,188,980.0736642702001
2017-05-27,1069668.6295127152,499,225710735.88502127,204.34,2116920.0,215,1019.6566
2017-05-28,1800008.4572886704,328,211190598.94237384,191.19,1655050.0,136,791.58032343405
2017-05-29,600211.8883044452,338,232015000.27362525,210.05,1427840.0,132,897.2155098900001
2017-05-30,3888554.1869498687,401,247225466.46556914,223.82,2948800.0,166,1182.038184
2017-05-31,1444940.975463346,508,280781163.2379294,254.19,3223960.0,200,1288.02516114105
2017-06-01,4729505.726001172,572,286017970.5332908,258.94,2793310.0,203,1812.58
2017-06-02,5033769.265124718,428,276060222.4579074,249.92,1704490.0,182,1547.3801623456
2017-06-03,5652774.34164146,355,279628035.04773456,253.15,1844740.0,180,1363.2617800920002
2017-06-04,916944.2807439463,369,285732090.3833725,258.68,1764410.0,172,1555.4765848060001
2017-06-05,6430732.104467824,535,291105892.81019396,263.54,2900230.0,172,2060.8936815666
2017-06-06,6683731.7213338725,456,287412168.2171702,260.2,3759020.0,203,1678.981515326
2017-06-07,7812394.842688682,418,293623287.95792836,265.82,1863430.0,183,1604.3092382178
2017-06-08,809708.6247545683,275,277122745.6414687,250.88,1108080.0,132,1589.5645233664
2017-06-09,4362927.577077632,314,285934167.70073193,258.86,1039800.0,181,1275.9431010046
2017-06-10,15672286.602430314,352,285064839.52456427,258.07,2586810.0,173,1432.0052346259001
2017-06-11,1203739.422635798,310,286356030.9448125,259.24,1722229.9999999998,123,1785.1397056960002
2017-06-12,3173222.1355423713,442,298223714.7505898,269.99,4611240.0,200,1888.0696015062001
2017-06-13,8179917.014907359,463,295594957.0168257,267.61,3634110.0,213,1841.263844
2017-06-14,1308236.2319485487,362,298544936.5025871,270.28,1756630.0,198,1411.4566916927997
2017-06-15,6782981.4812447345,287,270955927.20830506,245.3,1818040.0,144,1461.433452743
2017-06-16,885451.5672253835,310,260197220.49677497,235.56,1706190.0,143,1415.9590182816
2017-06-17,733113.7359702225,289,268780984.13949686,243.33,960521.0,134,1649.7774000000002
2017-06-18,991487.6350261949,339,270128607.88821423,244.55,835268.0,201,1711.8500000000001
2017-06-19,1326335.3799857139,402,264391384.13557085,239.36,2274500.0,180,1583.625345632
2017-06-20,4103697.3093094956,242,267200320.585006,241.9,2548470.0,162,1693.3
2017-06-21,1085285.1740997524,117,257644457.13272384,233.25,2174910.0,93,1180.9447499999999
2017-06-22,915916.6933371815,290,245939238.4044128,222.65,1406290.0,147,1299.137154156
2017-06-23,4156806.160567662,265,239356739.10421392,216.69,941532.0,165,1067.5684085256
2017-06-24,658193.1197064815,213,253127844.2943428,229.16,893780.0,98,1373.8142
2017-06-25,1130009.3770196396,289,239094858.56589147,216.46,1987100.0,139,1331.4933474458
2017-06-26,627614.844847529,288,226804241.31603366,205.33,2401130.0,142,1111.1839523933002
2017-06-27,5896502.108494967,259,212846632.2620473,192.69,1059020.0,106,1154.3390344764
2017-06-28,1537831.8661678215,323,223591107.52127415,202.42,1422660.0,146,1179.1794557644
2017-06-29,8172249.906446606,664,238209450.29597613,215.65,9273850.0,235,1701.5747359690001
2017-06-30,8406483.59296129,1551,284477808.27011687,257.54,39888300.0,487,1389.6942976136002
2017-07-01,2644843.7872465737,563,366764421.10855824,332.04,8108099.999999999,228,2803.0480742316
2017-07-02,2575196.223083376,408,333240664.23623484,301.69,6820020.0,130,3096.4989183629
2017-07-03,10597663.182679322,484,355781684.39559704,322.09,7327040.0,188,2480.093
2017-07-04,2856596.9135783664,293,364915815.9224198,330.36,3328510.0,139,2007.5346476688003
2017-07-05,6065772.907729432,487,350722522.2166425,317.51,7394890.0,162,3197.0848908907
2017-07-06,2849640.0943393325,219,373649659.70518655,338.27,2805380.0,110,3083.8747581364
2017-07-07,2851082.1811550143,176,369711387.7327753,334.7,2166830.0,95,3023.903567032
2017-07-08,1249437.1687293889,201,312858257.80461615,283.23,1584090.0,112,1839.57885
2017-07-09,1395893.3428597166,155,328478226.3281662,297.38,960652.9999999999,86,2587.2059999999997
2017-07-10,10125895.05278496,196,306122068.3656579,277.14,1872179.9999999998,118,2077.1643
2017-07-11,2199646.975505361,247,250249695.21212414,226.55,1552960.0,128,1925.6750000000002
2017-07-12,729702.4709060913,194,227255254.20155108,205.74,2068270.0,102,1900.6740183294
2017-07-13,701469.0941970667,184,243945094.89281493,220.85,1311570.0,95,1968.43605
2017-07-14,594183.4630138146,185,223944576.15358362,202.74,741389.0,94,1930.2349411344
2017-07-15,849689.2956112892,187,200145596.51154265,181.2,697468.0,98,1811.0939999999998
2017-07-16,502661.23851930303,210,180373778.54291928,163.3,1457260.0,113,1422.8427478065003
2017-07-17,555586.9063304175,196,172205580.9148041,155.9,911380.0,116,1170.5709960445
2017-07-18,3771592.943895698,230,203021615.40250537,183.8,1469820.0,125,1837.081
2017-07-19,1082648.4928590844,313,220925743.2331307,200.01,3145230.0,137,2029.8547496630997
2017-07-20,1032867.01092225,227,219302355.57616958,198.54,1515470.0,124,1786.86
2017-07-21,590094.5821494984,313,249606467.12543094,225.97,1004850.0,207,902.7501500000001
2017-07-22,778609.5424555303,206,246217310.45501065,222.9,961026.0000000001,138,564.738586293
2017-07-23,138143.63158896644,124,258833097.2901338,234.32,562017.0,118,161.8147935488
2017-07-24,4863339.322569461,192,254998009.23674834,230.85,484269.0,172,157.8773015685
2017-07-25,789615.2995847581,416,248035684.72219473,224.55,956564.9999999999,297,220.21747616250002
2017-07-26,7113608.95376054,279,223067449.86507615,201.95,660165.0,202,269.60325
2017-07-27,2513132.913324731,324,219654411.56456652,198.86,816452.0,289,74.4215284709
2017-07-28,1039338.2853092807,391,223032367.40737492,201.91,2852960.0,289,205.722444429
2017-07-29,176815.40138025125,199,213663031.5487967,193.43,714741.0,174,111.66347543580001
2017-07-30,336212.64992879744,258,215770611.02687937,195.34,730732.0,183,195.0333162
2017-07-31,585442.683851778,225,203185098.9891706,183.95,598546.0,219,175.1708225345
2017-08-01,820062.7609905471,121,212178556.04674357,192.09,883614.0,107,220.8729288765
2017-08-02,816508.9298238899,265,219725043.10488936,198.92,1079130.0,240,281.1043728788
2017-08-03,997924.2316936519,487,216551589.99040747,196.05,562315.0,349,301.784003601
2017-08-04,940048.390238908,349,219833277.35219106,199.02,641178.0,251,308.998452
2017-08-05,703454.6505292407,327,218436890.28213546,197.75,1154940.0,234,234.670245355
2017-08-06,1931149.1498913863,301,228962680.11369362,207.28,936640.0,245,261.2379916328
2017-08-07,1236940.038481177,404,231972672.03553745,210.01,935766.0000000001,297,499.34691874244993
2017-08-08,2091913.0469926528,419,225236946.5081668,203.91,1286660.0,291,406.80045
2017-08-09,2522560.477757959,373,230174463.91147828,208.38,1577320.0,284,490.3621977834
2017-08-10,647766.4746708687,346,240014114.99045393,217.29,737988.0,266,332.62832402205
2017-08-11,3020520.4179459373,554,235600328.9056557,213.29,2828210.0,357,476.57226459149996
2017-08-12,1106911.1271863363,411,223879436.54525164,202.68,1284330.0,301,235.04764941719998
2017-08-13,992422.564640388,412,218122228.08865267,197.47,1939680.0,280,402.9447130345
2017-08-14,767464.2981872064,392,209145407.20368716,189.34,1030500.0,256,755.9399500000001
2017-08-15,886762.084860851,440,197971180.12789574,179.23,1341030.0,265,536.2180467405
2017-08-16,1535607.218550213,320,195708101.57350096,177.18,1553409.9999999998,221,379.7133187326
2017-08-17,1013601.1073392901,292,205576425.44850752,186.11,849901.0,222,261.69137869575
2017-08-18,530171.4260848426,315,192358242.60387775,174.14,2642460.0,220,302.15053515779994
2017-08-19,525015.0593344418,310,171232484.40163025,155.02,1043970.0,243,162.23340071630003
2017-08-20,422579.2517428405,337,178035740.9065159,161.18,852718.0,244,164.9313742392
2017-08-21,552457.8475679242,355,189956342.2005896,171.97,1254010.0,244,172.82985
2017-08-22,803535.231937007,377,191918963.49318868,173.75,1469460.0,264,256.29515
2017-08-23,1236583.7404387547,372,177630224.9093855,160.81,2186880.0,243,544.8148533178
2017-08-24,700594.661997773,317,177449034.87323853,160.65,898479.0,234,320.49675
2017-08-25,674891.0280068782,298,175524803.1464627,158.91,662263.0,228,157.4782209
2017-08-26,1195132.6061924882,618,173583379.22117501,157.15,3917000.0,358,314.3
2017-08-27,1483441.793487713,662,195753564.35185894,177.22,3434290.0,368,212.6146424578
2017-08-28,904257.3630683939,418,232841252.96117342,210.79,1611360.0,301,244.45984820484998
2017-08-29,2277989.378824349,363,217914705.51923078,197.28,1344500.0,267,394.56
2017-08-30,1312493.759549051,450,201473848.31828818,182.4,1529160.0,291,277.98216456
2017-08-31,744564.9897138298,356,197478599.79634228,178.78,1449230.0,264,193.0824
2017-09-01,493603.1954114877,343,195125823.8810397,176.65,1005470.0000000001,278,155.4947828635
2017-09-02,601021.3032478888,289,204522298.3926129,185.16,1024270.0,227,218.30364
2017-09-03,406230.96442924533,237,189268187.91341335,171.35,502413.0,181,205.79135
2017-09-04,631676.0635132096,332,189631618.17499295,171.67,944510.0000000001,230,171.67
2017-09-05,466743.77017987147,266,158060253.90353608,143.09,610473.0,217,118.90154977373544
2017-09-06,570646.5551521935,300,157991481.00493288,143.03,713940.0,226,143.03
2017-09-07,1121815.901804722,298,176683754.66824487,159.95,628328.0,233,130.67717061874998
2017-09-08,571051.7673758233,247,170285996.12950552,154.16,826869.0,182,154.16
2017-09-09,300444.672709692,157,155717403.34557453,140.97,306875.00000000006,136,199.21216290330003
2017-09-10,146959.88794612122,173,153619971.86842898,139.07,310517.0,153,114.17647
2017-09-11,462265.2020909359,199,146018053.0308856,132.19,463677.0,150,353.9664730029
2017-09-12,425573.6745548714,205,140459664.80355442,127.16,512169.0,158,167.5647237792
2017-09-13,698840.4894099376,197,138775942.8347722,125.64,311285.0,152,125.64
2017-09-14,443674.5771156215,281,129198250.20994289,116.97,592347.0,180,244.9884855684
2017-09-15,435877.96986487816,257,99034881.36076571,89.66,762853.0,173,266.94519857759997
2017-09-16,166271.98725869562,155,123487564.50004531,111.8,220058.0,141,120.022904534
2017-09-17,100547.23161242537,121,121739089.46087037,110.21,302581.0,118,109.10789999999999
2017-09-18,519229.7636282279,218,120656395.12339136,109.23,632209.0,141,967.7778
2017-09-19,287466.1203632865,165,131688026.52010867,119.22,423398.0,112,492.41436600000003
2017-09-20,197762.01393947573,131,121653826.74591242,110.14,277985.0,96,605.77
2017-09-21,190129.9487609067,203,116846369.06390621,105.78,409010.0,134,114.8755895598
2017-09-22,408640.28727396554,217,104486449.30265297,94.59,675139.0,150,296.0582943050542
2017-09-23,172444.47215897942,105,101788395.49418302,92.15,286868.0,101,90.19196408675
2017-09-24,498040.6314438452,104,105392643.50231124,95.41,213364.00000000003,100,95.41
2017-09-25,922356.770689357,265,100437208.05371095,90.93,583381.0,157,363.72
2017-09-26,473549.7370477704,239,102197218.01056376,92.52,616588.0,156,285.3575920764
2017-09-27,710071.5052056619,425,101988440.4919329,92.33,2315930.0,245,266.4691479212
2017-09-28,1198735.9559719935,581,136278929.51224908,123.38,3177220.0,317,369.5231
2017-09-29,678469.8506917066,228,139984690.99104342,126.73,679454.0,175,259.27103496545004
2017-09-30,428163.24154764035,226,145239504.27160665,131.49,727302.0,159,185.93653779750971
2017-10-01,474235.5617016345,208,158677909.1272035,143.65,620731.0,140,328.548540138
2017-10-02,558002.3296843941,273,149350392.51995748,135.21,583854.0,179,455.75136131910006
2017-10-03,491140.178483363,207,135069265.31035104,122.28,413320.0,160,234.1185108
2017-10-04,252295.44820360374,211,122652601.26197973,111.04,390204.0,159,144.02520927999998
2017-10-05,1466349.7746519065,258,126487631.24743362,114.51,834014.0,172,330.75140111887504
2017-10-06,1374077.2547583506,209,134707940.41321337,121.95,387431.0,166,126.81724279049999
2017-10-07,870365.9804849798,122,139831193.68504712,126.59,277748.0,95,177.0097868118
2017-10-08,264120.07215002464,188,134325635.78151187,121.61,458164.0,146,122.852518860425
2017-10-09,374786.74965896073,253,126415318.72947922,114.44,748578.0,154,387.2237318456
2017-10-10,417859.9439902314,212,115699107.58841778,104.74,330251.0,140,237.97487573450002
2017-10-11,354123.32295488,154,117697232.13036068,106.55,298792.0,121,146.192196006
2017-10-12,6053675.742202805,224,123420664.13922815,111.73,890840.0,179,318.62109856507965
2017-10-13,619112.4815842449,411,111379203.78756477,100.83,822521.0,271,312.573
2017-10-14,340141.2187271793,254,108786012.68353227,98.49,746970.0,171,201.96783744164998
2017-10-15,320218.50525717164,266,104359429.83210465,94.48,658815.0,163,231.97597682239999
2017-10-16,586798.6774562795,374,92964131.0564994,84.16,606744.0,245,198.2600100512
2017-10-17,449884.6116619779,362,111897224.45697328,101.3,531618.0,261,288.4365109345
2017-10-18,1040032.6527577979,342,93044766.91166338,84.23,923988.0,215,386.44089478564007
2017-10-19,556201.3870155944,327,89733842.65812859,81.24,663037.0,197,359.40576
2017-10-20,375352.6674049056,302,84448305.77547707,76.45,587057.0,188,206.835475
2017-10-21,371805.7696689889,320,81270158.3476557,73.58,558889.0,186,522.1676230797
2017-10-22,465118.06255926716,235,78905560.2044073,71.43,349189.0,180,98.51073088950001
2017-10-23,1556595.3133996597,593,87114926.99104606,78.87,2991599.9999999995,260,406.96920000000006
2017-10-24,776728.6767158963,424,77276216.70752521,69.96,1335989.9999999998,228,823.0931513375999
2017-10-25,282102.4715171401,246,85114316.17403689,77.05,493217.0,176,227.20237715199997
2017-10-26,392517.21622182045,262,81463284.99860355,73.75,270003.0,194,100.24358788750001
2017-10-27,323138.0520523321,266,79100352.05273438,71.61,422262.0,168,315.67117443015
2017-10-28,71675.37504661632,164,79367851.97543207,71.85,224978.0,138,111.14259769798149
2017-10-29,449132.0104451708,232,77290760.09732491,69.97,5746780.0,168,329.0919826075
2017-10-30,211087.4284632111,214,81938486.2990255,74.18,315407.0,155,173.5812
2017-10-31,167858.7122859537,231,82587815.99827239,74.77,332664.0,166,130.3553915249
2017-11-01,285301.91967685195,338,77172426.4949465,69.87,578981.0,232,239.08942288725
2017-11-02,902117.3445565031,475,74903009.90050848,67.81,1132940.0,282,520.3124573511
2017-11-03,377158.1491810096,357,65257772.91309386,59.08,644362.0,216,274.47879954319995
2017-11-04,98619.88682712399,224,66432617.2678831,60.14,265021.0,166,97.3611788404
2017-11-05,582302.6888443088,457,68354635.94661583,61.88,862979.0,270,464.1057789732
2017-11-06,218169.09252892714,230,69650236.37360811,63.06,363663.0,168,277.2168384731817
2017-11-07,153463.0083688606,185,66308429.97895596,60.03,315400.0,147,144.3803873166
2017-11-08,377108.277782329,394,67545489.67455207,61.15,3028930.0,227,514.11250174475
2017-11-09,682551.4119612034,612,79582589.62820041,72.05,1779640.0,358,408.494875976
2017-11-10,1688170.5762626997,541,90327243.57328224,81.78,1166170.0,316,549.5084937036
2017-11-11,492786.9852508639,355,74682436.76455772,67.61,528444.0,242,475.457102368
2017-11-12,1715013.5218100552,655,74163786.61491022,67.14,1466170.0,344,360.63089478
2017-11-13,313941.8171825544,328,60987503.60248447,55.21,483459.99999999994,213,281.24060596885
2017-11-14,231779.91326025996,248,67756306.7421103,61.34,473357.0,168,439.7967735216
2017-11-15,363127.08627649467,352,69348087.79898101,62.78,537406.0,251,135.9207274801
2017-11-16,313324.6517643442,320,71380215.52081768,64.62,704761.0,228,196.00161277680002
2017-11-17,458284.55734381115,358,73405856.86132075,66.46,561764.0,265,171.3342957073
2017-11-18,413871.5577034673,295,70061100.08612941,63.43,609867.0,194,347.7776658139
2017-11-19,256456.86724534936,308,73495969.0391553,66.54,544072.0,229,199.5635278347
2017-11-20,270408.13885145745,329,75312132.85620168,68.18,598260.0,215,230.1468950858
2017-11-21,419660.0831702257,265,76944283.02023585,69.66,354938.0,197,124.49887299539999
2017-11-22,319750.5763217482,430,76127288.22945823,68.92,572103.0,357,57.0613119032
2017-11-23,562885.3429108161,629,79736989.53044772,72.19,1051470.0,449,80.1625596464
2017-11-24,1847242.7392833577,1701,89341903.42205323,80.88,11161900.0,828,315.2291430440537
2017-11-25,1561357.7670845247,1294,144524555.7145609,130.84,5244680.0,771,234.6800747944
2017-11-26,1078968.125107076,855,125821499.63143657,113.91,2226000.0,544,226.90872113909998
2017-11-27,1565683.9357302147,943,119292844.16586305,108.0,3482870.0,525,284.52596112
2017-11-28,1079685.5370753047,637,137652825.4482759,124.62,1846950.0,437,247.99380000000002
2017-11-29,803244.2226839346,640,128737981.31668682,116.55,1806910.0,519,233.1
2017-11-30,533314.5193970567,483,102185620.99024485,92.51,1588660.0,342,142.6429044876
2017-12-01,467469.0157928974,378,112492449.45792058,101.84,865282.0,250,203.68
2017-12-02,452962.4553308005,337,123295473.63777347,111.62,698882.0,257,205.26671208180002
2017-12-03,467775.4345951423,497,119417225.08684757,108.11,1480320.0,314,225.38476902929997
2017-12-04,375904.04619757266,388,128309174.49152942,116.16,1102920.0,311,137.5394547648
2017-12-05,819863.3753800814,617,140927577.44022623,127.58,4156710.0,468,275.406946
2017-12-06,549102.3158849472,286,154998434.73891476,140.32,2119980.0,183,503.1304055504
2017-12-07,370907.3252435842,147,144388160.7015177,130.72,1703210.0,99,1092.8824331856001
2017-12-08,474072.6178987357,245,124624021.0614263,112.82,1266520.0,155,1128.1999999999998
2017-12-09,501165.4625520889,182,131999619.31127615,119.5,1044910.0000000001,122,456.52119905999996
2017-12-10,613531.9129734434,208,130865713.978308,118.47,898147.0,134,473.28765
2017-12-11,730322.2934496481,383,115824459.30923694,104.86,2454820.0,244,800.773876
2017-12-12,1187114.798900267,643,133994945.11636701,121.31,3495360.0,545,300.41628860459997
2017-12-13,665295.817762841,347,153208737.41379306,138.7,2588620.0,322,215.214289131
2017-12-14,557967.9470403491,363,160176596.10012424,145.01,2275790.0,307,331.43485599999997
2017-12-15,1314598.5331322753,647,160333698.94506675,145.15,4138159.9999999995,473,433.92500184600004
2017-12-16,5129614.112742625,1096,226596834.96231693,205.14,13897200.0,609,910.7688306479879
2017-12-17,1166700.1892932353,516,203269834.76298347,184.02,4076860.0,369,605.4449307192001
2017-12-18,2555250.5840878477,455,211426363.26955375,191.41,5729120.0,269,1913.14295
2017-12-19,2044695.5553332015,550,218646780.74800214,197.94,9637740.0,442,524.6611951062
2017-12-20,383456.71256961307,236,226764419.4087197,205.29,4488160.0,222,613.8171
2017-12-21,2988475.2608977966,583,239868060.38456634,217.16,5177380.0,362,986.7432564624
2017-12-22,1205862.1663189973,284,227060958.81218722,205.56,2495710.0,182,915.2541661014
2017-12-23,576092.3035615389,258,175491530.20837376,158.87,3014290.0,188,550.824920329455
2017-12-24,1843195.6105473589,454,184486667.1713029,167.02,6550540.0,162,2893.6523068389997
2017-12-25,5475578.622861082,627,210344395.8185251,190.43,10565800.0,209,3672.0865792010004
2017-12-26,2996352.682072008,648,260910312.17116436,236.2,8488740.0,348,2357.973917855
2017-12-27,1491607.9058736206,514,237687949.43108562,215.18,4132630.0000000005,391,489.48109017219997
2017-12-28,1357962.1812402748,507,233336991.4232712,211.24,3367950.0,387,609.8032191964
2017-12-29,1198656.778626328,555,230117138.8797123,208.33,3603750.0,430,351.3338202356
2017-12-30,1033343.158108111,475,242273554.3081138,219.33,2599560.0,360,470.0339743113
2017-12-31,759336.6877442434,364,207242189.77309483,187.62,2445030.0,269,556.8152156874
2018-01-01,1320745.5617705353,460,231969007.53071743,210.0,4679640.0,338,1048.425
2018-01-02,5029469.995582428,592,251035496.39324668,227.27,11729800.0,271,2140.8834
2018-01-03,1845758.4549543743,381,294453871.29228747,266.57,6210680.0,198,2450.8385821750003
2018-01-04,641488.1421744961,201,296917763.63843095,268.8,7731170.0,159,1069.845681408
2018-01-05,7890552.3470836235,1021,327873835.02548254,296.83,24649100.0,457,1365.2799384304
2018-01-06,3534855.278684337,603,447332349.396815,404.98,12115800.0,269,1569.176006
2018-01-07,2238339.707229516,467,438126969.0008187,396.64,8109390.000000001,265,495.79999999999995
2018-01-08,2170473.352162452,536,404612444.64222026,366.3,6226050.000000001,392,759.0473599995001
2018-01-09,2443614.8973675794,558,398252849.852502,360.54,8995610.0,485,481.8681582579
2018-01-10,3509765.5202581147,436,429460309.98654103,388.8,8827660.0,322,1549.5624
2018-01-11,1340311.916855383,231,442570455.91771674,400.66,4325760.0,176,1322.0260817478
2018-01-12,1086921.0021839207,180,362969251.7991813,328.6,3846700.0,136,1948.3171110770002
2018-01-13,2209913.6907079373,482,410706481.4900819,371.82,4545050.0,428,378.6403630467
2018-01-14,1036904.4048653975,394,416510142.15885997,377.07,2633670.0,355,377.07
2018-01-15,1373926.549368045,373,383026439.89287823,346.76,4585570.0,298,370.7077171936
2018-01-16,1870582.9382427502,512,357127545.80612636,323.32,6651720.000000001,334,1012.8803096839999
2018-01-17,1439077.4426876544,362,233134765.4986677,211.06,4360800.0,257,429.5106278679
2018-01-18,1054084.4341283068,331,245662916.4127554,222.4,3731789.9999999995,251,889.6
2018-01-19,1922132.4559295701,368,257100363.81871277,232.76,5464490.0,213,2396.6981018816
2018-01-20,588199.9103012767,310,286758397.3387926,259.61,2707450.0,258,388.6367430284431
2018-01-21,1199198.3226931621,226,301688261.14728415,273.12,3447880.0,174,1130.933991852
2018-01-22,638645.8638155352,292,253214978.34683546,229.24,2746300.0,226,229.68725640960002
2018-01-23,538791.8126504716,256,225474249.27846184,204.12,2556720.0,187,410.2692630624
2018-01-24,852776.0427642731,320,233499280.2772514,211.39,4055150.0000000005,188,743.48527042475
2018-01-25,827942.8190117445,290,268264241.9765939,242.86,2984840.0,178,962.0850242999
2018-01-26,551816.1059389124,193,251983658.11979973,228.12,2193010.0,161,296.55600000000004
2018-01-27,510544.4594943576,159,242795717.0589638,219.81,1538770.0,138,436.32285
2018-01-28,479776.69300897414,204,257149627.96802413,232.8,1955460.0,162,393.088862112
2018-01-29,439913.40298543766,198,263787137.6919592,238.81,1772170.0,148,349.27732798529996
2018-01-30,1041174.2537903532,173,253728901.70521972,229.71,1583330.0,154,330.9725700177
2018-01-31,2258766.335806182,172,217392207.3323109,196.81,1306540.0,137,276.6179468198
2018-02-01,745000.0021940554,213,223815803.10741016,202.62,1588310.0,152,798.242440908
2018-02-02,437769.4804382176,201,195840144.5094128,177.3,1533120.0,165,286.371428184
2018-02-03,432424.11935943837,294,177862095.32364175,161.02,659364.0,258,204.43863320410003
2018-02-04,376304.61412317323,160,194474115.521664,176.06,894102.0,127,207.7508
2018-02-05,251373.84139307257,165,158489426.0111611,143.48,903000.0,129,331.6997628588
2018-02-06,384614.03947451455,241,122456652.04067796,110.86,1209090.0,152,330.3628
2018-02-07,216385.55192529623,149,149933653.71439347,135.74,409630.0,119,340.0073535276
2018-02-08,150059.63143570613,99,146145156.1573961,132.31,388728.0,94,496.135005982
2018-02-09,186484.9754169536,141,154318018.53779948,139.71,496750.0,107,319.0295802735
2018-02-10,273453.27974964597,147,161017211.33081284,145.77,782868.0,120,290.9573755822433
2018-02-11,39034.75873920879,82,157429657.4919814,142.52,230896.0,84,178.8056233544
2018-02-12,123698.90972044776,81,150148959.913806,135.93,361071.0,72,184.4703827934
2018-02-13,399055.5088172527,121,162797928.3536068,147.38,295673.0,109,342.7111308718
2018-02-14,271690.8007403849,129,155956071.033238,141.19,541158.0,109,539.346181213
2018-02-15,220390.37992181434,139,173749810.76398104,157.3,459950.00000000006,125,190.81171580900002
2018-02-16,3053606.3216052437,180,174923969.50219437,158.36,487664.0,127,418.640630606
2018-02-17,452018.11352900375,335,175516273.57197124,158.9,718080.0,122,60.819273732
2018-02-18,499813.2672509943,304,188613571.0368,170.75,674286.0,96,65.35488351
2018-02-19,186606.054834193,286,171890905.0794706,155.62,417847.0,85,59.5638475656
2018-02-20,555166.7871760248,403,176034760.63958278,159.37,1019770.0,137,183.2296444699
2018-02-21,289402.8141298062,127,154169992.30709025,139.57,539036.0,103,553.2624585
2018-02-22,130018.56033067877,87,143097281.21423873,129.55,365920.0,81,271.74430023499997
2018-02-23,229579.44473111647,115,134291355.2741518,121.58,829352.0,90,236.48450906719998
2018-02-24,195342.04765106086,134,158534387.1921844,143.52,503157.0,98,150.5665923216
2018-02-25,110857.42827459765,95,144323493.1583514,130.66,411321.0,92,391.98
2018-02-26,196179.12757292035,104,142668844.30374843,129.16,258032.0,95,182.79930846
2018-02-27,721462.0161364566,115,148427111.63039386,134.37,354873.0,102,418.5728978337
2018-02-28,107471.2350358312,90,146655300.3223994,132.77,379829.0,91,258.57542418235005
2018-03-01,206291.06141932684,125,146733735.88098425,132.84,684227.0,103,265.0158
2018-03-02,385624.99383240426,138,155121875.391015,140.43,1052980.0,112,983.01
2018-03-03,118992.421599772,80,159281878.521142,144.2,666649.0,77,247.63542930699998
2018-03-04,2952977.2110076183,220,152613300.97691038,138.16,5912020.0,137,813.5090180587265
2018-03-05,600732.4193535168,148,161295656.91838324,146.02,1033570.0,105,636.1884343639999
2018-03-06,127060.55790259388,68,157933072.2327606,142.98,469116.0,71,387.5739836511
2018-03-07,190437.7096471448,85,144507168.1246745,130.82,800653.0,81,226.84187999999997
