date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-01,23485176.69404161,2403,330971948.2755102,1.39,10405100.0,1909,764.5
2018-01-02,27471237.51265671,3429,467755983.827451,1.96,21727200.0,2594,978.04
2018-01-03,20928965.76078957,1922,633684504.1366907,2.66,14808700.000000002,1656,1325.9634500000002
2018-01-04,7545264.401150574,1433,661968961.4606742,2.78,8249550.0,1407,796.7585639999999
2018-01-05,17487485.059393615,1613,636924766.171875,2.67,15285000.0,1664,1182.069609
2018-01-06,11557635.592273403,1502,751675345.2209302,3.15,14449200.0,1601,939.7076728095001
2018-01-07,42635593.62820357,2716,1026884580.2337661,4.31,22543000.0,2591,1215.675583
2018-01-08,16040077.041236125,1686,1091797357.8820753,4.58,12855100.000000002,1685,1062.1230679999999
2018-01-09,19165703.24771572,1779,1003925296.8219178,4.21,23710100.0,1928,1048.5644320925167
2018-01-10,21513470.150077276,2075,1221532432.7073686,5.12,16877500.0,2145,915.085860352
2018-01-11,38379159.71725278,1772,1131265104.413793,4.74,11370700.0,1870,1376.97
2018-01-12,8614463.638324646,1714,909337363.1275626,3.81,7709280.0,1726,744.672068565
2018-01-13,13426178.300577931,1561,1043591054.3618582,4.38,10089700.0,1554,1037.962326
2018-01-14,8357634.470904037,1289,977157435.7567565,4.1,6793310.0,1332,819.9999999999999
2018-01-15,9217963.548903147,1125,887406779.0516717,3.72,8476080.0,1183,933.1668360000001
2018-01-16,6379100.415212526,1251,777165840.8881118,3.26,9082720.0,1351,847.5999999999999
2018-01-17,6208176.195094226,1542,671359039.6160991,2.82,7666870.0,1509,631.68
2018-01-18,14149215.062808957,1481,780904094.0328947,3.27,6580280.0,1518,663.941781
2018-01-19,9889697.332547596,2062,721606961.3799999,3.03,4365230.0,1892,672.2067119999999
2018-01-20,8380293.223941047,1309,720679484.5454545,3.02,5276380.0,1252,647.19053
2018-01-21,10408501.744574202,1106,740254047.0786518,3.1,3738050.0,1103,529.5191943695
2018-01-22,5706396.424264446,1150,643840216.9411765,2.7,3921250.0000000005,1060,730.221615
2018-01-23,7137750.548902764,1064,606431581.0041152,2.54,3391630.0,1021,639.755642
2018-01-24,3730147.522242952,1001,579302810.3651452,2.43,4067940.0,974,551.087793
2018-01-25,8044414.429238577,1065,582692911.4594594,2.44,4509670.0,955,885.2864119999999
2018-01-26,4776030.125279814,1009,531007618.5021834,2.23,3836800.0,954,701.3459270000001
2018-01-27,9706828.610714389,1292,543581753.6135592,2.28,6334040.0,1112,720.710622
2018-01-28,5093043.037953381,1142,690528414.3157895,2.9,5412030.0,1057,621.612825
2018-01-29,5471220.580591953,957,670606941.7276266,2.81,5241770.0,889,955.4
2018-01-30,9157072.51262888,1751,613937314.8325791,2.58,4674080.0,1636,307.02
2018-01-31,2549153.8972896757,1087,524869328.9686099,2.2,3516870.0000000005,1036,457.6
2018-02-01,7397068.7558608875,1000,534488060.1015229,2.24,3899860.0,928,739.3232
2018-02-02,8532126.326543218,1256,470534646.1612903,1.97,6316130.0,1095,794.09715
2018-02-03,3789788.653881057,1007,448543219.5422886,1.88,3883380.0,885,532.5062399999999
2018-02-04,2692753.921240398,784,479874015.52173907,2.01,2900980.0,720,559.65234
2018-02-05,5151877.523890438,985,377974342.875,1.59,3969650.0,911,688.952088
2018-02-06,2812017.9507881845,1115,305740852.0,1.28,5385540.0,1043,548.6104320000001
2018-02-07,4587214.180048884,819,377782495.0208334,1.59,3328500.0,761,599.960901
2018-02-08,2029086.4550388607,689,338677986.79470193,1.42,2263900.0,613,410.28840999999994
2018-02-09,1198975.3220451225,643,362941532.327044,1.52,2347860.0,668,454.48
2018-02-10,5503571.807787629,1047,379503963.3103448,1.59,3225700.0,890,516.75
2018-02-11,1095061.6377107168,704,346162519.1851852,1.45,2401000.0,657,434.7908375
2018-02-12,1466460.7854681232,833,328199721.46428573,1.38,3299450.0000000005,752,412.61999999999995
2018-02-13,2188058.512757883,723,395556830.68831164,1.66,2674410.0,627,600.92
2018-02-14,3051236.338889069,693,365599461.61809045,1.53,4000780.0,671,535.5
2018-02-15,2655770.014655922,734,485681271.46391755,2.04,3406740.0,650,660.0422565572503
2018-02-16,5609769.86151881,713,459209688.2380952,1.93,3665130.0,668,579.0
2018-02-17,2508384.968362837,721,451081535.50746274,1.89,2359780.0,708,421.5645
2018-02-18,1184899.0142733618,494,473615594.5138121,1.99,2108840.0,526,503.46999999999997
2018-02-19,3457810.625323313,625,431140159.67027026,1.81,2375640.0,627,430.96490725086437
2018-02-20,2882722.911466916,778,440980343.5064935,1.85,4563910.0,806,707.551909571
2018-02-21,3560615.4349204227,660,366116390.42758626,1.54,2865930.0,652,683.6755694647633
2018-02-22,1956525.4226817861,706,348200461.7076923,1.46,2666600.0,674,510.46715623664056
2018-02-23,1429038.9659753747,530,310729761.98630136,1.3,2164630.0,493,351.754
2018-02-24,2140792.196138561,517,349709195.4222222,1.47,1697040.0,508,455.7
2018-02-25,913679.1569281664,475,319083169.58273387,1.34,1758350.0,459,471.6666
2018-02-26,699593.3780572633,471,330374935.70422536,1.39,1412640.0,472,347.5
2018-02-27,2333259.0311057544,503,339370180.80597013,1.42,2136860.0,496,484.04990625139993
2018-02-28,1167118.55728154,560,322076152.125,1.35,2242620.0,559,407.4767100000001
2018-03-01,1019252.9862532228,540,286757119.4366197,1.2,2228770.0,557,449.99316
2018-03-02,2336195.678965139,606,337156566.12,1.41,2508080.0,602,564.3488709974722
2018-03-03,2112354.03177674,502,357782729.3918919,1.5,1918710.0,524,416.921175
2018-03-04,1200841.070787195,657,351862588.54761904,1.48,2668780.0,606,474.312916
2018-03-05,3750980.527047288,762,397847971.2748538,1.67,2791180.0,723,533.3678392322
2018-03-06,2359515.7208443396,670,404947824.6258503,1.7,2901820.0,569,656.895215
2018-03-07,2695399.2619132223,571,349177679.24409443,1.47,2077980.0,544,515.5176306320024
2018-03-08,4751433.452695571,691,300832756.87499994,1.26,2697660.0,603,565.972722
2018-03-09,4379751.07772167,739,265209317.23076928,1.11,3506950.0,687,444.00000000000006
2018-03-10,1013255.40679852,473,278026480.45714283,1.17,1488370.0,473,292.5
2018-03-11,620303.935727201,395,250852585.0884956,1.05,1011800.0,411,325.5
2018-03-12,936190.9345745175,397,270583417.6320754,1.13,1044710.0,418,334.2427
2018-03-13,860169.3773854974,549,255271831.0952381,1.07,1168520.0,559,283.973613
2018-03-14,4974800.088364944,856,247958817.09870568,1.04,1612680.0,743,467.56112
2018-03-15,1197636.2576654109,781,209044542.65830508,0.876784,1858710.0,629,393.5557659248805
2018-03-16,583499.9695177346,597,188425097.39475465,0.790301,980523.0,488,253.05913039301484
2018-03-17,1019510.1623289451,632,195097812.52684963,0.818288,1475180.0,499,409.5529831496499
2018-03-18,2222434.4096870795,804,157619314.38487488,0.661094,2369700.0,670,397.758113151
2018-03-19,2600316.0871675573,738,184367871.541627,0.773284,2562030.0,583,386.9843726895902
2018-03-20,690203.2179797635,410,220463284.15050057,0.924677,1498040.0,429,279.9492061262874
2018-03-21,913613.0686883022,548,222243581.10848883,0.932144,1525450.0,487,285.225402136928
2018-03-22,471549.59325422905,422,220973507.3578123,0.926817,1155330.0,411,292.9654634745
2018-03-23,623259.5965833861,476,210861794.70861974,0.884406,1405460.0,398,441.65909031
2018-03-24,1182933.1968850787,370,213597447.65904877,0.89588,1164050.0,359,316.713826888
2018-03-25,455814.4825532435,355,206073805.22820342,0.864324,752165.0,356,259.2972
2018-03-26,518436.0682338168,326,208392219.31970504,0.874048,1362520.0,360,415.958493983872
2018-03-27,13036218.232007131,325,194402097.55177385,0.81537,1059830.0,354,346.826190885
2018-03-28,1220378.8600421697,343,177761915.0510965,0.745577,738742.0,347,227.16985750305983
2018-03-29,12179734.048370767,382,175110424.48981223,0.734456,1639300.0,366,427.3837077445714
2018-03-30,11163065.030752642,543,145137687.0023031,0.608743,2065699.9999999998,431,308.9412249052336
2018-03-31,9445790.213886827,300,140300343.9654472,0.588454,809339.0,310,206.4288982098
2018-04-01,553639.1056668899,324,149054243.88322386,0.62517,1023600.0,283,296.1354331845
2018-04-02,12471922.321668994,452,139393625.98558182,0.584651,1202230.0,385,295.68078285645004
2018-04-03,2049010.4891160657,700,141838642.6885592,0.594906,3418380.0,541,373.78949371140004
2018-04-04,4469184.666043873,1016,194313880.9871303,0.815,6710040.0,849,489.77261999999996
2018-04-05,5802074.469171399,528,186975969.56186455,0.784223,2574920.0,456,629.16286022535
2018-04-06,716348.9326325553,347,173079069.02872878,0.725936,1172370.0,338,416.4217166112
2018-04-07,430464.20539403433,269,164312295.0831807,0.689166,971218.0,274,370.082142
2018-04-08,1018831.5815704269,338,166364630.97447848,0.697774,1435700.0,320,348.887
2018-04-09,662209.493425366,378,183374844.02335566,0.769119,2222880.0,343,484.57677307064995
2018-04-10,17045763.03546704,324,171155480.7570187,0.717868,1219440.0,327,408.6371717042084
2018-04-11,1195896.8973202498,357,169261934.5456089,0.709926,1450110.0,326,671.9804552999999
2018-04-12,917525.9870048916,456,173066194.85294986,0.725882,2268600.0,413,434.38230644
2018-04-13,1106636.102226552,515,203458316.32786056,0.853354,2420960.0,475,511.159046
2018-04-14,760613.8910172149,380,198713957.57892558,0.833455,1249440.0,331,417.32016985049995
2018-04-15,901633.5232274181,408,207761832.47354802,0.871404,2262130.0,401,435.781733466
2018-04-16,1671014.7859874507,433,230599077.34855846,0.967189,1861760.0,418,540.2358926881
2018-04-17,1166701.907377852,467,223236608.43252295,0.936309,3134540.0,425,520.5409885500001
2018-04-18,2755138.459414803,731,229991468.00247797,0.965074,6552770.0,645,538.0231222328156
2018-04-19,13364037.411752084,675,283788147.0344828,1.19,4216920.0,618,660.1417899999999
2018-04-20,1831220.3479687776,542,275680003.232,1.16,3267080.0,556,524.9
2018-04-21,3622610.0288352696,476,298761410.12396693,1.25,2608770.0,447,505.37700403225875
2018-04-22,1823666.728754214,492,291976093.9541985,1.22,3555370.0,504,573.7266549999999
2018-04-23,1907894.4986330818,526,310378223.4090909,1.3,3010010.0,543,457.49054
2018-04-24,1511661.1191892794,669,313966997.2765958,1.32,3192770.0,671,461.77296
2018-04-25,4971234.482985713,536,333117379.4827586,1.4,3470550.0,521,585.63393
2018-04-26,2146550.2593109217,441,275801456.1983471,1.16,3888970.0,431,469.568
2018-04-27,1749810.427149229,600,287452994.0526316,1.21,4008210.0000000005,619,345.84824987900004
2018-04-28,1503538.8943526659,516,266164156.23529413,1.12,3390400.0,526,443.55113600000004
2018-04-29,1375118.0889338718,507,287161961.37931037,1.2,3132550.0,554,472.79999999999995
2018-04-30,1589987.7858618365,574,278774674.425,1.17,4035480.0,581,380.25
2018-05-01,5418360.337302538,487,289563940.1441441,1.21,3786850.0,506,603.185
2018-05-02,1673931.6456508245,599,264221578.0,1.11,4374530.0,654,555.0
2018-05-03,3118449.532892047,658,262479325.21367523,1.1,5407380.0,634,713.0164309191133
2018-05-04,1623903.3322133012,507,278040730.49999994,1.17,3670899.9999999995,575,539.60443875
2018-05-05,2199464.0249289395,613,262173444.8598131,1.1,5092620.0,662,722.5508400000001
2018-05-06,1224672.29506757,510,256924615.36633664,1.08,3948140.0000000005,528,676.296
2018-05-07,1205327.7782669638,492,241437160.4537037,1.01,4981800.0,525,733.741669
2018-05-08,2707545.242622467,464,257799081.74257427,1.08,3528240.0,484,465.245694
2018-05-09,978900.3602996286,450,240806159.40397236,1.01,2639500.0,451,519.3354855
2018-05-10,3000759.10291031,480,235764488.97493517,0.988854,3208520.0,478,523.103766
2018-05-11,1081669.7584451507,521,219633337.41568288,0.921196,3191490.0,479,466.125176
2018-05-12,1941587.277217808,391,199948268.67691058,0.838632,2239810.0,367,300.76698048000003
2018-05-13,524650.1976798016,396,204153554.31512037,0.85627,2532990.0,385,316.87367375599996
2018-05-14,751936.4982707619,401,210608590.2449751,0.883344,2620740.0,387,574.1736
2018-05-15,724656.7306870543,390,209439607.14453685,0.878441,2104290.0,399,395.8804388195581
2018-05-16,612900.08986076,341,198469098.18843973,0.832428,1611090.0,300,339.5515749556154
2018-05-17,681353.9635769117,299,188069372.48703954,0.788809,2768900.0,296,427.4912684613793
2018-05-18,682590.9985656015,332,175069416.07529137,0.734284,3379449.9999999995,299,534.5967741029895
2018-05-19,1609698.8648280096,254,178357970.07169467,0.748077,2211060.0,267,319.62850334744996
2018-05-20,237038.7122903034,246,177368042.08384714,0.743925,2212190.0,259,248.28917778465936
2018-05-21,480788.9979141509,331,184730034.74514267,0.774803,2824230.0,305,416.5464769640968
2018-05-22,426618.79852793633,258,184957727.50262058,0.775758,2675580.0,292,527.51544
2018-05-23,1442010.3025283888,277,167676904.94978982,0.703278,2758120.0,293,351.63899999999995
2018-05-24,287572.80801211996,237,154627118.77937534,0.648544,2549910.0,262,308.397588512
2018-05-25,301533.87756779266,235,155186456.11622337,0.65089,2067730.0,226,499.01813181056883
2018-05-26,278784.34315795667,192,149794543.86377978,0.628275,1925340.0000000002,191,215.4931103175
2018-05-27,169501.56915833172,175,145151038.30242544,0.608799,2038410.0,188,469.13706409135034
2018-05-28,251327.74079987023,206,147819933.3236469,0.619993,1913570.0,235,406.9275076053
2018-05-29,1939851.078353664,223,136893295.16143864,0.574164,2702280.0,277,303.5928322332
2018-05-30,355411.98442397686,182,156097943.6611172,0.654713,2396610.0,209,327.82288480555
2018-05-31,308165.7745794142,240,150876264.89810002,0.632812,1570490.0,270,332.84012764000005
2018-06-01,387137.5357754378,240,142572743.81574374,0.597985,841058.0,245,405.2244002440711
2018-06-02,393660.9554744151,240,146205817.29955813,0.613223,728252.0,239,415.70218533674995
2018-06-03,1114358.3603444488,186,149027302.6334898,0.625057,713245.0,203,444.12786206815247
2018-06-04,304591.48072407563,193,158874844.12767988,0.66636,814756.0,209,364.6090012985414
2018-06-05,440834.3237091873,261,153043519.69067124,0.641902,887588.0,258,589.3175807306
2018-06-06,379059.0154612162,202,148539730.05411646,0.623012,797404.0,238,350.93166343819996
2018-06-07,472610.81099888205,246,145717051.92041123,0.611173,1202150.0,252,491.95120786214994
2018-06-08,464349.5405797616,222,147872863.28135195,0.620215,1147590.0,221,447.354969380978
2018-06-09,369111.26280261856,249,132030201.96208803,0.553767,1093420.0,248,590.7760242714369
2018-06-10,454860.2471633761,226,132417161.08486792,0.55539,1063910.0,233,555.4585628955001
2018-06-11,428796.8087667161,267,114318313.15120855,0.479479,729051.0,257,471.0383860130947
2018-06-12,400111.1426978992,331,111937670.65468135,0.469494,890426.0,304,299.77309273500003
2018-06-13,3612070.1519687064,474,95632947.7949447,0.401108,893512.0,425,792.4977059523129
2018-06-14,528328.4453323714,301,88333659.6802984,0.370493,917075.0,276,294.13065072070003
2018-06-15,414429.3517844387,220,106024328.97259851,0.444692,810863.0,205,286.74938346925256
2018-06-16,311775.04683291056,170,103062413.29206254,0.432269,1137370.0,165,419.18410930275
2018-06-17,422052.419877397,264,108991013.71625625,0.457135,1280930.0,221,446.15883587066645
2018-06-18,455708.275073225,232,101469040.2481908,0.425586,1230390.0,206,424.9515116007436
2018-06-19,899883.4882939345,249,101202483.59358214,0.424468,995187.0,225,358.92453782240005
2018-06-20,387680.3104281617,236,101649286.70323078,0.426342,887206.0,188,351.7309998985571
2018-06-21,269321.20742719265,216,100308878.97421488,0.42072,879670.0,210,335.818704
2018-06-22,263608.32810031675,257,96899206.90961304,0.406419,1009569.9999999999,231,308.85657465779997
2018-06-23,189880.54093889793,162,82619640.00403723,0.346527,706253.0,178,166.5992659995
2018-06-24,250193.4509461885,229,86984907.09929533,0.364836,860742.0,233,315.5593526928
2018-06-25,197072.9686653539,132,84362742.92429575,0.353838,706042.0,146,201.510741
2018-06-26,329835.5660613187,149,78830399.92072962,0.330634,782735.0,163,379.1367513908
2018-06-27,562208.9513722806,216,73072033.15353182,0.306482,679071.0,202,352.8187377462
2018-06-28,281160.13141224167,224,71985305.36788589,0.301924,1060240.0,204,381.81701541200005
2018-06-29,450187.9874869353,367,63583316.23181024,0.266684,1167690.0,287,334.15505199999996
2018-06-30,246689.790931313,218,57529307.120860726,0.241292,1653350.0,205,230.58535807112975
2018-07-01,237261.50556898827,165,57962519.69599348,0.243109,1460300.0,175,356.84844515329996
2018-07-02,127990.7501605127,172,62385722.851240024,0.261661,1401670.0,179,269.3927457710985
2018-07-03,183093.39671137623,147,74473477.63783072,0.31236,1686580.0,148,342.6839088
2018-07-04,477882.85038706486,171,66724763.88623955,0.27986,1391690.0,169,337.00363389
2018-07-05,155758.23418354618,143,71802913.36656554,0.301159,1047340.0,166,301.159
2018-07-06,106718.26511278529,113,67385669.6604157,0.282632,1010380.0,131,239.1148118016
2018-07-07,78786.250888598,101,69354080.92147551,0.290888,629603.0,120,302.73994067199993
2018-07-08,115876.01010088636,117,70895002.62335944,0.297351,1026610.0,125,271.26904013769735
2018-07-09,133873.56741159776,109,71919739.38026908,0.301649,931234.0000000001,141,276.65134737
2018-07-10,230584.1779329619,151,70637983.60650106,0.296273,613284.0,163,259.38108604
2018-07-11,143948.7694496335,164,63673201.76586869,0.267061,923878.0,185,181.30169843052101
2018-07-12,104649.24000814388,176,66632971.94544854,0.279475,709897.0,184,236.21310709861723
2018-07-13,80659.91376901229,129,63561382.02564647,0.266592,2138690.0,141,128.46921877530028
2018-07-14,132178.84132536297,123,65179551.59520654,0.273379,2246510.0,127,210.19553620634278
2018-07-15,54835.333294725446,101,64236354.30207322,0.269423,2161400.0,112,169.4401247
2018-07-16,129439.8577534836,192,64765412.752628945,0.271642,1694840.0,201,158.67831608999998
2018-07-17,204547.79592321208,172,76738962.44921416,0.321862,2255540.0,168,431.8448106594742
2018-07-18,2729563.7816747176,283,87488930.58628543,0.36695,2401270.0,229,458.6875
2018-07-19,788361.3504385885,171,88972869.18819678,0.373174,2125580.0,170,286.9491992254
2018-07-20,131195.33435143868,169,82422703.30000065,0.345701,1723350.0000000002,180,374.93285429819997
2018-07-21,132271.48560733252,124,72954252.71088926,0.305988,1269640.0,132,239.36140949501782
2018-07-22,75763.02138367957,118,77003849.64834845,0.322973,1283910.0,138,133.19687506510002
2018-07-23,149728.8991292411,159,75155125.07630236,0.315219,1370200.0,173,325.4005737
2018-07-24,303047.5555375764,286,75206863.18266578,0.315436,2167710.0,217,496.2061323984069
2018-07-25,204813.40619138948,163,69131395.48107812,0.289954,1793030.0,173,334.4470353644
2018-07-26,148767.95945846953,169,69178126.36208211,0.29015,1714140.0000000002,194,313.23398582000004
2018-07-27,123132.64847743417,167,72085205.06975606,0.302343,1902970.0,139,249.27504270972474
2018-07-28,73492.63740154162,112,66941728.14967532,0.28077,1943140.0,109,280.5551291424831
2018-07-29,78132.52631504447,126,67649841.467886,0.28374,1967770.0,134,132.4271433224979
2018-07-30,96691.1127879315,151,67231648.86511184,0.281986,1588770.0,172,268.29354940080003
2018-07-31,175013.93753000651,238,65798256.296132326,0.275974,2035150.0,211,275.957303573
2018-08-01,193595.56007053592,225,56855049.60623306,0.238464,1309340.0,196,397.9410755903655
2018-08-02,544997.1439492672,352,56200342.79895512,0.235718,1538060.0,194,431.06191611457797
2018-08-03,127935.85461504149,188,52932531.990144685,0.222012,1735420.0,163,322.8447202599301
2018-08-04,144640.69791007665,132,54262926.1631832,0.227592,1520590.0,120,241.9748146778468
2018-08-05,242894.86687387625,132,52842647.18986763,0.221635,889550.0,130,154.33866838525
2018-08-06,49242.50786140526,127,45921496.313979246,0.192606,963387.0,132,198.13417741199999
2018-08-07,77179.15087831939,158,47568276.85193089,0.199513,1049780.0,168,199.513
2018-08-08,173117.05340899,162,47095247.9091798,0.197529,1193960.0,191,309.9655487466
2018-08-09,117968.82620015272,171,43751379.24032225,0.183504,1274460.0,162,305.42799310562646
2018-08-10,520325.6298615714,243,46128208.34770327,0.193473,1771380.0,265,297.37123199909996
2018-08-11,164060.16696420428,269,43377772.42677217,0.181937,879771.0000000001,247,198.3261214781
2018-08-12,489797.08056183386,289,42717582.106564306,0.179168,1416190.0,264,179.0937169472
2018-08-13,140038.0791098113,333,40451619.58559331,0.169664,906232.0,291,119.4341075136
2018-08-14,230418.5049760127,526,36008149.83650131,0.151027,982022.0,373,149.51673
2018-08-15,1265689.619961017,364,33604618.72501112,0.140946,710869.0,300,259.9028594543607
2018-08-16,87444.05926447429,205,36756079.880966686,0.154164,694800.0,146,230.4116952648
2018-08-17,101049.59721448983,183,37452749.20528713,0.157086,1447509.9999999998,172,157.08693502733652
2018-08-18,46682.8438116842,137,42863734.50880234,0.179781,1957630.0,145,71.91243428982555
2018-08-19,101306.06638563357,127,40366503.35084576,0.169307,1168250.0,132,196.78383303
2018-08-20,82619.72029593364,113,39757096.79382962,0.166751,848458.0,115,166.7309786486325
2018-08-21,134428.97663339012,177,37974416.07137957,0.159274,571342.0,171,263.66639505262214
2018-08-22,260315.18504397685,461,37998973.48262907,0.159377,582590.0,429,235.12570055999998
2018-08-23,263956.7268727889,423,36732476.280033454,0.154065,663688.0,385,256.8202087154835
2018-08-24,308470.9916031179,414,40978055.63228481,0.171872,798645.0,387,256.1272846578567
2018-08-25,1081490.8615442163,1021,46755734.763661645,0.196105,631662.0,1011,254.9365
2018-08-26,443583.618568532,728,46727123.903262444,0.195985,536919.0,717,186.6062358175
2018-08-27,470715.210237089,720,45868566.6835443,0.192384,557572.0,721,152.4089807424
2018-08-28,274079.68866006396,562,46567142.56613857,0.195314,616449.0,541,154.4836083
2018-08-29,217900.60531161507,352,49997319.43037237,0.209701,476163.00000000006,342,167.3833382
2018-08-30,259092.84720415456,327,50253622.888358206,0.210776,569684.0,314,210.53316497039998
2018-08-31,123404.25606226371,278,46672287.26463235,0.195755,750729.0,282,125.4681297485
2018-09-01,158285.02995780917,294,48461166.216332175,0.203258,744515.0,263,203.12536099800192
2018-09-02,189355.0372676497,248,51208979.46919465,0.214783,522499.0,222,214.78300000000002
2018-09-03,174935.68753058274,290,48705072.26636298,0.204281,695610.0,291,136.93103562066761
2018-09-04,138713.02568128737,259,51578533.27866111,0.216333,817227.0,255,183.3854841
2018-09-05,231072.712302542,280,53319966.83470414,0.223637,752046.0,286,213.47914271027793
2018-09-06,192419.36137678963,307,45365495.794898406,0.190274,671740.0,289,191.3979104632
2018-09-07,196018.4292787789,269,45410080.870439686,0.190461,978427.0,246,216.16969242539997
2018-09-08,825934.7887281714,777,45386477.84893454,0.190362,413187.0,744,212.0623375177073
2018-09-09,412595.83040377713,796,42314171.75598314,0.177476,570573.0,767,184.4248331874
2018-09-10,210678.1542764797,367,44757997.56555897,0.187726,951093.0,350,182.36655305529874
2018-09-11,70635.7399802548,163,46841566.10368944,0.196465,622074.0,145,183.44291752418596
2018-09-12,253452.5839630164,321,45674013.785320655,0.191568,999486.0,252,183.78156538559998
2018-09-13,165072.1409475984,269,50445552.46904201,0.211581,829691.0,226,207.560961
2018-09-14,147689.59093037335,255,54555470.270618,0.228819,1203530.0,173,216.920412
2018-09-15,71154.98813282148,159,54425053.291237675,0.228272,1340690.0,144,207.5931119747923
2018-09-16,154554.85888635382,252,54944097.44312045,0.230449,1517000.0,131,216.3988456376137
2018-09-17,141071.64007501418,190,55507249.96945594,0.232811,1380750.0,171,208.156765296754
2018-09-18,594765.8778126971,215,52481676.095675364,0.220121,868475.0,203,627.1037514687
2018-09-19,143260.07195553964,212,54636533.12987655,0.229159,1280280.0,179,190.7805308492701
2018-09-20,168704.6628033438,277,59081433.610668644,0.247802,1608870.0,198,214.14801038000002
2018-09-21,119649.03119232602,230,61993757.95909885,0.260017,1301210.0,199,216.45278055938942
2018-09-22,182273.93001197962,154,65579862.45872889,0.275058,832489.0,144,245.9722059970191
2018-09-23,61981.21360867775,147,59979330.31944854,0.251568,1055260.0,143,190.18307042697725
2018-09-24,140415.5806136649,144,60231581.49902742,0.252626,1071490.0,125,268.54086959150004
2018-09-25,74079.96274217221,139,55723260.180361986,0.233717,1009430.0000000001,117,233.24956600000002
2018-09-26,111301.62574451209,177,55235688.093728386,0.231672,742082.0,123,231.55848071999998
2018-09-27,96936.31826602988,115,54124641.51540291,0.227012,752012.0,109,226.557976
2018-09-28,215748.1512674536,141,58999893.16075728,0.24746,693490.0,127,223.56489404270357
2018-09-29,78685.33485530695,136,56155043.128840394,0.235528,650473.0,110,235.056944
2018-09-30,83481.16122237784,151,57047932.437575415,0.239273,645869.0,152,126.6223623626
2018-10-01,123083.46817693945,201,57255121.803378955,0.240142,777110.0,151,248.54730619880002
2018-10-02,190186.2828851972,169,58814401.26235239,0.246682,822800.0,141,235.6340751617703
2018-10-03,84966.16921809776,152,58117255.39089219,0.243758,669922.0,144,162.938450673
2018-10-04,90558.52439922692,198,57700493.840782486,0.24201,653410.0,137,234.28486251785003
2018-10-05,70622.46833347158,90,55497713.013608225,0.232771,561061.0,108,116.90338055935
2018-10-06,76344.80532946499,79,56261617.72500334,0.235975,627677.0,96,231.96405351890445
2018-10-07,337414.38776157034,160,56200580.7870238,0.235719,612658.0,147,408.34210525020006
