date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-03,6275063.274388885,333,397970659.50920254,1.59,75581904.0,245,1749.1570920000001
2018-02-04,3934316.074410018,348,406221798.5611511,1.63,49945300.0,254,2326.825
2018-02-05,7366006.9122266285,437,343018551.4018692,1.37,34179900.0,309,3458.3827900000006
2018-02-06,3405884.183919149,461,266726531.00775194,1.07,42383700.0,336,2989.14879
2018-02-07,3744232.526218865,359,321415966.38655466,1.29,43931000.0,279,2763.1800000000003
2018-02-08,348954.5544413731,111,295866562.5,1.18,32603300.0,130,1206.8628179999998
2018-02-09,7419754.024144588,453,322132111.1111111,1.29,41205000.0,269,2260.684881
2018-02-10,4048893.134317579,439,338390778.6885246,1.35,40916500.0,345,1273.7898
2018-02-11,5463738.055142577,353,304651814.15929204,1.22,35072900.0,303,725.4967159948001
2018-02-12,3677540.6567019424,236,282637689.07563025,1.13,35150000.0,227,1130.0
2018-02-13,1475210.1216157991,162,298666513.15789473,1.19,20446200.0,147,1178.1
2018-02-14,2657821.5494781258,191,284861818.1818181,1.14,18454700.0,165,3411.5738039999997
2018-02-15,2084552.5063322356,288,329496923.07692313,1.32,23015500.0,268,270.16647932169195
2018-02-16,2443170.4473131127,183,356888953.9007092,1.43,18476700.0,165,1269.84
2018-02-17,3354669.379284698,218,351780805.3691275,1.41,18496700.0,191,1644.1660952526001
2018-02-18,2090092.551865571,205,372406875.0,1.49,25955400.000000004,177,1878.6473236999998
2018-02-19,6711891.726066074,152,368340334.39490443,1.47,17262600.0,167,776.195574
2018-02-20,1534093.0317857277,202,395234275.862069,1.58,19347700.0,201,1430.69
2018-02-21,1507539.2501553905,169,363325384.6153846,1.45,15763500.0,145,1965.0835
2018-02-22,4511615.013088079,373,323852182.53968257,1.3,15460500.0,267,802.3766400000001
2018-02-23,6981958.062224837,970,311929450.75757575,1.25,18534900.0,602,734.450375
2018-02-24,102927425.77801417,229,330906829.2682927,1.32,14462300.0,237,229.13616
2018-02-25,1505061.995676021,142,307906525.4237288,1.23,10710300.000000002,158,1346.426265
2018-02-26,2558409.0626511225,196,295768487.39495796,1.18,13658300.0,163,1936.4177599999998
2018-02-27,2052951.8879394273,190,299346610.1694915,1.2,16407700.0,181,1509.0
2018-02-28,1829042.1707091546,277,294176126.12612605,1.18,11133600.0,198,248.39
2018-03-01,1521164.4710173022,187,277535883.6206897,1.11,13889600.0,157,1939.3846740000004
2018-03-02,1581240.7962876996,210,290922500.0,1.16,11975500.0,188,842.8815199999999
2018-03-03,2066003.96825628,302,289882619.04761904,1.16,14035500.0,162,2008.1252999999997
2018-03-04,6692288.502633719,364,314482875.0,1.26,17736900.0,249,2514.8340000000003
2018-03-05,7834316.882438486,1243,298845000.0,1.2,11065100.000000002,1173,102.0
2018-03-06,6416395.383027929,399,300381818.1818182,1.2,15948700.0,216,2394.0732
2018-03-07,6455198.29277007,406,275000000.0,1.1,16407700.0,203,4453.35
2018-03-08,6202666.941786184,767,224244750.0,0.896979,19427600.0,339,2654.21467974
2018-03-09,3676678.64890986,698,190356250.0,0.761425,9455240.0,426,44.67143030173251
2018-03-10,6310991.125988096,594,195210250.0,0.780841,8459810.0,176,93.95648152452955
2018-03-11,4568735.31133235,543,183025250.0,0.732101,7540379.999999999,181,1207.7988640827134
2018-03-12,1714827.2223140858,223,206773000.0,0.827092,27973600.0,168,1989.1562600000002
2018-03-13,2839263.1815536506,510,185032750.00000003,0.740131,22349700.0,212,103.362254674
2018-03-14,1359603.4519832055,209,178970750.0,0.715883,22284000.0,182,892.8492776
2018-03-15,1546844.1146108438,255,155176250.0,0.620705,24670700.000000004,212,781.3024874637929
2018-03-16,635891.1657535263,171,152909250.0,0.611637,28086399.999999996,138,1126.635354
2018-03-17,2276169.460079859,184,161169000.00000003,0.644676,25739600.0,141,1284.9770593076148
2018-03-18,1775979.421388051,314,141390250.0,0.565561,27851100.0,207,1158.858808123
2018-03-19,2300963.245738625,231,134289000.0,0.537156,25025200.0,178,791.230788
2018-03-20,1519331.6539361319,513,151941500.0,0.607766,24228500.0,475,2.6794090306498295
2018-03-21,2787752.9598198324,332,160316500.0,0.641266,17904300.0,257,457.90368249200003
2018-03-22,1115285.2483770614,304,158211999.99999997,0.632848,17009700.0,179,462.05403565224
2018-03-23,973737.4318992762,944,163065750.0,0.652263,14613900.0,731,2.554346458406704
2018-03-24,1091901.90574337,364,163699750.0,0.654799,18501700.0,194,959.4533691960501
2018-03-25,1158939.6286902193,271,179766500.0,0.719066,14294999.999999998,175,1036.284123098
2018-03-26,1265485.8882509675,140,177659000.0,0.710636,13005000.0,112,1081.232674
2018-03-27,1145835.7589017628,156,155581750.0,0.622327,16630900.0,113,1008.065516798929
2018-03-28,1920823.3564961397,625,144697250.0,0.578789,25472800.0,478,4.273059677609443
2018-03-29,1647358.4498220878,329,156239500.0,0.624958,22915900.0,189,1250.1174614151269
2018-03-30,1185146.842616592,215,130615249.99999999,0.522461,20743700.0,141,1506.7775239999999
2018-03-31,417950.0855324745,401,131455750.00000001,0.525823,25584600.0,365,2.072114248349859
2018-04-01,886534.6630835354,175,131520500.00000001,0.526082,24058100.0,117,1157.926210075
2018-04-02,3574199.2573076217,145,130528750.00000001,0.522115,25571000.0,117,1244.83284838
2018-04-03,754259.7428233718,208,130684500.00000001,0.522738,26770000.0,151,1306.1518493858632
2018-04-04,466231.01447239565,143,143748249.99999997,0.574993,24394600.0,108,374.50937087230255
2018-04-05,1844054.8662677775,254,129859000.0,0.519436,26610500.0,166,420.0676075102
2018-04-06,2944955.9687485243,264,132464249.99999999,0.529857,26552800.0,141,723.8282081696111
2018-04-07,1984645.3211430232,447,133132249.99999999,0.532529,34222900.0,231,686.3395729011643
2018-04-08,1778610.2665205982,358,153955000.0,0.61582,32816400.0,191,658.4826145790252
2018-04-09,1237015.7060205925,862,154704500.0,0.618818,28629399.999999996,723,2.5671563003127797
2018-04-10,14922384.700859196,1343,147199750.0,0.588799,84339104.0,528,1118.6879055963757
2018-04-11,14208800.151382314,804,207763750.0,0.831055,59353800.00000001,362,1025.479486195
2018-04-12,46425175.405684896,2679,224915443.46153846,0.89546,180392000.0,1227,1592.41174082
2018-04-13,7150869.281722848,868,261335643.56435645,1.05,77411200.0,372,2470.685684005875
2018-04-14,6984500.043489388,605,248204500.0,0.992818,56417600.0,318,3062.84353
2018-04-15,2814337.7230646946,289,240140194.32425743,0.962629,54371700.0,196,1194.5943700319133
2018-04-16,3941888.8623816557,1065,250767156.8627451,1.0,69415200.0,841,8.3387883608
2018-04-17,4291135.758341667,363,257672525.0,1.03,60370300.0,224,1272.0432383129694
2018-04-18,5615596.232331314,484,250374079.90654203,0.999255,69573400.0,211,1184.0843566928672
2018-04-19,8639570.558598068,625,277344210.5263158,1.11,101685000.0,257,1607.2800000000002
2018-04-20,3399527.1730505433,384,284510384.6153846,1.14,66041199.99999999,226,1003.0535099999998
2018-04-21,8997381.85923027,587,291844583.3333333,1.17,57858700.0,202,348.27155999999997
2018-04-22,4296054.938964188,689,269159741.37931037,1.08,80399800.0,252,648.4190400000001
2018-04-23,5159748.756916118,565,290297565.2173913,1.16,56586100.0,222,28.419999999999998
2018-04-24,8288541.925065166,2650,288539791.6666667,1.15,82389600.0,2320,1.3938619867825
2018-04-25,3934988.445201263,666,300264356.43564355,1.2,57751100.00000001,418,307.86675774
2018-04-26,4617936.617505806,439,256117035.3982301,1.02,57091300.0,229,1268.9341519869965
2018-04-27,7204876.591152359,411,285230000.0,1.14,40663300.0,272,738.0542875907009
2018-04-28,9333591.85909901,905,281923848.6842105,1.13,131744000.0,401,2246.212640621967
2018-04-29,26716522.60153031,1407,377473035.7142857,1.51,194350000.0,553,3010.185
2018-04-30,54933407.7587617,1736,457083434.21052635,1.83,278496992.0,768,3498.411
2018-05-01,21742415.39546006,1226,478618780.1932367,1.91,222883008.0,617,2225.48425
2018-05-02,19519376.662560176,690,518749318.1818181,2.07,131963000.0,416,2433.7860379842987
2018-05-03,16497753.615589086,1822,495976475.40983605,1.98,103411000.0,1468,19.541926560024
2018-05-04,23021343.56564612,680,455761860.4651163,1.82,80963600.0,334,2256.2997899866787
2018-05-05,6291891.918666492,616,429061602.2099447,1.72,74476896.0,310,1715.2846200000001
2018-05-06,13450680.851517422,618,448707894.7368421,1.8,61683199.99999999,323,2804.134047763086
2018-05-07,7014215.376341452,1062,427288921.875,1.71,53978000.0,847,17.2533676505805
2018-05-08,5917321.584833157,466,402731112.90322584,1.61,45552500.0,304,2267.6358547500004
2018-05-09,5155563.079890799,555,387262104.43037975,1.55,58301800.0,280,3100.0
2018-05-10,12698181.776948528,736,395130843.75,1.58,77173696.0,328,2360.3225
2018-05-11,14148191.375107871,946,398237805.7553957,1.59,100126000.0,343,2450.470635
2018-05-12,16251105.059237687,982,346645839.6946565,1.39,85852600.0,287,2802.1854673389385
2018-05-13,6481960.377735941,416,328326765.73426574,1.31,46982900.0,236,1964.9997110766967
2018-05-14,5063463.463894145,324,360989352.51798564,1.44,45920300.0,186,3440.38608
2018-05-15,15323374.554875989,697,348562941.1764705,1.39,59387299.99999999,289,2447.3705430224336
2018-05-16,8288494.621384104,695,339994687.5,1.36,55270299.99999999,465,698.7796515161599
2018-05-17,16594885.466842491,693,320484102.5641026,1.28,45943800.0,453,1062.7967999999998
2018-05-18,14019092.740884384,520,293132097.4576271,1.17,54364800.0,329,3093.4603688390994
2018-05-19,14223504.072129872,1506,295134090.9090909,1.18,88040400.0,870,807.6369084636
2018-05-20,7094077.363232032,536,330502279.4117647,1.32,64625200.0,303,4203.903
2018-05-21,6836090.694826739,486,340313643.41085273,1.36,51898799.99999999,261,3761.1256960000005
2018-05-22,19106889.750225417,1086,322497243.5897436,1.29,39102600.0,890,4781.9075417125505
2018-05-23,7446635.45362069,1425,290904800.0,1.16,50302000.0,1149,433.51867999999996
2018-05-24,4803237.23937065,508,246050085.2803738,0.988821,53145200.0,274,2230.290983822595
2018-05-25,1992206.033874051,357,266054803.92156863,1.06,33956600.0,226,1208.3538279133195
2018-05-26,988273.7631838484,218,258471936.27450982,1.03,25735600.0,190,1018.809668
2018-05-27,3455799.1242000423,227,256788088.23529413,1.03,29528500.0,197,721.503052
2018-05-28,2976689.394291197,1038,252500000.0,1.01,36406500.0,797,10.1
2018-05-29,4449083.374160459,364,221959750.0,0.887839,39317400.0,230,1463.2531741283465
2018-05-30,2515463.5506996023,387,246661004.49999997,0.990012,33128100.0,305,565.4892401731355
2018-05-31,3358260.842861627,341,253495291.26213592,1.01,34958000.0,242,2939.08182
2018-06-01,30770652.365842532,412,258530000.0,1.03,31583200.0,246,2062.186707446346
2018-06-02,12685995.881238177,520,268230848.2142857,1.07,35777900.0,268,3745.0
2018-06-03,2195074.5543272533,293,280865000.0,1.12,27424000.0,191,2082.8612529312
2018-06-04,3995284.4076654436,446,281264062.5,1.13,25511200.0,322,578.3328587
2018-06-05,4659947.33703492,311,259592830.18867922,1.04,25619100.0,230,2292.7090159896
2018-06-06,3657807.242391094,1085,268323480.3921569,1.07,18434200.0,957,7.580399721256001
2018-06-07,2066973.2941712833,319,258331357.14285713,1.03,23001200.000000004,246,824.0
2018-06-08,3691882.308986511,278,262211509.9009901,1.05,22175100.0,194,1289.7528525
2018-06-09,5467525.114091649,265,252500000.0,1.01,19749400.0,183,3201.3068069899
2018-06-10,5284420.677335512,544,236887000.0,0.947548,21317200.0,303,2165.454432834246
2018-06-11,1845536.9681306,385,197099250.0,0.788397,14582799.999999998,283,848.5761313991161
2018-06-12,1920382.827517091,377,198493750.0,0.793975,15313100.0,289,682.0749065089506
2018-06-13,2762521.0078585255,363,174726500.0,0.698906,14761400.0,270,579.3642091822
2018-06-14,4370951.62285675,667,167913500.0,0.671654,15101600.0,581,6.651575220195687
2018-06-15,13483248.145022988,354,171661500.0,0.686646,16029600.0,170,2314.558583553697
2018-06-16,14543271.470149178,190,174093250.0,0.696373,11629300.0,145,479.22247733785287
2018-06-17,425776.0482569755,104,178486500.0,0.713946,11233400.0,94,641.7692721569999
2018-06-18,2689927.4938847646,199,169978250.0,0.679913,13972200.0,116,1833.836866732
2018-06-19,2910948.091873903,1023,178413250.0,0.713653,14366299.999999998,967,3.8823395847925926
2018-06-20,3783630.402879675,311,170780750.0,0.683123,11804700.0,244,323.39542866036004
2018-06-21,521365.2635159503,233,170734000.00000003,0.682936,10522600.0,225,38.7907648
2018-06-22,1922113.9437745265,401,164889249.99999997,0.659557,16997200.0,219,1214.3103926999997
2018-06-23,3508029.0102756443,194,134689000.0,0.538756,9594220.0,145,475.4954968309067
2018-06-24,2282649.772632252,340,132649500.0,0.530598,11246200.0,193,823.235531352
2018-06-25,1746734.2909286008,824,125752750.0,0.503011,13274600.0,726,4.00310878808201
2018-06-26,1693064.3671588665,302,131295750.0,0.525183,13761100.0,223,494.3871997077066
2018-06-27,1440656.9501467787,305,128482000.00000001,0.513928,12814600.0,223,414.1677225775793
2018-06-28,647862.9125892384,263,135225249.99999997,0.540901,12435100.000000002,231,209.32868699999997
2018-06-29,2573541.595490763,311,124470999.99999999,0.497884,15583600.0,191,410.0947220844348
2018-06-30,1230309.0076840925,328,139288000.0,0.557152,31461199.999999996,195,1122.1325984769335
2018-07-01,1730562.6669203045,279,157700249.99999997,0.630801,24554000.0,149,1586.7234997137816
2018-07-02,1023721.0027543489,213,158532750.0,0.634131,31233000.0,165,1581.0179964338517
2018-07-03,19220372.839671873,396,187660500.0,0.750642,41431000.0,252,1906.9966114207393
2018-07-04,2038049.2667340257,234,189733000.0,0.758932,35317100.0,198,509.1253580740001
2018-07-05,6006573.024982254,388,192091750.0,0.768367,20402900.0,209,1996.2187603585387
2018-07-06,2849582.096039393,197,184898000.0,0.739592,17086600.0,138,1872.6448289617404
2018-07-07,2006305.9320226514,215,173109499.99999997,0.692438,14655000.0,159,1666.7014309959359
2018-07-08,1667490.272252199,222,176767750.0,0.707071,12333900.0,170,1032.1822458
2018-07-09,674624.2317233196,602,167145500.0,0.668582,16437799.999999998,565,5.510359021018783
2018-07-10,1511593.6451638595,1115,162796249.99999997,0.651185,16183700.0,983,6.099534630436231
2018-07-11,3996213.223023923,255,138451750.00000003,0.553807,14381300.0,197,669.544355895
2018-07-12,698959.5764189387,166,144986000.0,0.579944,11784400.0,150,260.50214564
2018-07-13,599989.5317559217,183,142101750.00000003,0.568407,12572100.000000002,153,440.49289558296795
2018-07-14,527323.5132467032,117,142373000.0,0.569492,10380300.0,110,699.6882359543999
2018-07-15,283060.47121349396,130,142046000.0,0.568184,10848700.0,135,230.0525773303229
2018-07-16,6339390.4875177005,283,151922250.00000003,0.607689,14301200.0,209,610.727445
2018-07-17,7976159.079737809,1150,159624250.0,0.638497,19754600.0,933,8.605585525047754
2018-07-18,5935365.206044019,786,187196250.0,0.748785,33278899.999999996,438,657.9294452399362
2018-07-19,7355443.13978009,819,194122750.0,0.776491,25945500.0,507,479.6974933167204
2018-07-20,5286958.612548889,516,189321750.0,0.757287,16181600.000000002,312,491.77460493
2018-07-21,4044914.9883609843,348,163336000.0,0.653344,11433400.0,260,249.329463952
2018-07-22,3216028.1906657163,1115,165925250.00000003,0.663701,16354400.0,866,83.68715275450405
2018-07-23,1701320.4970727477,957,157332250.0,0.629329,11569899.999999998,825,752.047525671
2018-07-24,2288863.5745746475,1813,150414750.0,0.601659,16525900.0,1373,7.378946943282333
2018-07-25,3012312.177991322,755,164854000.0,0.659416,22850300.0,382,627.2402737967433
2018-07-26,1545210.187709296,427,183449250.0,0.733797,13370499.999999998,308,499.39288632
2018-07-27,9723783.000261419,2115,170930000.0,0.68372,19304300.0,1954,14.865331885832074
2018-07-28,1390002.8431702782,233,186728250.00000003,0.746913,18863600.0,214,518.73854763
2018-07-29,643239.2713176373,203,189381750.0,0.757527,9523890.0,130,613.2739610986946
2018-07-30,2590373.1233766624,525,163460750.0,0.653843,13885399.999999998,395,482.00147008458697
2018-07-31,1687061.4751001955,1138,163044250.00000003,0.652177,15008500.0,923,6.4145027572599185
2018-08-01,2140805.733406717,417,155077500.0,0.62031,11959500.0,249,484.67854880535367
2018-08-02,642544.5203549027,271,143373250.0,0.573493,10290400.0,192,443.21050162923336
2018-08-03,1401279.256759294,425,136058250.0,0.544233,10082000.0,227,440.7375711969014
2018-08-04,684159.6397257204,323,128595999.99999999,0.514384,8649660.0,186,417.09194296920185
2018-08-05,738768.0223585414,227,127288000.00000001,0.509152,8927180.0,129,406.98955506691027
2018-08-06,888107.6885861277,309,136152750.0,0.544611,12284300.000000002,185,415.89459304565054
2018-08-07,580335.5815364296,236,134451750.0,0.537807,11527400.0,161,428.08470271022475
2018-08-08,841219.2310082216,164,128141250.00000001,0.512565,12520800.0,138,2245.0677604425005
2018-08-09,632841.7568842095,160,123217499.99999999,0.49287,10908200.0,126,1256.4898220020302
2018-08-10,2002158.690094582,302,126863000.0,0.507452,11303900.0,165,2079.792022
2018-08-11,3670237.2667895765,473,115979500.0,0.463918,12178800.0,201,1085.1953403710538
2018-08-12,1028154.6911935594,238,95447750.0,0.381791,8084560.0,134,1477.149379
2018-08-13,1783316.1529369878,1577,96091750.0,0.384367,11524500.0,1075,3.8436700000000004
2018-08-14,1906530.0851506703,670,96458500.0,0.385834,10816600.0,265,652.8350547302996
2018-08-15,762089.5140751445,269,85284250.0,0.341137,9440890.0,156,511.7334050031887
2018-08-16,738826.7991245902,284,84761000.0,0.339044,7839060.0,190,219.24564116586072
2018-08-17,1420893.2668358383,468,86382250.0,0.345529,17041600.0,233,864.2923767945827
2018-08-18,2776831.174494512,1163,117250000.0,0.469,13464400.0,745,13.132
2018-08-19,467984.62800997536,376,94078250.0,0.376313,9223930.0,161,291.3990921456087
2018-08-20,429311.3148781632,351,101421000.0,0.405684,8494990.0,165,307.8749466414
2018-08-21,1432744.2779248992,706,91008750.0,0.364035,8302759.999999999,530,7.481380157552973
2018-08-22,571645.2701217214,244,90379750.0,0.361519,8059690.0,147,283.3999328489359
2018-08-23,719182.4230903301,231,85685000.00000001,0.34274,7682810.0,143,395.17922
2018-08-24,760776.8673249433,343,89274250.0,0.357097,8314160.000000001,179,269.3210347806762
2018-08-25,380518.61782038317,290,91687750.0,0.366751,9313400.0,153,271.8845940437224
2018-08-26,1317315.4128549283,372,100098250.0,0.400393,10785500.0,155,287.4013119179276
2018-08-27,2229719.253154529,897,99299000.0,0.397196,10245800.0,612,12.366893066796363
2018-08-28,553596.551909848,355,106898000.0,0.427592,10840800.0,233,284.3870967008213
2018-08-29,2824210.312837863,603,111027750.0,0.444111,10755800.0,333,314.2237202351159
2018-08-30,2287109.230534319,403,103570250.0,0.414281,8809410.0,207,913.6967455
2018-08-31,1641216.6709230521,370,100131750.0,0.400527,6981170.0,226,373.8919545
2018-09-01,1503694.005269304,397,101571750.0,0.406287,9590780.0,138,1047.001599
2018-09-02,1720220.8487967714,473,106904000.0,0.427616,12035100.0,179,302.7860412083196
2018-09-03,2210722.341842846,1054,109762750.0,0.439051,10829400.0,768,11.415326
2018-09-04,5501577.843077189,747,108226750.0,0.432907,18158800.0,339,597.3770277343767
2018-09-05,5311191.777929939,927,119951500.0,0.479806,18171800.0,348,969.3875674440001
2018-09-06,3056455.124311394,705,93610000.0,0.37444,13663600.0,272,383.70289672
2018-09-07,3974950.4535060227,467,97482000.00000001,0.389928,9396060.0,293,422.29202399999997
2018-09-08,2629623.6183946272,330,91192500.0,0.36477,7068989.999999999,184,226.60563113106895
2018-09-09,1790965.53357249,353,85154000.0,0.340616,6932070.0,181,543.28252
2018-09-10,1155609.778191586,927,85987750.0,0.343951,5607580.0,727,8.942726
2018-09-11,1191385.9759478865,667,84566500.0,0.338266,5787170.000000001,426,761.5054339980001
2018-09-12,1494009.9917709671,584,81898750.0,0.327595,5998070.0,311,477.78092775000005
2018-09-13,1454296.0385289735,648,78755250.0,0.315021,6887690.0,312,444.49463099999997
2018-09-14,1899930.7045390625,738,81750250.0,0.327001,7221800.0,424,357.73909399999997
2018-09-15,1002355.3789860655,403,81387500.0,0.32555,6856970.0,251,256.618043
2018-09-16,1751371.664814921,310,81224750.0,0.324899,6371980.0,142,974.697
2018-09-17,1519079.7898495095,1041,85357500.0,0.34143,7590370.0,673,221.69993935974256
2018-09-18,1458701.8865227231,484,78772250.0,0.315089,6042130.000000001,290,452.94043750000003
2018-09-19,1270056.5371964006,334,80594500.0,0.322378,4936660.0,220,443.914506
2018-09-20,1451046.0082964632,390,81003750.0,0.324015,5538070.0,268,477.3716270048943
2018-09-21,1612547.5145621106,580,81492750.00000001,0.325971,10438400.0,375,641.4212264386916
2018-09-22,1286122.0464944693,355,89460750.0,0.357843,6758379.999999999,246,559.1296875
2018-09-23,1624823.1397170047,277,88337000.0,0.353348,5222640.0,145,530.022
2018-09-24,2709015.2408660054,429,86202750.0,0.344811,6561300.0,249,509.630658
2018-09-25,2329542.3269382673,1300,84741750.0,0.338967,6229510.0,940,12.84443306692253
2018-09-26,1863874.3957388578,668,83230000.0,0.33292,5784240.0,401,608.74422
2018-09-27,1463682.991194776,660,81950250.0,0.327801,5313170.0,371,638.884149
2018-09-28,1816692.5509927738,711,84780500.0,0.339122,5618360.0,442,588.37667
2018-09-29,631497.3115671102,222,84252500.0,0.33701,5337820.0,160,731.4326411340911
2018-09-30,2107024.430328368,374,84054750.0,0.336219,5612540.0,194,1394.636412
2018-10-01,1700210.407399152,578,83474750.0,0.333899,7290990.000000001,371,727.89982
2018-10-02,3476479.6102808975,792,88202000.0,0.352808,13223500.000000002,476,863.2595302591051
2018-10-03,1959459.1832008364,672,88268999.99999999,0.353076,7738830.0,420,243.62244
2018-10-04,3182857.00744738,842,86221750.0,0.344887,9297020.0,505,830.487896
2018-10-05,2020748.2816204359,886,87663750.0,0.350655,6144720.000000001,509,571.216995
2018-10-06,880261.8854218905,254,87796250.0,0.351185,7059060.0,165,671.2901275
2018-10-07,2360325.04723627,376,88318750.0,0.353275,5923040.0,129,1059.825
2018-10-08,3685132.93411988,1432,86319250.0,0.345277,6592240.0,1012,136.039138
2018-10-09,2836489.6068572016,978,88527750.0,0.354111,9835600.0,521,600.3952005
2018-10-10,3349147.061688794,1139,87989750.0,0.351959,8268010.0,640,525.474787
2018-10-11,3584565.8281185795,948,94125250.0,0.376501,5815890.0,553,905.6731554999999
2018-10-12,1748257.7904467378,1266,77299249.99999999,0.309197,6880700.0,683,506.6192845
2018-10-13,820639.8306020817,290,78787750.0,0.315151,7090500.0,141,315.151
2018-10-14,1479757.8551084914,412,77657000.0,0.310628,5613720.0,181,906.343241167229
2018-10-15,2715338.316171543,709,79540999.99999999,0.318164,9309060.0,454,199.7301557947826
2018-10-16,2500052.41929391,198,83376750.00000001,0.333507,4091950.0,147,1954.5449543205
2018-10-17,2046826.4396954584,187,82746250.0,0.330985,4125710.0,164,560.7216884999999
2018-10-18,2171460.2570318375,253,84286500.0,0.337146,4669420.0,185,293.6878806
2018-10-19,27766876.633257084,3792,80015000.00000001,0.32006,57317800.0,1518,1881.957613526367
2018-10-20,4817130.390272909,601,84960250.0,0.339841,9003140.0,241,2717.028795
2018-10-21,2179517.7380262497,381,84679000.0,0.338716,6010540.0,182,2539.1167508000003
2018-10-22,3144158.539363923,714,83052250.0,0.332209,5521360.0,526,26.325788728023582
2018-10-23,1276117.4610240012,261,83024250.0,0.332097,4673680.0,198,930.1723341246266
2018-10-24,940543.5580958771,299,83213250.0,0.332853,7663159.999999999,200,323.84710700935165
2018-10-25,2148426.879490376,476,83604999.99999999,0.33442,28735000.0,295,636.3614653338994
2018-10-26,3043443.7147555,417,84357250.0,0.337429,9985510.0,316,197.332190919
2018-10-27,1061843.7558583652,214,83217750.0,0.332871,14212499.999999998,126,3327.0456449999997
